date,platform,market,funnel_step,step_index,observed_count
2026-05-05,iOS,DE,subscription_activated,6,246
2026-05-05,iOS,CA,feature_impression,0,6815
2026-05-05,iOS,CA,intro_viewed,1,4994
2026-05-05,iOS,CA,intro_sent,2,2557
2026-05-05,iOS,CA,paywall_viewed,3,496
2026-05-05,iOS,CA,checkout_started,4,169
2026-05-05,iOS,CA,payment_completed,5,154
2026-05-05,iOS,CA,subscription_activated,6,149
2026-05-05,Android,US,feature_impression,0,24765
2026-05-05,Android,US,intro_viewed,1,18249
2026-05-05,Android,US,intro_sent,2,9741
2026-05-05,Android,US,paywall_viewed,3,1870
2026-05-05,Android,US,checkout_started,4,615
2026-05-05,Android,US,payment_completed,5,562
2026-05-05,Android,US,subscription_activated,6,557
2026-05-05,Android,GB,feature_impression,0,12778
2026-05-05,Android,GB,intro_viewed,1,9363
2026-05-05,Android,GB,intro_sent,2,4989
2026-05-05,Android,GB,paywall_viewed,3,973
2026-05-05,Android,GB,checkout_started,4,321
2026-05-05,Android,GB,payment_completed,5,300
2026-05-05,Android,GB,subscription_activated,6,292
2026-05-05,Android,DE,feature_impression,0,9834
2026-05-05,Android,DE,intro_viewed,1,7484
2026-05-05,Android,DE,intro_sent,2,3748
2026-05-05,Android,DE,paywall_viewed,3,734
2026-05-05,Android,DE,checkout_started,4,242
2026-05-05,Android,DE,payment_completed,5,222
2026-05-05,Android,DE,subscription_activated,6,223
2026-05-05,Android,CA,feature_impression,0,6503
2026-05-05,Android,CA,intro_viewed,1,4824
2026-05-05,Android,CA,intro_sent,2,2532
2026-05-05,Android,CA,paywall_viewed,3,483
2026-05-05,Android,CA,checkout_started,4,161
2026-05-05,Android,CA,payment_completed,5,148
2026-05-05,Android,CA,subscription_activated,6,149
2026-05-06,iOS,US,feature_impression,0,26183
2026-05-06,iOS,US,intro_viewed,1,18914
2026-05-06,iOS,US,intro_sent,2,10116
2026-05-06,iOS,US,paywall_viewed,3,1926
2026-05-06,iOS,US,checkout_started,4,652
2026-05-06,iOS,US,payment_completed,5,589
2026-05-06,iOS,US,subscription_activated,6,579
2026-05-06,iOS,GB,feature_impression,0,13593
2026-05-06,iOS,GB,intro_viewed,1,9993
2026-05-06,iOS,GB,intro_sent,2,5240
2026-05-06,iOS,GB,paywall_viewed,3,1036
2026-05-06,iOS,GB,checkout_started,4,335
2026-05-06,iOS,GB,payment_completed,5,307
2026-05-06,iOS,GB,subscription_activated,6,314
2026-05-06,iOS,DE,feature_impression,0,9936
2026-05-06,iOS,DE,intro_viewed,1,7294
2026-05-06,iOS,DE,intro_sent,2,3840
2026-05-06,iOS,DE,paywall_viewed,3,740
2026-05-06,iOS,DE,checkout_started,4,246
2026-05-06,iOS,DE,payment_completed,5,220
2026-05-06,iOS,DE,subscription_activated,6,226
2026-05-06,iOS,CA,feature_impression,0,6676
2026-05-06,iOS,CA,intro_viewed,1,5031
2026-05-06,iOS,CA,intro_sent,2,2556
2026-05-06,iOS,CA,paywall_viewed,3,505
2026-05-06,iOS,CA,checkout_started,4,164
2026-05-06,iOS,CA,payment_completed,5,153
2026-05-06,iOS,CA,subscription_activated,6,150
2026-05-06,Android,US,feature_impression,0,24476
2026-05-06,Android,US,intro_viewed,1,17705
2026-05-06,Android,US,intro_sent,2,9504
2026-05-06,Android,US,paywall_viewed,3,1837
2026-05-06,Android,US,checkout_started,4,606
2026-05-06,Android,US,payment_completed,5,551
2026-05-06,Android,US,subscription_activated,6,554
2026-05-06,Android,GB,feature_impression,0,12684
2026-05-06,Android,GB,intro_viewed,1,9124
2026-05-06,Android,GB,intro_sent,2,4798
2026-05-06,Android,GB,paywall_viewed,3,975
2026-05-06,Android,GB,checkout_started,4,318
2026-05-06,Android,GB,payment_completed,5,289
2026-05-06,Android,GB,subscription_activated,6,283
2026-05-06,Android,DE,feature_impression,0,9268
2026-05-06,Android,DE,intro_viewed,1,6879
2026-05-06,Android,DE,intro_sent,2,3588
2026-05-06,Android,DE,paywall_viewed,3,715
2026-05-06,Android,DE,checkout_started,4,232
2026-05-06,Android,DE,payment_completed,5,213
2026-05-06,Android,DE,subscription_activated,6,211
2026-05-06,Android,CA,feature_impression,0,6212
2026-05-06,Android,CA,intro_viewed,1,4566
2026-05-06,Android,CA,intro_sent,2,2389
2026-05-06,Android,CA,paywall_viewed,3,464
2026-05-06,Android,CA,checkout_started,4,157
2026-05-06,Android,CA,payment_completed,5,142
2026-05-06,Android,CA,subscription_activated,6,140
2026-05-07,iOS,US,feature_impression,0,25713
2026-05-07,iOS,US,intro_viewed,1,18602
2026-05-07,iOS,US,intro_sent,2,9496
2026-05-07,iOS,US,paywall_viewed,3,1894
2026-05-07,iOS,US,checkout_started,4,635
2026-05-07,iOS,US,payment_completed,5,570
2026-05-07,iOS,US,subscription_activated,6,565
2026-05-07,iOS,GB,feature_impression,0,12777
2026-05-07,iOS,GB,intro_viewed,1,9531
2026-05-07,iOS,GB,intro_sent,2,4912
2026-05-07,iOS,GB,paywall_viewed,3,978
2026-05-07,iOS,GB,checkout_started,4,319
2026-05-07,iOS,GB,payment_completed,5,294
2026-05-07,iOS,GB,subscription_activated,6,287
2026-05-07,iOS,DE,feature_impression,0,10057
2026-05-07,iOS,DE,intro_viewed,1,7428
2026-05-07,iOS,DE,intro_sent,2,3811
2026-05-07,iOS,DE,paywall_viewed,3,759
2026-05-07,iOS,DE,checkout_started,4,249
2026-05-07,iOS,DE,payment_completed,5,227
2026-05-07,iOS,DE,subscription_activated,6,223
2026-05-07,iOS,CA,feature_impression,0,6318
2026-05-07,iOS,CA,intro_viewed,1,4674
2026-05-07,iOS,CA,intro_sent,2,2410
2026-05-07,iOS,CA,paywall_viewed,3,483
2026-05-07,iOS,CA,checkout_started,4,160
2026-05-07,iOS,CA,payment_completed,5,145
2026-05-07,iOS,CA,subscription_activated,6,142
2026-05-07,Android,US,feature_impression,0,24068
2026-05-07,Android,US,intro_viewed,1,16901
2026-05-07,Android,US,intro_sent,2,8915
2026-05-07,Android,US,paywall_viewed,3,1733
2026-05-07,Android,US,checkout_started,4,574
2026-05-07,Android,US,payment_completed,5,520
2026-05-07,Android,US,subscription_activated,6,519
2026-05-07,Android,GB,feature_impression,0,11799
2026-05-07,Android,GB,intro_viewed,1,8977
2026-05-07,Android,GB,intro_sent,2,4646
2026-05-07,Android,GB,paywall_viewed,3,876
2026-05-07,Android,GB,checkout_started,4,299
2026-05-07,Android,GB,payment_completed,5,271
2026-05-07,Android,GB,subscription_activated,6,264
2026-05-07,Android,DE,feature_impression,0,8902
2026-05-07,Android,DE,intro_viewed,1,6606
2026-05-07,Android,DE,intro_sent,2,3363
2026-05-07,Android,DE,paywall_viewed,3,678
2026-05-07,Android,DE,checkout_started,4,219
2026-05-07,Android,DE,payment_completed,5,200
2026-05-07,Android,DE,subscription_activated,6,201
2026-05-07,Android,CA,feature_impression,0,6205
2026-05-07,Android,CA,intro_viewed,1,4511
2026-05-07,Android,CA,intro_sent,2,2364
2026-05-07,Android,CA,paywall_viewed,3,455
2026-05-07,Android,CA,checkout_started,4,152
2026-05-07,Android,CA,payment_completed,5,135
2026-05-07,Android,CA,subscription_activated,6,140
2026-05-08,iOS,US,feature_impression,0,25259
2026-05-08,iOS,US,intro_viewed,1,19112
2026-05-08,iOS,US,intro_sent,2,9604
2026-05-08,iOS,US,paywall_viewed,3,1894
2026-05-08,iOS,US,checkout_started,4,623
2026-05-08,iOS,US,payment_completed,5,576
2026-05-08,iOS,US,subscription_activated,6,577
2026-05-08,iOS,GB,feature_impression,0,13269
2026-05-08,iOS,GB,intro_viewed,1,9853
2026-05-08,iOS,GB,intro_sent,2,5106
2026-05-08,iOS,GB,paywall_viewed,3,1004
2026-05-08,iOS,GB,checkout_started,4,330
2026-05-08,iOS,GB,payment_completed,5,304
2026-05-08,iOS,GB,subscription_activated,6,297
2026-05-08,iOS,DE,feature_impression,0,9618
2026-05-08,iOS,DE,intro_viewed,1,7027
2026-05-08,iOS,DE,intro_sent,2,3757
2026-05-08,iOS,DE,paywall_viewed,3,730
2026-05-08,iOS,DE,checkout_started,4,242
2026-05-08,iOS,DE,payment_completed,5,221
2026-05-08,iOS,DE,subscription_activated,6,219
2026-05-08,iOS,CA,feature_impression,0,6643
2026-05-08,iOS,CA,intro_viewed,1,4947
2026-05-08,iOS,CA,intro_sent,2,2544
2026-05-08,iOS,CA,paywall_viewed,3,495
2026-05-08,iOS,CA,checkout_started,4,162
2026-05-08,iOS,CA,payment_completed,5,151
2026-05-08,iOS,CA,subscription_activated,6,154
2026-05-08,Android,US,feature_impression,0,23969
2026-05-08,Android,US,intro_viewed,1,17807
2026-05-08,Android,US,intro_sent,2,9263
2026-05-08,Android,US,paywall_viewed,3,1833
2026-05-08,Android,US,checkout_started,4,600
2026-05-08,Android,US,payment_completed,5,553
2026-05-08,Android,US,subscription_activated,6,542
2026-05-08,Android,GB,feature_impression,0,12544
2026-05-08,Android,GB,intro_viewed,1,9157
2026-05-08,Android,GB,intro_sent,2,4767
2026-05-08,Android,GB,paywall_viewed,3,913
2026-05-08,Android,GB,checkout_started,4,305
2026-05-08,Android,GB,payment_completed,5,272
2026-05-08,Android,GB,subscription_activated,6,279
2026-05-08,Android,DE,feature_impression,0,9002
2026-05-08,Android,DE,intro_viewed,1,6627
2026-05-08,Android,DE,intro_sent,2,3354
2026-05-08,Android,DE,paywall_viewed,3,659
2026-05-08,Android,DE,checkout_started,4,224
2026-05-08,Android,DE,payment_completed,5,204
2026-05-08,Android,DE,subscription_activated,6,199
2026-05-08,Android,CA,feature_impression,0,6194
2026-05-08,Android,CA,intro_viewed,1,4652
2026-05-08,Android,CA,intro_sent,2,2405
2026-05-08,Android,CA,paywall_viewed,3,464
2026-05-08,Android,CA,checkout_started,4,155
2026-05-08,Android,CA,payment_completed,5,140
2026-05-08,Android,CA,subscription_activated,6,140
2026-05-09,iOS,US,feature_impression,0,26310
2026-05-09,iOS,US,intro_viewed,1,19753
2026-05-09,iOS,US,intro_sent,2,10344
2026-05-09,iOS,US,paywall_viewed,3,1992
2026-05-09,iOS,US,checkout_started,4,652
2026-05-09,iOS,US,payment_completed,5,602
2026-05-09,iOS,US,subscription_activated,6,598
2026-05-09,iOS,GB,feature_impression,0,14188
2026-05-09,iOS,GB,intro_viewed,1,10297
2026-05-09,iOS,GB,intro_sent,2,5333
2026-05-09,iOS,GB,paywall_viewed,3,1059
2026-05-09,iOS,GB,checkout_started,4,343
2026-05-09,iOS,GB,payment_completed,5,317
2026-05-09,iOS,GB,subscription_activated,6,313
2026-05-09,iOS,DE,feature_impression,0,9941
2026-05-09,iOS,DE,intro_viewed,1,7317
2026-05-09,iOS,DE,intro_sent,2,3811
2026-05-09,iOS,DE,paywall_viewed,3,745
2026-05-09,iOS,DE,checkout_started,4,248
2026-05-09,iOS,DE,payment_completed,5,232
2026-05-09,iOS,DE,subscription_activated,6,227
2026-05-09,iOS,CA,feature_impression,0,6771
2026-05-09,iOS,CA,intro_viewed,1,5103
2026-05-09,iOS,CA,intro_sent,2,2632
2026-05-09,iOS,CA,paywall_viewed,3,501
2026-05-09,iOS,CA,checkout_started,4,172
2026-05-09,iOS,CA,payment_completed,5,154
2026-05-09,iOS,CA,subscription_activated,6,155
2026-05-09,Android,US,feature_impression,0,23844
2026-05-09,Android,US,intro_viewed,1,17129
2026-05-09,Android,US,intro_sent,2,9001
2026-05-09,Android,US,paywall_viewed,3,1769
2026-05-09,Android,US,checkout_started,4,593
2026-05-09,Android,US,payment_completed,5,525
2026-05-09,Android,US,subscription_activated,6,541
2026-05-09,Android,GB,feature_impression,0,12478
2026-05-09,Android,GB,intro_viewed,1,9074
2026-05-09,Android,GB,intro_sent,2,4747
2026-05-09,Android,GB,paywall_viewed,3,941
2026-05-09,Android,GB,checkout_started,4,306
2026-05-09,Android,GB,payment_completed,5,284
2026-05-09,Android,GB,subscription_activated,6,276
2026-05-09,Android,DE,feature_impression,0,9688
2026-05-09,Android,DE,intro_viewed,1,7116
2026-05-09,Android,DE,intro_sent,2,3742
2026-05-09,Android,DE,paywall_viewed,3,716
2026-05-09,Android,DE,checkout_started,4,237
2026-05-09,Android,DE,payment_completed,5,217
2026-05-09,Android,DE,subscription_activated,6,216
2026-05-09,Android,CA,feature_impression,0,6602
2026-05-09,Android,CA,intro_viewed,1,4791
2026-05-09,Android,CA,intro_sent,2,2507
2026-05-09,Android,CA,paywall_viewed,3,475
2026-05-09,Android,CA,checkout_started,4,160
2026-05-09,Android,CA,payment_completed,5,147
2026-05-09,Android,CA,subscription_activated,6,144
2026-05-10,iOS,US,feature_impression,0,27038
2026-05-10,iOS,US,intro_viewed,1,20379
2026-05-10,iOS,US,intro_sent,2,10454
2026-05-10,iOS,US,paywall_viewed,3,2028
2026-05-10,iOS,US,checkout_started,4,677
2026-05-10,iOS,US,payment_completed,5,625
2026-05-10,iOS,US,subscription_activated,6,604
2026-05-10,iOS,GB,feature_impression,0,13606
2026-05-10,iOS,GB,intro_viewed,1,10441
2026-05-10,iOS,GB,intro_sent,2,5336
2026-05-10,iOS,GB,paywall_viewed,3,1055
2026-05-10,iOS,GB,checkout_started,4,349
2026-05-10,iOS,GB,payment_completed,5,320
2026-05-10,iOS,GB,subscription_activated,6,316
2026-05-10,iOS,DE,feature_impression,0,10587
2026-05-10,iOS,DE,intro_viewed,1,8045
2026-05-10,iOS,DE,intro_sent,2,4172
2026-05-10,iOS,DE,paywall_viewed,3,791
2026-05-10,iOS,DE,checkout_started,4,270
2026-05-10,iOS,DE,payment_completed,5,244
2026-05-10,iOS,DE,subscription_activated,6,243
2026-05-10,iOS,CA,feature_impression,0,6930
2026-05-10,iOS,CA,intro_viewed,1,5197
2026-05-10,iOS,CA,intro_sent,2,2696
2026-05-10,iOS,CA,paywall_viewed,3,524
2026-05-10,iOS,CA,checkout_started,4,180
2026-05-10,iOS,CA,payment_completed,5,163
2026-05-10,iOS,CA,subscription_activated,6,160
2026-05-10,Android,US,feature_impression,0,25938
2026-05-10,Android,US,intro_viewed,1,18633
2026-05-10,Android,US,intro_sent,2,9704
2026-05-10,Android,US,paywall_viewed,3,1938
2026-05-10,Android,US,checkout_started,4,634
2026-05-10,Android,US,payment_completed,5,594
2026-05-10,Android,US,subscription_activated,6,580
2026-05-10,Android,GB,feature_impression,0,12920
2026-05-10,Android,GB,intro_viewed,1,9506
2026-05-10,Android,GB,intro_sent,2,5025
2026-05-10,Android,GB,paywall_viewed,3,985
2026-05-10,Android,GB,checkout_started,4,322
2026-05-10,Android,GB,payment_completed,5,294
2026-05-10,Android,GB,subscription_activated,6,291
2026-05-10,Android,DE,feature_impression,0,9793
2026-05-10,Android,DE,intro_viewed,1,7303
2026-05-10,Android,DE,intro_sent,2,3734
2026-05-10,Android,DE,paywall_viewed,3,732
2026-05-10,Android,DE,checkout_started,4,244
2026-05-10,Android,DE,payment_completed,5,222
2026-05-10,Android,DE,subscription_activated,6,218
2026-05-10,Android,CA,feature_impression,0,6795
2026-05-10,Android,CA,intro_viewed,1,5020
2026-05-10,Android,CA,intro_sent,2,2609
2026-05-10,Android,CA,paywall_viewed,3,492
2026-05-10,Android,CA,checkout_started,4,166
2026-05-10,Android,CA,payment_completed,5,153
2026-05-10,Android,CA,subscription_activated,6,152
2026-05-11,iOS,US,feature_impression,0,26165
2026-05-11,iOS,US,intro_viewed,1,19097
2026-05-11,iOS,US,intro_sent,2,9952
2026-05-11,iOS,US,paywall_viewed,3,2027
2026-05-11,iOS,US,checkout_started,4,651
2026-05-11,iOS,US,payment_completed,5,614
2026-05-11,iOS,US,subscription_activated,6,592
2026-05-11,iOS,GB,feature_impression,0,14434
2026-05-11,iOS,GB,intro_viewed,1,10661
2026-05-11,iOS,GB,intro_sent,2,5516
2026-05-11,iOS,GB,paywall_viewed,3,1082
2026-05-11,iOS,GB,checkout_started,4,357
2026-05-11,iOS,GB,payment_completed,5,325
2026-05-11,iOS,GB,subscription_activated,6,330
2026-05-11,iOS,DE,feature_impression,0,10987
2026-05-11,iOS,DE,intro_viewed,1,8189
2026-05-11,iOS,DE,intro_sent,2,4336
2026-05-11,iOS,DE,paywall_viewed,3,824
2026-05-11,iOS,DE,checkout_started,4,276
2026-05-11,iOS,DE,payment_completed,5,249
2026-05-11,iOS,DE,subscription_activated,6,255
2026-05-11,iOS,CA,feature_impression,0,7256
2026-05-11,iOS,CA,intro_viewed,1,5285
2026-05-11,iOS,CA,intro_sent,2,2831
2026-05-11,iOS,CA,paywall_viewed,3,545
2026-05-11,iOS,CA,checkout_started,4,185
2026-05-11,iOS,CA,payment_completed,5,170
2026-05-11,iOS,CA,subscription_activated,6,166
2026-05-11,Android,US,feature_impression,0,25794
2026-05-11,Android,US,intro_viewed,1,19456
2026-05-11,Android,US,intro_sent,2,9965
2026-05-11,Android,US,paywall_viewed,3,1950
2026-05-11,Android,US,checkout_started,4,652
2026-05-11,Android,US,payment_completed,5,585
2026-05-11,Android,US,subscription_activated,6,587
2026-05-11,Android,GB,feature_impression,0,13056
2026-05-11,Android,GB,intro_viewed,1,9915
2026-05-11,Android,GB,intro_sent,2,5144
2026-05-11,Android,GB,paywall_viewed,3,1014
2026-05-11,Android,GB,checkout_started,4,334
2026-05-11,Android,GB,payment_completed,5,305
2026-05-11,Android,GB,subscription_activated,6,300
2026-05-11,Android,DE,feature_impression,0,10019
2026-05-11,Android,DE,intro_viewed,1,7512
2026-05-11,Android,DE,intro_sent,2,3872
2026-05-11,Android,DE,paywall_viewed,3,749
2026-05-11,Android,DE,checkout_started,4,253
2026-05-11,Android,DE,payment_completed,5,230
2026-05-11,Android,DE,subscription_activated,6,228
2026-05-11,Android,CA,feature_impression,0,6618
2026-05-11,Android,CA,intro_viewed,1,4806
2026-05-11,Android,CA,intro_sent,2,2613
2026-05-11,Android,CA,paywall_viewed,3,502
2026-05-11,Android,CA,checkout_started,4,167
2026-05-11,Android,CA,payment_completed,5,152
2026-05-11,Android,CA,subscription_activated,6,151
2026-05-12,iOS,US,feature_impression,0,26422
2026-05-12,iOS,US,intro_viewed,1,19678
2026-05-12,iOS,US,intro_sent,2,10069
2026-05-12,iOS,US,paywall_viewed,3,1997
2026-05-12,iOS,US,checkout_started,4,658
2026-05-12,iOS,US,payment_completed,5,608
2026-05-12,iOS,US,subscription_activated,6,598
2026-05-12,iOS,GB,feature_impression,0,13962
2026-05-12,iOS,GB,intro_viewed,1,10281
2026-05-12,iOS,GB,intro_sent,2,5448
2026-05-12,iOS,GB,paywall_viewed,3,1064
2026-05-12,iOS,GB,checkout_started,4,350
2026-05-12,iOS,GB,payment_completed,5,324
2026-05-12,iOS,GB,subscription_activated,6,314
2026-05-12,iOS,DE,feature_impression,0,10949
2026-05-12,iOS,DE,intro_viewed,1,7970
2026-05-12,iOS,DE,intro_sent,2,4194
2026-05-12,iOS,DE,paywall_viewed,3,817
2026-05-12,iOS,DE,checkout_started,4,262
2026-05-12,iOS,DE,payment_completed,5,246
2026-05-12,iOS,DE,subscription_activated,6,240
2026-05-12,iOS,CA,feature_impression,0,7034
2026-05-12,iOS,CA,intro_viewed,1,5143
2026-05-12,iOS,CA,intro_sent,2,2657
2026-05-12,iOS,CA,paywall_viewed,3,518
2026-05-12,iOS,CA,checkout_started,4,166
2026-05-12,iOS,CA,payment_completed,5,156
2026-05-12,iOS,CA,subscription_activated,6,159
2026-05-12,Android,US,feature_impression,0,24715
2026-05-12,Android,US,intro_viewed,1,18325
2026-05-12,Android,US,intro_sent,2,9726
2026-05-12,Android,US,paywall_viewed,3,1874
2026-05-12,Android,US,checkout_started,4,626
2026-05-12,Android,US,payment_completed,5,554
2026-05-12,Android,US,subscription_activated,6,551
2026-05-12,Android,GB,feature_impression,0,12966
2026-05-12,Android,GB,intro_viewed,1,9701
2026-05-12,Android,GB,intro_sent,2,5127
2026-05-12,Android,GB,paywall_viewed,3,997
2026-05-12,Android,GB,checkout_started,4,323
2026-05-12,Android,GB,payment_completed,5,296
2026-05-12,Android,GB,subscription_activated,6,301
2026-05-12,Android,DE,feature_impression,0,9719
2026-05-12,Android,DE,intro_viewed,1,7298
2026-05-12,Android,DE,intro_sent,2,3718
2026-05-12,Android,DE,paywall_viewed,3,736
2026-05-12,Android,DE,checkout_started,4,236
2026-05-12,Android,DE,payment_completed,5,218
2026-05-12,Android,DE,subscription_activated,6,217
2026-05-12,Android,CA,feature_impression,0,6449
2026-05-12,Android,CA,intro_viewed,1,4736
2026-05-12,Android,CA,intro_sent,2,2458
2026-05-12,Android,CA,paywall_viewed,3,493
2026-05-12,Android,CA,checkout_started,4,156
2026-05-12,Android,CA,payment_completed,5,145
2026-05-12,Android,CA,subscription_activated,6,146
2026-05-13,iOS,US,feature_impression,0,25694
2026-05-13,iOS,US,intro_viewed,1,19481
2026-05-13,iOS,US,intro_sent,2,10011
2026-05-13,iOS,US,paywall_viewed,3,1911
2026-05-13,iOS,US,checkout_started,4,645
2026-05-13,iOS,US,payment_completed,5,589
2026-05-13,iOS,US,subscription_activated,6,584
2026-05-13,iOS,GB,feature_impression,0,13069
2026-05-13,iOS,GB,intro_viewed,1,9708
2026-05-13,iOS,GB,intro_sent,2,5101
2026-05-13,iOS,GB,paywall_viewed,3,1006
2026-05-13,iOS,GB,checkout_started,4,326
2026-05-13,iOS,GB,payment_completed,5,303
2026-05-13,iOS,GB,subscription_activated,6,298
2026-05-13,iOS,DE,feature_impression,0,9908
2026-05-13,iOS,DE,intro_viewed,1,7245
2026-05-13,iOS,DE,intro_sent,2,3799
2026-05-13,iOS,DE,paywall_viewed,3,750
2026-05-13,iOS,DE,checkout_started,4,247
2026-05-13,iOS,DE,payment_completed,5,215
2026-05-13,iOS,DE,subscription_activated,6,218
2026-05-13,iOS,CA,feature_impression,0,6632
2026-05-13,iOS,CA,intro_viewed,1,4872
2026-05-13,iOS,CA,intro_sent,2,2598
2026-05-13,iOS,CA,paywall_viewed,3,503
2026-05-13,iOS,CA,checkout_started,4,163
2026-05-13,iOS,CA,payment_completed,5,152
2026-05-13,iOS,CA,subscription_activated,6,153
2026-05-13,Android,US,feature_impression,0,24131
2026-05-13,Android,US,intro_viewed,1,17855
2026-05-13,Android,US,intro_sent,2,9319
2026-05-13,Android,US,paywall_viewed,3,1876
2026-05-13,Android,US,checkout_started,4,597
2026-05-13,Android,US,payment_completed,5,537
2026-05-13,Android,US,subscription_activated,6,533
2026-05-13,Android,GB,feature_impression,0,12136
2026-05-13,Android,GB,intro_viewed,1,9160
2026-05-13,Android,GB,intro_sent,2,4645
2026-05-13,Android,GB,paywall_viewed,3,901
2026-05-13,Android,GB,checkout_started,4,309
2026-05-13,Android,GB,payment_completed,5,278
2026-05-13,Android,GB,subscription_activated,6,276
2026-05-13,Android,DE,feature_impression,0,9304
2026-05-13,Android,DE,intro_viewed,1,6970
2026-05-13,Android,DE,intro_sent,2,3689
2026-05-13,Android,DE,paywall_viewed,3,705
2026-05-13,Android,DE,checkout_started,4,233
2026-05-13,Android,DE,payment_completed,5,214
2026-05-13,Android,DE,subscription_activated,6,214
2026-05-13,Android,CA,feature_impression,0,6329
2026-05-13,Android,CA,intro_viewed,1,4716
2026-05-13,Android,CA,intro_sent,2,2421
2026-05-13,Android,CA,paywall_viewed,3,480
2026-05-13,Android,CA,checkout_started,4,157
2026-05-13,Android,CA,payment_completed,5,144
2026-05-13,Android,CA,subscription_activated,6,144
2026-05-14,iOS,US,feature_impression,0,24266
2026-05-14,iOS,US,intro_viewed,1,18133
2026-05-14,iOS,US,intro_sent,2,9322
2026-05-14,iOS,US,paywall_viewed,3,1873
2026-05-14,iOS,US,checkout_started,4,609
2026-05-14,iOS,US,payment_completed,5,572
2026-05-14,iOS,US,subscription_activated,6,563
2026-05-14,iOS,GB,feature_impression,0,12916
2026-05-14,iOS,GB,intro_viewed,1,9512
2026-05-14,iOS,GB,intro_sent,2,5001
2026-05-14,iOS,GB,paywall_viewed,3,964
2026-05-14,iOS,GB,checkout_started,4,334
2026-05-14,iOS,GB,payment_completed,5,300
2026-05-14,iOS,GB,subscription_activated,6,292
2026-05-14,iOS,DE,feature_impression,0,9946
2026-05-14,iOS,DE,intro_viewed,1,7404
2026-05-14,iOS,DE,intro_sent,2,3831
2026-05-14,iOS,DE,paywall_viewed,3,751
2026-05-14,iOS,DE,checkout_started,4,250
2026-05-14,iOS,DE,payment_completed,5,225
2026-05-14,iOS,DE,subscription_activated,6,227
2026-05-14,iOS,CA,feature_impression,0,6525
2026-05-14,iOS,CA,intro_viewed,1,4757
2026-05-14,iOS,CA,intro_sent,2,2480
2026-05-14,iOS,CA,paywall_viewed,3,490
2026-05-14,iOS,CA,checkout_started,4,161
2026-05-14,iOS,CA,payment_completed,5,147
2026-05-14,iOS,CA,subscription_activated,6,144
2026-05-14,Android,US,feature_impression,0,22890
2026-05-14,Android,US,intro_viewed,1,16854
2026-05-14,Android,US,intro_sent,2,8746
2026-05-14,Android,US,paywall_viewed,3,1732
2026-05-14,Android,US,checkout_started,4,570
2026-05-14,Android,US,payment_completed,5,516
2026-05-14,Android,US,subscription_activated,6,498
2026-05-14,Android,GB,feature_impression,0,12015
2026-05-14,Android,GB,intro_viewed,1,8845
2026-05-14,Android,GB,intro_sent,2,4573
2026-05-14,Android,GB,paywall_viewed,3,905
2026-05-14,Android,GB,checkout_started,4,293
2026-05-14,Android,GB,payment_completed,5,272
2026-05-14,Android,GB,subscription_activated,6,273
2026-05-14,Android,DE,feature_impression,0,8879
2026-05-14,Android,DE,intro_viewed,1,6637
2026-05-14,Android,DE,intro_sent,2,3469
2026-05-14,Android,DE,paywall_viewed,3,681
2026-05-14,Android,DE,checkout_started,4,219
2026-05-14,Android,DE,payment_completed,5,201
2026-05-14,Android,DE,subscription_activated,6,202
2026-05-14,Android,CA,feature_impression,0,5850
2026-05-14,Android,CA,intro_viewed,1,4429
2026-05-14,Android,CA,intro_sent,2,2279
2026-05-14,Android,CA,paywall_viewed,3,445
2026-05-14,Android,CA,checkout_started,4,146
2026-05-14,Android,CA,payment_completed,5,135
2026-05-14,Android,CA,subscription_activated,6,131
2026-05-15,iOS,US,feature_impression,0,25312
2026-05-15,iOS,US,intro_viewed,1,18458
2026-05-15,iOS,US,intro_sent,2,9631
2026-05-15,iOS,US,paywall_viewed,3,1908
2026-05-15,iOS,US,checkout_started,4,618
2026-05-15,iOS,US,payment_completed,5,571
2026-05-15,iOS,US,subscription_activated,6,572
2026-05-15,iOS,GB,feature_impression,0,13341
2026-05-15,iOS,GB,intro_viewed,1,10082
2026-05-15,iOS,GB,intro_sent,2,5178
2026-05-15,iOS,GB,paywall_viewed,3,999
2026-05-15,iOS,GB,checkout_started,4,330
2026-05-15,iOS,GB,payment_completed,5,305
2026-05-15,iOS,GB,subscription_activated,6,300
2026-05-15,iOS,DE,feature_impression,0,9904
2026-05-15,iOS,DE,intro_viewed,1,7491
2026-05-15,iOS,DE,intro_sent,2,3796
2026-05-15,iOS,DE,paywall_viewed,3,763
2026-05-15,iOS,DE,checkout_started,4,253
2026-05-15,iOS,DE,payment_completed,5,227
2026-05-15,iOS,DE,subscription_activated,6,230
2026-05-15,iOS,CA,feature_impression,0,6333
2026-05-15,iOS,CA,intro_viewed,1,4645
2026-05-15,iOS,CA,intro_sent,2,2479
2026-05-15,iOS,CA,paywall_viewed,3,477
2026-05-15,iOS,CA,checkout_started,4,162
2026-05-15,iOS,CA,payment_completed,5,147
2026-05-15,iOS,CA,subscription_activated,6,145
2026-05-15,Android,US,feature_impression,0,23546
2026-05-15,Android,US,intro_viewed,1,17826
2026-05-15,Android,US,intro_sent,2,9055
2026-05-15,Android,US,paywall_viewed,3,1815
2026-05-15,Android,US,checkout_started,4,614
2026-05-15,Android,US,payment_completed,5,543
2026-05-15,Android,US,subscription_activated,6,542
