date,platform,market,event_name,expected_volume,observed_volume,completeness_pct,schema_version,schema_changed,null_rate_key_property
2026-05-18,Android,GB,checkout_started,331,327,0.986,4,0,0.0045
2026-05-18,Android,GB,payment_completed,303,171,0.564,5,1,0.2302
2026-05-18,Android,GB,subscription_activated,301,300,0.9964,4,0,0.005
2026-05-18,Android,DE,priority_rec_impression,9967,9855,0.9887,4,0,0.0032
2026-05-18,Android,DE,priority_rec_viewed,7396,7364,0.9958,4,0,0.0045
2026-05-18,Android,DE,priority_rec_saved,3831,3778,0.9862,4,0,0.0036
2026-05-18,Android,DE,paywall_viewed,751,741,0.9868,4,0,0.0037
2026-05-18,Android,DE,checkout_started,249,247,0.9928,4,0,0.0063
2026-05-18,Android,DE,payment_completed,227,223,0.9821,4,0,0.0013
2026-05-18,Android,DE,subscription_activated,226,224,0.9946,4,0,0.0031
2026-05-18,Android,CA,priority_rec_impression,6645,6597,0.9928,4,0,0.006
2026-05-18,Android,CA,priority_rec_viewed,4930,4893,0.9925,4,0,0.0047
2026-05-18,Android,CA,priority_rec_saved,2554,2544,0.9961,4,0,0.0028
2026-05-18,Android,CA,paywall_viewed,501,498,0.9955,4,0,0.0019
2026-05-18,Android,CA,checkout_started,166,163,0.9851,4,0,0.0038
2026-05-18,Android,CA,payment_completed,151,149,0.9855,4,0,0.001
2026-05-18,Android,CA,subscription_activated,150,150,0.996,4,0,0.0047
2026-05-19,iOS,US,priority_rec_impression,26883,26395,0.9819,4,0,0.0028
2026-05-19,iOS,US,priority_rec_viewed,19947,19773,0.9913,4,0,0.0051
2026-05-19,iOS,US,priority_rec_saved,10333,10168,0.984,4,0,0.0033
2026-05-19,iOS,US,paywall_viewed,2025,2011,0.993,4,0,0.0035
2026-05-19,iOS,US,checkout_started,670,670,0.9995,4,0,0.0013
2026-05-19,iOS,US,payment_completed,612,608,0.9938,4,0,0.0034
2026-05-19,iOS,US,subscription_activated,608,604,0.9934,4,0,0.0033
2026-05-19,iOS,GB,priority_rec_impression,14026,13820,0.9853,4,0,0.0058
2026-05-19,iOS,GB,priority_rec_viewed,10407,10280,0.9878,4,0,0.0037
2026-05-19,iOS,GB,priority_rec_saved,5391,5301,0.9834,4,0,0.0035
2026-05-19,iOS,GB,paywall_viewed,1057,1043,0.9871,4,0,0.006
2026-05-19,iOS,GB,checkout_started,350,346,0.9885,4,0,0.0027
2026-05-19,iOS,GB,payment_completed,319,315,0.985,4,0,0.0025
2026-05-19,iOS,GB,subscription_activated,317,313,0.9854,4,0,0.0042
2026-05-19,iOS,DE,priority_rec_impression,10519,10369,0.9858,4,0,0.0063
2026-05-19,iOS,DE,priority_rec_viewed,7805,7757,0.9938,4,0,0.0005
2026-05-19,iOS,DE,priority_rec_saved,4043,4003,0.9902,4,0,0.0058
2026-05-19,iOS,DE,paywall_viewed,792,782,0.9864,4,0,0.0038
2026-05-19,iOS,DE,checkout_started,262,261,0.9935,4,0,0.0025
2026-05-19,iOS,DE,payment_completed,239,236,0.9871,4,0,0.0044
2026-05-19,iOS,DE,subscription_activated,238,236,0.9915,4,0,0.0038
2026-05-19,iOS,CA,priority_rec_impression,7013,6853,0.9771,4,0,0.0075
2026-05-19,iOS,CA,priority_rec_viewed,5204,5119,0.9837,4,0,0.0028
2026-05-19,iOS,CA,priority_rec_saved,2695,2655,0.9851,4,0,0.0014
2026-05-19,iOS,CA,paywall_viewed,528,520,0.9851,4,0,0.0035
2026-05-19,iOS,CA,checkout_started,175,172,0.9824,4,0,0.0063
2026-05-19,iOS,CA,payment_completed,160,158,0.9883,4,0,0.0049
2026-05-19,iOS,CA,subscription_activated,159,158,0.9935,4,0,0.0074
2026-05-19,Android,US,priority_rec_impression,24815,24386,0.9827,4,0,0.0032
2026-05-19,Android,US,priority_rec_viewed,18413,18116,0.9839,4,0,0.0057
2026-05-19,Android,US,priority_rec_saved,9538,9355,0.9808,4,0,0.0038
2026-05-19,Android,US,paywall_viewed,1869,1854,0.9915,4,0,0.0057
2026-05-19,Android,US,checkout_started,619,608,0.9831,4,0,0.0026
2026-05-19,Android,US,payment_completed,565,560,0.9905,4,0,0.004
2026-05-19,Android,US,subscription_activated,562,556,0.9903,4,0,0.0036
2026-05-19,Android,GB,priority_rec_impression,12947,12702,0.9811,4,0,0.003
2026-05-19,Android,GB,priority_rec_viewed,9607,9515,0.9905,4,0,0.0021
2026-05-19,Android,GB,priority_rec_saved,4976,4910,0.9867,4,0,0.0053
2026-05-19,Android,GB,paywall_viewed,975,954,0.9781,4,0,0.0057
2026-05-19,Android,GB,checkout_started,323,321,0.9943,4,0,0.0058
2026-05-19,Android,GB,payment_completed,295,162,0.5507,5,0,0.1827
2026-05-19,Android,GB,subscription_activated,293,289,0.9859,4,0,0.0051
2026-05-19,Android,DE,priority_rec_impression,9710,9599,0.9886,4,0,0.0052
2026-05-19,Android,DE,priority_rec_viewed,7205,7159,0.9937,4,0,0.002
2026-05-19,Android,DE,priority_rec_saved,3732,3685,0.9874,4,0,0.0027
2026-05-19,Android,DE,paywall_viewed,732,725,0.9908,4,0,0.0026
2026-05-19,Android,DE,checkout_started,242,239,0.9878,4,0,0.0044
2026-05-19,Android,DE,payment_completed,221,221,0.9995,4,0,0.0034
2026-05-19,Android,DE,subscription_activated,220,219,0.9945,4,0,0.0029
2026-05-19,Android,CA,priority_rec_impression,6473,6412,0.9905,4,0,0.0065
2026-05-19,Android,CA,priority_rec_viewed,4803,4801,0.9995,4,0,0.0017
2026-05-19,Android,CA,priority_rec_saved,2488,2453,0.9861,4,0,0.0045
2026-05-19,Android,CA,paywall_viewed,488,476,0.9766,4,0,0.003
2026-05-19,Android,CA,checkout_started,161,159,0.9873,4,0,0.0041
2026-05-19,Android,CA,payment_completed,147,146,0.9927,4,0,0.0018
2026-05-19,Android,CA,subscription_activated,146,145,0.9886,4,0,0.0041
2026-05-20,iOS,US,priority_rec_impression,25741,25178,0.9781,4,0,0.0053
2026-05-20,iOS,US,priority_rec_viewed,19100,18758,0.9821,4,0,0.0032
2026-05-20,iOS,US,priority_rec_saved,9894,9846,0.9952,4,0,0.0055
2026-05-20,iOS,US,paywall_viewed,1939,1923,0.9914,4,0,0.0053
2026-05-20,iOS,US,checkout_started,642,636,0.9905,4,0,0.0059
2026-05-20,iOS,US,payment_completed,586,579,0.9877,4,0,0.004
2026-05-20,iOS,US,subscription_activated,583,579,0.9933,4,0,0.0074
2026-05-20,iOS,GB,priority_rec_impression,13430,13285,0.9892,4,0,0.0074
2026-05-20,iOS,GB,priority_rec_viewed,9965,9776,0.981,4,0,0.0046
2026-05-20,iOS,GB,priority_rec_saved,5162,5125,0.9929,4,0,0.0051
2026-05-20,iOS,GB,paywall_viewed,1012,997,0.985,4,0,0.003
2026-05-20,iOS,GB,checkout_started,335,333,0.9933,4,0,0.0041
2026-05-20,iOS,GB,payment_completed,306,304,0.9955,4,0,0.0029
2026-05-20,iOS,GB,subscription_activated,304,300,0.9879,4,0,0.0015
2026-05-20,iOS,DE,priority_rec_impression,10073,9947,0.9875,4,0,0.0049
2026-05-20,iOS,DE,priority_rec_viewed,7474,7454,0.9974,4,0,0.0026
2026-05-20,iOS,DE,priority_rec_saved,3871,3870,0.9995,4,0,0.0029
2026-05-20,iOS,DE,paywall_viewed,759,748,0.986,4,0,0.0041
2026-05-20,iOS,DE,checkout_started,251,245,0.9766,4,0,0.0057
2026-05-20,iOS,DE,payment_completed,229,228,0.9938,4,0,0.0033
2026-05-20,iOS,DE,subscription_activated,228,224,0.9842,4,0,0.0041
2026-05-20,iOS,CA,priority_rec_impression,6715,6628,0.9871,4,0,0.0014
2026-05-20,iOS,CA,priority_rec_viewed,4983,4962,0.9959,4,0,0.0048
2026-05-20,iOS,CA,priority_rec_saved,2581,2541,0.9846,4,0,0.0055
2026-05-20,iOS,CA,paywall_viewed,506,497,0.9833,4,0,0.004
2026-05-20,iOS,CA,checkout_started,167,164,0.982,4,0,0.0046
2026-05-20,iOS,CA,payment_completed,153,150,0.9834,4,0,0.004
2026-05-20,iOS,CA,subscription_activated,152,150,0.9874,4,0,0.0048
2026-05-20,Android,US,priority_rec_impression,23761,23405,0.985,4,0,0.0036
2026-05-20,Android,US,priority_rec_viewed,17631,17309,0.9818,4,0,0.0005
2026-05-20,Android,US,priority_rec_saved,9133,8940,0.9789,4,0,0.0044
2026-05-20,Android,US,paywall_viewed,1790,1769,0.9881,4,0,0.006
2026-05-20,Android,US,checkout_started,592,586,0.9899,4,0,0.0041
2026-05-20,Android,US,payment_completed,541,530,0.9798,4,0,0.0029
2026-05-20,Android,US,subscription_activated,538,537,0.9992,4,0,0.0066
2026-05-20,Android,GB,priority_rec_impression,12397,12323,0.994,4,0,0.0024
2026-05-20,Android,GB,priority_rec_viewed,9199,9162,0.996,4,0,0.004
2026-05-20,Android,GB,priority_rec_saved,4765,4682,0.9826,4,0,0.0043
2026-05-20,Android,GB,paywall_viewed,934,917,0.9823,4,0,0.0033
2026-05-20,Android,GB,checkout_started,309,304,0.9826,4,0,0.0063
2026-05-20,Android,GB,payment_completed,282,162,0.5725,5,0,0.2576
2026-05-20,Android,GB,subscription_activated,281,277,0.9886,4,0,0.0025
2026-05-20,Android,DE,priority_rec_impression,9298,9189,0.9883,4,0,0.0042
2026-05-20,Android,DE,priority_rec_viewed,6899,6841,0.9916,4,0,0.004
2026-05-20,Android,DE,priority_rec_saved,3574,3553,0.9942,4,0,0.0066
2026-05-20,Android,DE,paywall_viewed,700,691,0.9858,4,0,0.0047
2026-05-20,Android,DE,checkout_started,232,230,0.9918,4,0,0.0051
2026-05-20,Android,DE,payment_completed,212,209,0.9868,4,0,0.0015
2026-05-20,Android,DE,subscription_activated,210,208,0.9869,4,0,0.0028
2026-05-20,Android,CA,priority_rec_impression,6199,6193,0.9992,4,0,0.003
2026-05-20,Android,CA,priority_rec_viewed,4599,4542,0.9876,4,0,0.0065
2026-05-20,Android,CA,priority_rec_saved,2382,2372,0.9957,4,0,0.0036
2026-05-20,Android,CA,paywall_viewed,467,467,0.9995,4,0,0.0033
2026-05-20,Android,CA,checkout_started,155,153,0.9899,4,0,0.0027
2026-05-20,Android,CA,payment_completed,141,141,0.996,4,0,0.0047
2026-05-20,Android,CA,subscription_activated,140,138,0.9873,4,0,0.0071
2026-05-21,iOS,US,priority_rec_impression,25029,24561,0.9813,4,0,0.0049
2026-05-21,iOS,US,priority_rec_viewed,18572,18409,0.9912,4,0,0.0016
2026-05-21,iOS,US,priority_rec_saved,9620,9583,0.9961,4,0,0.0038
2026-05-21,iOS,US,paywall_viewed,1886,1872,0.9926,4,0,0.0025
2026-05-21,iOS,US,checkout_started,624,613,0.9824,4,0,0.0049
2026-05-21,iOS,US,payment_completed,570,561,0.9851,4,0,0.0076
2026-05-21,iOS,US,subscription_activated,566,561,0.9899,4,0,0.0031
2026-05-21,iOS,GB,priority_rec_impression,13059,12982,0.9941,4,0,0.0071
2026-05-21,iOS,GB,priority_rec_viewed,9690,9616,0.9924,4,0,0.0031
2026-05-21,iOS,GB,priority_rec_saved,5019,4953,0.9868,4,0,0.0075
2026-05-21,iOS,GB,paywall_viewed,984,973,0.9895,4,0,0.0056
2026-05-21,iOS,GB,checkout_started,326,320,0.9841,4,0,0.0011
2026-05-21,iOS,GB,payment_completed,297,294,0.9881,4,0,0.0045
2026-05-21,iOS,GB,subscription_activated,296,293,0.9912,4,0,0.0038
2026-05-21,iOS,DE,priority_rec_impression,9794,9711,0.9915,4,0,0.0052
2026-05-21,iOS,DE,priority_rec_viewed,7267,7172,0.9869,4,0,0.0045
2026-05-21,iOS,DE,priority_rec_saved,3764,3749,0.9959,4,0,0.0032
2026-05-21,iOS,DE,paywall_viewed,738,727,0.985,4,0,0.0016
2026-05-21,iOS,DE,checkout_started,244,239,0.9791,4,0,0.0028
2026-05-21,iOS,DE,payment_completed,223,220,0.9877,4,0,0.0026
2026-05-21,iOS,DE,subscription_activated,222,219,0.986,4,0,0.0041
2026-05-21,iOS,CA,priority_rec_impression,6529,6498,0.9952,4,0,0.0032
2026-05-21,iOS,CA,priority_rec_viewed,4845,4790,0.9886,4,0,0.0027
2026-05-21,iOS,CA,priority_rec_saved,2510,2455,0.9783,4,0,0.0019
2026-05-21,iOS,CA,paywall_viewed,492,490,0.9966,4,0,0.0035
2026-05-21,iOS,CA,checkout_started,163,162,0.9979,4,0,0.0016
2026-05-21,iOS,CA,payment_completed,149,149,0.9995,4,0,0.0048
2026-05-21,iOS,CA,subscription_activated,148,147,0.9932,4,0,0.0065
2026-05-21,Android,US,priority_rec_impression,23104,22741,0.9843,4,0,0.0025
2026-05-21,Android,US,priority_rec_viewed,17143,16728,0.9758,4,0,0.0048
2026-05-21,Android,US,priority_rec_saved,8880,8799,0.9908,4,0,0.0058
2026-05-21,Android,US,paywall_viewed,1741,1710,0.9824,4,0,0.0042
2026-05-21,Android,US,checkout_started,576,564,0.9793,4,0,0.0053
2026-05-21,Android,US,payment_completed,526,525,0.9974,4,0,0.0059
2026-05-21,Android,US,subscription_activated,523,519,0.9919,4,0,0.0011
2026-05-21,Android,GB,priority_rec_impression,12054,11825,0.981,4,0,0.0053
2026-05-21,Android,GB,priority_rec_viewed,8944,8856,0.9902,4,0,0.0014
2026-05-21,Android,GB,priority_rec_saved,4633,4550,0.982,4,0,0.0034
2026-05-21,Android,GB,paywall_viewed,908,887,0.977,4,0,0.0054
2026-05-21,Android,GB,checkout_started,301,300,0.9995,4,0,0.0055
2026-05-21,Android,GB,payment_completed,274,150,0.5472,5,0,0.225
2026-05-21,Android,GB,subscription_activated,273,270,0.9901,4,0,0.0037
2026-05-21,Android,DE,priority_rec_impression,9041,8961,0.9912,4,0,0.0029
2026-05-21,Android,DE,priority_rec_viewed,6708,6662,0.9931,4,0,0.0038
2026-05-21,Android,DE,priority_rec_saved,3475,3432,0.9877,4,0,0.0081
2026-05-21,Android,DE,paywall_viewed,681,676,0.9921,4,0,0.0034
2026-05-21,Android,DE,checkout_started,225,222,0.9836,4,0,0.0037
2026-05-21,Android,DE,payment_completed,206,202,0.9803,4,0,0.0049
2026-05-21,Android,DE,subscription_activated,205,202,0.9859,4,0,0.004
2026-05-21,Android,CA,priority_rec_impression,6027,5901,0.979,4,0,0.003
2026-05-21,Android,CA,priority_rec_viewed,4472,4438,0.9924,4,0,0.002
2026-05-21,Android,CA,priority_rec_saved,2317,2299,0.9923,4,0,0.003
2026-05-21,Android,CA,paywall_viewed,454,444,0.9771,4,0,0.0008
2026-05-21,Android,CA,checkout_started,150,150,0.9995,4,0,0.0057
2026-05-21,Android,CA,payment_completed,137,135,0.9866,4,0,0.0008
2026-05-21,Android,CA,subscription_activated,136,135,0.9871,4,0,0.0038
2026-05-22,iOS,US,priority_rec_impression,25283,25020,0.9896,4,0,0.0059
2026-05-22,iOS,US,priority_rec_viewed,18760,18599,0.9914,4,0,0.0034
2026-05-22,iOS,US,priority_rec_saved,9718,9616,0.9895,4,0,0.0026
2026-05-22,iOS,US,paywall_viewed,1905,1893,0.9936,4,0,0.0056
2026-05-22,iOS,US,checkout_started,630,624,0.9903,4,0,0.0027
2026-05-22,iOS,US,payment_completed,576,567,0.9855,4,0,0.0084
2026-05-22,iOS,US,subscription_activated,572,560,0.9793,4,0,0.0046
2026-05-22,iOS,GB,priority_rec_impression,13191,12861,0.975,4,0,0.0046
2026-05-22,iOS,GB,priority_rec_viewed,9788,9705,0.9916,4,0,0.0038
2026-05-22,iOS,GB,priority_rec_saved,5070,5013,0.9887,4,0,0.0062
2026-05-22,iOS,GB,paywall_viewed,994,985,0.9912,4,0,0.0067
2026-05-22,iOS,GB,checkout_started,329,324,0.9861,4,0,0.0019
2026-05-22,iOS,GB,payment_completed,300,297,0.9894,4,0,0.002
2026-05-22,iOS,GB,subscription_activated,299,295,0.987,4,0,0.0057
2026-05-22,iOS,DE,priority_rec_impression,9894,9873,0.9979,4,0,0.0039
2026-05-22,iOS,DE,priority_rec_viewed,7341,7202,0.9811,4,0,0.0013
2026-05-22,iOS,DE,priority_rec_saved,3803,3733,0.9816,4,0,0.0011
2026-05-22,iOS,DE,paywall_viewed,745,734,0.9846,4,0,0.0002
2026-05-22,iOS,DE,checkout_started,247,242,0.9811,4,0,0.0024
2026-05-22,iOS,DE,payment_completed,225,223,0.9883,4,0,0.0003
2026-05-22,iOS,DE,subscription_activated,224,221,0.9871,4,0,0.0027
2026-05-22,iOS,CA,priority_rec_impression,6596,6498,0.9852,4,0,0.0032
2026-05-22,iOS,CA,priority_rec_viewed,4894,4853,0.9916,4,0,0.0013
2026-05-22,iOS,CA,priority_rec_saved,2535,2521,0.9945,4,0,0.0043
2026-05-22,iOS,CA,paywall_viewed,497,486,0.9776,4,0,0.0032
2026-05-22,iOS,CA,checkout_started,164,162,0.988,4,0,0.0018
2026-05-22,iOS,CA,payment_completed,150,149,0.9954,4,0,0.002
2026-05-22,iOS,CA,subscription_activated,149,147,0.9874,4,0,0.0018
2026-05-22,Android,US,priority_rec_impression,23339,22829,0.9782,4,0,0.0022
2026-05-22,Android,US,priority_rec_viewed,17317,17025,0.9831,4,0,0.002
2026-05-22,Android,US,priority_rec_saved,8970,8864,0.9882,4,0,0.001
2026-05-22,Android,US,paywall_viewed,1758,1737,0.9882,4,0,0.0041
2026-05-22,Android,US,checkout_started,582,580,0.9964,4,0,0.0079
2026-05-22,Android,US,payment_completed,531,528,0.993,4,0,0.0035
2026-05-22,Android,US,subscription_activated,528,524,0.9927,4,0,0.0028
2026-05-22,Android,GB,priority_rec_impression,12177,12042,0.989,4,0,0.0052
2026-05-22,Android,GB,priority_rec_viewed,9035,8878,0.9827,4,0,0.002
2026-05-22,Android,GB,priority_rec_saved,4680,4602,0.9834,4,0,0.0028
2026-05-22,Android,GB,paywall_viewed,917,908,0.9895,4,0,0.0044
2026-05-22,Android,GB,checkout_started,304,298,0.9827,4,0,0.0017
2026-05-22,Android,GB,payment_completed,277,168,0.6066,5,0,0.213
2026-05-22,Android,GB,subscription_activated,276,272,0.9883,4,0,0.0034
2026-05-22,Android,DE,priority_rec_impression,9132,9080,0.9942,4,0,0.006
2026-05-22,Android,DE,priority_rec_viewed,6776,6670,0.9844,4,0,0.0065
2026-05-22,Android,DE,priority_rec_saved,3510,3489,0.9939,4,0,0.0013
2026-05-22,Android,DE,paywall_viewed,688,677,0.9848,4,0,0.0068
2026-05-22,Android,DE,checkout_started,228,224,0.9841,4,0,0.0049
2026-05-22,Android,DE,payment_completed,208,206,0.9896,4,0,0.007
2026-05-22,Android,DE,subscription_activated,207,205,0.9934,4,0,0.0036
2026-05-22,Android,CA,priority_rec_impression,6088,6054,0.9943,4,0,0.0058
2026-05-22,Android,CA,priority_rec_viewed,4518,4463,0.9879,4,0,0.0044
2026-05-22,Android,CA,priority_rec_saved,2340,2291,0.9792,4,0,0.0025
2026-05-22,Android,CA,paywall_viewed,459,456,0.9936,4,0,0.0028
2026-05-22,Android,CA,checkout_started,152,150,0.9852,4,0,0.0043
2026-05-22,Android,CA,payment_completed,139,136,0.9815,4,0,0.0052
2026-05-22,Android,CA,subscription_activated,138,136,0.9836,4,0,0.0045
2026-05-23,iOS,US,priority_rec_impression,26312,26242,0.9973,4,0,0.0061
2026-05-23,iOS,US,priority_rec_viewed,19524,19263,0.9867,4,0,0.0056
2026-05-23,iOS,US,priority_rec_saved,10113,10080,0.9967,4,0,0.0046
2026-05-23,iOS,US,paywall_viewed,1982,1942,0.9795,4,0,0.0071
2026-05-23,iOS,US,checkout_started,656,644,0.9814,4,0,0.0043
2026-05-23,iOS,US,payment_completed,599,598,0.9981,4,0,0.0058
2026-05-23,iOS,US,subscription_activated,595,592,0.9948,4,0,0.0019
2026-05-23,iOS,GB,priority_rec_impression,13728,13593,0.9902,4,0,0.0072
2026-05-23,iOS,GB,priority_rec_viewed,10186,10061,0.9877,4,0,0.0031
2026-05-23,iOS,GB,priority_rec_saved,5276,5268,0.9983,4,0,0.0
2026-05-23,iOS,GB,paywall_viewed,1034,1031,0.9971,4,0,0.0027
2026-05-23,iOS,GB,checkout_started,342,338,0.9867,4,0,0.0063
2026-05-23,iOS,GB,payment_completed,313,312,0.9973,4,0,0.0049
2026-05-23,iOS,GB,subscription_activated,311,307,0.9869,4,0,0.0034
2026-05-23,iOS,DE,priority_rec_impression,10296,10101,0.9811,4,0,0.0036
2026-05-23,iOS,DE,priority_rec_viewed,7640,7556,0.9891,4,0,0.0027
2026-05-23,iOS,DE,priority_rec_saved,3957,3932,0.9936,4,0,0.0031
2026-05-23,iOS,DE,paywall_viewed,776,769,0.9913,4,0,0.0
2026-05-23,iOS,DE,checkout_started,257,253,0.9848,4,0,0.0043
2026-05-23,iOS,DE,payment_completed,234,230,0.9792,4,0,0.0018
2026-05-23,iOS,DE,subscription_activated,233,233,0.9995,4,0,0.0046
2026-05-23,iOS,CA,priority_rec_impression,6864,6772,0.9866,4,0,0.0014
2026-05-23,iOS,CA,priority_rec_viewed,5093,5056,0.9928,4,0,0.0042
2026-05-23,iOS,CA,priority_rec_saved,2638,2591,0.9823,4,0,0.0045
2026-05-23,iOS,CA,paywall_viewed,517,509,0.9851,4,0,0.0024
2026-05-23,iOS,CA,checkout_started,171,170,0.9913,4,0,0.0025
2026-05-23,iOS,CA,payment_completed,156,156,0.9956,4,0,0.0041
2026-05-23,iOS,CA,subscription_activated,155,154,0.989,4,0,0.0023
2026-05-23,Android,US,priority_rec_impression,24288,24082,0.9915,4,0,0.003
2026-05-23,Android,US,priority_rec_viewed,18022,17844,0.9901,4,0,0.0044
2026-05-23,Android,US,priority_rec_saved,9335,9223,0.988,4,0,0.0029
2026-05-23,Android,US,paywall_viewed,1830,1814,0.9912,4,0,0.0065
2026-05-23,Android,US,checkout_started,606,599,0.9891,4,0,0.0024
2026-05-23,Android,US,payment_completed,553,548,0.9916,4,0,0.002
2026-05-23,Android,US,subscription_activated,550,539,0.9801,4,0,0.0066
2026-05-23,Android,GB,priority_rec_impression,12672,12469,0.984,4,0,0.001
2026-05-23,Android,GB,priority_rec_viewed,9403,9264,0.9852,4,0,0.0017
2026-05-23,Android,GB,priority_rec_saved,4871,4775,0.9803,4,0,0.0055
2026-05-23,Android,GB,paywall_viewed,955,943,0.9874,4,0,0.0062
2026-05-23,Android,GB,checkout_started,316,311,0.9841,4,0,0.0042
2026-05-23,Android,GB,payment_completed,288,155,0.5389,5,0,0.2091
2026-05-23,Android,GB,subscription_activated,287,284,0.9903,4,0,0.0013
2026-05-23,Android,DE,priority_rec_impression,9504,9348,0.9836,4,0,0.0035
2026-05-23,Android,DE,priority_rec_viewed,7052,6989,0.9911,4,0,0.0047
2026-05-23,Android,DE,priority_rec_saved,3653,3617,0.9903,4,0,0.0026
2026-05-23,Android,DE,paywall_viewed,716,710,0.9923,4,0,0.0043
2026-05-23,Android,DE,checkout_started,237,235,0.9934,4,0,0.0042
2026-05-23,Android,DE,payment_completed,216,214,0.9872,4,0,0.0035
2026-05-23,Android,DE,subscription_activated,215,212,0.9849,4,0,0.0008
2026-05-23,Android,CA,priority_rec_impression,6336,6255,0.9872,4,0,0.0068
2026-05-23,Android,CA,priority_rec_viewed,4701,4626,0.9839,4,0,0.0058
2026-05-23,Android,CA,priority_rec_saved,2435,2386,0.9798,4,0,0.0021
2026-05-23,Android,CA,paywall_viewed,477,473,0.9911,4,0,0.0028
2026-05-23,Android,CA,checkout_started,158,157,0.9936,4,0,0.0017
2026-05-23,Android,CA,payment_completed,144,143,0.9902,4,0,0.0018
2026-05-23,Android,CA,subscription_activated,143,141,0.9801,4,0,0.004
2026-05-24,iOS,US,priority_rec_impression,27341,26898,0.9838,4,0,0.0034
2026-05-24,iOS,US,priority_rec_viewed,20287,20019,0.9868,4,0,0.0055
2026-05-24,iOS,US,priority_rec_saved,10509,10369,0.9867,4,0,0.003
2026-05-24,iOS,US,paywall_viewed,2060,2021,0.9811,4,0,0.0024
2026-05-24,iOS,US,checkout_started,682,673,0.9877,4,0,0.0034
2026-05-24,iOS,US,payment_completed,622,610,0.9794,4,0,0.0047
2026-05-24,iOS,US,subscription_activated,619,609,0.9837,4,0,0.0093
2026-05-24,iOS,GB,priority_rec_impression,14265,14156,0.9924,4,0,0.0063
2026-05-24,iOS,GB,priority_rec_viewed,10584,10492,0.9913,4,0,0.0067
2026-05-24,iOS,GB,priority_rec_saved,5483,5421,0.9887,4,0,0.0021
2026-05-24,iOS,GB,paywall_viewed,1075,1049,0.9758,4,0,0.0036
2026-05-24,iOS,GB,checkout_started,356,353,0.9919,4,0,0.0011
2026-05-24,iOS,GB,payment_completed,325,319,0.9828,4,0,0.0047
2026-05-24,iOS,GB,subscription_activated,323,319,0.987,4,0,0.0026
2026-05-24,iOS,DE,priority_rec_impression,10698,10536,0.9848,4,0,0.005
2026-05-24,iOS,DE,priority_rec_viewed,7938,7849,0.9888,4,0,0.0047
2026-05-24,iOS,DE,priority_rec_saved,4112,4049,0.9847,4,0,0.0054
2026-05-24,iOS,DE,paywall_viewed,806,793,0.9842,4,0,0.0028
2026-05-24,iOS,DE,checkout_started,267,267,0.9995,4,0,0.0043
2026-05-24,iOS,DE,payment_completed,244,241,0.99,4,0,0.0028
2026-05-24,iOS,DE,subscription_activated,242,240,0.9925,4,0,0.0
2026-05-24,iOS,CA,priority_rec_impression,7132,6967,0.9768,4,0,0.0051
2026-05-24,iOS,CA,priority_rec_viewed,5292,5283,0.9983,4,0,0.0074
2026-05-24,iOS,CA,priority_rec_saved,2741,2694,0.9827,4,0,0.0028
2026-05-24,iOS,CA,paywall_viewed,537,531,0.989,4,0,0.0047
2026-05-24,iOS,CA,checkout_started,178,175,0.9855,4,0,0.0082
2026-05-24,iOS,CA,payment_completed,162,162,0.9947,4,0,0.0028
2026-05-24,iOS,CA,subscription_activated,161,161,0.9945,4,0,0.0061
2026-05-24,Android,US,priority_rec_impression,25237,24918,0.9873,4,0,0.0037
2026-05-24,Android,US,priority_rec_viewed,18726,18539,0.99,4,0,0.0061
2026-05-24,Android,US,priority_rec_saved,9700,9608,0.9905,4,0,0.0036
2026-05-24,Android,US,paywall_viewed,1901,1871,0.984,4,0,0.0022
2026-05-24,Android,US,checkout_started,629,618,0.9825,4,0,0.0041
2026-05-24,Android,US,payment_completed,575,569,0.99,4,0,0.0024
2026-05-24,Android,US,subscription_activated,571,559,0.9786,4,0,0.0044
2026-05-24,Android,GB,priority_rec_impression,13167,12978,0.9856,4,0,0.0037
2026-05-24,Android,GB,priority_rec_viewed,9770,9640,0.9867,4,0,0.0067
2026-05-24,Android,GB,priority_rec_saved,5061,5054,0.9987,4,0,0.0059
2026-05-24,Android,GB,paywall_viewed,992,984,0.992,4,0,0.0025
2026-05-24,Android,GB,checkout_started,328,327,0.9951,4,0,0.0057
2026-05-24,Android,GB,payment_completed,300,165,0.5506,5,0,0.2064
2026-05-24,Android,GB,subscription_activated,298,294,0.9871,4,0,0.0024
2026-05-24,Android,DE,priority_rec_impression,9876,9716,0.9839,4,0,0.0047
2026-05-24,Android,DE,priority_rec_viewed,7328,7261,0.9909,4,0,0.0019
2026-05-24,Android,DE,priority_rec_saved,3796,3765,0.9919,4,0,0.0053
2026-05-24,Android,DE,paywall_viewed,744,736,0.9886,4,0,0.0038
2026-05-24,Android,DE,checkout_started,246,244,0.9916,4,0,0.0045
2026-05-24,Android,DE,payment_completed,225,224,0.9957,4,0,0.0051
2026-05-24,Android,DE,subscription_activated,223,221,0.9903,4,0,0.0062
2026-05-24,Android,CA,priority_rec_impression,6584,6569,0.9978,4,0,0.0057
2026-05-24,Android,CA,priority_rec_viewed,4885,4819,0.9864,4,0,0.0046
2026-05-24,Android,CA,priority_rec_saved,2530,2464,0.9738,4,0,0.0031
2026-05-24,Android,CA,paywall_viewed,496,490,0.988,4,0,0.0027
