date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-05-15,iOS,US,existing,control,free,session_frequency,21171,16474,1.285116
2026-05-15,iOS,US,existing,control,free,report_block_rate,84,16033,0.005239
2026-05-15,iOS,US,existing,control,free,day7_retention_proxy,11648,16641,0.699958
2026-05-15,iOS,US,existing,control,free,payment_completion_rate,897,985,0.91066
2026-05-15,iOS,US,existing,control,subscriber,feature_adoption_rate,0,4441,0.0
2026-05-15,iOS,US,existing,control,subscriber,recommendation_engagement_rate,832,4517,0.184193
2026-05-15,iOS,US,existing,control,subscriber,session_frequency,5825,4578,1.27239
2026-05-15,iOS,US,existing,control,subscriber,report_block_rate,27,4630,0.005832
2026-05-15,iOS,US,existing,control,subscriber,day7_retention_proxy,3251,4735,0.686589
2026-05-15,iOS,US,new,treatment,free,feature_adoption_rate,1399,3604,0.38818
2026-05-15,iOS,US,new,treatment,free,recommendation_engagement_rate,608,3558,0.170883
2026-05-15,iOS,US,new,treatment,free,subscription_conversion_rate,99,3512,0.028189
2026-05-15,iOS,US,new,treatment,free,session_frequency,4439,3473,1.278146
2026-05-15,iOS,US,new,treatment,free,report_block_rate,18,3539,0.005086
2026-05-15,iOS,US,new,treatment,free,day7_retention_proxy,2137,3582,0.596594
2026-05-15,iOS,US,new,treatment,free,payment_completion_rate,207,228,0.907895
2026-05-15,iOS,US,new,treatment,subscriber,feature_adoption_rate,400,1014,0.394477
2026-05-15,iOS,US,new,treatment,subscriber,recommendation_engagement_rate,192,966,0.198758
2026-05-15,iOS,US,new,treatment,subscriber,session_frequency,1306,1030,1.267961
2026-05-15,iOS,US,new,treatment,subscriber,report_block_rate,5,1012,0.004941
2026-05-15,iOS,US,new,treatment,subscriber,day7_retention_proxy,606,1011,0.599407
2026-05-15,iOS,US,new,control,free,feature_adoption_rate,0,3502,0.0
2026-05-15,iOS,US,new,control,free,recommendation_engagement_rate,646,3528,0.183107
2026-05-15,iOS,US,new,control,free,subscription_conversion_rate,95,3503,0.02712
2026-05-15,iOS,US,new,control,free,session_frequency,4430,3514,1.260672
2026-05-15,iOS,US,new,control,free,report_block_rate,17,3561,0.004774
2026-05-15,iOS,US,new,control,free,day7_retention_proxy,2157,3540,0.609322
2026-05-15,iOS,US,new,control,free,payment_completion_rate,202,225,0.897778
2026-05-15,iOS,US,new,control,subscriber,feature_adoption_rate,0,1021,0.0
2026-05-15,iOS,US,new,control,subscriber,recommendation_engagement_rate,171,998,0.171343
2026-05-15,iOS,US,new,control,subscriber,session_frequency,1279,990,1.291919
2026-05-15,iOS,US,new,control,subscriber,report_block_rate,5,1019,0.004907
2026-05-15,iOS,US,new,control,subscriber,day7_retention_proxy,603,998,0.604208
2026-05-15,iOS,GB,existing,treatment,free,feature_adoption_rate,2813,8439,0.333333
2026-05-15,iOS,GB,existing,treatment,free,recommendation_engagement_rate,1516,8270,0.183313
2026-05-15,iOS,GB,existing,treatment,free,subscription_conversion_rate,351,8503,0.04128
2026-05-15,iOS,GB,existing,treatment,free,session_frequency,10973,8416,1.303826
2026-05-15,iOS,GB,existing,treatment,free,report_block_rate,49,8572,0.005716
2026-05-15,iOS,GB,existing,treatment,free,day7_retention_proxy,5957,8440,0.705806
2026-05-15,iOS,GB,existing,treatment,free,payment_completion_rate,470,515,0.912621
2026-05-15,iOS,GB,existing,treatment,subscriber,feature_adoption_rate,779,2391,0.325805
2026-05-15,iOS,GB,existing,treatment,subscriber,recommendation_engagement_rate,432,2382,0.18136
2026-05-15,iOS,GB,existing,treatment,subscriber,session_frequency,2913,2307,1.262679
2026-05-15,iOS,GB,existing,treatment,subscriber,report_block_rate,6,2446,0.002453
2026-05-15,iOS,GB,existing,treatment,subscriber,day7_retention_proxy,1648,2372,0.694772
2026-05-15,iOS,GB,existing,control,free,feature_adoption_rate,0,8413,0.0
2026-05-15,iOS,GB,existing,control,free,recommendation_engagement_rate,1307,8163,0.160113
2026-05-15,iOS,GB,existing,control,free,subscription_conversion_rate,322,8164,0.039441
2026-05-15,iOS,GB,existing,control,free,session_frequency,10484,8198,1.278848
2026-05-15,iOS,GB,existing,control,free,report_block_rate,55,8412,0.006538
2026-05-15,iOS,GB,existing,control,free,day7_retention_proxy,5810,8292,0.700675
2026-05-15,iOS,GB,existing,control,free,payment_completion_rate,489,532,0.919173
2026-05-15,iOS,GB,existing,control,subscriber,feature_adoption_rate,0,2384,0.0
2026-05-15,iOS,GB,existing,control,subscriber,recommendation_engagement_rate,434,2323,0.186827
2026-05-15,iOS,GB,existing,control,subscriber,session_frequency,3064,2390,1.282008
2026-05-15,iOS,GB,existing,control,subscriber,report_block_rate,19,2366,0.00803
2026-05-15,iOS,GB,existing,control,subscriber,day7_retention_proxy,1686,2373,0.710493
2026-05-15,iOS,GB,new,treatment,free,feature_adoption_rate,716,1896,0.377637
2026-05-15,iOS,GB,new,treatment,free,recommendation_engagement_rate,357,1864,0.191524
2026-05-15,iOS,GB,new,treatment,free,subscription_conversion_rate,48,1860,0.025806
2026-05-15,iOS,GB,new,treatment,free,session_frequency,2299,1808,1.271571
2026-05-15,iOS,GB,new,treatment,free,report_block_rate,7,1782,0.003928
2026-05-15,iOS,GB,new,treatment,free,day7_retention_proxy,1130,1875,0.602667
2026-05-15,iOS,GB,new,treatment,free,payment_completion_rate,99,111,0.891892
2026-05-15,iOS,GB,new,treatment,subscriber,feature_adoption_rate,210,530,0.396226
2026-05-15,iOS,GB,new,treatment,subscriber,recommendation_engagement_rate,91,525,0.173333
2026-05-15,iOS,GB,new,treatment,subscriber,session_frequency,675,525,1.285714
2026-05-15,iOS,GB,new,treatment,subscriber,report_block_rate,2,531,0.003766
2026-05-15,iOS,GB,new,treatment,subscriber,day7_retention_proxy,320,538,0.594796
2026-05-15,iOS,GB,new,control,free,feature_adoption_rate,0,1839,0.0
2026-05-15,iOS,GB,new,control,free,recommendation_engagement_rate,326,1819,0.179219
2026-05-15,iOS,GB,new,control,free,subscription_conversion_rate,45,1855,0.024259
2026-05-15,iOS,GB,new,control,free,session_frequency,2462,1895,1.299208
2026-05-15,iOS,GB,new,control,free,report_block_rate,8,1827,0.004379
2026-05-15,iOS,GB,new,control,free,day7_retention_proxy,1157,1874,0.617396
2026-05-15,iOS,GB,new,control,free,payment_completion_rate,105,113,0.929204
2026-05-15,iOS,GB,new,control,subscriber,feature_adoption_rate,0,529,0.0
2026-05-15,iOS,GB,new,control,subscriber,recommendation_engagement_rate,97,521,0.18618
2026-05-15,iOS,GB,new,control,subscriber,session_frequency,643,510,1.260784
2026-05-15,iOS,GB,new,control,subscriber,report_block_rate,6,527,0.011385
2026-05-15,iOS,GB,new,control,subscriber,day7_retention_proxy,298,517,0.576402
2026-05-15,iOS,DE,existing,treatment,free,feature_adoption_rate,2094,6435,0.325408
2026-05-15,iOS,DE,existing,treatment,free,recommendation_engagement_rate,1109,6259,0.177185
2026-05-15,iOS,DE,existing,treatment,free,subscription_conversion_rate,252,6245,0.040352
2026-05-15,iOS,DE,existing,treatment,free,session_frequency,7970,6249,1.275404
2026-05-15,iOS,DE,existing,treatment,free,report_block_rate,45,6180,0.007282
2026-05-15,iOS,DE,existing,treatment,free,day7_retention_proxy,4345,6160,0.705357
2026-05-15,iOS,DE,existing,treatment,free,payment_completion_rate,354,402,0.880597
2026-05-15,iOS,DE,existing,treatment,subscriber,feature_adoption_rate,534,1716,0.311189
2026-05-15,iOS,DE,existing,treatment,subscriber,recommendation_engagement_rate,319,1745,0.182808
2026-05-15,iOS,DE,existing,treatment,subscriber,session_frequency,2240,1783,1.25631
2026-05-15,iOS,DE,existing,treatment,subscriber,report_block_rate,15,1777,0.008441
2026-05-15,iOS,DE,existing,treatment,subscriber,day7_retention_proxy,1270,1825,0.69589
2026-05-15,iOS,DE,existing,control,free,feature_adoption_rate,0,6331,0.0
2026-05-15,iOS,DE,existing,control,free,recommendation_engagement_rate,1099,6205,0.177115
2026-05-15,iOS,DE,existing,control,free,subscription_conversion_rate,248,6396,0.038774
2026-05-15,iOS,DE,existing,control,free,session_frequency,7870,6176,1.274288
2026-05-15,iOS,DE,existing,control,free,report_block_rate,46,6325,0.007273
2026-05-15,iOS,DE,existing,control,free,day7_retention_proxy,4432,6264,0.707535
2026-05-15,iOS,DE,existing,control,free,payment_completion_rate,348,384,0.90625
2026-05-15,iOS,DE,existing,control,subscriber,feature_adoption_rate,0,1738,0.0
2026-05-15,iOS,DE,existing,control,subscriber,recommendation_engagement_rate,309,1769,0.174675
2026-05-15,iOS,DE,existing,control,subscriber,session_frequency,2329,1815,1.283196
2026-05-15,iOS,DE,existing,control,subscriber,report_block_rate,11,1800,0.006111
2026-05-15,iOS,DE,existing,control,subscriber,day7_retention_proxy,1256,1762,0.712826
2026-05-15,iOS,DE,new,treatment,free,feature_adoption_rate,521,1392,0.374282
2026-05-15,iOS,DE,new,treatment,free,recommendation_engagement_rate,254,1414,0.179632
2026-05-15,iOS,DE,new,treatment,free,subscription_conversion_rate,38,1371,0.027717
2026-05-15,iOS,DE,new,treatment,free,session_frequency,1840,1398,1.316166
2026-05-15,iOS,DE,new,treatment,free,report_block_rate,9,1428,0.006303
2026-05-15,iOS,DE,new,treatment,free,day7_retention_proxy,850,1413,0.601557
2026-05-15,iOS,DE,new,treatment,free,payment_completion_rate,77,86,0.895349
2026-05-15,iOS,DE,new,treatment,subscriber,feature_adoption_rate,140,397,0.352645
2026-05-15,iOS,DE,new,treatment,subscriber,recommendation_engagement_rate,68,384,0.177083
2026-05-15,iOS,DE,new,treatment,subscriber,session_frequency,525,400,1.3125
2026-05-15,iOS,DE,new,treatment,subscriber,report_block_rate,2,391,0.005115
2026-05-15,iOS,DE,new,treatment,subscriber,day7_retention_proxy,247,396,0.623737
2026-05-15,iOS,DE,new,control,free,feature_adoption_rate,0,1452,0.0
2026-05-15,iOS,DE,new,control,free,recommendation_engagement_rate,251,1445,0.173702
2026-05-15,iOS,DE,new,control,free,subscription_conversion_rate,50,1417,0.035286
2026-05-15,iOS,DE,new,control,free,session_frequency,1737,1373,1.265113
2026-05-15,iOS,DE,new,control,free,report_block_rate,8,1378,0.005806
2026-05-15,iOS,DE,new,control,free,day7_retention_proxy,856,1420,0.602817
2026-05-15,iOS,DE,new,control,free,payment_completion_rate,75,85,0.882353
2026-05-15,iOS,DE,new,control,subscriber,feature_adoption_rate,0,402,0.0
2026-05-15,iOS,DE,new,control,subscriber,recommendation_engagement_rate,70,385,0.181818
2026-05-15,iOS,DE,new,control,subscriber,session_frequency,466,387,1.204134
2026-05-15,iOS,DE,new,control,subscriber,report_block_rate,1,390,0.002564
2026-05-15,iOS,DE,new,control,subscriber,day7_retention_proxy,243,391,0.621483
2026-05-15,iOS,CA,existing,treatment,free,feature_adoption_rate,1360,4198,0.323964
2026-05-15,iOS,CA,existing,treatment,free,recommendation_engagement_rate,763,4235,0.180165
2026-05-15,iOS,CA,existing,treatment,free,subscription_conversion_rate,192,4270,0.044965
2026-05-15,iOS,CA,existing,treatment,free,session_frequency,5390,4179,1.289782
2026-05-15,iOS,CA,existing,treatment,free,report_block_rate,30,4284,0.007003
2026-05-15,iOS,CA,existing,treatment,free,day7_retention_proxy,3016,4294,0.702375
2026-05-15,iOS,CA,existing,treatment,free,payment_completion_rate,239,262,0.912214
2026-05-15,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,371,1151,0.322328
2026-05-15,iOS,CA,existing,treatment,subscriber,recommendation_engagement_rate,230,1144,0.201049
2026-05-15,iOS,CA,existing,treatment,subscriber,session_frequency,1536,1195,1.285356
2026-05-15,iOS,CA,existing,treatment,subscriber,report_block_rate,4,1179,0.003393
2026-05-15,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,849,1209,0.702233
2026-05-15,iOS,CA,existing,control,free,feature_adoption_rate,0,4270,0.0
2026-05-15,iOS,CA,existing,control,free,recommendation_engagement_rate,719,4205,0.170987
2026-05-15,iOS,CA,existing,control,free,subscription_conversion_rate,160,4166,0.038406
2026-05-15,iOS,CA,existing,control,free,session_frequency,5311,4118,1.289704
2026-05-15,iOS,CA,existing,control,free,report_block_rate,19,4151,0.004577
2026-05-15,iOS,CA,existing,control,free,day7_retention_proxy,3052,4388,0.695533
2026-05-15,iOS,CA,existing,control,free,payment_completion_rate,233,260,0.896154
2026-05-15,iOS,CA,existing,control,subscriber,feature_adoption_rate,0,1156,0.0
2026-05-15,iOS,CA,existing,control,subscriber,recommendation_engagement_rate,194,1167,0.166238
2026-05-15,iOS,CA,existing,control,subscriber,session_frequency,1543,1201,1.284763
2026-05-15,iOS,CA,existing,control,subscriber,report_block_rate,8,1192,0.006711
2026-05-15,iOS,CA,existing,control,subscriber,day7_retention_proxy,836,1190,0.702521
2026-05-15,iOS,CA,new,treatment,free,feature_adoption_rate,374,928,0.403017
2026-05-15,iOS,CA,new,treatment,free,recommendation_engagement_rate,159,936,0.169872
2026-05-15,iOS,CA,new,treatment,free,subscription_conversion_rate,30,901,0.033296
2026-05-15,iOS,CA,new,treatment,free,session_frequency,1179,918,1.284314
2026-05-15,iOS,CA,new,treatment,free,report_block_rate,2,926,0.00216
2026-05-15,iOS,CA,new,treatment,free,day7_retention_proxy,540,901,0.599334
2026-05-15,iOS,CA,new,treatment,free,payment_completion_rate,50,57,0.877193
2026-05-15,iOS,CA,new,treatment,subscriber,feature_adoption_rate,89,266,0.334586
2026-05-15,iOS,CA,new,treatment,subscriber,recommendation_engagement_rate,41,261,0.157088
2026-05-15,iOS,CA,new,treatment,subscriber,session_frequency,355,259,1.370656
2026-05-15,iOS,CA,new,treatment,subscriber,report_block_rate,2,264,0.007576
2026-05-15,iOS,CA,new,treatment,subscriber,day7_retention_proxy,167,267,0.625468
2026-05-15,iOS,CA,new,control,free,feature_adoption_rate,0,914,0.0
2026-05-15,iOS,CA,new,control,free,recommendation_engagement_rate,147,927,0.158576
2026-05-15,iOS,CA,new,control,free,subscription_conversion_rate,24,953,0.025184
2026-05-15,iOS,CA,new,control,free,session_frequency,1199,939,1.27689
2026-05-15,iOS,CA,new,control,free,report_block_rate,3,919,0.003264
2026-05-15,iOS,CA,new,control,free,day7_retention_proxy,544,920,0.591304
2026-05-15,iOS,CA,new,control,free,payment_completion_rate,55,59,0.932203
2026-05-15,iOS,CA,new,control,subscriber,feature_adoption_rate,0,263,0.0
2026-05-15,iOS,CA,new,control,subscriber,recommendation_engagement_rate,43,258,0.166667
2026-05-15,iOS,CA,new,control,subscriber,session_frequency,332,263,1.262357
2026-05-15,iOS,CA,new,control,subscriber,report_block_rate,1,259,0.003861
2026-05-15,iOS,CA,new,control,subscriber,day7_retention_proxy,162,264,0.613636
2026-05-15,Android,US,existing,treatment,free,feature_adoption_rate,4850,14654,0.330968
2026-05-15,Android,US,existing,treatment,free,recommendation_engagement_rate,2670,15017,0.177798
2026-05-15,Android,US,existing,treatment,free,subscription_conversion_rate,533,14658,0.036362
2026-05-15,Android,US,existing,treatment,free,session_frequency,19089,14825,1.287622
2026-05-15,Android,US,existing,treatment,free,report_block_rate,97,14628,0.006631
2026-05-15,Android,US,existing,treatment,free,day7_retention_proxy,10646,15087,0.705641
2026-05-15,Android,US,existing,treatment,free,payment_completion_rate,820,909,0.90209
2026-05-15,Android,US,existing,treatment,subscriber,feature_adoption_rate,1413,4243,0.333019
2026-05-15,Android,US,existing,treatment,subscriber,recommendation_engagement_rate,783,4262,0.183717
2026-05-15,Android,US,existing,treatment,subscriber,session_frequency,5224,4069,1.283854
2026-05-15,Android,US,existing,treatment,subscriber,report_block_rate,24,4304,0.005576
2026-05-15,Android,US,existing,treatment,subscriber,day7_retention_proxy,3130,4408,0.710073
2026-05-15,Android,US,existing,control,free,feature_adoption_rate,0,15170,0.0
2026-05-15,Android,US,existing,control,free,recommendation_engagement_rate,2633,14753,0.178472
2026-05-15,Android,US,existing,control,free,subscription_conversion_rate,473,14890,0.031766
2026-05-15,Android,US,existing,control,free,session_frequency,19221,15142,1.269383
2026-05-15,Android,US,existing,control,free,report_block_rate,83,15017,0.005527
2026-05-15,Android,US,existing,control,free,day7_retention_proxy,10753,15431,0.696844
2026-05-15,Android,US,existing,control,free,payment_completion_rate,865,943,0.917285
2026-05-15,Android,US,existing,control,subscriber,feature_adoption_rate,0,4259,0.0
2026-05-15,Android,US,existing,control,subscriber,recommendation_engagement_rate,743,4184,0.177581
2026-05-15,Android,US,existing,control,subscriber,session_frequency,5293,4132,1.280978
2026-05-15,Android,US,existing,control,subscriber,report_block_rate,24,4102,0.005851
2026-05-15,Android,US,existing,control,subscriber,day7_retention_proxy,2933,4167,0.703864
2026-05-15,Android,US,new,treatment,free,feature_adoption_rate,1271,3297,0.385502
2026-05-15,Android,US,new,treatment,free,recommendation_engagement_rate,544,3289,0.1654
2026-05-15,Android,US,new,treatment,free,subscription_conversion_rate,103,3254,0.031653
2026-05-15,Android,US,new,treatment,free,session_frequency,4149,3192,1.299812
2026-05-15,Android,US,new,treatment,free,report_block_rate,19,3253,0.005841
2026-05-15,Android,US,new,treatment,free,day7_retention_proxy,2009,3275,0.613435
2026-05-15,Android,US,new,treatment,free,payment_completion_rate,187,205,0.912195
2026-05-15,Android,US,new,treatment,subscriber,feature_adoption_rate,360,940,0.382979
2026-05-15,Android,US,new,treatment,subscriber,recommendation_engagement_rate,153,940,0.162766
2026-05-15,Android,US,new,treatment,subscriber,session_frequency,1216,930,1.307527
2026-05-15,Android,US,new,treatment,subscriber,report_block_rate,7,892,0.007848
2026-05-15,Android,US,new,treatment,subscriber,day7_retention_proxy,570,921,0.618893
2026-05-15,Android,US,new,control,free,feature_adoption_rate,0,3316,0.0
2026-05-15,Android,US,new,control,free,recommendation_engagement_rate,581,3263,0.178057
2026-05-15,Android,US,new,control,free,subscription_conversion_rate,85,3210,0.02648
2026-05-15,Android,US,new,control,free,session_frequency,4198,3302,1.271351
2026-05-15,Android,US,new,control,free,report_block_rate,19,3171,0.005992
2026-05-15,Android,US,new,control,free,day7_retention_proxy,1973,3273,0.602811
2026-05-15,Android,US,new,control,free,payment_completion_rate,181,201,0.900498
2026-05-15,Android,US,new,control,subscriber,feature_adoption_rate,0,920,0.0
2026-05-15,Android,US,new,control,subscriber,recommendation_engagement_rate,149,931,0.160043
2026-05-15,Android,US,new,control,subscriber,session_frequency,1170,924,1.266234
2026-05-15,Android,US,new,control,subscriber,report_block_rate,4,900,0.004444
2026-05-15,Android,US,new,control,subscriber,day7_retention_proxy,554,919,0.602829
2026-05-15,Android,GB,existing,treatment,free,feature_adoption_rate,2601,7861,0.330874
2026-05-15,Android,GB,existing,treatment,free,recommendation_engagement_rate,1410,8007,0.176096
2026-05-15,Android,GB,existing,treatment,free,subscription_conversion_rate,243,7907,0.030732
2026-05-15,Android,GB,existing,treatment,free,session_frequency,9960,7716,1.290824
2026-05-15,Android,GB,existing,treatment,free,report_block_rate,53,7689,0.006893
2026-05-15,Android,GB,existing,treatment,free,day7_retention_proxy,5455,7708,0.707706
2026-05-15,Android,GB,existing,treatment,free,payment_completion_rate,438,493,0.888438
2026-05-15,Android,GB,existing,treatment,subscriber,feature_adoption_rate,720,2189,0.328917
2026-05-15,Android,GB,existing,treatment,subscriber,recommendation_engagement_rate,389,2129,0.182715
2026-05-15,Android,GB,existing,treatment,subscriber,session_frequency,2688,2112,1.272727
2026-05-15,Android,GB,existing,treatment,subscriber,report_block_rate,13,2261,0.00575
2026-05-15,Android,GB,existing,treatment,subscriber,day7_retention_proxy,1573,2228,0.706014
2026-05-15,Android,GB,existing,control,free,feature_adoption_rate,0,7749,0.0
2026-05-15,Android,GB,existing,control,free,recommendation_engagement_rate,1339,7942,0.168597
2026-05-15,Android,GB,existing,control,free,subscription_conversion_rate,231,7907,0.029215
2026-05-15,Android,GB,existing,control,free,session_frequency,9740,7618,1.278551
2026-05-15,Android,GB,existing,control,free,report_block_rate,41,7761,0.005283
2026-05-15,Android,GB,existing,control,free,day7_retention_proxy,5446,7796,0.698563
2026-05-15,Android,GB,existing,control,free,payment_completion_rate,437,488,0.895492
2026-05-15,Android,GB,existing,control,subscriber,feature_adoption_rate,0,2177,0.0
2026-05-15,Android,GB,existing,control,subscriber,recommendation_engagement_rate,388,2145,0.180886
2026-05-15,Android,GB,existing,control,subscriber,session_frequency,2782,2169,1.282619
2026-05-15,Android,GB,existing,control,subscriber,report_block_rate,14,2125,0.006588
2026-05-15,Android,GB,existing,control,subscriber,day7_retention_proxy,1608,2266,0.70962
2026-05-15,Android,GB,new,treatment,free,feature_adoption_rate,662,1726,0.383546
2026-05-15,Android,GB,new,treatment,free,recommendation_engagement_rate,292,1716,0.170163
2026-05-15,Android,GB,new,treatment,free,subscription_conversion_rate,32,1721,0.018594
2026-05-15,Android,GB,new,treatment,free,session_frequency,2183,1682,1.29786
2026-05-15,Android,GB,new,treatment,free,report_block_rate,9,1701,0.005291
2026-05-15,Android,GB,new,treatment,free,day7_retention_proxy,1053,1759,0.598636
2026-05-15,Android,GB,new,treatment,free,payment_completion_rate,97,108,0.898148
2026-05-15,Android,GB,new,treatment,subscriber,feature_adoption_rate,189,496,0.381048
2026-05-15,Android,GB,new,treatment,subscriber,recommendation_engagement_rate,83,488,0.170082
2026-05-15,Android,GB,new,treatment,subscriber,session_frequency,643,483,1.331263
2026-05-15,Android,GB,new,treatment,subscriber,report_block_rate,4,486,0.00823
2026-05-15,Android,GB,new,treatment,subscriber,day7_retention_proxy,295,487,0.605749
2026-05-15,Android,GB,new,control,free,feature_adoption_rate,0,1757,0.0
2026-05-15,Android,GB,new,control,free,recommendation_engagement_rate,295,1703,0.173224
2026-05-15,Android,GB,new,control,free,subscription_conversion_rate,28,1697,0.0165
2026-05-15,Android,GB,new,control,free,session_frequency,2186,1746,1.252005
2026-05-15,Android,GB,new,control,free,report_block_rate,11,1713,0.006421
2026-05-15,Android,GB,new,control,free,day7_retention_proxy,1018,1714,0.593932
2026-05-15,Android,GB,new,control,free,payment_completion_rate,94,106,0.886792
2026-05-15,Android,GB,new,control,subscriber,feature_adoption_rate,0,502,0.0
2026-05-15,Android,GB,new,control,subscriber,recommendation_engagement_rate,89,495,0.179798
2026-05-15,Android,GB,new,control,subscriber,session_frequency,592,474,1.248945
2026-05-15,Android,GB,new,control,subscriber,report_block_rate,4,482,0.008299
2026-05-15,Android,GB,new,control,subscriber,day7_retention_proxy,278,474,0.586498
2026-05-15,Android,DE,existing,treatment,free,feature_adoption_rate,1870,5918,0.315985
2026-05-15,Android,DE,existing,treatment,free,recommendation_engagement_rate,1102,5829,0.189055
2026-05-15,Android,DE,existing,treatment,free,subscription_conversion_rate,201,5950,0.033782
2026-05-15,Android,DE,existing,treatment,free,session_frequency,7388,5721,1.291383
2026-05-15,Android,DE,existing,treatment,free,report_block_rate,40,5767,0.006936
2026-05-15,Android,DE,existing,treatment,free,day7_retention_proxy,4113,5854,0.702597
2026-05-15,Android,DE,existing,treatment,free,payment_completion_rate,338,367,0.920981
2026-05-15,Android,DE,existing,treatment,subscriber,feature_adoption_rate,539,1621,0.332511
2026-05-15,Android,DE,existing,treatment,subscriber,recommendation_engagement_rate,307,1660,0.18494
2026-05-15,Android,DE,existing,treatment,subscriber,session_frequency,2057,1627,1.26429
2026-05-15,Android,DE,existing,treatment,subscriber,report_block_rate,6,1637,0.003665
2026-05-15,Android,DE,existing,treatment,subscriber,day7_retention_proxy,1095,1626,0.673432
2026-05-15,Android,DE,existing,control,free,feature_adoption_rate,0,6013,0.0
2026-05-15,Android,DE,existing,control,free,recommendation_engagement_rate,988,5802,0.170286
2026-05-15,Android,DE,existing,control,free,subscription_conversion_rate,176,5872,0.029973
2026-05-15,Android,DE,existing,control,free,session_frequency,7327,5673,1.291556
2026-05-15,Android,DE,existing,control,free,report_block_rate,40,5795,0.006903
2026-05-15,Android,DE,existing,control,free,day7_retention_proxy,4080,5831,0.699708
2026-05-15,Android,DE,existing,control,free,payment_completion_rate,325,362,0.89779
2026-05-15,Android,DE,existing,control,subscriber,feature_adoption_rate,0,1691,0.0
2026-05-15,Android,DE,existing,control,subscriber,recommendation_engagement_rate,313,1708,0.183255
2026-05-15,Android,DE,existing,control,subscriber,session_frequency,2001,1587,1.26087
2026-05-15,Android,DE,existing,control,subscriber,report_block_rate,11,1647,0.006679
2026-05-15,Android,DE,existing,control,subscriber,day7_retention_proxy,1150,1633,0.704225
2026-05-15,Android,DE,new,treatment,free,feature_adoption_rate,450,1276,0.352665
2026-05-15,Android,DE,new,treatment,free,recommendation_engagement_rate,233,1298,0.179507
2026-05-15,Android,DE,new,treatment,free,subscription_conversion_rate,30,1302,0.023041
2026-05-15,Android,DE,new,treatment,free,session_frequency,1642,1270,1.292913
2026-05-15,Android,DE,new,treatment,free,report_block_rate,3,1320,0.002273
2026-05-15,Android,DE,new,treatment,free,day7_retention_proxy,779,1310,0.594656
2026-05-15,Android,DE,new,treatment,free,payment_completion_rate,72,80,0.9
2026-05-15,Android,DE,new,treatment,subscriber,feature_adoption_rate,135,362,0.372928
2026-05-15,Android,DE,new,treatment,subscriber,recommendation_engagement_rate,65,365,0.178082
2026-05-15,Android,DE,new,treatment,subscriber,session_frequency,468,362,1.292818
2026-05-15,Android,DE,new,treatment,subscriber,report_block_rate,4,357,0.011204
2026-05-15,Android,DE,new,treatment,subscriber,day7_retention_proxy,206,360,0.572222
2026-05-15,Android,DE,new,control,free,feature_adoption_rate,0,1274,0.0
2026-05-15,Android,DE,new,control,free,recommendation_engagement_rate,235,1283,0.183164
2026-05-15,Android,DE,new,control,free,subscription_conversion_rate,32,1266,0.025276
2026-05-15,Android,DE,new,control,free,session_frequency,1745,1346,1.296434
2026-05-15,Android,DE,new,control,free,report_block_rate,7,1266,0.005529
2026-05-15,Android,DE,new,control,free,day7_retention_proxy,811,1305,0.621456
2026-05-15,Android,DE,new,control,free,payment_completion_rate,68,82,0.829268
2026-05-15,Android,DE,new,control,subscriber,feature_adoption_rate,0,357,0.0
2026-05-15,Android,DE,new,control,subscriber,recommendation_engagement_rate,55,367,0.149864
2026-05-15,Android,DE,new,control,subscriber,session_frequency,447,350,1.277143
2026-05-15,Android,DE,new,control,subscriber,report_block_rate,1,365,0.00274
2026-05-15,Android,DE,new,control,subscriber,day7_retention_proxy,227,362,0.627072
2026-05-15,Android,CA,existing,treatment,free,feature_adoption_rate,1267,3796,0.333772
2026-05-15,Android,CA,existing,treatment,free,recommendation_engagement_rate,680,3877,0.175393
2026-05-15,Android,CA,existing,treatment,free,subscription_conversion_rate,142,3845,0.036931
2026-05-15,Android,CA,existing,treatment,free,session_frequency,5180,4007,1.292738
2026-05-15,Android,CA,existing,treatment,free,report_block_rate,16,3734,0.004285
2026-05-15,Android,CA,existing,treatment,free,day7_retention_proxy,2735,3934,0.695221
2026-05-15,Android,CA,existing,treatment,free,payment_completion_rate,223,243,0.917695
2026-05-15,Android,CA,existing,treatment,subscriber,feature_adoption_rate,353,1096,0.32208
2026-05-15,Android,CA,existing,treatment,subscriber,recommendation_engagement_rate,195,1079,0.180723
2026-05-15,Android,CA,existing,treatment,subscriber,session_frequency,1380,1083,1.274238
2026-05-15,Android,CA,existing,treatment,subscriber,report_block_rate,4,1116,0.003584
2026-05-15,Android,CA,existing,treatment,subscriber,day7_retention_proxy,794,1132,0.701413
2026-05-15,Android,CA,existing,control,free,feature_adoption_rate,0,3826,0.0
2026-05-15,Android,CA,existing,control,free,recommendation_engagement_rate,684,3963,0.172597
2026-05-15,Android,CA,existing,control,free,subscription_conversion_rate,137,3886,0.035255
2026-05-15,Android,CA,existing,control,free,session_frequency,5018,3908,1.284033
2026-05-15,Android,CA,existing,control,free,report_block_rate,27,3856,0.007002
2026-05-15,Android,CA,existing,control,free,day7_retention_proxy,2716,3860,0.703627
2026-05-15,Android,CA,existing,control,free,payment_completion_rate,221,248,0.891129
