date,platform,market,funnel_step,step_index,observed_count
2026-05-04,Android,GB,recommendation_viewed,1,9870
2026-05-04,Android,GB,recommendation_saved,2,5078
2026-05-04,Android,GB,paywall_viewed,3,994
2026-05-04,Android,GB,checkout_started,4,325
2026-05-04,Android,GB,payment_completed,5,303
2026-05-04,Android,GB,subscription_activated,6,299
2026-05-04,Android,DE,feature_impression,0,9654
2026-05-04,Android,DE,recommendation_viewed,1,7213
2026-05-04,Android,DE,recommendation_saved,2,3709
2026-05-04,Android,DE,paywall_viewed,3,738
2026-05-04,Android,DE,checkout_started,4,242
2026-05-04,Android,DE,payment_completed,5,220
2026-05-04,Android,DE,subscription_activated,6,227
2026-05-04,Android,CA,feature_impression,0,6676
2026-05-04,Android,CA,recommendation_viewed,1,4952
2026-05-04,Android,CA,recommendation_saved,2,2593
2026-05-04,Android,CA,paywall_viewed,3,498
2026-05-04,Android,CA,checkout_started,4,168
2026-05-04,Android,CA,payment_completed,5,152
2026-05-04,Android,CA,subscription_activated,6,150
2026-05-05,iOS,US,feature_impression,0,28082
2026-05-05,iOS,US,recommendation_viewed,1,20622
2026-05-05,iOS,US,recommendation_saved,2,10500
2026-05-05,iOS,US,paywall_viewed,3,2069
2026-05-05,iOS,US,checkout_started,4,675
2026-05-05,iOS,US,payment_completed,5,629
2026-05-05,iOS,US,subscription_activated,6,615
2026-05-05,iOS,GB,feature_impression,0,14365
2026-05-05,iOS,GB,recommendation_viewed,1,10399
2026-05-05,iOS,GB,recommendation_saved,2,5289
2026-05-05,iOS,GB,paywall_viewed,3,1057
2026-05-05,iOS,GB,checkout_started,4,356
2026-05-05,iOS,GB,payment_completed,5,315
2026-05-05,iOS,GB,subscription_activated,6,313
2026-05-05,iOS,DE,feature_impression,0,10442
2026-05-05,iOS,DE,recommendation_viewed,1,7727
2026-05-05,iOS,DE,recommendation_saved,2,4122
2026-05-05,iOS,DE,paywall_viewed,3,808
2026-05-05,iOS,DE,checkout_started,4,267
2026-05-05,iOS,DE,payment_completed,5,235
2026-05-05,iOS,DE,subscription_activated,6,236
2026-05-05,iOS,CA,feature_impression,0,6797
2026-05-05,iOS,CA,recommendation_viewed,1,5101
2026-05-05,iOS,CA,recommendation_saved,2,2659
2026-05-05,iOS,CA,paywall_viewed,3,510
2026-05-05,iOS,CA,checkout_started,4,172
2026-05-05,iOS,CA,payment_completed,5,158
2026-05-05,iOS,CA,subscription_activated,6,156
2026-05-05,Android,US,feature_impression,0,24124
2026-05-05,Android,US,recommendation_viewed,1,18068
2026-05-05,Android,US,recommendation_saved,2,9489
2026-05-05,Android,US,paywall_viewed,3,1882
2026-05-05,Android,US,checkout_started,4,610
2026-05-05,Android,US,payment_completed,5,560
2026-05-05,Android,US,subscription_activated,6,546
2026-05-05,Android,GB,feature_impression,0,12660
2026-05-05,Android,GB,recommendation_viewed,1,9176
2026-05-05,Android,GB,recommendation_saved,2,4863
2026-05-05,Android,GB,paywall_viewed,3,979
2026-05-05,Android,GB,checkout_started,4,319
2026-05-05,Android,GB,payment_completed,5,293
2026-05-05,Android,GB,subscription_activated,6,283
2026-05-05,Android,DE,feature_impression,0,9914
2026-05-05,Android,DE,recommendation_viewed,1,7385
2026-05-05,Android,DE,recommendation_saved,2,3867
2026-05-05,Android,DE,paywall_viewed,3,737
2026-05-05,Android,DE,checkout_started,4,247
2026-05-05,Android,DE,payment_completed,5,228
2026-05-05,Android,DE,subscription_activated,6,223
2026-05-05,Android,CA,feature_impression,0,6520
2026-05-05,Android,CA,recommendation_viewed,1,4847
2026-05-05,Android,CA,recommendation_saved,2,2512
2026-05-05,Android,CA,paywall_viewed,3,482
2026-05-05,Android,CA,checkout_started,4,166
2026-05-05,Android,CA,payment_completed,5,146
2026-05-05,Android,CA,subscription_activated,6,145
2026-05-06,iOS,US,feature_impression,0,26019
2026-05-06,iOS,US,recommendation_viewed,1,18784
2026-05-06,iOS,US,recommendation_saved,2,9991
2026-05-06,iOS,US,paywall_viewed,3,1960
2026-05-06,iOS,US,checkout_started,4,630
2026-05-06,iOS,US,payment_completed,5,589
2026-05-06,iOS,US,subscription_activated,6,590
2026-05-06,iOS,GB,feature_impression,0,13130
2026-05-06,iOS,GB,recommendation_viewed,1,9960
2026-05-06,iOS,GB,recommendation_saved,2,5094
2026-05-06,iOS,GB,paywall_viewed,3,1027
2026-05-06,iOS,GB,checkout_started,4,327
2026-05-06,iOS,GB,payment_completed,5,309
2026-05-06,iOS,GB,subscription_activated,6,299
2026-05-06,iOS,DE,feature_impression,0,10071
2026-05-06,iOS,DE,recommendation_viewed,1,7203
2026-05-06,iOS,DE,recommendation_saved,2,3769
2026-05-06,iOS,DE,paywall_viewed,3,740
2026-05-06,iOS,DE,checkout_started,4,244
2026-05-06,iOS,DE,payment_completed,5,221
2026-05-06,iOS,DE,subscription_activated,6,216
2026-05-06,iOS,CA,feature_impression,0,6447
2026-05-06,iOS,CA,recommendation_viewed,1,4745
2026-05-06,iOS,CA,recommendation_saved,2,2536
2026-05-06,iOS,CA,paywall_viewed,3,491
2026-05-06,iOS,CA,checkout_started,4,164
2026-05-06,iOS,CA,payment_completed,5,150
2026-05-06,iOS,CA,subscription_activated,6,150
2026-05-06,Android,US,feature_impression,0,23233
2026-05-06,Android,US,recommendation_viewed,1,17258
2026-05-06,Android,US,recommendation_saved,2,9008
2026-05-06,Android,US,paywall_viewed,3,1744
2026-05-06,Android,US,checkout_started,4,582
2026-05-06,Android,US,payment_completed,5,536
2026-05-06,Android,US,subscription_activated,6,530
2026-05-06,Android,GB,feature_impression,0,12555
2026-05-06,Android,GB,recommendation_viewed,1,9149
2026-05-06,Android,GB,recommendation_saved,2,4772
2026-05-06,Android,GB,paywall_viewed,3,927
2026-05-06,Android,GB,checkout_started,4,311
2026-05-06,Android,GB,payment_completed,5,285
2026-05-06,Android,GB,subscription_activated,6,279
2026-05-06,Android,DE,feature_impression,0,9391
2026-05-06,Android,DE,recommendation_viewed,1,6856
2026-05-06,Android,DE,recommendation_saved,2,3585
2026-05-06,Android,DE,paywall_viewed,3,713
2026-05-06,Android,DE,checkout_started,4,234
2026-05-06,Android,DE,payment_completed,5,212
2026-05-06,Android,DE,subscription_activated,6,213
2026-05-06,Android,CA,feature_impression,0,6408
2026-05-06,Android,CA,recommendation_viewed,1,4642
2026-05-06,Android,CA,recommendation_saved,2,2414
2026-05-06,Android,CA,paywall_viewed,3,486
2026-05-06,Android,CA,checkout_started,4,157
2026-05-06,Android,CA,payment_completed,5,146
2026-05-06,Android,CA,subscription_activated,6,142
2026-05-07,iOS,US,feature_impression,0,24982
2026-05-07,iOS,US,recommendation_viewed,1,18092
2026-05-07,iOS,US,recommendation_saved,2,9344
2026-05-07,iOS,US,paywall_viewed,3,1865
2026-05-07,iOS,US,checkout_started,4,605
2026-05-07,iOS,US,payment_completed,5,563
2026-05-07,iOS,US,subscription_activated,6,560
2026-05-07,iOS,GB,feature_impression,0,12763
2026-05-07,iOS,GB,recommendation_viewed,1,9819
2026-05-07,iOS,GB,recommendation_saved,2,4989
2026-05-07,iOS,GB,paywall_viewed,3,977
2026-05-07,iOS,GB,checkout_started,4,321
2026-05-07,iOS,GB,payment_completed,5,296
2026-05-07,iOS,GB,subscription_activated,6,295
2026-05-07,iOS,DE,feature_impression,0,9603
2026-05-07,iOS,DE,recommendation_viewed,1,7022
2026-05-07,iOS,DE,recommendation_saved,2,3728
2026-05-07,iOS,DE,paywall_viewed,3,736
2026-05-07,iOS,DE,checkout_started,4,244
2026-05-07,iOS,DE,payment_completed,5,220
2026-05-07,iOS,DE,subscription_activated,6,213
2026-05-07,iOS,CA,feature_impression,0,6693
2026-05-07,iOS,CA,recommendation_viewed,1,4918
2026-05-07,iOS,CA,recommendation_saved,2,2497
2026-05-07,iOS,CA,paywall_viewed,3,501
2026-05-07,iOS,CA,checkout_started,4,163
2026-05-07,iOS,CA,payment_completed,5,149
2026-05-07,iOS,CA,subscription_activated,6,151
2026-05-07,Android,US,feature_impression,0,22884
2026-05-07,Android,US,recommendation_viewed,1,16839
2026-05-07,Android,US,recommendation_saved,2,8774
2026-05-07,Android,US,paywall_viewed,3,1741
2026-05-07,Android,US,checkout_started,4,576
2026-05-07,Android,US,payment_completed,5,523
2026-05-07,Android,US,subscription_activated,6,522
2026-05-07,Android,GB,feature_impression,0,11917
2026-05-07,Android,GB,recommendation_viewed,1,8831
2026-05-07,Android,GB,recommendation_saved,2,4609
2026-05-07,Android,GB,paywall_viewed,3,895
2026-05-07,Android,GB,checkout_started,4,298
2026-05-07,Android,GB,payment_completed,5,278
2026-05-07,Android,GB,subscription_activated,6,269
2026-05-07,Android,DE,feature_impression,0,9028
2026-05-07,Android,DE,recommendation_viewed,1,6750
2026-05-07,Android,DE,recommendation_saved,2,3518
2026-05-07,Android,DE,paywall_viewed,3,697
2026-05-07,Android,DE,checkout_started,4,229
2026-05-07,Android,DE,payment_completed,5,205
2026-05-07,Android,DE,subscription_activated,6,206
2026-05-07,Android,CA,feature_impression,0,6044
2026-05-07,Android,CA,recommendation_viewed,1,4605
2026-05-07,Android,CA,recommendation_saved,2,2322
2026-05-07,Android,CA,paywall_viewed,3,452
2026-05-07,Android,CA,checkout_started,4,150
2026-05-07,Android,CA,payment_completed,5,137
2026-05-07,Android,CA,subscription_activated,6,137
2026-05-08,iOS,US,feature_impression,0,25559
2026-05-08,iOS,US,recommendation_viewed,1,19005
2026-05-08,iOS,US,recommendation_saved,2,9846
2026-05-08,iOS,US,paywall_viewed,3,1927
2026-05-08,iOS,US,checkout_started,4,630
2026-05-08,iOS,US,payment_completed,5,577
2026-05-08,iOS,US,subscription_activated,6,584
2026-05-08,iOS,GB,feature_impression,0,13594
2026-05-08,iOS,GB,recommendation_viewed,1,10024
2026-05-08,iOS,GB,recommendation_saved,2,5274
2026-05-08,iOS,GB,paywall_viewed,3,1034
2026-05-08,iOS,GB,checkout_started,4,332
2026-05-08,iOS,GB,payment_completed,5,303
2026-05-08,iOS,GB,subscription_activated,6,305
2026-05-08,iOS,DE,feature_impression,0,9738
2026-05-08,iOS,DE,recommendation_viewed,1,7409
2026-05-08,iOS,DE,recommendation_saved,2,3684
2026-05-08,iOS,DE,paywall_viewed,3,746
2026-05-08,iOS,DE,checkout_started,4,241
2026-05-08,iOS,DE,payment_completed,5,223
2026-05-08,iOS,DE,subscription_activated,6,223
2026-05-08,iOS,CA,feature_impression,0,6419
2026-05-08,iOS,CA,recommendation_viewed,1,4843
2026-05-08,iOS,CA,recommendation_saved,2,2514
2026-05-08,iOS,CA,paywall_viewed,3,491
2026-05-08,iOS,CA,checkout_started,4,163
2026-05-08,iOS,CA,payment_completed,5,147
2026-05-08,iOS,CA,subscription_activated,6,146
2026-05-08,Android,US,feature_impression,0,23637
2026-05-08,Android,US,recommendation_viewed,1,17666
2026-05-08,Android,US,recommendation_saved,2,8877
2026-05-08,Android,US,paywall_viewed,3,1760
2026-05-08,Android,US,checkout_started,4,589
2026-05-08,Android,US,payment_completed,5,538
2026-05-08,Android,US,subscription_activated,6,530
2026-05-08,Android,GB,feature_impression,0,11937
2026-05-08,Android,GB,recommendation_viewed,1,8664
2026-05-08,Android,GB,recommendation_saved,2,4631
2026-05-08,Android,GB,paywall_viewed,3,896
2026-05-08,Android,GB,checkout_started,4,291
2026-05-08,Android,GB,payment_completed,5,275
2026-05-08,Android,GB,subscription_activated,6,273
2026-05-08,Android,DE,feature_impression,0,9264
2026-05-08,Android,DE,recommendation_viewed,1,6754
2026-05-08,Android,DE,recommendation_saved,2,3536
2026-05-08,Android,DE,paywall_viewed,3,705
2026-05-08,Android,DE,checkout_started,4,233
2026-05-08,Android,DE,payment_completed,5,211
2026-05-08,Android,DE,subscription_activated,6,210
2026-05-08,Android,CA,feature_impression,0,6112
2026-05-08,Android,CA,recommendation_viewed,1,4654
2026-05-08,Android,CA,recommendation_saved,2,2304
2026-05-08,Android,CA,paywall_viewed,3,456
2026-05-08,Android,CA,checkout_started,4,152
2026-05-08,Android,CA,payment_completed,5,142
2026-05-08,Android,CA,subscription_activated,6,140
2026-05-09,iOS,US,feature_impression,0,26465
2026-05-09,iOS,US,recommendation_viewed,1,19672
2026-05-09,iOS,US,recommendation_saved,2,10315
2026-05-09,iOS,US,paywall_viewed,3,2055
2026-05-09,iOS,US,checkout_started,4,677
2026-05-09,iOS,US,payment_completed,5,614
2026-05-09,iOS,US,subscription_activated,6,603
2026-05-09,iOS,GB,feature_impression,0,13013
2026-05-09,iOS,GB,recommendation_viewed,1,9943
2026-05-09,iOS,GB,recommendation_saved,2,5164
2026-05-09,iOS,GB,paywall_viewed,3,1000
2026-05-09,iOS,GB,checkout_started,4,332
2026-05-09,iOS,GB,payment_completed,5,301
2026-05-09,iOS,GB,subscription_activated,6,297
2026-05-09,iOS,DE,feature_impression,0,10206
2026-05-09,iOS,DE,recommendation_viewed,1,7626
2026-05-09,iOS,DE,recommendation_saved,2,3961
2026-05-09,iOS,DE,paywall_viewed,3,803
2026-05-09,iOS,DE,checkout_started,4,259
2026-05-09,iOS,DE,payment_completed,5,235
2026-05-09,iOS,DE,subscription_activated,6,237
2026-05-09,iOS,CA,feature_impression,0,6738
2026-05-09,iOS,CA,recommendation_viewed,1,4838
2026-05-09,iOS,CA,recommendation_saved,2,2527
2026-05-09,iOS,CA,paywall_viewed,3,505
2026-05-09,iOS,CA,checkout_started,4,167
2026-05-09,iOS,CA,payment_completed,5,151
2026-05-09,iOS,CA,subscription_activated,6,152
2026-05-09,Android,US,feature_impression,0,25048
2026-05-09,Android,US,recommendation_viewed,1,19141
2026-05-09,Android,US,recommendation_saved,2,9657
2026-05-09,Android,US,paywall_viewed,3,1880
2026-05-09,Android,US,checkout_started,4,642
2026-05-09,Android,US,payment_completed,5,583
2026-05-09,Android,US,subscription_activated,6,575
2026-05-09,Android,GB,feature_impression,0,12611
2026-05-09,Android,GB,recommendation_viewed,1,9448
2026-05-09,Android,GB,recommendation_saved,2,4924
2026-05-09,Android,GB,paywall_viewed,3,946
2026-05-09,Android,GB,checkout_started,4,315
2026-05-09,Android,GB,payment_completed,5,287
2026-05-09,Android,GB,subscription_activated,6,289
2026-05-09,Android,DE,feature_impression,0,9835
2026-05-09,Android,DE,recommendation_viewed,1,7055
2026-05-09,Android,DE,recommendation_saved,2,3790
2026-05-09,Android,DE,paywall_viewed,3,716
2026-05-09,Android,DE,checkout_started,4,248
2026-05-09,Android,DE,payment_completed,5,223
2026-05-09,Android,DE,subscription_activated,6,221
2026-05-09,Android,CA,feature_impression,0,6006
2026-05-09,Android,CA,recommendation_viewed,1,4412
2026-05-09,Android,CA,recommendation_saved,2,2260
2026-05-09,Android,CA,paywall_viewed,3,452
2026-05-09,Android,CA,checkout_started,4,151
2026-05-09,Android,CA,payment_completed,5,133
2026-05-09,Android,CA,subscription_activated,6,135
2026-05-10,iOS,US,feature_impression,0,27120
2026-05-10,iOS,US,recommendation_viewed,1,20471
2026-05-10,iOS,US,recommendation_saved,2,10454
2026-05-10,iOS,US,paywall_viewed,3,2074
2026-05-10,iOS,US,checkout_started,4,684
2026-05-10,iOS,US,payment_completed,5,606
2026-05-10,iOS,US,subscription_activated,6,618
2026-05-10,iOS,GB,feature_impression,0,14010
2026-05-10,iOS,GB,recommendation_viewed,1,10363
2026-05-10,iOS,GB,recommendation_saved,2,5407
2026-05-10,iOS,GB,paywall_viewed,3,1063
2026-05-10,iOS,GB,checkout_started,4,352
2026-05-10,iOS,GB,payment_completed,5,318
2026-05-10,iOS,GB,subscription_activated,6,320
2026-05-10,iOS,DE,feature_impression,0,10711
2026-05-10,iOS,DE,recommendation_viewed,1,7872
2026-05-10,iOS,DE,recommendation_saved,2,4155
2026-05-10,iOS,DE,paywall_viewed,3,789
2026-05-10,iOS,DE,checkout_started,4,267
2026-05-10,iOS,DE,payment_completed,5,239
2026-05-10,iOS,DE,subscription_activated,6,241
2026-05-10,iOS,CA,feature_impression,0,7171
2026-05-10,iOS,CA,recommendation_viewed,1,5365
2026-05-10,iOS,CA,recommendation_saved,2,2786
2026-05-10,iOS,CA,paywall_viewed,3,544
2026-05-10,iOS,CA,checkout_started,4,186
2026-05-10,iOS,CA,payment_completed,5,163
2026-05-10,iOS,CA,subscription_activated,6,167
2026-05-10,Android,US,feature_impression,0,25442
2026-05-10,Android,US,recommendation_viewed,1,19068
2026-05-10,Android,US,recommendation_saved,2,10009
2026-05-10,Android,US,paywall_viewed,3,1909
2026-05-10,Android,US,checkout_started,4,634
2026-05-10,Android,US,payment_completed,5,584
2026-05-10,Android,US,subscription_activated,6,588
2026-05-10,Android,GB,feature_impression,0,13032
2026-05-10,Android,GB,recommendation_viewed,1,9806
2026-05-10,Android,GB,recommendation_saved,2,5037
2026-05-10,Android,GB,paywall_viewed,3,978
2026-05-10,Android,GB,checkout_started,4,328
2026-05-10,Android,GB,payment_completed,5,303
2026-05-10,Android,GB,subscription_activated,6,302
2026-05-10,Android,DE,feature_impression,0,9688
2026-05-10,Android,DE,recommendation_viewed,1,7351
2026-05-10,Android,DE,recommendation_saved,2,3744
2026-05-10,Android,DE,paywall_viewed,3,734
2026-05-10,Android,DE,checkout_started,4,247
2026-05-10,Android,DE,payment_completed,5,220
2026-05-10,Android,DE,subscription_activated,6,225
2026-05-10,Android,CA,feature_impression,0,6530
2026-05-10,Android,CA,recommendation_viewed,1,4890
2026-05-10,Android,CA,recommendation_saved,2,2485
2026-05-10,Android,CA,paywall_viewed,3,494
2026-05-10,Android,CA,checkout_started,4,164
2026-05-10,Android,CA,payment_completed,5,153
2026-05-10,Android,CA,subscription_activated,6,152
2026-05-11,iOS,US,feature_impression,0,27925
2026-05-11,iOS,US,recommendation_viewed,1,20979
2026-05-11,iOS,US,recommendation_saved,2,10784
2026-05-11,iOS,US,paywall_viewed,3,2092
2026-05-11,iOS,US,checkout_started,4,706
2026-05-11,iOS,US,payment_completed,5,638
2026-05-11,iOS,US,subscription_activated,6,636
2026-05-11,iOS,GB,feature_impression,0,14502
2026-05-11,iOS,GB,recommendation_viewed,1,10903
2026-05-11,iOS,GB,recommendation_saved,2,5649
2026-05-11,iOS,GB,paywall_viewed,3,1107
2026-05-11,iOS,GB,checkout_started,4,359
2026-05-11,iOS,GB,payment_completed,5,327
2026-05-11,iOS,GB,subscription_activated,6,320
2026-05-11,iOS,DE,feature_impression,0,10818
2026-05-11,iOS,DE,recommendation_viewed,1,8089
2026-05-11,iOS,DE,recommendation_saved,2,4161
2026-05-11,iOS,DE,paywall_viewed,3,826
2026-05-11,iOS,DE,checkout_started,4,280
2026-05-11,iOS,DE,payment_completed,5,250
2026-05-11,iOS,DE,subscription_activated,6,244
2026-05-11,iOS,CA,feature_impression,0,7337
2026-05-11,iOS,CA,recommendation_viewed,1,5455
2026-05-11,iOS,CA,recommendation_saved,2,2847
2026-05-11,iOS,CA,paywall_viewed,3,543
2026-05-11,iOS,CA,checkout_started,4,183
2026-05-11,iOS,CA,payment_completed,5,169
2026-05-11,iOS,CA,subscription_activated,6,165
2026-05-11,Android,US,feature_impression,0,25038
2026-05-11,Android,US,recommendation_viewed,1,18605
2026-05-11,Android,US,recommendation_saved,2,9549
2026-05-11,Android,US,paywall_viewed,3,1884
2026-05-11,Android,US,checkout_started,4,647
2026-05-11,Android,US,payment_completed,5,565
2026-05-11,Android,US,subscription_activated,6,551
2026-05-11,Android,GB,feature_impression,0,13156
2026-05-11,Android,GB,recommendation_viewed,1,9688
2026-05-11,Android,GB,recommendation_saved,2,5024
2026-05-11,Android,GB,paywall_viewed,3,996
2026-05-11,Android,GB,checkout_started,4,330
2026-05-11,Android,GB,payment_completed,5,303
2026-05-11,Android,GB,subscription_activated,6,302
2026-05-11,Android,DE,feature_impression,0,9923
2026-05-11,Android,DE,recommendation_viewed,1,7468
2026-05-11,Android,DE,recommendation_saved,2,3837
2026-05-11,Android,DE,paywall_viewed,3,763
2026-05-11,Android,DE,checkout_started,4,252
2026-05-11,Android,DE,payment_completed,5,231
2026-05-11,Android,DE,subscription_activated,6,225
2026-05-11,Android,CA,feature_impression,0,6505
2026-05-11,Android,CA,recommendation_viewed,1,4843
2026-05-11,Android,CA,recommendation_saved,2,2551
2026-05-11,Android,CA,paywall_viewed,3,495
2026-05-11,Android,CA,checkout_started,4,165
2026-05-11,Android,CA,payment_completed,5,154
2026-05-11,Android,CA,subscription_activated,6,150
2026-05-12,iOS,US,feature_impression,0,26621
2026-05-12,iOS,US,recommendation_viewed,1,19629
2026-05-12,iOS,US,recommendation_saved,2,10072
2026-05-12,iOS,US,paywall_viewed,3,1918
2026-05-12,iOS,US,checkout_started,4,665
2026-05-12,iOS,US,payment_completed,5,597
2026-05-12,iOS,US,subscription_activated,6,603
2026-05-12,iOS,GB,feature_impression,0,14071
2026-05-12,iOS,GB,recommendation_viewed,1,9995
2026-05-12,iOS,GB,recommendation_saved,2,5198
2026-05-12,iOS,GB,paywall_viewed,3,1029
2026-05-12,iOS,GB,checkout_started,4,341
2026-05-12,iOS,GB,payment_completed,5,313
2026-05-12,iOS,GB,subscription_activated,6,311
2026-05-12,iOS,DE,feature_impression,0,10602
2026-05-12,iOS,DE,recommendation_viewed,1,7785
2026-05-12,iOS,DE,recommendation_saved,2,4004
2026-05-12,iOS,DE,paywall_viewed,3,816
2026-05-12,iOS,DE,checkout_started,4,266
2026-05-12,iOS,DE,payment_completed,5,242
2026-05-12,iOS,DE,subscription_activated,6,240
2026-05-12,iOS,CA,feature_impression,0,7120
2026-05-12,iOS,CA,recommendation_viewed,1,5336
2026-05-12,iOS,CA,recommendation_saved,2,2807
2026-05-12,iOS,CA,paywall_viewed,3,538
2026-05-12,iOS,CA,checkout_started,4,177
2026-05-12,iOS,CA,payment_completed,5,163
2026-05-12,iOS,CA,subscription_activated,6,163
2026-05-12,Android,US,feature_impression,0,24475
2026-05-12,Android,US,recommendation_viewed,1,18347
2026-05-12,Android,US,recommendation_saved,2,9531
2026-05-12,Android,US,paywall_viewed,3,1844
2026-05-12,Android,US,checkout_started,4,619
2026-05-12,Android,US,payment_completed,5,579
2026-05-12,Android,US,subscription_activated,6,566
2026-05-12,Android,GB,feature_impression,0,12693
2026-05-12,Android,GB,recommendation_viewed,1,9757
2026-05-12,Android,GB,recommendation_saved,2,4986
2026-05-12,Android,GB,paywall_viewed,3,970
2026-05-12,Android,GB,checkout_started,4,307
2026-05-12,Android,GB,payment_completed,5,284
2026-05-12,Android,GB,subscription_activated,6,279
2026-05-12,Android,DE,feature_impression,0,9795
2026-05-12,Android,DE,recommendation_viewed,1,7381
2026-05-12,Android,DE,recommendation_saved,2,3812
2026-05-12,Android,DE,paywall_viewed,3,755
2026-05-12,Android,DE,checkout_started,4,247
2026-05-12,Android,DE,payment_completed,5,222
2026-05-12,Android,DE,subscription_activated,6,226
2026-05-12,Android,CA,feature_impression,0,6340
2026-05-12,Android,CA,recommendation_viewed,1,4817
2026-05-12,Android,CA,recommendation_saved,2,2405
2026-05-12,Android,CA,paywall_viewed,3,485
2026-05-12,Android,CA,checkout_started,4,156
2026-05-12,Android,CA,payment_completed,5,142
2026-05-12,Android,CA,subscription_activated,6,143
2026-05-13,iOS,US,feature_impression,0,26253
2026-05-13,iOS,US,recommendation_viewed,1,19505
2026-05-13,iOS,US,recommendation_saved,2,10036
2026-05-13,iOS,US,paywall_viewed,3,2000
2026-05-13,iOS,US,checkout_started,4,659
2026-05-13,iOS,US,payment_completed,5,598
2026-05-13,iOS,US,subscription_activated,6,593
2026-05-13,iOS,GB,feature_impression,0,13488
2026-05-13,iOS,GB,recommendation_viewed,1,9777
2026-05-13,iOS,GB,recommendation_saved,2,5183
2026-05-13,iOS,GB,paywall_viewed,3,992
2026-05-13,iOS,GB,checkout_started,4,333
2026-05-13,iOS,GB,payment_completed,5,305
2026-05-13,iOS,GB,subscription_activated,6,306
2026-05-13,iOS,DE,feature_impression,0,10259
2026-05-13,iOS,DE,recommendation_viewed,1,7527
2026-05-13,iOS,DE,recommendation_saved,2,3938
2026-05-13,iOS,DE,paywall_viewed,3,764
2026-05-13,iOS,DE,checkout_started,4,258
2026-05-13,iOS,DE,payment_completed,5,234
2026-05-13,iOS,DE,subscription_activated,6,230
2026-05-13,iOS,CA,feature_impression,0,6969
2026-05-13,iOS,CA,recommendation_viewed,1,5005
2026-05-13,iOS,CA,recommendation_saved,2,2653
2026-05-13,iOS,CA,paywall_viewed,3,518
2026-05-13,iOS,CA,checkout_started,4,173
2026-05-13,iOS,CA,payment_completed,5,155
2026-05-13,iOS,CA,subscription_activated,6,155
2026-05-13,Android,US,feature_impression,0,24562
2026-05-13,Android,US,recommendation_viewed,1,17466
2026-05-13,Android,US,recommendation_saved,2,9160
2026-05-13,Android,US,paywall_viewed,3,1808
2026-05-13,Android,US,checkout_started,4,598
2026-05-13,Android,US,payment_completed,5,544
2026-05-13,Android,US,subscription_activated,6,534
2026-05-13,Android,GB,feature_impression,0,12216
2026-05-13,Android,GB,recommendation_viewed,1,8937
2026-05-13,Android,GB,recommendation_saved,2,4633
2026-05-13,Android,GB,paywall_viewed,3,925
2026-05-13,Android,GB,checkout_started,4,275
2026-05-13,Android,GB,payment_completed,5,249
2026-05-13,Android,GB,subscription_activated,6,246
2026-05-13,Android,DE,feature_impression,0,8934
2026-05-13,Android,DE,recommendation_viewed,1,6800
2026-05-13,Android,DE,recommendation_saved,2,3478
2026-05-13,Android,DE,paywall_viewed,3,681
2026-05-13,Android,DE,checkout_started,4,228
2026-05-13,Android,DE,payment_completed,5,202
2026-05-13,Android,DE,subscription_activated,6,205
2026-05-13,Android,CA,feature_impression,0,6330
2026-05-13,Android,CA,recommendation_viewed,1,4713
2026-05-13,Android,CA,recommendation_saved,2,2427
2026-05-13,Android,CA,paywall_viewed,3,494
2026-05-13,Android,CA,checkout_started,4,158
2026-05-13,Android,CA,payment_completed,5,148
2026-05-13,Android,CA,subscription_activated,6,144
2026-05-14,iOS,US,feature_impression,0,25135
2026-05-14,iOS,US,recommendation_viewed,1,18925
2026-05-14,iOS,US,recommendation_saved,2,9746
2026-05-14,iOS,US,paywall_viewed,3,1877
2026-05-14,iOS,US,checkout_started,4,637
2026-05-14,iOS,US,payment_completed,5,569
2026-05-14,iOS,US,subscription_activated,6,573
2026-05-14,iOS,GB,feature_impression,0,13218
2026-05-14,iOS,GB,recommendation_viewed,1,9842
2026-05-14,iOS,GB,recommendation_saved,2,4971
2026-05-14,iOS,GB,paywall_viewed,3,990
2026-05-14,iOS,GB,checkout_started,4,321
2026-05-14,iOS,GB,payment_completed,5,301
2026-05-14,iOS,GB,subscription_activated,6,294
2026-05-14,iOS,DE,feature_impression,0,9915
2026-05-14,iOS,DE,recommendation_viewed,1,7190
2026-05-14,iOS,DE,recommendation_saved,2,3754
2026-05-14,iOS,DE,paywall_viewed,3,704
2026-05-14,iOS,DE,checkout_started,4,243
2026-05-14,iOS,DE,payment_completed,5,224
2026-05-14,iOS,DE,subscription_activated,6,212
2026-05-14,iOS,CA,feature_impression,0,6305
2026-05-14,iOS,CA,recommendation_viewed,1,4635
2026-05-14,iOS,CA,recommendation_saved,2,2404
2026-05-14,iOS,CA,paywall_viewed,3,468
2026-05-14,iOS,CA,checkout_started,4,155
2026-05-14,iOS,CA,payment_completed,5,143
2026-05-14,iOS,CA,subscription_activated,6,142
2026-05-14,Android,US,feature_impression,0,22283
2026-05-14,Android,US,recommendation_viewed,1,16989
2026-05-14,Android,US,recommendation_saved,2,8621
2026-05-14,Android,US,paywall_viewed,3,1681
2026-05-14,Android,US,checkout_started,4,585
2026-05-14,Android,US,payment_completed,5,530
2026-05-14,Android,US,subscription_activated,6,528
2026-05-14,Android,GB,feature_impression,0,12602
2026-05-14,Android,GB,recommendation_viewed,1,9301
