date,platform,market,event_name,expected_volume,observed_volume,completeness_pct,schema_version,schema_changed,null_rate_key_property
2026-05-21,iOS,GB,payment_completed,297,296,0.9964,4,0,0.0
2026-05-21,iOS,GB,subscription_activated,296,292,0.9885,4,0,0.0064
2026-05-21,iOS,DE,priority_rec_impression,9794,9659,0.9862,4,0,0.0028
2026-05-21,iOS,DE,priority_rec_viewed,7267,7221,0.9936,4,0,0.0006
2026-05-21,iOS,DE,priority_rec_saved,3764,3722,0.9887,4,0,0.0033
2026-05-21,iOS,DE,paywall_viewed,738,731,0.9914,4,0,0.0041
2026-05-21,iOS,DE,checkout_started,244,241,0.9868,4,0,0.002
2026-05-21,iOS,DE,payment_completed,223,221,0.9926,4,0,0.0027
2026-05-21,iOS,DE,subscription_activated,222,222,0.9995,4,0,0.0053
2026-05-21,iOS,CA,priority_rec_impression,6529,6465,0.9902,4,0,0.002
2026-05-21,iOS,CA,priority_rec_viewed,4845,4832,0.9974,4,0,0.0048
2026-05-21,iOS,CA,priority_rec_saved,2510,2467,0.983,4,0,0.0007
2026-05-21,iOS,CA,paywall_viewed,492,491,0.9985,4,0,0.0038
2026-05-21,iOS,CA,checkout_started,163,160,0.9821,4,0,0.0046
2026-05-21,iOS,CA,payment_completed,149,144,0.9695,4,0,0.0082
2026-05-21,iOS,CA,subscription_activated,148,146,0.985,4,0,0.0055
2026-05-21,Android,US,priority_rec_impression,23104,22788,0.9863,4,0,0.0017
2026-05-21,Android,US,priority_rec_viewed,17143,16829,0.9817,4,0,0.0064
2026-05-21,Android,US,priority_rec_saved,8880,8847,0.9962,4,0,0.0019
2026-05-21,Android,US,paywall_viewed,1741,1722,0.9896,4,0,0.0025
2026-05-21,Android,US,checkout_started,576,565,0.9811,4,0,0.0061
2026-05-21,Android,US,payment_completed,526,523,0.9951,4,0,0.0027
2026-05-21,Android,US,subscription_activated,523,515,0.9842,4,0,0.0019
2026-05-21,Android,GB,priority_rec_impression,12054,11869,0.9846,4,0,0.004
2026-05-21,Android,GB,priority_rec_viewed,8944,8909,0.9961,4,0,0.0069
2026-05-21,Android,GB,priority_rec_saved,4633,4614,0.9959,4,0,0.0049
2026-05-21,Android,GB,paywall_viewed,908,897,0.9876,4,0,0.0029
2026-05-21,Android,GB,checkout_started,301,299,0.9942,4,0,0.0075
2026-05-21,Android,GB,payment_completed,274,269,0.9789,4,0,0.0027
2026-05-21,Android,GB,subscription_activated,273,268,0.9811,4,0,0.0033
2026-05-21,Android,DE,priority_rec_impression,9041,8881,0.9824,4,0,0.004
2026-05-21,Android,DE,priority_rec_viewed,6708,6641,0.99,4,0,0.0014
2026-05-21,Android,DE,priority_rec_saved,3475,3428,0.9865,4,0,0.0026
2026-05-21,Android,DE,paywall_viewed,681,669,0.9823,4,0,0.0038
2026-05-21,Android,DE,checkout_started,225,224,0.9954,4,0,0.0043
2026-05-21,Android,DE,payment_completed,206,204,0.9922,4,0,0.0048
2026-05-21,Android,DE,subscription_activated,205,203,0.9936,4,0,0.0057
2026-05-21,Android,CA,priority_rec_impression,6027,5917,0.9818,4,0,0.0048
2026-05-21,Android,CA,priority_rec_viewed,4472,4422,0.9889,4,0,0.0064
2026-05-21,Android,CA,priority_rec_saved,2317,2286,0.9868,4,0,0.0036
2026-05-21,Android,CA,paywall_viewed,454,451,0.9936,4,0,0.0056
2026-05-21,Android,CA,checkout_started,150,148,0.9838,4,0,0.003
2026-05-21,Android,CA,payment_completed,137,136,0.99,4,0,0.0033
2026-05-21,Android,CA,subscription_activated,136,134,0.9814,4,0,0.0023
2026-05-22,iOS,US,priority_rec_impression,25283,25195,0.9965,4,0,0.004
2026-05-22,iOS,US,priority_rec_viewed,18760,18442,0.983,4,0,0.0025
2026-05-22,iOS,US,priority_rec_saved,9718,9654,0.9934,4,0,0.0017
2026-05-22,iOS,US,paywall_viewed,1905,1892,0.9932,4,0,0.0015
2026-05-22,iOS,US,checkout_started,630,625,0.9907,4,0,0.0073
2026-05-22,iOS,US,payment_completed,576,569,0.9887,4,0,0.0045
2026-05-22,iOS,US,subscription_activated,572,563,0.9847,4,0,0.0033
2026-05-22,iOS,GB,priority_rec_impression,13191,13068,0.9907,4,0,0.0046
2026-05-22,iOS,GB,priority_rec_viewed,9788,9682,0.9892,4,0,0.0055
2026-05-22,iOS,GB,priority_rec_saved,5070,4989,0.984,4,0,0.0047
2026-05-22,iOS,GB,paywall_viewed,994,988,0.9939,4,0,0.0027
2026-05-22,iOS,GB,checkout_started,329,326,0.9906,4,0,0.0056
2026-05-22,iOS,GB,payment_completed,300,297,0.9896,4,0,0.0041
2026-05-22,iOS,GB,subscription_activated,299,296,0.9908,4,0,0.0048
2026-05-22,iOS,DE,priority_rec_impression,9894,9808,0.9914,4,0,0.004
2026-05-22,iOS,DE,priority_rec_viewed,7341,7218,0.9833,4,0,0.0066
2026-05-22,iOS,DE,priority_rec_saved,3803,3785,0.9955,4,0,0.0033
2026-05-22,iOS,DE,paywall_viewed,745,736,0.9879,4,0,0.0014
2026-05-22,iOS,DE,checkout_started,247,244,0.9901,4,0,0.0038
2026-05-22,iOS,DE,payment_completed,225,224,0.9947,4,0,0.0042
2026-05-22,iOS,DE,subscription_activated,224,220,0.9826,4,0,0.0033
2026-05-22,iOS,CA,priority_rec_impression,6596,6505,0.9862,4,0,0.0048
2026-05-22,iOS,CA,priority_rec_viewed,4894,4790,0.9787,4,0,0.004
2026-05-22,iOS,CA,priority_rec_saved,2535,2509,0.9896,4,0,0.0022
2026-05-22,iOS,CA,paywall_viewed,497,495,0.9962,4,0,0.0027
2026-05-22,iOS,CA,checkout_started,164,163,0.9889,4,0,0.0053
2026-05-22,iOS,CA,payment_completed,150,149,0.9892,4,0,0.0086
2026-05-22,iOS,CA,subscription_activated,149,147,0.982,4,0,0.0028
2026-05-22,Android,US,priority_rec_impression,23339,23099,0.9897,4,0,0.0058
2026-05-22,Android,US,priority_rec_viewed,17317,17145,0.99,4,0,0.007
2026-05-22,Android,US,priority_rec_saved,8970,8872,0.9891,4,0,0.0066
2026-05-22,Android,US,paywall_viewed,1758,1726,0.9814,4,0,0.0035
2026-05-22,Android,US,checkout_started,582,580,0.9968,4,0,0.0031
2026-05-22,Android,US,payment_completed,531,531,0.9994,4,0,0.0044
2026-05-22,Android,US,subscription_activated,528,519,0.9822,4,0,0.0055
2026-05-22,Android,GB,priority_rec_impression,12177,11959,0.9821,4,0,0.0014
2026-05-22,Android,GB,priority_rec_viewed,9035,8940,0.9895,4,0,0.0026
2026-05-22,Android,GB,priority_rec_saved,4680,4613,0.9857,4,0,0.0023
2026-05-22,Android,GB,paywall_viewed,917,911,0.9935,4,0,0.0066
2026-05-22,Android,GB,checkout_started,304,300,0.9891,4,0,0.0086
2026-05-22,Android,GB,payment_completed,277,273,0.984,4,0,0.0048
2026-05-22,Android,GB,subscription_activated,276,275,0.9995,4,0,0.006
2026-05-22,Android,DE,priority_rec_impression,9132,8986,0.984,4,0,0.0033
2026-05-22,Android,DE,priority_rec_viewed,6776,6711,0.9904,4,0,0.0067
2026-05-22,Android,DE,priority_rec_saved,3510,3496,0.9958,4,0,0.0065
2026-05-22,Android,DE,paywall_viewed,688,676,0.9831,4,0,0.0072
2026-05-22,Android,DE,checkout_started,228,223,0.9811,4,0,0.0043
2026-05-22,Android,DE,payment_completed,208,205,0.9883,4,0,0.0035
2026-05-22,Android,DE,subscription_activated,207,204,0.9866,4,0,0.0005
2026-05-22,Android,CA,priority_rec_impression,6088,5928,0.9737,4,0,0.0047
2026-05-22,Android,CA,priority_rec_viewed,4518,4481,0.992,4,0,0.0042
2026-05-22,Android,CA,priority_rec_saved,2340,2326,0.9941,4,0,0.0021
2026-05-22,Android,CA,paywall_viewed,459,456,0.9943,4,0,0.003
2026-05-22,Android,CA,checkout_started,152,149,0.983,4,0,0.0042
2026-05-22,Android,CA,payment_completed,139,137,0.9865,4,0,0.0024
2026-05-22,Android,CA,subscription_activated,138,135,0.9808,4,0,0.0062
2026-05-23,iOS,US,priority_rec_impression,26312,26196,0.9956,4,0,0.0069
2026-05-23,iOS,US,priority_rec_viewed,19524,19293,0.9882,4,0,0.0047
2026-05-23,iOS,US,priority_rec_saved,10113,9933,0.9822,4,0,0.0023
2026-05-23,iOS,US,paywall_viewed,1982,1961,0.9892,4,0,0.0057
2026-05-23,iOS,US,checkout_started,656,645,0.9836,4,0,0.0028
2026-05-23,iOS,US,payment_completed,599,595,0.9934,4,0,0.0043
2026-05-23,iOS,US,subscription_activated,595,588,0.9873,4,0,0.0049
2026-05-23,iOS,GB,priority_rec_impression,13728,13625,0.9925,4,0,0.0068
2026-05-23,iOS,GB,priority_rec_viewed,10186,10014,0.9831,4,0,0.0022
2026-05-23,iOS,GB,priority_rec_saved,5276,5243,0.9936,4,0,0.0062
2026-05-23,iOS,GB,paywall_viewed,1034,1011,0.9774,4,0,0.003
2026-05-23,iOS,GB,checkout_started,342,338,0.9877,4,0,0.0025
2026-05-23,iOS,GB,payment_completed,313,310,0.9928,4,0,0.0046
2026-05-23,iOS,GB,subscription_activated,311,308,0.991,4,0,0.0022
2026-05-23,iOS,DE,priority_rec_impression,10296,10255,0.996,4,0,0.0044
2026-05-23,iOS,DE,priority_rec_viewed,7640,7533,0.986,4,0,0.0053
2026-05-23,iOS,DE,priority_rec_saved,3957,3896,0.9846,4,0,0.0062
2026-05-23,iOS,DE,paywall_viewed,776,769,0.992,4,0,0.0033
2026-05-23,iOS,DE,checkout_started,257,254,0.9907,4,0,0.0037
2026-05-23,iOS,DE,payment_completed,234,232,0.9917,4,0,0.0019
2026-05-23,iOS,DE,subscription_activated,233,229,0.982,4,0,0.0078
2026-05-23,iOS,CA,priority_rec_impression,6864,6699,0.9759,4,0,0.0026
2026-05-23,iOS,CA,priority_rec_viewed,5093,4983,0.9783,4,0,0.0021
2026-05-23,iOS,CA,priority_rec_saved,2638,2606,0.9876,4,0,0.0072
2026-05-23,iOS,CA,paywall_viewed,517,513,0.993,4,0,0.0028
2026-05-23,iOS,CA,checkout_started,171,170,0.9913,4,0,0.0082
2026-05-23,iOS,CA,payment_completed,156,156,0.9995,4,0,0.0069
2026-05-23,iOS,CA,subscription_activated,155,155,0.9968,4,0,0.003
2026-05-23,Android,US,priority_rec_impression,24288,23875,0.983,4,0,0.0044
2026-05-23,Android,US,priority_rec_viewed,18022,17798,0.9876,4,0,0.0047
2026-05-23,Android,US,priority_rec_saved,9335,9251,0.991,4,0,0.007
2026-05-23,Android,US,paywall_viewed,1830,1787,0.9768,4,0,0.0055
2026-05-23,Android,US,checkout_started,606,604,0.9976,4,0,0.0032
2026-05-23,Android,US,payment_completed,553,546,0.9869,4,0,0.0029
2026-05-23,Android,US,subscription_activated,550,546,0.9931,4,0,0.002
2026-05-23,Android,GB,priority_rec_impression,12672,12556,0.9909,4,0,0.0023
2026-05-23,Android,GB,priority_rec_viewed,9403,9333,0.9926,4,0,0.0022
2026-05-23,Android,GB,priority_rec_saved,4871,4858,0.9974,4,0,0.0042
2026-05-23,Android,GB,paywall_viewed,955,941,0.986,4,0,0.0049
2026-05-23,Android,GB,checkout_started,316,311,0.983,4,0,0.0043
2026-05-23,Android,GB,payment_completed,288,285,0.9886,4,0,0.0062
2026-05-23,Android,GB,subscription_activated,287,281,0.9799,4,0,0.0048
2026-05-23,Android,DE,priority_rec_impression,9504,9473,0.9968,4,0,0.0039
2026-05-23,Android,DE,priority_rec_viewed,7052,6906,0.9793,4,0,0.0024
2026-05-23,Android,DE,priority_rec_saved,3653,3590,0.9828,4,0,0.005
2026-05-23,Android,DE,paywall_viewed,716,704,0.9826,4,0,0.0024
2026-05-23,Android,DE,checkout_started,237,235,0.9901,4,0,0.0072
2026-05-23,Android,DE,payment_completed,216,214,0.9888,4,0,0.0057
2026-05-23,Android,DE,subscription_activated,215,214,0.9967,4,0,0.0048
2026-05-23,Android,CA,priority_rec_impression,6336,6278,0.9908,4,0,0.0032
2026-05-23,Android,CA,priority_rec_viewed,4701,4687,0.9969,4,0,0.003
2026-05-23,Android,CA,priority_rec_saved,2435,2429,0.9975,4,0,0.0079
2026-05-23,Android,CA,paywall_viewed,477,468,0.981,4,0,0.0056
2026-05-23,Android,CA,checkout_started,158,154,0.9754,4,0,0.0039
2026-05-23,Android,CA,payment_completed,144,142,0.9871,4,0,0.008
2026-05-23,Android,CA,subscription_activated,143,141,0.984,4,0,0.0075
2026-05-24,iOS,US,priority_rec_impression,27341,26925,0.9848,4,0,0.0085
2026-05-24,iOS,US,priority_rec_viewed,20287,19981,0.9849,4,0,0.0036
2026-05-24,iOS,US,priority_rec_saved,10509,10386,0.9884,4,0,0.0012
2026-05-24,iOS,US,paywall_viewed,2060,2030,0.9856,4,0,0.0037
2026-05-24,iOS,US,checkout_started,682,676,0.9914,4,0,0.0051
2026-05-24,iOS,US,payment_completed,622,616,0.989,4,0,0.0039
2026-05-24,iOS,US,subscription_activated,619,606,0.9802,4,0,0.001
2026-05-24,iOS,GB,priority_rec_impression,14265,14154,0.9922,4,0,0.0073
2026-05-24,iOS,GB,priority_rec_viewed,10584,10579,0.9995,4,0,0.0041
2026-05-24,iOS,GB,priority_rec_saved,5483,5396,0.9841,4,0,0.0035
2026-05-24,iOS,GB,paywall_viewed,1075,1062,0.9879,4,0,0.0043
2026-05-24,iOS,GB,checkout_started,356,353,0.9932,4,0,0.0012
2026-05-24,iOS,GB,payment_completed,325,320,0.9844,4,0,0.0058
2026-05-24,iOS,GB,subscription_activated,323,318,0.9856,4,0,0.0023
2026-05-24,iOS,DE,priority_rec_impression,10698,10657,0.9961,4,0,0.0057
2026-05-24,iOS,DE,priority_rec_viewed,7938,7836,0.9871,4,0,0.0062
2026-05-24,iOS,DE,priority_rec_saved,4112,4059,0.9872,4,0,0.0023
2026-05-24,iOS,DE,paywall_viewed,806,795,0.9869,4,0,0.0042
2026-05-24,iOS,DE,checkout_started,267,263,0.9868,4,0,0.0083
2026-05-24,iOS,DE,payment_completed,244,238,0.9788,4,0,0.0059
2026-05-24,iOS,DE,subscription_activated,242,239,0.989,4,0,0.0041
2026-05-24,iOS,CA,priority_rec_impression,7132,7027,0.9853,4,0,0.0061
2026-05-24,iOS,CA,priority_rec_viewed,5292,5284,0.9984,4,0,0.0047
2026-05-24,iOS,CA,priority_rec_saved,2741,2706,0.987,4,0,0.0062
2026-05-24,iOS,CA,paywall_viewed,537,528,0.9835,4,0,0.0055
2026-05-24,iOS,CA,checkout_started,178,176,0.9891,4,0,0.0043
2026-05-24,iOS,CA,payment_completed,162,159,0.9779,4,0,0.0055
2026-05-24,iOS,CA,subscription_activated,161,161,0.9953,4,0,0.0044
2026-05-24,Android,US,priority_rec_impression,25237,24926,0.9877,4,0,0.0058
2026-05-24,Android,US,priority_rec_viewed,18726,18481,0.9869,4,0,0.0072
2026-05-24,Android,US,priority_rec_saved,9700,9554,0.985,4,0,0.0065
2026-05-24,Android,US,paywall_viewed,1901,1896,0.9973,4,0,0.0077
2026-05-24,Android,US,checkout_started,629,622,0.9885,4,0,0.0031
2026-05-24,Android,US,payment_completed,575,565,0.9826,4,0,0.0037
2026-05-24,Android,US,subscription_activated,571,565,0.9897,4,0,0.0064
2026-05-24,Android,GB,priority_rec_impression,13167,12989,0.9864,4,0,0.0037
2026-05-24,Android,GB,priority_rec_viewed,9770,9647,0.9874,4,0,0.0061
2026-05-24,Android,GB,priority_rec_saved,5061,5010,0.99,4,0,0.005
2026-05-24,Android,GB,paywall_viewed,992,979,0.9869,4,0,0.0035
2026-05-24,Android,GB,checkout_started,328,328,0.9992,4,0,0.0049
2026-05-24,Android,GB,payment_completed,300,298,0.9954,4,0,0.0046
2026-05-24,Android,GB,subscription_activated,298,295,0.9886,4,0,0.005
2026-05-24,Android,DE,priority_rec_impression,9876,9768,0.9892,4,0,0.007
2026-05-24,Android,DE,priority_rec_viewed,7328,7262,0.9911,4,0,0.0036
2026-05-24,Android,DE,priority_rec_saved,3796,3745,0.9865,4,0,0.0013
2026-05-24,Android,DE,paywall_viewed,744,739,0.9935,4,0,0.0041
2026-05-24,Android,DE,checkout_started,246,246,0.9984,4,0,0.0021
2026-05-24,Android,DE,payment_completed,225,223,0.9904,4,0,0.0024
2026-05-24,Android,DE,subscription_activated,223,221,0.9891,4,0,0.0019
2026-05-24,Android,CA,priority_rec_impression,6584,6453,0.9802,4,0,0.0071
2026-05-24,Android,CA,priority_rec_viewed,4885,4770,0.9765,4,0,0.0071
2026-05-24,Android,CA,priority_rec_saved,2530,2463,0.9735,4,0,0.0047
2026-05-24,Android,CA,paywall_viewed,496,494,0.9955,4,0,0.0025
2026-05-24,Android,CA,checkout_started,164,161,0.9783,4,0,0.0037
2026-05-24,Android,CA,payment_completed,150,148,0.9888,4,0,0.0045
2026-05-24,Android,CA,subscription_activated,149,147,0.9897,4,0,0.003
2026-05-25,iOS,US,priority_rec_impression,27595,27266,0.9881,4,0,0.0052
2026-05-25,iOS,US,priority_rec_viewed,20475,20091,0.9812,4,0,0.0066
2026-05-25,iOS,US,priority_rec_saved,10606,10473,0.9874,4,0,0.0055
2026-05-25,iOS,US,paywall_viewed,2079,2060,0.9911,4,0,0.002
2026-05-25,iOS,US,checkout_started,688,683,0.993,4,0,0.0022
2026-05-25,iOS,US,payment_completed,628,613,0.976,4,0,0.0037
2026-05-25,iOS,US,subscription_activated,624,622,0.9961,4,0,0.0038
2026-05-25,iOS,GB,priority_rec_impression,14397,14110,0.9801,4,0,0.0035
2026-05-25,iOS,GB,priority_rec_viewed,10683,10497,0.9826,4,0,0.0059
2026-05-25,iOS,GB,priority_rec_saved,5534,5456,0.9859,4,0,0.0043
2026-05-25,iOS,GB,paywall_viewed,1085,1070,0.9863,4,0,0.0053
2026-05-25,iOS,GB,checkout_started,359,353,0.9839,4,0,0.004
2026-05-25,iOS,GB,payment_completed,328,319,0.9725,4,0,0.0051
2026-05-25,iOS,GB,subscription_activated,326,320,0.9815,4,0,0.0047
2026-05-25,iOS,DE,priority_rec_impression,10798,10709,0.9918,4,0,0.004
2026-05-25,iOS,DE,priority_rec_viewed,8012,7937,0.9906,4,0,0.0088
2026-05-25,iOS,DE,priority_rec_saved,4150,4086,0.9846,4,0,0.0056
2026-05-25,iOS,DE,paywall_viewed,813,804,0.9882,4,0,0.004
2026-05-25,iOS,DE,checkout_started,269,268,0.9957,4,0,0.0059
2026-05-25,iOS,DE,payment_completed,246,244,0.9911,4,0,0.0068
2026-05-25,iOS,DE,subscription_activated,244,240,0.9804,4,0,0.0051
2026-05-25,iOS,CA,priority_rec_impression,7199,7130,0.9905,4,0,0.0053
2026-05-25,iOS,CA,priority_rec_viewed,5341,5292,0.9908,4,0,0.0058
2026-05-25,iOS,CA,priority_rec_saved,2767,2731,0.9872,4,0,0.0051
2026-05-25,iOS,CA,paywall_viewed,542,535,0.9859,4,0,0.0015
2026-05-25,iOS,CA,checkout_started,180,177,0.9845,4,0,0.0052
2026-05-25,iOS,CA,payment_completed,164,162,0.9891,4,0,0.0076
2026-05-25,iOS,CA,subscription_activated,163,161,0.9888,4,0,0.0035
2026-05-25,Android,US,priority_rec_impression,25472,25352,0.9953,4,0,0.0
2026-05-25,Android,US,priority_rec_viewed,18900,18757,0.9924,4,0,0.0044
2026-05-25,Android,US,priority_rec_saved,9790,9714,0.9922,4,0,0.0043
2026-05-25,Android,US,paywall_viewed,1919,1899,0.9898,4,0,0.0033
2026-05-25,Android,US,checkout_started,635,627,0.9868,4,0,0.0027
2026-05-25,Android,US,payment_completed,580,579,0.9983,4,0,0.0045
2026-05-25,Android,US,subscription_activated,576,571,0.9903,4,0,0.0016
2026-05-25,Android,GB,priority_rec_impression,13290,13202,0.9934,4,0,0.0061
2026-05-25,Android,GB,priority_rec_viewed,9861,9630,0.9765,4,0,0.0046
2026-05-25,Android,GB,priority_rec_saved,5108,4994,0.9777,4,0,0.0034
2026-05-25,Android,GB,paywall_viewed,1001,986,0.9853,4,0,0.0058
2026-05-25,Android,GB,checkout_started,331,324,0.9792,4,0,0.0059
2026-05-25,Android,GB,payment_completed,303,300,0.9901,4,0,0.0045
2026-05-25,Android,GB,subscription_activated,301,294,0.9786,4,0,0.0033
2026-05-25,Android,DE,priority_rec_impression,9967,9868,0.9901,4,0,0.0047
2026-05-25,Android,DE,priority_rec_viewed,7396,7363,0.9956,4,0,0.0047
2026-05-25,Android,DE,priority_rec_saved,3831,3780,0.9867,4,0,0.0027
2026-05-25,Android,DE,paywall_viewed,751,750,0.9995,4,0,0.003
2026-05-25,Android,DE,checkout_started,249,246,0.9916,4,0,0.0037
2026-05-25,Android,DE,payment_completed,227,225,0.9927,4,0,0.0021
2026-05-25,Android,DE,subscription_activated,226,225,0.9995,4,0,0.0034
2026-05-25,Android,CA,priority_rec_impression,6645,6621,0.9965,4,0,0.004
2026-05-25,Android,CA,priority_rec_viewed,4930,4893,0.9924,4,0,0.0062
2026-05-25,Android,CA,priority_rec_saved,2554,2530,0.9905,4,0,0.0025
2026-05-25,Android,CA,paywall_viewed,501,496,0.9901,4,0,0.006
2026-05-25,Android,CA,checkout_started,166,165,0.9954,4,0,0.0024
2026-05-25,Android,CA,payment_completed,151,150,0.9901,4,0,0.0024
2026-05-25,Android,CA,subscription_activated,150,148,0.9858,4,0,0.0058
2026-05-26,iOS,US,priority_rec_impression,26883,26487,0.9853,4,0,0.004
2026-05-26,iOS,US,priority_rec_viewed,19947,19747,0.99,4,0,0.0039
2026-05-26,iOS,US,priority_rec_saved,10333,10221,0.9892,4,0,0.0016
2026-05-26,iOS,US,paywall_viewed,2025,2001,0.9881,4,0,0.0038
2026-05-26,iOS,US,checkout_started,670,660,0.9849,4,0,0.0026
2026-05-26,iOS,US,payment_completed,612,607,0.992,4,0,0.0051
2026-05-26,iOS,US,subscription_activated,608,602,0.9893,4,0,0.0032
2026-05-26,iOS,GB,priority_rec_impression,14026,13789,0.9831,4,0,0.0033
2026-05-26,iOS,GB,priority_rec_viewed,10407,10297,0.9895,4,0,0.0019
2026-05-26,iOS,GB,priority_rec_saved,5391,5343,0.9912,4,0,0.0035
2026-05-26,iOS,GB,paywall_viewed,1057,1041,0.9856,4,0,0.0047
2026-05-26,iOS,GB,checkout_started,350,346,0.9907,4,0,0.0053
2026-05-26,iOS,GB,payment_completed,319,317,0.9926,4,0,0.0036
2026-05-26,iOS,GB,subscription_activated,317,313,0.9877,4,0,0.0057
2026-05-26,iOS,DE,priority_rec_impression,10519,10450,0.9934,4,0,0.0061
2026-05-26,iOS,DE,priority_rec_viewed,7805,7745,0.9923,4,0,0.0052
2026-05-26,iOS,DE,priority_rec_saved,4043,4026,0.9958,4,0,0.0037
2026-05-26,iOS,DE,paywall_viewed,792,792,0.9995,4,0,0.0058
2026-05-26,iOS,DE,checkout_started,262,260,0.9908,4,0,0.005
2026-05-26,iOS,DE,payment_completed,239,237,0.9902,4,0,0.006
2026-05-26,iOS,DE,subscription_activated,238,235,0.9869,4,0,0.0074
2026-05-26,iOS,CA,priority_rec_impression,7013,6889,0.9823,4,0,0.004
2026-05-26,iOS,CA,priority_rec_viewed,5204,5110,0.9819,4,0,0.0028
2026-05-26,iOS,CA,priority_rec_saved,2695,2666,0.989,4,0,0.0049
2026-05-26,iOS,CA,paywall_viewed,528,527,0.9967,4,0,0.0057
2026-05-26,iOS,CA,checkout_started,175,173,0.9881,4,0,0.0023
2026-05-26,iOS,CA,payment_completed,160,157,0.9823,4,0,0.0061
2026-05-26,iOS,CA,subscription_activated,159,157,0.9879,4,0,0.0069
2026-05-26,Android,US,priority_rec_impression,24815,24465,0.9859,4,0,0.0063
2026-05-26,Android,US,priority_rec_viewed,18413,18254,0.9914,4,0,0.0024
2026-05-26,Android,US,priority_rec_saved,9538,9448,0.9906,4,0,0.0028
2026-05-26,Android,US,paywall_viewed,1869,1847,0.9878,4,0,0.0024
2026-05-26,Android,US,checkout_started,619,613,0.9905,4,0,0.0012
2026-05-26,Android,US,payment_completed,565,559,0.9897,4,0,0.0083
2026-05-26,Android,US,subscription_activated,562,558,0.9929,4,0,0.0023
2026-05-26,Android,GB,priority_rec_impression,12947,12842,0.9919,4,0,0.0038
2026-05-26,Android,GB,priority_rec_viewed,9607,9565,0.9956,4,0,0.0032
2026-05-26,Android,GB,priority_rec_saved,4976,4917,0.9881,4,0,0.0063
2026-05-26,Android,GB,paywall_viewed,975,951,0.9747,4,0,0.0024
2026-05-26,Android,GB,checkout_started,323,320,0.991,4,0,0.0049
2026-05-26,Android,GB,payment_completed,295,291,0.9872,4,0,0.0043
2026-05-26,Android,GB,subscription_activated,293,291,0.9943,4,0,0.0039
2026-05-26,Android,DE,priority_rec_impression,9710,9615,0.9902,4,0,0.004
2026-05-26,Android,DE,priority_rec_viewed,7205,7196,0.9988,4,0,0.0057
2026-05-26,Android,DE,priority_rec_saved,3732,3675,0.9847,4,0,0.0036
2026-05-26,Android,DE,paywall_viewed,732,722,0.9869,4,0,0.0004
2026-05-26,Android,DE,checkout_started,242,237,0.9801,4,0,0.0019
2026-05-26,Android,DE,payment_completed,221,216,0.9759,4,0,0.0039
2026-05-26,Android,DE,subscription_activated,220,219,0.9968,4,0,0.0018
2026-05-26,Android,CA,priority_rec_impression,6473,6447,0.9958,4,0,0.0
2026-05-26,Android,CA,priority_rec_viewed,4803,4763,0.9916,4,0,0.0027
2026-05-26,Android,CA,priority_rec_saved,2488,2456,0.9872,4,0,0.0054
2026-05-26,Android,CA,paywall_viewed,488,480,0.9849,4,0,0.0048
2026-05-26,Android,CA,checkout_started,161,158,0.981,4,0,0.0044
2026-05-26,Android,CA,payment_completed,147,144,0.977,4,0,0.0043
2026-05-26,Android,CA,subscription_activated,146,144,0.9827,4,0,0.0019
2026-05-27,iOS,US,priority_rec_impression,25741,25637,0.996,4,0,0.0066
2026-05-27,iOS,US,priority_rec_viewed,19100,19018,0.9957,4,0,0.0
2026-05-27,iOS,US,priority_rec_saved,9894,9790,0.9895,4,0,0.0064
2026-05-27,iOS,US,paywall_viewed,1939,1910,0.9849,4,0,0.0041
2026-05-27,iOS,US,checkout_started,642,629,0.9796,4,0,0.0034
2026-05-27,iOS,US,payment_completed,586,574,0.9787,4,0,0.0067
2026-05-27,iOS,US,subscription_activated,583,571,0.9803,4,0,0.0047
2026-05-27,iOS,GB,priority_rec_impression,13430,13348,0.9939,4,0,0.003
2026-05-27,iOS,GB,priority_rec_viewed,9965,9863,0.9897,4,0,0.0068
2026-05-27,iOS,GB,priority_rec_saved,5162,5104,0.9887,4,0,0.0028
2026-05-27,iOS,GB,paywall_viewed,1012,1000,0.9885,4,0,0.0023
2026-05-27,iOS,GB,checkout_started,335,333,0.9939,4,0,0.0025
2026-05-27,iOS,GB,payment_completed,306,299,0.9789,4,0,0.0036
2026-05-27,iOS,GB,subscription_activated,304,298,0.9794,4,0,0.0
2026-05-27,iOS,DE,priority_rec_impression,10073,9927,0.9856,4,0,0.0016
2026-05-27,iOS,DE,priority_rec_viewed,7474,7315,0.9788,4,0,0.0084
2026-05-27,iOS,DE,priority_rec_saved,3871,3830,0.9894,4,0,0.0048
2026-05-27,iOS,DE,paywall_viewed,759,755,0.9953,4,0,0.0053
2026-05-27,iOS,DE,checkout_started,251,249,0.992,4,0,0.0006
2026-05-27,iOS,DE,payment_completed,229,226,0.9851,4,0,0.0037
2026-05-27,iOS,DE,subscription_activated,228,224,0.9805,4,0,0.0035
2026-05-27,iOS,CA,priority_rec_impression,6715,6693,0.9967,4,0,0.003
2026-05-27,iOS,CA,priority_rec_viewed,4983,4951,0.9936,4,0,0.0057
2026-05-27,iOS,CA,priority_rec_saved,2581,2573,0.997,4,0,0.0065
2026-05-27,iOS,CA,paywall_viewed,506,500,0.9892,4,0,0.0046
