date,platform,market,funnel_step,step_index,observed_count
2026-05-05,iOS,DE,subscription_activated,6,250
2026-05-05,iOS,CA,feature_impression,0,6980
2026-05-05,iOS,CA,intro_viewed,1,5108
2026-05-05,iOS,CA,intro_sent,2,2683
2026-05-05,iOS,CA,paywall_viewed,3,524
2026-05-05,iOS,CA,checkout_started,4,176
2026-05-05,iOS,CA,payment_completed,5,160
2026-05-05,iOS,CA,subscription_activated,6,157
2026-05-05,Android,US,feature_impression,0,23969
2026-05-05,Android,US,intro_viewed,1,18236
2026-05-05,Android,US,intro_sent,2,9251
2026-05-05,Android,US,paywall_viewed,3,1769
2026-05-05,Android,US,checkout_started,4,599
2026-05-05,Android,US,payment_completed,5,549
2026-05-05,Android,US,subscription_activated,6,539
2026-05-05,Android,GB,feature_impression,0,13065
2026-05-05,Android,GB,intro_viewed,1,9643
2026-05-05,Android,GB,intro_sent,2,5026
2026-05-05,Android,GB,paywall_viewed,3,1002
2026-05-05,Android,GB,checkout_started,4,333
2026-05-05,Android,GB,payment_completed,5,299
2026-05-05,Android,GB,subscription_activated,6,308
2026-05-05,Android,DE,feature_impression,0,9454
2026-05-05,Android,DE,intro_viewed,1,7136
2026-05-05,Android,DE,intro_sent,2,3575
2026-05-05,Android,DE,paywall_viewed,3,703
2026-05-05,Android,DE,checkout_started,4,234
2026-05-05,Android,DE,payment_completed,5,214
2026-05-05,Android,DE,subscription_activated,6,216
2026-05-05,Android,CA,feature_impression,0,6666
2026-05-05,Android,CA,intro_viewed,1,4890
2026-05-05,Android,CA,intro_sent,2,2565
2026-05-05,Android,CA,paywall_viewed,3,511
2026-05-05,Android,CA,checkout_started,4,165
2026-05-05,Android,CA,payment_completed,5,155
2026-05-05,Android,CA,subscription_activated,6,152
2026-05-06,iOS,US,feature_impression,0,26229
2026-05-06,iOS,US,intro_viewed,1,19305
2026-05-06,iOS,US,intro_sent,2,10034
2026-05-06,iOS,US,paywall_viewed,3,2013
2026-05-06,iOS,US,checkout_started,4,670
2026-05-06,iOS,US,payment_completed,5,606
2026-05-06,iOS,US,subscription_activated,6,585
2026-05-06,iOS,GB,feature_impression,0,13288
2026-05-06,iOS,GB,intro_viewed,1,9747
2026-05-06,iOS,GB,intro_sent,2,4982
2026-05-06,iOS,GB,paywall_viewed,3,989
2026-05-06,iOS,GB,checkout_started,4,324
2026-05-06,iOS,GB,payment_completed,5,299
2026-05-06,iOS,GB,subscription_activated,6,302
2026-05-06,iOS,DE,feature_impression,0,9919
2026-05-06,iOS,DE,intro_viewed,1,7360
2026-05-06,iOS,DE,intro_sent,2,3765
2026-05-06,iOS,DE,paywall_viewed,3,738
2026-05-06,iOS,DE,checkout_started,4,246
2026-05-06,iOS,DE,payment_completed,5,228
2026-05-06,iOS,DE,subscription_activated,6,221
2026-05-06,iOS,CA,feature_impression,0,6743
2026-05-06,iOS,CA,intro_viewed,1,5023
2026-05-06,iOS,CA,intro_sent,2,2588
2026-05-06,iOS,CA,paywall_viewed,3,511
2026-05-06,iOS,CA,checkout_started,4,167
2026-05-06,iOS,CA,payment_completed,5,151
2026-05-06,iOS,CA,subscription_activated,6,153
2026-05-06,Android,US,feature_impression,0,24034
2026-05-06,Android,US,intro_viewed,1,17609
2026-05-06,Android,US,intro_sent,2,9090
2026-05-06,Android,US,paywall_viewed,3,1761
2026-05-06,Android,US,checkout_started,4,590
2026-05-06,Android,US,payment_completed,5,541
2026-05-06,Android,US,subscription_activated,6,544
2026-05-06,Android,GB,feature_impression,0,12154
2026-05-06,Android,GB,intro_viewed,1,9433
2026-05-06,Android,GB,intro_sent,2,4868
2026-05-06,Android,GB,paywall_viewed,3,953
2026-05-06,Android,GB,checkout_started,4,313
2026-05-06,Android,GB,payment_completed,5,285
2026-05-06,Android,GB,subscription_activated,6,288
2026-05-06,Android,DE,feature_impression,0,8943
2026-05-06,Android,DE,intro_viewed,1,6858
2026-05-06,Android,DE,intro_sent,2,3499
2026-05-06,Android,DE,paywall_viewed,3,681
2026-05-06,Android,DE,checkout_started,4,227
2026-05-06,Android,DE,payment_completed,5,201
2026-05-06,Android,DE,subscription_activated,6,204
2026-05-06,Android,CA,feature_impression,0,6370
2026-05-06,Android,CA,intro_viewed,1,4737
2026-05-06,Android,CA,intro_sent,2,2420
2026-05-06,Android,CA,paywall_viewed,3,477
2026-05-06,Android,CA,checkout_started,4,156
2026-05-06,Android,CA,payment_completed,5,146
2026-05-06,Android,CA,subscription_activated,6,146
2026-05-07,iOS,US,feature_impression,0,23215
2026-05-07,iOS,US,intro_viewed,1,17471
2026-05-07,iOS,US,intro_sent,2,9144
2026-05-07,iOS,US,paywall_viewed,3,1739
2026-05-07,iOS,US,checkout_started,4,605
2026-05-07,iOS,US,payment_completed,5,540
2026-05-07,iOS,US,subscription_activated,6,540
2026-05-07,iOS,GB,feature_impression,0,12986
2026-05-07,iOS,GB,intro_viewed,1,9671
2026-05-07,iOS,GB,intro_sent,2,5077
2026-05-07,iOS,GB,paywall_viewed,3,1001
2026-05-07,iOS,GB,checkout_started,4,322
2026-05-07,iOS,GB,payment_completed,5,291
2026-05-07,iOS,GB,subscription_activated,6,294
2026-05-07,iOS,DE,feature_impression,0,9740
2026-05-07,iOS,DE,intro_viewed,1,7220
2026-05-07,iOS,DE,intro_sent,2,3812
2026-05-07,iOS,DE,paywall_viewed,3,748
2026-05-07,iOS,DE,checkout_started,4,245
2026-05-07,iOS,DE,payment_completed,5,221
2026-05-07,iOS,DE,subscription_activated,6,221
2026-05-07,iOS,CA,feature_impression,0,6598
2026-05-07,iOS,CA,intro_viewed,1,4956
2026-05-07,iOS,CA,intro_sent,2,2512
2026-05-07,iOS,CA,paywall_viewed,3,489
2026-05-07,iOS,CA,checkout_started,4,162
2026-05-07,iOS,CA,payment_completed,5,154
2026-05-07,iOS,CA,subscription_activated,6,147
2026-05-07,Android,US,feature_impression,0,22905
2026-05-07,Android,US,intro_viewed,1,16846
2026-05-07,Android,US,intro_sent,2,8730
2026-05-07,Android,US,paywall_viewed,3,1730
2026-05-07,Android,US,checkout_started,4,570
2026-05-07,Android,US,payment_completed,5,528
2026-05-07,Android,US,subscription_activated,6,525
2026-05-07,Android,GB,feature_impression,0,12320
2026-05-07,Android,GB,intro_viewed,1,9380
2026-05-07,Android,GB,intro_sent,2,4693
2026-05-07,Android,GB,paywall_viewed,3,933
2026-05-07,Android,GB,checkout_started,4,318
2026-05-07,Android,GB,payment_completed,5,284
2026-05-07,Android,GB,subscription_activated,6,281
2026-05-07,Android,DE,feature_impression,0,8948
2026-05-07,Android,DE,intro_viewed,1,6708
2026-05-07,Android,DE,intro_sent,2,3443
2026-05-07,Android,DE,paywall_viewed,3,676
2026-05-07,Android,DE,checkout_started,4,220
2026-05-07,Android,DE,payment_completed,5,204
2026-05-07,Android,DE,subscription_activated,6,204
2026-05-07,Android,CA,feature_impression,0,6083
2026-05-07,Android,CA,intro_viewed,1,4621
2026-05-07,Android,CA,intro_sent,2,2372
2026-05-07,Android,CA,paywall_viewed,3,473
2026-05-07,Android,CA,checkout_started,4,153
2026-05-07,Android,CA,payment_completed,5,141
2026-05-07,Android,CA,subscription_activated,6,139
2026-05-08,iOS,US,feature_impression,0,25729
2026-05-08,iOS,US,intro_viewed,1,19144
2026-05-08,iOS,US,intro_sent,2,9958
2026-05-08,iOS,US,paywall_viewed,3,1898
2026-05-08,iOS,US,checkout_started,4,632
2026-05-08,iOS,US,payment_completed,5,588
2026-05-08,iOS,US,subscription_activated,6,579
2026-05-08,iOS,GB,feature_impression,0,13333
2026-05-08,iOS,GB,intro_viewed,1,9616
2026-05-08,iOS,GB,intro_sent,2,4849
2026-05-08,iOS,GB,paywall_viewed,3,1002
2026-05-08,iOS,GB,checkout_started,4,318
2026-05-08,iOS,GB,payment_completed,5,302
2026-05-08,iOS,GB,subscription_activated,6,304
2026-05-08,iOS,DE,feature_impression,0,9784
2026-05-08,iOS,DE,intro_viewed,1,7193
2026-05-08,iOS,DE,intro_sent,2,3705
2026-05-08,iOS,DE,paywall_viewed,3,739
2026-05-08,iOS,DE,checkout_started,4,244
2026-05-08,iOS,DE,payment_completed,5,217
2026-05-08,iOS,DE,subscription_activated,6,220
2026-05-08,iOS,CA,feature_impression,0,6652
2026-05-08,iOS,CA,intro_viewed,1,5021
2026-05-08,iOS,CA,intro_sent,2,2526
2026-05-08,iOS,CA,paywall_viewed,3,500
2026-05-08,iOS,CA,checkout_started,4,164
2026-05-08,iOS,CA,payment_completed,5,151
2026-05-08,iOS,CA,subscription_activated,6,151
2026-05-08,Android,US,feature_impression,0,24310
2026-05-08,Android,US,intro_viewed,1,18262
2026-05-08,Android,US,intro_sent,2,9213
2026-05-08,Android,US,paywall_viewed,3,1816
2026-05-08,Android,US,checkout_started,4,605
2026-05-08,Android,US,payment_completed,5,555
2026-05-08,Android,US,subscription_activated,6,543
2026-05-08,Android,GB,feature_impression,0,12192
2026-05-08,Android,GB,intro_viewed,1,8957
2026-05-08,Android,GB,intro_sent,2,4696
2026-05-08,Android,GB,paywall_viewed,3,932
2026-05-08,Android,GB,checkout_started,4,303
2026-05-08,Android,GB,payment_completed,5,279
2026-05-08,Android,GB,subscription_activated,6,277
2026-05-08,Android,DE,feature_impression,0,9418
2026-05-08,Android,DE,intro_viewed,1,6839
2026-05-08,Android,DE,intro_sent,2,3606
2026-05-08,Android,DE,paywall_viewed,3,702
2026-05-08,Android,DE,checkout_started,4,234
2026-05-08,Android,DE,payment_completed,5,211
2026-05-08,Android,DE,subscription_activated,6,207
2026-05-08,Android,CA,feature_impression,0,6086
2026-05-08,Android,CA,intro_viewed,1,4441
2026-05-08,Android,CA,intro_sent,2,2379
2026-05-08,Android,CA,paywall_viewed,3,446
2026-05-08,Android,CA,checkout_started,4,153
2026-05-08,Android,CA,payment_completed,5,139
2026-05-08,Android,CA,subscription_activated,6,139
2026-05-09,iOS,US,feature_impression,0,26833
2026-05-09,iOS,US,intro_viewed,1,19856
2026-05-09,iOS,US,intro_sent,2,10403
2026-05-09,iOS,US,paywall_viewed,3,1966
2026-05-09,iOS,US,checkout_started,4,681
2026-05-09,iOS,US,payment_completed,5,606
2026-05-09,iOS,US,subscription_activated,6,613
2026-05-09,iOS,GB,feature_impression,0,13977
2026-05-09,iOS,GB,intro_viewed,1,10523
2026-05-09,iOS,GB,intro_sent,2,5374
2026-05-09,iOS,GB,paywall_viewed,3,1064
2026-05-09,iOS,GB,checkout_started,4,348
2026-05-09,iOS,GB,payment_completed,5,319
2026-05-09,iOS,GB,subscription_activated,6,312
2026-05-09,iOS,DE,feature_impression,0,10114
2026-05-09,iOS,DE,intro_viewed,1,7586
2026-05-09,iOS,DE,intro_sent,2,4001
2026-05-09,iOS,DE,paywall_viewed,3,781
2026-05-09,iOS,DE,checkout_started,4,248
2026-05-09,iOS,DE,payment_completed,5,231
2026-05-09,iOS,DE,subscription_activated,6,230
2026-05-09,iOS,CA,feature_impression,0,7056
2026-05-09,iOS,CA,intro_viewed,1,5238
2026-05-09,iOS,CA,intro_sent,2,2664
2026-05-09,iOS,CA,paywall_viewed,3,528
2026-05-09,iOS,CA,checkout_started,4,175
2026-05-09,iOS,CA,payment_completed,5,161
2026-05-09,iOS,CA,subscription_activated,6,157
2026-05-09,Android,US,feature_impression,0,24445
2026-05-09,Android,US,intro_viewed,1,18046
2026-05-09,Android,US,intro_sent,2,9491
2026-05-09,Android,US,paywall_viewed,3,1851
2026-05-09,Android,US,checkout_started,4,611
2026-05-09,Android,US,payment_completed,5,563
2026-05-09,Android,US,subscription_activated,6,556
2026-05-09,Android,GB,feature_impression,0,12488
2026-05-09,Android,GB,intro_viewed,1,9033
2026-05-09,Android,GB,intro_sent,2,4695
2026-05-09,Android,GB,paywall_viewed,3,919
2026-05-09,Android,GB,checkout_started,4,307
2026-05-09,Android,GB,payment_completed,5,270
2026-05-09,Android,GB,subscription_activated,6,276
2026-05-09,Android,DE,feature_impression,0,9415
2026-05-09,Android,DE,intro_viewed,1,7006
2026-05-09,Android,DE,intro_sent,2,3638
2026-05-09,Android,DE,paywall_viewed,3,723
2026-05-09,Android,DE,checkout_started,4,240
2026-05-09,Android,DE,payment_completed,5,212
2026-05-09,Android,DE,subscription_activated,6,213
2026-05-09,Android,CA,feature_impression,0,6464
2026-05-09,Android,CA,intro_viewed,1,4772
2026-05-09,Android,CA,intro_sent,2,2535
2026-05-09,Android,CA,paywall_viewed,3,494
2026-05-09,Android,CA,checkout_started,4,161
2026-05-09,Android,CA,payment_completed,5,149
2026-05-09,Android,CA,subscription_activated,6,148
2026-05-10,iOS,US,feature_impression,0,28903
2026-05-10,iOS,US,intro_viewed,1,21269
2026-05-10,iOS,US,intro_sent,2,10961
2026-05-10,iOS,US,paywall_viewed,3,2182
2026-05-10,iOS,US,checkout_started,4,708
2026-05-10,iOS,US,payment_completed,5,654
2026-05-10,iOS,US,subscription_activated,6,641
2026-05-10,iOS,GB,feature_impression,0,14365
2026-05-10,iOS,GB,intro_viewed,1,10760
2026-05-10,iOS,GB,intro_sent,2,5522
2026-05-10,iOS,GB,paywall_viewed,3,1068
2026-05-10,iOS,GB,checkout_started,4,351
2026-05-10,iOS,GB,payment_completed,5,318
2026-05-10,iOS,GB,subscription_activated,6,308
2026-05-10,iOS,DE,feature_impression,0,10729
2026-05-10,iOS,DE,intro_viewed,1,7902
2026-05-10,iOS,DE,intro_sent,2,4181
2026-05-10,iOS,DE,paywall_viewed,3,807
2026-05-10,iOS,DE,checkout_started,4,267
2026-05-10,iOS,DE,payment_completed,5,238
2026-05-10,iOS,DE,subscription_activated,6,248
2026-05-10,iOS,CA,feature_impression,0,6787
2026-05-10,iOS,CA,intro_viewed,1,5029
2026-05-10,iOS,CA,intro_sent,2,2598
2026-05-10,iOS,CA,paywall_viewed,3,517
2026-05-10,iOS,CA,checkout_started,4,171
2026-05-10,iOS,CA,payment_completed,5,157
2026-05-10,iOS,CA,subscription_activated,6,156
2026-05-10,Android,US,feature_impression,0,24916
2026-05-10,Android,US,intro_viewed,1,18922
2026-05-10,Android,US,intro_sent,2,9583
2026-05-10,Android,US,paywall_viewed,3,1946
2026-05-10,Android,US,checkout_started,4,632
2026-05-10,Android,US,payment_completed,5,584
2026-05-10,Android,US,subscription_activated,6,567
2026-05-10,Android,GB,feature_impression,0,13366
2026-05-10,Android,GB,intro_viewed,1,10094
2026-05-10,Android,GB,intro_sent,2,5213
2026-05-10,Android,GB,paywall_viewed,3,999
2026-05-10,Android,GB,checkout_started,4,326
2026-05-10,Android,GB,payment_completed,5,303
2026-05-10,Android,GB,subscription_activated,6,297
2026-05-10,Android,DE,feature_impression,0,9694
2026-05-10,Android,DE,intro_viewed,1,7105
2026-05-10,Android,DE,intro_sent,2,3764
2026-05-10,Android,DE,paywall_viewed,3,724
2026-05-10,Android,DE,checkout_started,4,236
2026-05-10,Android,DE,payment_completed,5,220
2026-05-10,Android,DE,subscription_activated,6,221
2026-05-10,Android,CA,feature_impression,0,6495
2026-05-10,Android,CA,intro_viewed,1,4963
2026-05-10,Android,CA,intro_sent,2,2506
2026-05-10,Android,CA,paywall_viewed,3,495
2026-05-10,Android,CA,checkout_started,4,164
2026-05-10,Android,CA,payment_completed,5,146
2026-05-10,Android,CA,subscription_activated,6,149
2026-05-11,iOS,US,feature_impression,0,28248
2026-05-11,iOS,US,intro_viewed,1,20783
2026-05-11,iOS,US,intro_sent,2,10831
2026-05-11,iOS,US,paywall_viewed,3,2123
2026-05-11,iOS,US,checkout_started,4,696
2026-05-11,iOS,US,payment_completed,5,647
2026-05-11,iOS,US,subscription_activated,6,640
2026-05-11,iOS,GB,feature_impression,0,14117
2026-05-11,iOS,GB,intro_viewed,1,10557
2026-05-11,iOS,GB,intro_sent,2,5461
2026-05-11,iOS,GB,paywall_viewed,3,1072
2026-05-11,iOS,GB,checkout_started,4,362
2026-05-11,iOS,GB,payment_completed,5,330
2026-05-11,iOS,GB,subscription_activated,6,326
2026-05-11,iOS,DE,feature_impression,0,10512
2026-05-11,iOS,DE,intro_viewed,1,7741
2026-05-11,iOS,DE,intro_sent,2,3948
2026-05-11,iOS,DE,paywall_viewed,3,782
2026-05-11,iOS,DE,checkout_started,4,259
2026-05-11,iOS,DE,payment_completed,5,237
2026-05-11,iOS,DE,subscription_activated,6,232
2026-05-11,iOS,CA,feature_impression,0,7214
2026-05-11,iOS,CA,intro_viewed,1,5399
2026-05-11,iOS,CA,intro_sent,2,2797
2026-05-11,iOS,CA,paywall_viewed,3,551
2026-05-11,iOS,CA,checkout_started,4,182
2026-05-11,iOS,CA,payment_completed,5,164
2026-05-11,iOS,CA,subscription_activated,6,165
2026-05-11,Android,US,feature_impression,0,25220
2026-05-11,Android,US,intro_viewed,1,19005
2026-05-11,Android,US,intro_sent,2,9727
2026-05-11,Android,US,paywall_viewed,3,1904
2026-05-11,Android,US,checkout_started,4,644
2026-05-11,Android,US,payment_completed,5,574
2026-05-11,Android,US,subscription_activated,6,587
2026-05-11,Android,GB,feature_impression,0,12997
2026-05-11,Android,GB,intro_viewed,1,9853
2026-05-11,Android,GB,intro_sent,2,5017
2026-05-11,Android,GB,paywall_viewed,3,973
2026-05-11,Android,GB,checkout_started,4,317
2026-05-11,Android,GB,payment_completed,5,304
2026-05-11,Android,GB,subscription_activated,6,297
2026-05-11,Android,DE,feature_impression,0,10139
2026-05-11,Android,DE,intro_viewed,1,7617
2026-05-11,Android,DE,intro_sent,2,3956
2026-05-11,Android,DE,paywall_viewed,3,749
2026-05-11,Android,DE,checkout_started,4,251
2026-05-11,Android,DE,payment_completed,5,236
2026-05-11,Android,DE,subscription_activated,6,227
2026-05-11,Android,CA,feature_impression,0,6870
2026-05-11,Android,CA,intro_viewed,1,5010
2026-05-11,Android,CA,intro_sent,2,2588
2026-05-11,Android,CA,paywall_viewed,3,513
2026-05-11,Android,CA,checkout_started,4,168
2026-05-11,Android,CA,payment_completed,5,154
2026-05-11,Android,CA,subscription_activated,6,150
2026-05-12,iOS,US,feature_impression,0,27092
2026-05-12,iOS,US,intro_viewed,1,20035
2026-05-12,iOS,US,intro_sent,2,10492
2026-05-12,iOS,US,paywall_viewed,3,2027
2026-05-12,iOS,US,checkout_started,4,667
2026-05-12,iOS,US,payment_completed,5,616
2026-05-12,iOS,US,subscription_activated,6,614
2026-05-12,iOS,GB,feature_impression,0,13557
2026-05-12,iOS,GB,intro_viewed,1,10127
2026-05-12,iOS,GB,intro_sent,2,5023
2026-05-12,iOS,GB,paywall_viewed,3,1044
2026-05-12,iOS,GB,checkout_started,4,337
2026-05-12,iOS,GB,payment_completed,5,312
2026-05-12,iOS,GB,subscription_activated,6,307
2026-05-12,iOS,DE,feature_impression,0,10460
2026-05-12,iOS,DE,intro_viewed,1,7798
2026-05-12,iOS,DE,intro_sent,2,4021
2026-05-12,iOS,DE,paywall_viewed,3,801
2026-05-12,iOS,DE,checkout_started,4,264
2026-05-12,iOS,DE,payment_completed,5,240
2026-05-12,iOS,DE,subscription_activated,6,238
2026-05-12,iOS,CA,feature_impression,0,6965
2026-05-12,iOS,CA,intro_viewed,1,5116
2026-05-12,iOS,CA,intro_sent,2,2671
2026-05-12,iOS,CA,paywall_viewed,3,507
2026-05-12,iOS,CA,checkout_started,4,172
2026-05-12,iOS,CA,payment_completed,5,158
2026-05-12,iOS,CA,subscription_activated,6,156
2026-05-12,Android,US,feature_impression,0,24524
2026-05-12,Android,US,intro_viewed,1,18563
2026-05-12,Android,US,intro_sent,2,9405
2026-05-12,Android,US,paywall_viewed,3,1839
2026-05-12,Android,US,checkout_started,4,607
2026-05-12,Android,US,payment_completed,5,548
2026-05-12,Android,US,subscription_activated,6,555
2026-05-12,Android,GB,feature_impression,0,12981
2026-05-12,Android,GB,intro_viewed,1,9780
2026-05-12,Android,GB,intro_sent,2,5043
2026-05-12,Android,GB,paywall_viewed,3,985
2026-05-12,Android,GB,checkout_started,4,326
2026-05-12,Android,GB,payment_completed,5,296
2026-05-12,Android,GB,subscription_activated,6,298
2026-05-12,Android,DE,feature_impression,0,9856
2026-05-12,Android,DE,intro_viewed,1,7226
2026-05-12,Android,DE,intro_sent,2,3774
2026-05-12,Android,DE,paywall_viewed,3,732
2026-05-12,Android,DE,checkout_started,4,241
2026-05-12,Android,DE,payment_completed,5,224
2026-05-12,Android,DE,subscription_activated,6,224
2026-05-12,Android,CA,feature_impression,0,6497
2026-05-12,Android,CA,intro_viewed,1,4770
2026-05-12,Android,CA,intro_sent,2,2500
2026-05-12,Android,CA,paywall_viewed,3,498
2026-05-12,Android,CA,checkout_started,4,165
2026-05-12,Android,CA,payment_completed,5,148
2026-05-12,Android,CA,subscription_activated,6,147
2026-05-13,iOS,US,feature_impression,0,25690
2026-05-13,iOS,US,intro_viewed,1,18834
2026-05-13,iOS,US,intro_sent,2,10039
2026-05-13,iOS,US,paywall_viewed,3,1949
2026-05-13,iOS,US,checkout_started,4,641
2026-05-13,iOS,US,payment_completed,5,582
2026-05-13,iOS,US,subscription_activated,6,587
2026-05-13,iOS,GB,feature_impression,0,12903
2026-05-13,iOS,GB,intro_viewed,1,9737
2026-05-13,iOS,GB,intro_sent,2,4965
2026-05-13,iOS,GB,paywall_viewed,3,967
2026-05-13,iOS,GB,checkout_started,4,322
2026-05-13,iOS,GB,payment_completed,5,291
2026-05-13,iOS,GB,subscription_activated,6,289
2026-05-13,iOS,DE,feature_impression,0,10119
2026-05-13,iOS,DE,intro_viewed,1,7507
2026-05-13,iOS,DE,intro_sent,2,3867
2026-05-13,iOS,DE,paywall_viewed,3,754
2026-05-13,iOS,DE,checkout_started,4,255
2026-05-13,iOS,DE,payment_completed,5,229
2026-05-13,iOS,DE,subscription_activated,6,231
2026-05-13,iOS,CA,feature_impression,0,6851
2026-05-13,iOS,CA,intro_viewed,1,5031
2026-05-13,iOS,CA,intro_sent,2,2653
2026-05-13,iOS,CA,paywall_viewed,3,519
2026-05-13,iOS,CA,checkout_started,4,168
2026-05-13,iOS,CA,payment_completed,5,158
2026-05-13,iOS,CA,subscription_activated,6,153
2026-05-13,Android,US,feature_impression,0,24574
2026-05-13,Android,US,intro_viewed,1,18661
2026-05-13,Android,US,intro_sent,2,9435
2026-05-13,Android,US,paywall_viewed,3,1865
2026-05-13,Android,US,checkout_started,4,614
2026-05-13,Android,US,payment_completed,5,552
2026-05-13,Android,US,subscription_activated,6,567
2026-05-13,Android,GB,feature_impression,0,12695
2026-05-13,Android,GB,intro_viewed,1,9125
2026-05-13,Android,GB,intro_sent,2,4747
2026-05-13,Android,GB,paywall_viewed,3,939
2026-05-13,Android,GB,checkout_started,4,304
2026-05-13,Android,GB,payment_completed,5,279
2026-05-13,Android,GB,subscription_activated,6,287
2026-05-13,Android,DE,feature_impression,0,9210
2026-05-13,Android,DE,intro_viewed,1,6933
2026-05-13,Android,DE,intro_sent,2,3662
2026-05-13,Android,DE,paywall_viewed,3,712
2026-05-13,Android,DE,checkout_started,4,242
2026-05-13,Android,DE,payment_completed,5,215
2026-05-13,Android,DE,subscription_activated,6,211
2026-05-13,Android,CA,feature_impression,0,6123
2026-05-13,Android,CA,intro_viewed,1,4603
2026-05-13,Android,CA,intro_sent,2,2412
2026-05-13,Android,CA,paywall_viewed,3,463
2026-05-13,Android,CA,checkout_started,4,154
2026-05-13,Android,CA,payment_completed,5,141
2026-05-13,Android,CA,subscription_activated,6,140
2026-05-14,iOS,US,feature_impression,0,24156
2026-05-14,iOS,US,intro_viewed,1,17993
2026-05-14,iOS,US,intro_sent,2,9229
2026-05-14,iOS,US,paywall_viewed,3,1785
2026-05-14,iOS,US,checkout_started,4,598
2026-05-14,iOS,US,payment_completed,5,555
2026-05-14,iOS,US,subscription_activated,6,545
2026-05-14,iOS,GB,feature_impression,0,13562
2026-05-14,iOS,GB,intro_viewed,1,9947
2026-05-14,iOS,GB,intro_sent,2,5155
2026-05-14,iOS,GB,paywall_viewed,3,1022
2026-05-14,iOS,GB,checkout_started,4,339
2026-05-14,iOS,GB,payment_completed,5,304
2026-05-14,iOS,GB,subscription_activated,6,308
2026-05-14,iOS,DE,feature_impression,0,10099
2026-05-14,iOS,DE,intro_viewed,1,7267
2026-05-14,iOS,DE,intro_sent,2,3821
2026-05-14,iOS,DE,paywall_viewed,3,739
2026-05-14,iOS,DE,checkout_started,4,251
2026-05-14,iOS,DE,payment_completed,5,229
2026-05-14,iOS,DE,subscription_activated,6,226
2026-05-14,iOS,CA,feature_impression,0,6643
2026-05-14,iOS,CA,intro_viewed,1,4844
2026-05-14,iOS,CA,intro_sent,2,2598
2026-05-14,iOS,CA,paywall_viewed,3,499
2026-05-14,iOS,CA,checkout_started,4,170
2026-05-14,iOS,CA,payment_completed,5,154
2026-05-14,iOS,CA,subscription_activated,6,155
2026-05-14,Android,US,feature_impression,0,22804
2026-05-14,Android,US,intro_viewed,1,17014
2026-05-14,Android,US,intro_sent,2,8853
2026-05-14,Android,US,paywall_viewed,3,1723
2026-05-14,Android,US,checkout_started,4,565
2026-05-14,Android,US,payment_completed,5,517
2026-05-14,Android,US,subscription_activated,6,518
2026-05-14,Android,GB,feature_impression,0,11738
2026-05-14,Android,GB,intro_viewed,1,8740
2026-05-14,Android,GB,intro_sent,2,4539
2026-05-14,Android,GB,paywall_viewed,3,891
2026-05-14,Android,GB,checkout_started,4,293
2026-05-14,Android,GB,payment_completed,5,271
2026-05-14,Android,GB,subscription_activated,6,270
2026-05-14,Android,DE,feature_impression,0,8652
2026-05-14,Android,DE,intro_viewed,1,6514
2026-05-14,Android,DE,intro_sent,2,3351
2026-05-14,Android,DE,paywall_viewed,3,659
2026-05-14,Android,DE,checkout_started,4,212
2026-05-14,Android,DE,payment_completed,5,195
2026-05-14,Android,DE,subscription_activated,6,199
2026-05-14,Android,CA,feature_impression,0,5941
2026-05-14,Android,CA,intro_viewed,1,4521
2026-05-14,Android,CA,intro_sent,2,2288
2026-05-14,Android,CA,paywall_viewed,3,449
2026-05-14,Android,CA,checkout_started,4,143
2026-05-14,Android,CA,payment_completed,5,137
2026-05-14,Android,CA,subscription_activated,6,129
2026-05-15,iOS,US,feature_impression,0,24463
2026-05-15,iOS,US,intro_viewed,1,18566
2026-05-15,iOS,US,intro_sent,2,9519
2026-05-15,iOS,US,paywall_viewed,3,1889
2026-05-15,iOS,US,checkout_started,4,616
2026-05-15,iOS,US,payment_completed,5,561
2026-05-15,iOS,US,subscription_activated,6,560
2026-05-15,iOS,GB,feature_impression,0,12866
2026-05-15,iOS,GB,intro_viewed,1,9492
2026-05-15,iOS,GB,intro_sent,2,4906
2026-05-15,iOS,GB,paywall_viewed,3,960
2026-05-15,iOS,GB,checkout_started,4,315
2026-05-15,iOS,GB,payment_completed,5,294
2026-05-15,iOS,GB,subscription_activated,6,292
2026-05-15,iOS,DE,feature_impression,0,10026
2026-05-15,iOS,DE,intro_viewed,1,7318
2026-05-15,iOS,DE,intro_sent,2,3781
2026-05-15,iOS,DE,paywall_viewed,3,755
2026-05-15,iOS,DE,checkout_started,4,247
2026-05-15,iOS,DE,payment_completed,5,231
2026-05-15,iOS,DE,subscription_activated,6,226
2026-05-15,iOS,CA,feature_impression,0,6805
2026-05-15,iOS,CA,intro_viewed,1,4948
2026-05-15,iOS,CA,intro_sent,2,2611
2026-05-15,iOS,CA,paywall_viewed,3,516
2026-05-15,iOS,CA,checkout_started,4,170
2026-05-15,iOS,CA,payment_completed,5,153
2026-05-15,iOS,CA,subscription_activated,6,159
2026-05-15,Android,US,feature_impression,0,23347
2026-05-15,Android,US,intro_viewed,1,16972
2026-05-15,Android,US,intro_sent,2,8625
2026-05-15,Android,US,paywall_viewed,3,1754
2026-05-15,Android,US,checkout_started,4,570
2026-05-15,Android,US,payment_completed,5,528
2026-05-15,Android,US,subscription_activated,6,535
