date,platform,market,event_name,expected_volume,observed_volume,completeness_pct,schema_version,schema_changed,null_rate_key_property
2026-05-20,iOS,GB,priority_rec_saved,5162,5074,0.9829,4,0,0.0048
2026-05-20,iOS,GB,paywall_viewed,1012,998,0.9861,4,0,0.0049
2026-05-20,iOS,GB,checkout_started,335,328,0.9808,4,0,0.0033
2026-05-20,iOS,GB,payment_completed,306,304,0.9937,4,0,0.0035
2026-05-20,iOS,GB,subscription_activated,304,301,0.9899,4,0,0.0047
2026-05-20,iOS,DE,priority_rec_impression,10073,9940,0.9868,4,0,0.0033
2026-05-20,iOS,DE,priority_rec_viewed,7474,7427,0.9937,4,0,0.005
2026-05-20,iOS,DE,priority_rec_saved,3871,3832,0.9898,4,0,0.0042
2026-05-20,iOS,DE,paywall_viewed,759,754,0.9931,4,0,0.0041
2026-05-20,iOS,DE,checkout_started,251,248,0.9888,4,0,0.003
2026-05-20,iOS,DE,payment_completed,229,226,0.9864,4,0,0.0057
2026-05-20,iOS,DE,subscription_activated,228,225,0.9883,4,0,0.0043
2026-05-20,iOS,CA,priority_rec_impression,6715,6584,0.9805,4,0,0.0076
2026-05-20,iOS,CA,priority_rec_viewed,4983,4938,0.9911,4,0,0.0054
2026-05-20,iOS,CA,priority_rec_saved,2581,2539,0.9839,4,0,0.0023
2026-05-20,iOS,CA,paywall_viewed,506,502,0.9931,4,0,0.0018
2026-05-20,iOS,CA,checkout_started,167,166,0.9887,4,0,0.0057
2026-05-20,iOS,CA,payment_completed,153,151,0.9892,4,0,0.0058
2026-05-20,iOS,CA,subscription_activated,152,149,0.9794,4,0,0.0032
2026-05-20,Android,US,priority_rec_impression,23761,23277,0.9796,4,0,0.0007
2026-05-20,Android,US,priority_rec_viewed,17631,17191,0.9751,4,0,0.0029
2026-05-20,Android,US,priority_rec_saved,9133,9128,0.9995,4,0,0.0059
2026-05-20,Android,US,paywall_viewed,1790,1772,0.9901,4,0,0.0017
2026-05-20,Android,US,checkout_started,592,586,0.9893,4,0,0.0029
2026-05-20,Android,US,payment_completed,541,537,0.9918,4,0,0.0057
2026-05-20,Android,US,subscription_activated,538,529,0.9839,4,0,0.0029
2026-05-20,Android,GB,priority_rec_impression,12397,12381,0.9987,4,0,0.0039
2026-05-20,Android,GB,priority_rec_viewed,9199,9165,0.9963,4,0,0.0043
2026-05-20,Android,GB,priority_rec_saved,4765,4726,0.9919,4,0,0.0063
2026-05-20,Android,GB,paywall_viewed,934,929,0.9944,4,0,0.0031
2026-05-20,Android,GB,checkout_started,309,306,0.9896,4,0,0.0045
2026-05-20,Android,GB,payment_completed,282,278,0.9837,4,0,0.0016
2026-05-20,Android,GB,subscription_activated,281,276,0.9842,4,0,0.002
2026-05-20,Android,DE,priority_rec_impression,9298,9147,0.9838,4,0,0.0023
2026-05-20,Android,DE,priority_rec_viewed,6899,6802,0.986,4,0,0.0017
2026-05-20,Android,DE,priority_rec_saved,3574,3560,0.9963,4,0,0.0028
2026-05-20,Android,DE,paywall_viewed,700,693,0.9898,4,0,0.0071
2026-05-20,Android,DE,checkout_started,232,232,0.9985,4,0,0.0031
2026-05-20,Android,DE,payment_completed,212,211,0.9951,4,0,0.006
2026-05-20,Android,DE,subscription_activated,210,207,0.986,4,0,0.0068
2026-05-20,Android,CA,priority_rec_impression,6199,6122,0.9876,4,0,0.0041
2026-05-20,Android,CA,priority_rec_viewed,4599,4550,0.9892,4,0,0.0026
2026-05-20,Android,CA,priority_rec_saved,2382,2381,0.9995,4,0,0.0062
2026-05-20,Android,CA,paywall_viewed,467,460,0.9853,4,0,0.0038
2026-05-20,Android,CA,checkout_started,155,153,0.9897,4,0,0.0066
2026-05-20,Android,CA,payment_completed,141,139,0.984,4,0,0.0015
2026-05-20,Android,CA,subscription_activated,140,138,0.987,4,0,0.0044
2026-05-21,iOS,US,priority_rec_impression,25029,24735,0.9882,4,0,0.0038
2026-05-21,iOS,US,priority_rec_viewed,18572,18258,0.9831,4,0,0.0031
2026-05-21,iOS,US,priority_rec_saved,9620,9408,0.9779,4,0,0.0082
2026-05-21,iOS,US,paywall_viewed,1886,1846,0.9789,4,0,0.0069
2026-05-21,iOS,US,checkout_started,624,609,0.9754,4,0,0.0044
2026-05-21,iOS,US,payment_completed,570,568,0.9974,4,0,0.0034
2026-05-21,iOS,US,subscription_activated,566,556,0.9821,4,0,0.0031
2026-05-21,iOS,GB,priority_rec_impression,13059,12993,0.995,4,0,0.005
2026-05-21,iOS,GB,priority_rec_viewed,9690,9557,0.9863,4,0,0.0019
2026-05-21,iOS,GB,priority_rec_saved,5019,4959,0.988,4,0,0.0055
2026-05-21,iOS,GB,paywall_viewed,984,971,0.9869,4,0,0.0033
2026-05-21,iOS,GB,checkout_started,326,322,0.9876,4,0,0.0043
2026-05-21,iOS,GB,payment_completed,297,291,0.9785,4,0,0.0047
2026-05-21,iOS,GB,subscription_activated,296,291,0.9859,4,0,0.0026
2026-05-21,iOS,DE,priority_rec_impression,9794,9663,0.9866,4,0,0.0031
2026-05-21,iOS,DE,priority_rec_viewed,7267,7157,0.9848,4,0,0.0013
2026-05-21,iOS,DE,priority_rec_saved,3764,3715,0.9868,4,0,0.0057
2026-05-21,iOS,DE,paywall_viewed,738,733,0.9936,4,0,0.0034
2026-05-21,iOS,DE,checkout_started,244,240,0.9829,4,0,0.0021
2026-05-21,iOS,DE,payment_completed,223,220,0.985,4,0,0.0036
2026-05-21,iOS,DE,subscription_activated,222,219,0.9887,4,0,0.0053
2026-05-21,iOS,CA,priority_rec_impression,6529,6365,0.9747,4,0,0.0036
2026-05-21,iOS,CA,priority_rec_viewed,4845,4796,0.9899,4,0,0.0048
2026-05-21,iOS,CA,priority_rec_saved,2510,2489,0.9917,4,0,0.005
2026-05-21,iOS,CA,paywall_viewed,492,483,0.9812,4,0,0.0024
2026-05-21,iOS,CA,checkout_started,163,162,0.992,4,0,0.005
2026-05-21,iOS,CA,payment_completed,149,147,0.9879,4,0,0.0032
2026-05-21,iOS,CA,subscription_activated,148,146,0.9871,4,0,0.0052
2026-05-21,Android,US,priority_rec_impression,23104,22826,0.988,4,0,0.0045
2026-05-21,Android,US,priority_rec_viewed,17143,16965,0.9896,4,0,0.003
2026-05-21,Android,US,priority_rec_saved,8880,8735,0.9836,4,0,0.005
2026-05-21,Android,US,paywall_viewed,1741,1725,0.9911,4,0,0.0029
2026-05-21,Android,US,checkout_started,576,567,0.9845,4,0,0.0068
2026-05-21,Android,US,payment_completed,526,516,0.9813,4,0,0.0047
2026-05-21,Android,US,subscription_activated,523,513,0.9812,4,0,0.0035
2026-05-21,Android,GB,priority_rec_impression,12054,11914,0.9884,4,0,0.0013
2026-05-21,Android,GB,priority_rec_viewed,8944,8778,0.9814,4,0,0.0043
2026-05-21,Android,GB,priority_rec_saved,4633,4605,0.9939,4,0,0.0045
2026-05-21,Android,GB,paywall_viewed,908,900,0.9914,4,0,0.0048
2026-05-21,Android,GB,checkout_started,301,297,0.989,4,0,0.0042
2026-05-21,Android,GB,payment_completed,274,270,0.9848,4,0,0.0044
2026-05-21,Android,GB,subscription_activated,273,270,0.9907,4,0,0.0034
2026-05-21,Android,DE,priority_rec_impression,9041,8863,0.9803,4,0,0.005
2026-05-21,Android,DE,priority_rec_viewed,6708,6628,0.9881,4,0,0.0046
2026-05-21,Android,DE,priority_rec_saved,3475,3416,0.983,4,0,0.0045
2026-05-21,Android,DE,paywall_viewed,681,670,0.9839,4,0,0.0
2026-05-21,Android,DE,checkout_started,225,220,0.9776,4,0,0.0008
2026-05-21,Android,DE,payment_completed,206,204,0.9895,4,0,0.0042
2026-05-21,Android,DE,subscription_activated,205,202,0.9864,4,0,0.006
2026-05-21,Android,CA,priority_rec_impression,6027,6024,0.9995,4,0,0.0036
2026-05-21,Android,CA,priority_rec_viewed,4472,4430,0.9905,4,0,0.0043
2026-05-21,Android,CA,priority_rec_saved,2317,2302,0.9939,4,0,0.0092
2026-05-21,Android,CA,paywall_viewed,454,451,0.9934,4,0,0.0043
2026-05-21,Android,CA,checkout_started,150,147,0.9771,4,0,0.004
2026-05-21,Android,CA,payment_completed,137,137,0.9976,4,0,0.0002
2026-05-21,Android,CA,subscription_activated,136,134,0.9849,4,0,0.0078
2026-05-22,iOS,US,priority_rec_impression,25283,25271,0.9995,4,0,0.0054
2026-05-22,iOS,US,priority_rec_viewed,18760,18578,0.9903,4,0,0.0039
2026-05-22,iOS,US,priority_rec_saved,9718,9444,0.9719,4,0,0.0038
2026-05-22,iOS,US,paywall_viewed,1905,1875,0.9843,4,0,0.0042
2026-05-22,iOS,US,checkout_started,630,622,0.9859,4,0,0.0052
2026-05-22,iOS,US,payment_completed,576,568,0.9871,4,0,0.001
2026-05-22,iOS,US,subscription_activated,572,568,0.9929,4,0,0.0042
2026-05-22,iOS,GB,priority_rec_impression,13191,13185,0.9995,4,0,0.0019
2026-05-22,iOS,GB,priority_rec_viewed,9788,9676,0.9885,4,0,0.0082
2026-05-22,iOS,GB,priority_rec_saved,5070,5068,0.9995,4,0,0.0053
2026-05-22,iOS,GB,paywall_viewed,994,988,0.9944,4,0,0.0016
2026-05-22,iOS,GB,checkout_started,329,325,0.9883,4,0,0.0041
2026-05-22,iOS,GB,payment_completed,300,297,0.9891,4,0,0.008
2026-05-22,iOS,GB,subscription_activated,299,292,0.9789,4,0,0.005
2026-05-22,iOS,DE,priority_rec_impression,9894,9816,0.9921,4,0,0.0041
2026-05-22,iOS,DE,priority_rec_viewed,7341,7195,0.9802,4,0,0.0028
2026-05-22,iOS,DE,priority_rec_saved,3803,3756,0.9877,4,0,0.0023
2026-05-22,iOS,DE,paywall_viewed,745,737,0.9884,4,0,0.006
2026-05-22,iOS,DE,checkout_started,247,244,0.9884,4,0,0.0048
2026-05-22,iOS,DE,payment_completed,225,224,0.9953,4,0,0.0056
2026-05-22,iOS,DE,subscription_activated,224,223,0.9971,4,0,0.003
2026-05-22,iOS,CA,priority_rec_impression,6596,6527,0.9896,4,0,0.0026
2026-05-22,iOS,CA,priority_rec_viewed,4894,4870,0.9951,4,0,0.0023
2026-05-22,iOS,CA,priority_rec_saved,2535,2499,0.9859,4,0,0.0029
2026-05-22,iOS,CA,paywall_viewed,497,489,0.9849,4,0,0.0085
2026-05-22,iOS,CA,checkout_started,164,163,0.9916,4,0,0.0051
2026-05-22,iOS,CA,payment_completed,150,148,0.9889,4,0,0.0025
2026-05-22,iOS,CA,subscription_activated,149,148,0.9894,4,0,0.0048
2026-05-22,Android,US,priority_rec_impression,23339,23236,0.9956,4,0,0.0035
2026-05-22,Android,US,priority_rec_viewed,17317,17062,0.9853,4,0,0.0039
2026-05-22,Android,US,priority_rec_saved,8970,8768,0.9774,4,0,0.0049
2026-05-22,Android,US,paywall_viewed,1758,1735,0.987,4,0,0.0034
2026-05-22,Android,US,checkout_started,582,578,0.9931,4,0,0.0048
2026-05-22,Android,US,payment_completed,531,526,0.9905,4,0,0.0048
2026-05-22,Android,US,subscription_activated,528,517,0.9783,4,0,0.0041
2026-05-22,Android,GB,priority_rec_impression,12177,12118,0.9952,4,0,0.0056
2026-05-22,Android,GB,priority_rec_viewed,9035,8935,0.9889,4,0,0.005
2026-05-22,Android,GB,priority_rec_saved,4680,4659,0.9955,4,0,0.0033
2026-05-22,Android,GB,paywall_viewed,917,913,0.9953,4,0,0.0033
2026-05-22,Android,GB,checkout_started,304,303,0.9965,4,0,0.0042
2026-05-22,Android,GB,payment_completed,277,275,0.9911,4,0,0.0045
2026-05-22,Android,GB,subscription_activated,276,270,0.9781,4,0,0.0077
2026-05-22,Android,DE,priority_rec_impression,9132,8986,0.9839,4,0,0.0028
2026-05-22,Android,DE,priority_rec_viewed,6776,6773,0.9995,4,0,0.0064
2026-05-22,Android,DE,priority_rec_saved,3510,3470,0.9885,4,0,0.0015
2026-05-22,Android,DE,paywall_viewed,688,681,0.99,4,0,0.005
2026-05-22,Android,DE,checkout_started,228,226,0.9944,4,0,0.0034
2026-05-22,Android,DE,payment_completed,208,206,0.991,4,0,0.0
2026-05-22,Android,DE,subscription_activated,207,204,0.989,4,0,0.0034
2026-05-22,Android,CA,priority_rec_impression,6088,6000,0.9855,4,0,0.0027
2026-05-22,Android,CA,priority_rec_viewed,4518,4473,0.9902,4,0,0.002
2026-05-22,Android,CA,priority_rec_saved,2340,2337,0.9987,4,0,0.001
2026-05-22,Android,CA,paywall_viewed,459,451,0.983,4,0,0.0026
2026-05-22,Android,CA,checkout_started,152,150,0.9851,4,0,0.0045
2026-05-22,Android,CA,payment_completed,139,139,0.9995,4,0,0.0011
2026-05-22,Android,CA,subscription_activated,138,138,0.9995,4,0,0.0036
2026-05-23,iOS,US,priority_rec_impression,26312,26188,0.9953,4,0,0.0042
2026-05-23,iOS,US,priority_rec_viewed,19524,19370,0.9921,4,0,0.0034
2026-05-23,iOS,US,priority_rec_saved,10113,9951,0.984,4,0,0.0046
2026-05-23,iOS,US,paywall_viewed,1982,1968,0.9929,4,0,0.0011
2026-05-23,iOS,US,checkout_started,656,648,0.9883,4,0,0.0076
2026-05-23,iOS,US,payment_completed,599,591,0.9862,4,0,0.0027
2026-05-23,iOS,US,subscription_activated,595,583,0.9798,4,0,0.0031
2026-05-23,iOS,GB,priority_rec_impression,13728,13474,0.9815,4,0,0.0067
2026-05-23,iOS,GB,priority_rec_viewed,10186,10048,0.9864,4,0,0.0031
2026-05-23,iOS,GB,priority_rec_saved,5276,5207,0.9868,4,0,0.0032
2026-05-23,iOS,GB,paywall_viewed,1034,1031,0.9968,4,0,0.0049
2026-05-23,iOS,GB,checkout_started,342,339,0.9891,4,0,0.0016
2026-05-23,iOS,GB,payment_completed,313,310,0.9919,4,0,0.0042
2026-05-23,iOS,GB,subscription_activated,311,309,0.9952,4,0,0.0054
2026-05-23,iOS,DE,priority_rec_impression,10296,10077,0.9788,4,0,0.0
2026-05-23,iOS,DE,priority_rec_viewed,7640,7535,0.9863,4,0,0.0061
2026-05-23,iOS,DE,priority_rec_saved,3957,3911,0.9883,4,0,0.0015
2026-05-23,iOS,DE,paywall_viewed,776,768,0.9901,4,0,0.0035
2026-05-23,iOS,DE,checkout_started,257,253,0.9871,4,0,0.0063
2026-05-23,iOS,DE,payment_completed,234,230,0.9826,4,0,0.0053
2026-05-23,iOS,DE,subscription_activated,233,232,0.9942,4,0,0.0059
2026-05-23,iOS,CA,priority_rec_impression,6864,6700,0.9761,4,0,0.0046
2026-05-23,iOS,CA,priority_rec_viewed,5093,5019,0.9855,4,0,0.0012
2026-05-23,iOS,CA,priority_rec_saved,2638,2601,0.9858,4,0,0.0094
2026-05-23,iOS,CA,paywall_viewed,517,514,0.9946,4,0,0.0039
2026-05-23,iOS,CA,checkout_started,171,169,0.9845,4,0,0.0056
2026-05-23,iOS,CA,payment_completed,156,154,0.9834,4,0,0.0
2026-05-23,iOS,CA,subscription_activated,155,154,0.9915,4,0,0.0041
2026-05-23,Android,US,priority_rec_impression,24288,23887,0.9835,4,0,0.0056
2026-05-23,Android,US,priority_rec_viewed,18022,17799,0.9876,4,0,0.004
2026-05-23,Android,US,priority_rec_saved,9335,9217,0.9873,4,0,0.0029
2026-05-23,Android,US,paywall_viewed,1830,1815,0.9918,4,0,0.0078
2026-05-23,Android,US,checkout_started,606,593,0.9793,4,0,0.0031
2026-05-23,Android,US,payment_completed,553,545,0.9852,4,0,0.0008
2026-05-23,Android,US,subscription_activated,550,542,0.987,4,0,0.004
2026-05-23,Android,GB,priority_rec_impression,12672,12532,0.9889,4,0,0.0021
2026-05-23,Android,GB,priority_rec_viewed,9403,9243,0.983,4,0,0.0088
2026-05-23,Android,GB,priority_rec_saved,4871,4765,0.9783,4,0,0.0045
2026-05-23,Android,GB,paywall_viewed,955,933,0.9777,4,0,0.0031
2026-05-23,Android,GB,checkout_started,316,309,0.9785,4,0,0.0041
2026-05-23,Android,GB,payment_completed,288,283,0.982,4,0,0.0009
2026-05-23,Android,GB,subscription_activated,287,284,0.989,4,0,0.0062
2026-05-23,Android,DE,priority_rec_impression,9504,9399,0.989,4,0,0.0027
2026-05-23,Android,DE,priority_rec_viewed,7052,6985,0.9905,4,0,0.0034
2026-05-23,Android,DE,priority_rec_saved,3653,3584,0.9811,4,0,0.0032
2026-05-23,Android,DE,paywall_viewed,716,710,0.9912,4,0,0.0022
2026-05-23,Android,DE,checkout_started,237,234,0.9882,4,0,0.0022
2026-05-23,Android,DE,payment_completed,216,213,0.9864,4,0,0.0054
2026-05-23,Android,DE,subscription_activated,215,210,0.9744,4,0,0.0034
2026-05-23,Android,CA,priority_rec_impression,6336,6220,0.9817,4,0,0.0066
2026-05-23,Android,CA,priority_rec_viewed,4701,4661,0.9915,4,0,0.001
2026-05-23,Android,CA,priority_rec_saved,2435,2411,0.9899,4,0,0.0013
2026-05-23,Android,CA,paywall_viewed,477,473,0.9917,4,0,0.0027
2026-05-23,Android,CA,checkout_started,158,156,0.9859,4,0,0.0047
2026-05-23,Android,CA,payment_completed,144,142,0.9831,4,0,0.0042
2026-05-23,Android,CA,subscription_activated,143,141,0.9813,4,0,0.0049
2026-05-24,iOS,US,priority_rec_impression,27341,27017,0.9882,4,0,0.003
2026-05-24,iOS,US,priority_rec_viewed,20287,20049,0.9883,4,0,0.0022
2026-05-24,iOS,US,priority_rec_saved,10509,10319,0.9819,4,0,0.0073
2026-05-24,iOS,US,paywall_viewed,2060,2026,0.9836,4,0,0.0028
2026-05-24,iOS,US,checkout_started,682,676,0.9912,4,0,0.0037
2026-05-24,iOS,US,payment_completed,622,613,0.9847,4,0,0.0077
2026-05-24,iOS,US,subscription_activated,619,614,0.9922,4,0,0.0044
2026-05-24,iOS,GB,priority_rec_impression,14265,14064,0.9859,4,0,0.0043
2026-05-24,iOS,GB,priority_rec_viewed,10584,10456,0.9879,4,0,0.0007
2026-05-24,iOS,GB,priority_rec_saved,5483,5417,0.988,4,0,0.0059
2026-05-24,iOS,GB,paywall_viewed,1075,1071,0.9968,4,0,0.0041
2026-05-24,iOS,GB,checkout_started,356,355,0.9971,4,0,0.0065
2026-05-24,iOS,GB,payment_completed,325,322,0.9906,4,0,0.0046
2026-05-24,iOS,GB,subscription_activated,323,318,0.9856,4,0,0.0046
2026-05-24,iOS,DE,priority_rec_impression,10698,10517,0.983,4,0,0.0042
2026-05-24,iOS,DE,priority_rec_viewed,7938,7745,0.9757,4,0,0.0034
2026-05-24,iOS,DE,priority_rec_saved,4112,4073,0.9904,4,0,0.0045
2026-05-24,iOS,DE,paywall_viewed,806,804,0.9971,4,0,0.0035
2026-05-24,iOS,DE,checkout_started,267,263,0.9854,4,0,0.0048
2026-05-24,iOS,DE,payment_completed,244,243,0.9982,4,0,0.0031
2026-05-24,iOS,DE,subscription_activated,242,242,0.9995,4,0,0.0055
2026-05-24,iOS,CA,priority_rec_impression,7132,7013,0.9833,4,0,0.0063
2026-05-24,iOS,CA,priority_rec_viewed,5292,5271,0.9959,4,0,0.0044
2026-05-24,iOS,CA,priority_rec_saved,2741,2701,0.9851,4,0,0.0047
2026-05-24,iOS,CA,paywall_viewed,537,535,0.996,4,0,0.002
2026-05-24,iOS,CA,checkout_started,178,175,0.9813,4,0,0.0039
2026-05-24,iOS,CA,payment_completed,162,161,0.9912,4,0,0.0045
2026-05-24,iOS,CA,subscription_activated,161,159,0.9856,4,0,0.0071
2026-05-24,Android,US,priority_rec_impression,25237,24839,0.9842,4,0,0.0052
2026-05-24,Android,US,priority_rec_viewed,18726,18581,0.9923,4,0,0.0023
2026-05-24,Android,US,priority_rec_saved,9700,9504,0.9797,4,0,0.0034
2026-05-24,Android,US,paywall_viewed,1901,1858,0.9772,4,0,0.0041
2026-05-24,Android,US,checkout_started,629,621,0.9866,4,0,0.0047
2026-05-24,Android,US,payment_completed,575,568,0.9885,4,0,0.0013
2026-05-24,Android,US,subscription_activated,571,553,0.9685,4,0,0.0016
2026-05-24,Android,GB,priority_rec_impression,13167,12895,0.9793,4,0,0.0019
2026-05-24,Android,GB,priority_rec_viewed,9770,9626,0.9852,4,0,0.0019
2026-05-24,Android,GB,priority_rec_saved,5061,4963,0.9807,4,0,0.0033
2026-05-24,Android,GB,paywall_viewed,992,977,0.9848,4,0,0.002
2026-05-24,Android,GB,checkout_started,328,326,0.9919,4,0,0.0006
2026-05-24,Android,GB,payment_completed,300,295,0.9854,4,0,0.0043
2026-05-24,Android,GB,subscription_activated,298,293,0.9847,4,0,0.0035
2026-05-24,Android,DE,priority_rec_impression,9876,9745,0.9867,4,0,0.0055
2026-05-24,Android,DE,priority_rec_viewed,7328,7205,0.9833,4,0,0.0071
2026-05-24,Android,DE,priority_rec_saved,3796,3754,0.9889,4,0,0.0033
2026-05-24,Android,DE,paywall_viewed,744,735,0.9877,4,0,0.0047
2026-05-24,Android,DE,checkout_started,246,241,0.98,4,0,0.0024
2026-05-24,Android,DE,payment_completed,225,220,0.9789,4,0,0.0049
2026-05-24,Android,DE,subscription_activated,223,220,0.985,4,0,0.0026
2026-05-24,Android,CA,priority_rec_impression,6584,6452,0.98,4,0,0.0043
2026-05-24,Android,CA,priority_rec_viewed,4885,4851,0.993,4,0,0.0045
2026-05-24,Android,CA,priority_rec_saved,2530,2521,0.9964,4,0,0.0032
2026-05-24,Android,CA,paywall_viewed,496,491,0.9903,4,0,0.0018
2026-05-24,Android,CA,checkout_started,164,163,0.9925,4,0,0.0043
2026-05-24,Android,CA,payment_completed,150,146,0.9765,4,0,0.0008
2026-05-24,Android,CA,subscription_activated,149,146,0.9801,4,0,0.0024
2026-05-25,iOS,US,priority_rec_impression,27595,27180,0.985,4,0,0.0014
2026-05-25,iOS,US,priority_rec_viewed,20475,20072,0.9803,4,0,0.0024
2026-05-25,iOS,US,priority_rec_saved,10606,10405,0.9811,4,0,0.0039
2026-05-25,iOS,US,paywall_viewed,2079,2045,0.9837,4,0,0.0056
2026-05-25,iOS,US,checkout_started,688,688,0.9995,4,0,0.0022
2026-05-25,iOS,US,payment_completed,628,625,0.9952,4,0,0.0028
2026-05-25,iOS,US,subscription_activated,624,623,0.9978,4,0,0.0052
2026-05-25,iOS,GB,priority_rec_impression,14397,14194,0.9859,4,0,0.0047
2026-05-25,iOS,GB,priority_rec_viewed,10683,10643,0.9963,4,0,0.0037
2026-05-25,iOS,GB,priority_rec_saved,5534,5443,0.9837,4,0,0.0021
2026-05-25,iOS,GB,paywall_viewed,1085,1072,0.9883,4,0,0.0043
2026-05-25,iOS,GB,checkout_started,359,355,0.9887,4,0,0.0016
2026-05-25,iOS,GB,payment_completed,328,326,0.9933,4,0,0.0021
2026-05-25,iOS,GB,subscription_activated,326,321,0.9855,4,0,0.0045
2026-05-25,iOS,DE,priority_rec_impression,10798,10601,0.9817,4,0,0.0038
2026-05-25,iOS,DE,priority_rec_viewed,8012,7863,0.9813,4,0,0.0046
2026-05-25,iOS,DE,priority_rec_saved,4150,4065,0.9794,4,0,0.0045
2026-05-25,iOS,DE,paywall_viewed,813,804,0.989,4,0,0.0054
2026-05-25,iOS,DE,checkout_started,269,267,0.9912,4,0,0.0049
2026-05-25,iOS,DE,payment_completed,246,239,0.9711,4,0,0.0019
2026-05-25,iOS,DE,subscription_activated,244,242,0.9903,4,0,0.0021
2026-05-25,iOS,CA,priority_rec_impression,7199,7195,0.9995,4,0,0.0064
2026-05-25,iOS,CA,priority_rec_viewed,5341,5223,0.9778,4,0,0.0008
2026-05-25,iOS,CA,priority_rec_saved,2767,2728,0.9859,4,0,0.0066
2026-05-25,iOS,CA,paywall_viewed,542,535,0.9866,4,0,0.0045
2026-05-25,iOS,CA,checkout_started,180,177,0.9866,4,0,0.0025
2026-05-25,iOS,CA,payment_completed,164,161,0.9853,4,0,0.0029
2026-05-25,iOS,CA,subscription_activated,163,161,0.9858,4,0,0.0045
2026-05-25,Android,US,priority_rec_impression,25472,25207,0.9896,4,0,0.0071
2026-05-25,Android,US,priority_rec_viewed,18900,18842,0.9969,4,0,0.0032
2026-05-25,Android,US,priority_rec_saved,9790,9509,0.9713,4,0,0.0027
2026-05-25,Android,US,paywall_viewed,1919,1905,0.9926,4,0,0.0039
2026-05-25,Android,US,checkout_started,635,623,0.9807,4,0,0.005
2026-05-25,Android,US,payment_completed,580,575,0.9909,4,0,0.0073
2026-05-25,Android,US,subscription_activated,576,570,0.9895,4,0,0.0067
2026-05-25,Android,GB,priority_rec_impression,13290,13080,0.9842,4,0,0.0049
2026-05-25,Android,GB,priority_rec_viewed,9861,9856,0.9995,4,0,0.0037
2026-05-25,Android,GB,priority_rec_saved,5108,5045,0.9876,4,0,0.004
2026-05-25,Android,GB,paywall_viewed,1001,993,0.9918,4,0,0.0
2026-05-25,Android,GB,checkout_started,331,325,0.9802,4,0,0.0065
2026-05-25,Android,GB,payment_completed,303,299,0.989,4,0,0.004
2026-05-25,Android,GB,subscription_activated,301,296,0.9844,4,0,0.005
2026-05-25,Android,DE,priority_rec_impression,9967,9884,0.9917,4,0,0.0067
2026-05-25,Android,DE,priority_rec_viewed,7396,7271,0.9831,4,0,0.005
2026-05-25,Android,DE,priority_rec_saved,3831,3763,0.9821,4,0,0.0
2026-05-25,Android,DE,paywall_viewed,751,750,0.9995,4,0,0.0063
2026-05-25,Android,DE,checkout_started,249,246,0.9903,4,0,0.005
2026-05-25,Android,DE,payment_completed,227,224,0.9864,4,0,0.0027
2026-05-25,Android,DE,subscription_activated,226,222,0.9848,4,0,0.0018
2026-05-25,Android,CA,priority_rec_impression,6645,6595,0.9925,4,0,0.005
2026-05-25,Android,CA,priority_rec_viewed,4930,4902,0.9942,4,0,0.0047
2026-05-25,Android,CA,priority_rec_saved,2554,2528,0.9898,4,0,0.0043
2026-05-25,Android,CA,paywall_viewed,501,496,0.9917,4,0,0.0025
2026-05-25,Android,CA,checkout_started,166,163,0.9857,4,0,0.0028
2026-05-25,Android,CA,payment_completed,151,150,0.9923,4,0,0.0029
2026-05-25,Android,CA,subscription_activated,150,150,0.9959,4,0,0.0046
2026-05-26,iOS,US,priority_rec_impression,26883,26432,0.9832,4,0,0.0048
2026-05-26,iOS,US,priority_rec_viewed,19947,19655,0.9854,4,0,0.0018
2026-05-26,iOS,US,priority_rec_saved,10333,10177,0.9849,4,0,0.0029
2026-05-26,iOS,US,paywall_viewed,2025,2004,0.9895,4,0,0.0047
2026-05-26,iOS,US,checkout_started,670,662,0.9873,4,0,0.0035
2026-05-26,iOS,US,payment_completed,612,601,0.9819,4,0,0.0044
2026-05-26,iOS,US,subscription_activated,608,603,0.9913,4,0,0.0036
2026-05-26,iOS,GB,priority_rec_impression,14026,13870,0.9889,4,0,0.001
2026-05-26,iOS,GB,priority_rec_viewed,10407,10329,0.9925,4,0,0.0047
2026-05-26,iOS,GB,priority_rec_saved,5391,5331,0.9889,4,0,0.0049
2026-05-26,iOS,GB,paywall_viewed,1057,1054,0.9975,4,0,0.0062
2026-05-26,iOS,GB,checkout_started,350,347,0.9926,4,0,0.0019
2026-05-26,iOS,GB,payment_completed,319,315,0.987,4,0,0.0018
2026-05-26,iOS,GB,subscription_activated,317,314,0.9907,4,0,0.0011
2026-05-26,iOS,DE,priority_rec_impression,10519,10428,0.9913,4,0,0.0022
2026-05-26,iOS,DE,priority_rec_viewed,7805,7672,0.9829,4,0,0.0058
2026-05-26,iOS,DE,priority_rec_saved,4043,4008,0.9913,4,0,0.0038
2026-05-26,iOS,DE,paywall_viewed,792,788,0.9938,4,0,0.0024
2026-05-26,iOS,DE,checkout_started,262,258,0.9849,4,0,0.0032
2026-05-26,iOS,DE,payment_completed,239,235,0.9795,4,0,0.0026
2026-05-26,iOS,DE,subscription_activated,238,233,0.9801,4,0,0.0071
2026-05-26,iOS,CA,priority_rec_impression,7013,6931,0.9884,4,0,0.0044
