date,platform,market,event_name,expected_volume,observed_volume,completeness_pct,schema_version,schema_changed,null_rate_key_property
2026-05-19,Android,CA,priority_rec_saved,2488,2458,0.988,4,0,0.0046
2026-05-19,Android,CA,paywall_viewed,488,484,0.9924,4,0,0.0049
2026-05-19,Android,CA,checkout_started,161,159,0.9864,4,0,0.0024
2026-05-19,Android,CA,payment_completed,147,145,0.985,4,0,0.0042
2026-05-19,Android,CA,subscription_activated,146,145,0.9872,4,0,0.0036
2026-05-20,iOS,US,priority_rec_impression,25741,25517,0.9913,4,0,0.0058
2026-05-20,iOS,US,priority_rec_viewed,19100,19043,0.997,4,0,0.005
2026-05-20,iOS,US,priority_rec_saved,9894,9788,0.9894,4,0,0.0
2026-05-20,iOS,US,paywall_viewed,1939,1920,0.9903,4,0,0.0015
2026-05-20,iOS,US,checkout_started,642,635,0.9887,4,0,0.0037
2026-05-20,iOS,US,payment_completed,586,576,0.9833,4,0,0.0031
2026-05-20,iOS,US,subscription_activated,583,573,0.9834,4,0,0.0035
2026-05-20,iOS,GB,priority_rec_impression,13430,13255,0.987,4,0,0.0048
2026-05-20,iOS,GB,priority_rec_viewed,9965,9851,0.9886,4,0,0.0061
2026-05-20,iOS,GB,priority_rec_saved,5162,5129,0.9937,4,0,0.0069
2026-05-20,iOS,GB,paywall_viewed,1012,1007,0.9953,4,0,0.0052
2026-05-20,iOS,GB,checkout_started,335,328,0.978,4,0,0.0035
2026-05-20,iOS,GB,payment_completed,306,304,0.9939,4,0,0.0026
2026-05-20,iOS,GB,subscription_activated,304,298,0.9802,4,0,0.0034
2026-05-20,iOS,DE,priority_rec_impression,10073,9888,0.9817,4,0,0.007
2026-05-20,iOS,DE,priority_rec_viewed,7474,7388,0.9885,4,0,0.0045
2026-05-20,iOS,DE,priority_rec_saved,3871,3845,0.9932,4,0,0.0047
2026-05-20,iOS,DE,paywall_viewed,759,746,0.9832,4,0,0.0058
2026-05-20,iOS,DE,checkout_started,251,245,0.9764,4,0,0.0034
2026-05-20,iOS,DE,payment_completed,229,226,0.9874,4,0,0.0051
2026-05-20,iOS,DE,subscription_activated,228,227,0.9941,4,0,0.0054
2026-05-20,iOS,CA,priority_rec_impression,6715,6678,0.9945,4,0,0.006
2026-05-20,iOS,CA,priority_rec_viewed,4983,4924,0.9883,4,0,0.006
2026-05-20,iOS,CA,priority_rec_saved,2581,2550,0.9882,4,0,0.0025
2026-05-20,iOS,CA,paywall_viewed,506,499,0.9873,4,0,0.0028
2026-05-20,iOS,CA,checkout_started,167,166,0.9907,4,0,0.0027
2026-05-20,iOS,CA,payment_completed,153,150,0.9786,4,0,0.0048
2026-05-20,iOS,CA,subscription_activated,152,150,0.9866,4,0,0.0006
2026-05-20,Android,US,priority_rec_impression,23761,23532,0.9903,4,0,0.0049
2026-05-20,Android,US,priority_rec_viewed,17631,17420,0.9881,4,0,0.0043
2026-05-20,Android,US,priority_rec_saved,9133,4038,0.4421,5,1,0.1986
2026-05-20,Android,US,paywall_viewed,1790,1777,0.9927,4,0,0.0053
2026-05-20,Android,US,checkout_started,592,584,0.9851,4,0,0.0046
2026-05-20,Android,US,payment_completed,541,536,0.9915,4,0,0.0049
2026-05-20,Android,US,subscription_activated,538,530,0.9861,4,0,0.0039
2026-05-20,Android,GB,priority_rec_impression,12397,12317,0.9936,4,0,0.0044
2026-05-20,Android,GB,priority_rec_viewed,9199,9104,0.9898,4,0,0.0042
2026-05-20,Android,GB,priority_rec_saved,4765,4692,0.9848,4,0,0.0052
2026-05-20,Android,GB,paywall_viewed,934,924,0.9894,4,0,0.0045
2026-05-20,Android,GB,checkout_started,309,308,0.9972,4,0,0.0027
2026-05-20,Android,GB,payment_completed,282,280,0.9905,4,0,0.0068
2026-05-20,Android,GB,subscription_activated,281,274,0.9754,4,0,0.0037
2026-05-20,Android,DE,priority_rec_impression,9298,9150,0.9841,4,0,0.0037
2026-05-20,Android,DE,priority_rec_viewed,6899,6858,0.994,4,0,0.0057
2026-05-20,Android,DE,priority_rec_saved,3574,3557,0.9952,4,0,0.0029
2026-05-20,Android,DE,paywall_viewed,700,694,0.991,4,0,0.0034
2026-05-20,Android,DE,checkout_started,232,229,0.9865,4,0,0.0064
2026-05-20,Android,DE,payment_completed,212,209,0.9884,4,0,0.0055
2026-05-20,Android,DE,subscription_activated,210,209,0.994,4,0,0.0062
2026-05-20,Android,CA,priority_rec_impression,6199,6159,0.9936,4,0,0.0048
2026-05-20,Android,CA,priority_rec_viewed,4599,4537,0.9865,4,0,0.0037
2026-05-20,Android,CA,priority_rec_saved,2382,2360,0.9904,4,0,0.0047
2026-05-20,Android,CA,paywall_viewed,467,457,0.9794,4,0,0.0016
2026-05-20,Android,CA,checkout_started,155,152,0.9821,4,0,0.0053
2026-05-20,Android,CA,payment_completed,141,140,0.9922,4,0,0.0036
2026-05-20,Android,CA,subscription_activated,140,138,0.9818,4,0,0.0024
2026-05-21,iOS,US,priority_rec_impression,25029,24979,0.998,4,0,0.0054
2026-05-21,iOS,US,priority_rec_viewed,18572,18277,0.9841,4,0,0.0051
2026-05-21,iOS,US,priority_rec_saved,9620,9509,0.9884,4,0,0.0044
2026-05-21,iOS,US,paywall_viewed,1886,1854,0.9831,4,0,0.004
2026-05-21,iOS,US,checkout_started,624,618,0.9903,4,0,0.0022
2026-05-21,iOS,US,payment_completed,570,561,0.9854,4,0,0.0049
2026-05-21,iOS,US,subscription_activated,566,558,0.9853,4,0,0.0078
2026-05-21,iOS,GB,priority_rec_impression,13059,13052,0.9995,4,0,0.0049
2026-05-21,iOS,GB,priority_rec_viewed,9690,9564,0.987,4,0,0.0045
2026-05-21,iOS,GB,priority_rec_saved,5019,4973,0.9907,4,0,0.0037
2026-05-21,iOS,GB,paywall_viewed,984,969,0.9847,4,0,0.0023
2026-05-21,iOS,GB,checkout_started,326,321,0.9862,4,0,0.009
2026-05-21,iOS,GB,payment_completed,297,295,0.9926,4,0,0.0034
2026-05-21,iOS,GB,subscription_activated,296,289,0.9794,4,0,0.0006
2026-05-21,iOS,DE,priority_rec_impression,9794,9750,0.9954,4,0,0.0059
2026-05-21,iOS,DE,priority_rec_viewed,7267,7182,0.9882,4,0,0.0026
2026-05-21,iOS,DE,priority_rec_saved,3764,3713,0.9863,4,0,0.0057
2026-05-21,iOS,DE,paywall_viewed,738,736,0.9982,4,0,0.0072
2026-05-21,iOS,DE,checkout_started,244,241,0.9883,4,0,0.0039
2026-05-21,iOS,DE,payment_completed,223,221,0.9896,4,0,0.0052
2026-05-21,iOS,DE,subscription_activated,222,219,0.9861,4,0,0.0043
2026-05-21,iOS,CA,priority_rec_impression,6529,6510,0.997,4,0,0.0033
2026-05-21,iOS,CA,priority_rec_viewed,4845,4754,0.9813,4,0,0.0037
2026-05-21,iOS,CA,priority_rec_saved,2510,2488,0.9914,4,0,0.0037
2026-05-21,iOS,CA,paywall_viewed,492,481,0.9777,4,0,0.0033
2026-05-21,iOS,CA,checkout_started,163,161,0.9865,4,0,0.0048
2026-05-21,iOS,CA,payment_completed,149,146,0.9833,4,0,0.0037
2026-05-21,iOS,CA,subscription_activated,148,147,0.9963,4,0,0.0016
2026-05-21,Android,US,priority_rec_impression,23104,22640,0.9799,4,0,0.004
2026-05-21,Android,US,priority_rec_viewed,17143,17068,0.9956,4,0,0.0047
2026-05-21,Android,US,priority_rec_saved,8880,4115,0.4634,5,0,0.2091
2026-05-21,Android,US,paywall_viewed,1741,1725,0.9914,4,0,0.005
2026-05-21,Android,US,checkout_started,576,572,0.9924,4,0,0.0039
2026-05-21,Android,US,payment_completed,526,522,0.993,4,0,0.0078
2026-05-21,Android,US,subscription_activated,523,522,0.9978,4,0,0.0033
2026-05-21,Android,GB,priority_rec_impression,12054,11877,0.9853,4,0,0.0034
2026-05-21,Android,GB,priority_rec_viewed,8944,8816,0.9857,4,0,0.0036
2026-05-21,Android,GB,priority_rec_saved,4633,4565,0.9852,4,0,0.0011
2026-05-21,Android,GB,paywall_viewed,908,900,0.9911,4,0,0.0048
2026-05-21,Android,GB,checkout_started,301,295,0.9823,4,0,0.0048
2026-05-21,Android,GB,payment_completed,274,271,0.9876,4,0,0.0053
2026-05-21,Android,GB,subscription_activated,273,271,0.9929,4,0,0.0055
2026-05-21,Android,DE,priority_rec_impression,9041,8890,0.9833,4,0,0.0041
2026-05-21,Android,DE,priority_rec_viewed,6708,6649,0.9912,4,0,0.0048
2026-05-21,Android,DE,priority_rec_saved,3475,3466,0.9973,4,0,0.0023
2026-05-21,Android,DE,paywall_viewed,681,673,0.9881,4,0,0.0041
2026-05-21,Android,DE,checkout_started,225,223,0.9882,4,0,0.0047
2026-05-21,Android,DE,payment_completed,206,206,0.9995,4,0,0.0049
2026-05-21,Android,DE,subscription_activated,205,203,0.9924,4,0,0.0062
2026-05-21,Android,CA,priority_rec_impression,6027,5947,0.9867,4,0,0.0011
2026-05-21,Android,CA,priority_rec_viewed,4472,4440,0.9928,4,0,0.0042
2026-05-21,Android,CA,priority_rec_saved,2317,2266,0.9781,4,0,0.0074
2026-05-21,Android,CA,paywall_viewed,454,447,0.9852,4,0,0.005
2026-05-21,Android,CA,checkout_started,150,148,0.9841,4,0,0.0016
2026-05-21,Android,CA,payment_completed,137,136,0.9938,4,0,0.0053
2026-05-21,Android,CA,subscription_activated,136,134,0.9802,4,0,0.0032
2026-05-22,iOS,US,priority_rec_impression,25283,24992,0.9885,4,0,0.0017
2026-05-22,iOS,US,priority_rec_viewed,18760,18711,0.9974,4,0,0.0074
2026-05-22,iOS,US,priority_rec_saved,9718,9672,0.9953,4,0,0.0023
2026-05-22,iOS,US,paywall_viewed,1905,1868,0.981,4,0,0.0047
2026-05-22,iOS,US,checkout_started,630,624,0.99,4,0,0.0043
2026-05-22,iOS,US,payment_completed,576,571,0.9918,4,0,0.0034
2026-05-22,iOS,US,subscription_activated,572,567,0.991,4,0,0.0011
2026-05-22,iOS,GB,priority_rec_impression,13191,13022,0.9872,4,0,0.0049
2026-05-22,iOS,GB,priority_rec_viewed,9788,9692,0.9902,4,0,0.0048
2026-05-22,iOS,GB,priority_rec_saved,5070,5063,0.9985,4,0,0.0047
2026-05-22,iOS,GB,paywall_viewed,994,982,0.9886,4,0,0.0029
2026-05-22,iOS,GB,checkout_started,329,323,0.9833,4,0,0.0053
2026-05-22,iOS,GB,payment_completed,300,298,0.9908,4,0,0.0033
2026-05-22,iOS,GB,subscription_activated,299,298,0.998,4,0,0.0049
2026-05-22,iOS,DE,priority_rec_impression,9894,9728,0.9833,4,0,0.0028
2026-05-22,iOS,DE,priority_rec_viewed,7341,7245,0.987,4,0,0.005
2026-05-22,iOS,DE,priority_rec_saved,3803,3752,0.9867,4,0,0.0066
2026-05-22,iOS,DE,paywall_viewed,745,736,0.987,4,0,0.0007
2026-05-22,iOS,DE,checkout_started,247,239,0.9707,4,0,0.0056
2026-05-22,iOS,DE,payment_completed,225,221,0.982,4,0,0.0058
2026-05-22,iOS,DE,subscription_activated,224,220,0.982,4,0,0.0046
2026-05-22,iOS,CA,priority_rec_impression,6596,6497,0.985,4,0,0.0061
2026-05-22,iOS,CA,priority_rec_viewed,4894,4853,0.9916,4,0,0.003
2026-05-22,iOS,CA,priority_rec_saved,2535,2501,0.9865,4,0,0.0046
2026-05-22,iOS,CA,paywall_viewed,497,493,0.9923,4,0,0.0046
2026-05-22,iOS,CA,checkout_started,164,163,0.9928,4,0,0.0027
2026-05-22,iOS,CA,payment_completed,150,149,0.9898,4,0,0.0041
2026-05-22,iOS,CA,subscription_activated,149,148,0.9917,4,0,0.0057
2026-05-22,Android,US,priority_rec_impression,23339,22882,0.9804,4,0,0.0047
2026-05-22,Android,US,priority_rec_viewed,17317,17124,0.9888,4,0,0.0036
2026-05-22,Android,US,priority_rec_saved,8970,4141,0.4617,5,0,0.2
2026-05-22,Android,US,paywall_viewed,1758,1741,0.99,4,0,0.007
2026-05-22,Android,US,checkout_started,582,576,0.9893,4,0,0.0023
2026-05-22,Android,US,payment_completed,531,524,0.986,4,0,0.0036
2026-05-22,Android,US,subscription_activated,528,518,0.9812,4,0,0.0054
2026-05-22,Android,GB,priority_rec_impression,12177,12052,0.9897,4,0,0.0048
2026-05-22,Android,GB,priority_rec_viewed,9035,8896,0.9846,4,0,0.0033
2026-05-22,Android,GB,priority_rec_saved,4680,4599,0.9827,4,0,0.0039
2026-05-22,Android,GB,paywall_viewed,917,909,0.9914,4,0,0.0018
2026-05-22,Android,GB,checkout_started,304,302,0.994,4,0,0.0028
2026-05-22,Android,GB,payment_completed,277,276,0.9957,4,0,0.0038
2026-05-22,Android,GB,subscription_activated,276,272,0.988,4,0,0.0051
2026-05-22,Android,DE,priority_rec_impression,9132,9127,0.9994,4,0,0.0039
2026-05-22,Android,DE,priority_rec_viewed,6776,6765,0.9983,4,0,0.0053
2026-05-22,Android,DE,priority_rec_saved,3510,3498,0.9964,4,0,0.0056
2026-05-22,Android,DE,paywall_viewed,688,675,0.9808,4,0,0.0022
2026-05-22,Android,DE,checkout_started,228,223,0.9808,4,0,0.005
2026-05-22,Android,DE,payment_completed,208,206,0.9892,4,0,0.0043
2026-05-22,Android,DE,subscription_activated,207,205,0.9899,4,0,0.0036
2026-05-22,Android,CA,priority_rec_impression,6088,5999,0.9854,4,0,0.003
2026-05-22,Android,CA,priority_rec_viewed,4518,4455,0.9861,4,0,0.0025
2026-05-22,Android,CA,priority_rec_saved,2340,2314,0.9887,4,0,0.0017
2026-05-22,Android,CA,paywall_viewed,459,450,0.9809,4,0,0.004
2026-05-22,Android,CA,checkout_started,152,149,0.9842,4,0,0.0013
2026-05-22,Android,CA,payment_completed,139,137,0.9857,4,0,0.0055
2026-05-22,Android,CA,subscription_activated,138,137,0.9918,4,0,0.0045
2026-05-23,iOS,US,priority_rec_impression,26312,26078,0.9911,4,0,0.0035
2026-05-23,iOS,US,priority_rec_viewed,19524,19435,0.9954,4,0,0.0032
2026-05-23,iOS,US,priority_rec_saved,10113,9939,0.9828,4,0,0.0037
2026-05-23,iOS,US,paywall_viewed,1982,1940,0.9789,4,0,0.0089
2026-05-23,iOS,US,checkout_started,656,646,0.9842,4,0,0.0034
2026-05-23,iOS,US,payment_completed,599,590,0.9855,4,0,0.0045
2026-05-23,iOS,US,subscription_activated,595,595,0.9995,4,0,0.0073
2026-05-23,iOS,GB,priority_rec_impression,13728,13571,0.9886,4,0,0.0044
2026-05-23,iOS,GB,priority_rec_viewed,10186,10054,0.987,4,0,0.0051
2026-05-23,iOS,GB,priority_rec_saved,5276,5240,0.993,4,0,0.0058
2026-05-23,iOS,GB,paywall_viewed,1034,1011,0.9772,4,0,0.0043
2026-05-23,iOS,GB,checkout_started,342,339,0.99,4,0,0.0018
2026-05-23,iOS,GB,payment_completed,313,309,0.9894,4,0,0.004
2026-05-23,iOS,GB,subscription_activated,311,306,0.9845,4,0,0.0078
2026-05-23,iOS,DE,priority_rec_impression,10296,10169,0.9877,4,0,0.0042
2026-05-23,iOS,DE,priority_rec_viewed,7640,7586,0.993,4,0,0.0029
2026-05-23,iOS,DE,priority_rec_saved,3957,3927,0.9923,4,0,0.0003
2026-05-23,iOS,DE,paywall_viewed,776,765,0.986,4,0,0.0035
2026-05-23,iOS,DE,checkout_started,257,255,0.9927,4,0,0.0062
2026-05-23,iOS,DE,payment_completed,234,232,0.9899,4,0,0.0054
2026-05-23,iOS,DE,subscription_activated,233,226,0.9717,4,0,0.005
2026-05-23,iOS,CA,priority_rec_impression,6864,6833,0.9954,4,0,0.0042
2026-05-23,iOS,CA,priority_rec_viewed,5093,5007,0.9831,4,0,0.0043
2026-05-23,iOS,CA,priority_rec_saved,2638,2603,0.9868,4,0,0.0055
2026-05-23,iOS,CA,paywall_viewed,517,508,0.9827,4,0,0.0056
2026-05-23,iOS,CA,checkout_started,171,168,0.9823,4,0,0.0017
2026-05-23,iOS,CA,payment_completed,156,155,0.99,4,0,0.0026
2026-05-23,iOS,CA,subscription_activated,155,155,0.9976,4,0,0.003
2026-05-23,Android,US,priority_rec_impression,24288,23940,0.9857,4,0,0.0041
2026-05-23,Android,US,priority_rec_viewed,18022,17666,0.9802,4,0,0.0062
2026-05-23,Android,US,priority_rec_saved,9335,4035,0.4323,5,0,0.2337
2026-05-23,Android,US,paywall_viewed,1830,1819,0.9942,4,0,0.004
2026-05-23,Android,US,checkout_started,606,599,0.9896,4,0,0.004
2026-05-23,Android,US,payment_completed,553,546,0.9869,4,0,0.0046
2026-05-23,Android,US,subscription_activated,550,540,0.9825,4,0,0.0059
2026-05-23,Android,GB,priority_rec_impression,12672,12453,0.9828,4,0,0.0044
2026-05-23,Android,GB,priority_rec_viewed,9403,9266,0.9855,4,0,0.0011
2026-05-23,Android,GB,priority_rec_saved,4871,4811,0.9878,4,0,0.0041
2026-05-23,Android,GB,paywall_viewed,955,937,0.9818,4,0,0.0053
2026-05-23,Android,GB,checkout_started,316,309,0.9773,4,0,0.0023
2026-05-23,Android,GB,payment_completed,288,288,0.997,4,0,0.0031
2026-05-23,Android,GB,subscription_activated,287,287,0.9995,4,0,0.0049
2026-05-23,Android,DE,priority_rec_impression,9504,9411,0.9902,4,0,0.0055
2026-05-23,Android,DE,priority_rec_viewed,7052,6961,0.9871,4,0,0.0037
2026-05-23,Android,DE,priority_rec_saved,3653,3599,0.9853,4,0,0.0054
2026-05-23,Android,DE,paywall_viewed,716,711,0.9932,4,0,0.0049
2026-05-23,Android,DE,checkout_started,237,235,0.9936,4,0,0.006
2026-05-23,Android,DE,payment_completed,216,212,0.9777,4,0,0.0039
2026-05-23,Android,DE,subscription_activated,215,214,0.9949,4,0,0.0011
2026-05-23,Android,CA,priority_rec_impression,6336,6300,0.9944,4,0,0.0049
2026-05-23,Android,CA,priority_rec_viewed,4701,4586,0.9754,4,0,0.0055
2026-05-23,Android,CA,priority_rec_saved,2435,2387,0.9801,4,0,0.0039
2026-05-23,Android,CA,paywall_viewed,477,469,0.9835,4,0,0.0039
2026-05-23,Android,CA,checkout_started,158,156,0.9894,4,0,0.0027
2026-05-23,Android,CA,payment_completed,144,141,0.9796,4,0,0.0058
2026-05-23,Android,CA,subscription_activated,143,142,0.9884,4,0,0.0021
2026-05-24,iOS,US,priority_rec_impression,27341,27207,0.9951,4,0,0.0054
2026-05-24,iOS,US,priority_rec_viewed,20287,19827,0.9774,4,0,0.0039
2026-05-24,iOS,US,priority_rec_saved,10509,10286,0.9788,4,0,0.0005
2026-05-24,iOS,US,paywall_viewed,2060,2032,0.9865,4,0,0.0081
2026-05-24,iOS,US,checkout_started,682,667,0.9777,4,0,0.0054
2026-05-24,iOS,US,payment_completed,622,619,0.9939,4,0,0.0053
2026-05-24,iOS,US,subscription_activated,619,610,0.9855,4,0,0.0092
2026-05-24,iOS,GB,priority_rec_impression,14265,13993,0.9809,4,0,0.0046
2026-05-24,iOS,GB,priority_rec_viewed,10584,10318,0.9748,4,0,0.0055
2026-05-24,iOS,GB,priority_rec_saved,5483,5434,0.9911,4,0,0.0032
2026-05-24,iOS,GB,paywall_viewed,1075,1071,0.9966,4,0,0.007
2026-05-24,iOS,GB,checkout_started,356,352,0.9883,4,0,0.0059
2026-05-24,iOS,GB,payment_completed,325,320,0.9853,4,0,0.0045
2026-05-24,iOS,GB,subscription_activated,323,322,0.9976,4,0,0.0024
2026-05-24,iOS,DE,priority_rec_impression,10698,10546,0.9857,4,0,0.0023
2026-05-24,iOS,DE,priority_rec_viewed,7938,7885,0.9933,4,0,0.0033
2026-05-24,iOS,DE,priority_rec_saved,4112,4024,0.9787,4,0,0.0032
2026-05-24,iOS,DE,paywall_viewed,806,802,0.9955,4,0,0.0018
2026-05-24,iOS,DE,checkout_started,267,265,0.9942,4,0,0.0063
2026-05-24,iOS,DE,payment_completed,244,239,0.9812,4,0,0.0047
2026-05-24,iOS,DE,subscription_activated,242,238,0.9823,4,0,0.0055
2026-05-24,iOS,CA,priority_rec_impression,7132,7061,0.99,4,0,0.0038
2026-05-24,iOS,CA,priority_rec_viewed,5292,5248,0.9916,4,0,0.0025
2026-05-24,iOS,CA,priority_rec_saved,2741,2707,0.9876,4,0,0.005
2026-05-24,iOS,CA,paywall_viewed,537,531,0.9875,4,0,0.0032
2026-05-24,iOS,CA,checkout_started,178,177,0.9931,4,0,0.0025
2026-05-24,iOS,CA,payment_completed,162,159,0.977,4,0,0.0081
2026-05-24,iOS,CA,subscription_activated,161,159,0.9869,4,0,0.0027
2026-05-24,Android,US,priority_rec_impression,25237,24799,0.9826,4,0,0.0035
2026-05-24,Android,US,priority_rec_viewed,18726,18569,0.9916,4,0,0.0048
2026-05-24,Android,US,priority_rec_saved,9700,4313,0.4446,5,0,0.1943
2026-05-24,Android,US,paywall_viewed,1901,1878,0.9878,4,0,0.0022
2026-05-24,Android,US,checkout_started,629,620,0.9857,4,0,0.0075
2026-05-24,Android,US,payment_completed,575,570,0.9919,4,0,0.0024
2026-05-24,Android,US,subscription_activated,571,565,0.9902,4,0,0.0065
2026-05-24,Android,GB,priority_rec_impression,13167,12969,0.9849,4,0,0.0044
2026-05-24,Android,GB,priority_rec_viewed,9770,9642,0.9869,4,0,0.002
2026-05-24,Android,GB,priority_rec_saved,5061,5016,0.9911,4,0,0.0028
2026-05-24,Android,GB,paywall_viewed,992,982,0.9897,4,0,0.0037
2026-05-24,Android,GB,checkout_started,328,325,0.9894,4,0,0.0038
2026-05-24,Android,GB,payment_completed,300,297,0.9903,4,0,0.0042
2026-05-24,Android,GB,subscription_activated,298,291,0.978,4,0,0.0028
2026-05-24,Android,DE,priority_rec_impression,9876,9780,0.9903,4,0,0.0038
2026-05-24,Android,DE,priority_rec_viewed,7328,7265,0.9915,4,0,0.005
2026-05-24,Android,DE,priority_rec_saved,3796,3788,0.998,4,0,0.0046
2026-05-24,Android,DE,paywall_viewed,744,730,0.9811,4,0,0.0038
2026-05-24,Android,DE,checkout_started,246,241,0.9803,4,0,0.0057
2026-05-24,Android,DE,payment_completed,225,220,0.9769,4,0,0.0056
2026-05-24,Android,DE,subscription_activated,223,220,0.9857,4,0,0.0051
2026-05-24,Android,CA,priority_rec_impression,6584,6504,0.9879,4,0,0.005
2026-05-24,Android,CA,priority_rec_viewed,4885,4789,0.9802,4,0,0.0042
2026-05-24,Android,CA,priority_rec_saved,2530,2517,0.9948,4,0,0.0097
2026-05-24,Android,CA,paywall_viewed,496,490,0.9883,4,0,0.0041
2026-05-24,Android,CA,checkout_started,164,163,0.9905,4,0,0.0038
2026-05-24,Android,CA,payment_completed,150,147,0.9822,4,0,0.0051
2026-05-24,Android,CA,subscription_activated,149,147,0.9893,4,0,0.0029
2026-05-25,iOS,US,priority_rec_impression,27595,27175,0.9848,4,0,0.0031
2026-05-25,iOS,US,priority_rec_viewed,20475,20311,0.992,4,0,0.0022
2026-05-25,iOS,US,priority_rec_saved,10606,10489,0.9889,4,0,0.0044
2026-05-25,iOS,US,paywall_viewed,2079,2039,0.9809,4,0,0.0031
2026-05-25,iOS,US,checkout_started,688,682,0.9911,4,0,0.0046
2026-05-25,iOS,US,payment_completed,628,625,0.9943,4,0,0.0039
2026-05-25,iOS,US,subscription_activated,624,616,0.9866,4,0,0.0048
2026-05-25,iOS,GB,priority_rec_impression,14397,14198,0.9861,4,0,0.0006
2026-05-25,iOS,GB,priority_rec_viewed,10683,10575,0.9899,4,0,0.004
2026-05-25,iOS,GB,priority_rec_saved,5534,5478,0.99,4,0,0.0014
2026-05-25,iOS,GB,paywall_viewed,1085,1066,0.9825,4,0,0.0022
2026-05-25,iOS,GB,checkout_started,359,354,0.9864,4,0,0.0026
2026-05-25,iOS,GB,payment_completed,328,321,0.9792,4,0,0.0008
2026-05-25,iOS,GB,subscription_activated,326,325,0.9967,4,0,0.0026
2026-05-25,iOS,DE,priority_rec_impression,10798,10704,0.9913,4,0,0.0048
2026-05-25,iOS,DE,priority_rec_viewed,8012,7867,0.9818,4,0,0.0057
2026-05-25,iOS,DE,priority_rec_saved,4150,4122,0.9932,4,0,0.0052
2026-05-25,iOS,DE,paywall_viewed,813,807,0.9921,4,0,0.0068
2026-05-25,iOS,DE,checkout_started,269,266,0.9881,4,0,0.0036
2026-05-25,iOS,DE,payment_completed,246,243,0.9884,4,0,0.0031
2026-05-25,iOS,DE,subscription_activated,244,240,0.9832,4,0,0.0027
2026-05-25,iOS,CA,priority_rec_impression,7199,7165,0.9954,4,0,0.0033
2026-05-25,iOS,CA,priority_rec_viewed,5341,5255,0.9837,4,0,0.0037
2026-05-25,iOS,CA,priority_rec_saved,2767,2734,0.9882,4,0,0.0072
2026-05-25,iOS,CA,paywall_viewed,542,538,0.9923,4,0,0.0058
2026-05-25,iOS,CA,checkout_started,180,178,0.9909,4,0,0.0051
2026-05-25,iOS,CA,payment_completed,164,162,0.9912,4,0,0.0
2026-05-25,iOS,CA,subscription_activated,163,160,0.9827,4,0,0.0018
2026-05-25,Android,US,priority_rec_impression,25472,25133,0.9867,4,0,0.0045
2026-05-25,Android,US,priority_rec_viewed,18900,18705,0.9897,4,0,0.0
2026-05-25,Android,US,priority_rec_saved,9790,4280,0.4371,5,0,0.1722
2026-05-25,Android,US,paywall_viewed,1919,1907,0.9939,4,0,0.0029
2026-05-25,Android,US,checkout_started,635,625,0.9838,4,0,0.0024
2026-05-25,Android,US,payment_completed,580,571,0.9851,4,0,0.0046
2026-05-25,Android,US,subscription_activated,576,575,0.9968,4,0,0.0042
2026-05-25,Android,GB,priority_rec_impression,13290,12998,0.978,4,0,0.002
2026-05-25,Android,GB,priority_rec_viewed,9861,9837,0.9976,4,0,0.0058
2026-05-25,Android,GB,priority_rec_saved,5108,5029,0.9846,4,0,0.0036
2026-05-25,Android,GB,paywall_viewed,1001,1001,0.9995,4,0,0.0038
2026-05-25,Android,GB,checkout_started,331,328,0.991,4,0,0.0033
2026-05-25,Android,GB,payment_completed,303,297,0.9806,4,0,0.0046
2026-05-25,Android,GB,subscription_activated,301,298,0.9915,4,0,0.0044
2026-05-25,Android,DE,priority_rec_impression,9967,9791,0.9823,4,0,0.0006
2026-05-25,Android,DE,priority_rec_viewed,7396,7314,0.9889,4,0,0.0039
2026-05-25,Android,DE,priority_rec_saved,3831,3766,0.983,4,0,0.0039
2026-05-25,Android,DE,paywall_viewed,751,740,0.9857,4,0,0.0043
2026-05-25,Android,DE,checkout_started,249,248,0.9987,4,0,0.0029
2026-05-25,Android,DE,payment_completed,227,227,0.9995,4,0,0.0058
2026-05-25,Android,DE,subscription_activated,226,222,0.9852,4,0,0.0057
2026-05-25,Android,CA,priority_rec_impression,6645,6535,0.9835,4,0,0.005
2026-05-25,Android,CA,priority_rec_viewed,4930,4901,0.9941,4,0,0.006
2026-05-25,Android,CA,priority_rec_saved,2554,2534,0.9923,4,0,0.0057
2026-05-25,Android,CA,paywall_viewed,501,492,0.9827,4,0,0.0033
2026-05-25,Android,CA,checkout_started,166,164,0.9879,4,0,0.006
2026-05-25,Android,CA,payment_completed,151,151,0.9977,4,0,0.0076
2026-05-25,Android,CA,subscription_activated,150,147,0.9788,4,0,0.0043
2026-05-26,iOS,US,priority_rec_impression,26883,26357,0.9804,4,0,0.0029
2026-05-26,iOS,US,priority_rec_viewed,19947,19501,0.9777,4,0,0.0018
2026-05-26,iOS,US,priority_rec_saved,10333,10284,0.9953,4,0,0.0064
2026-05-26,iOS,US,paywall_viewed,2025,2013,0.9941,4,0,0.003
2026-05-26,iOS,US,checkout_started,670,668,0.9965,4,0,0.0046
2026-05-26,iOS,US,payment_completed,612,603,0.9855,4,0,0.0039
2026-05-26,iOS,US,subscription_activated,608,602,0.9889,4,0,0.0039
2026-05-26,iOS,GB,priority_rec_impression,14026,13840,0.9867,4,0,0.0065
2026-05-26,iOS,GB,priority_rec_viewed,10407,10327,0.9923,4,0,0.0051
