date,platform,market,funnel_step,step_index,observed_count
2026-05-05,iOS,DE,subscription_activated,6,238
2026-05-05,iOS,CA,feature_impression,0,7092
2026-05-05,iOS,CA,intro_viewed,1,5194
2026-05-05,iOS,CA,intro_sent,2,2742
2026-05-05,iOS,CA,paywall_viewed,3,522
2026-05-05,iOS,CA,checkout_started,4,175
2026-05-05,iOS,CA,payment_completed,5,164
2026-05-05,iOS,CA,subscription_activated,6,157
2026-05-05,Android,US,feature_impression,0,24614
2026-05-05,Android,US,intro_viewed,1,18406
2026-05-05,Android,US,intro_sent,2,9712
2026-05-05,Android,US,paywall_viewed,3,1841
2026-05-05,Android,US,checkout_started,4,618
2026-05-05,Android,US,payment_completed,5,576
2026-05-05,Android,US,subscription_activated,6,557
2026-05-05,Android,GB,feature_impression,0,12446
2026-05-05,Android,GB,intro_viewed,1,9563
2026-05-05,Android,GB,intro_sent,2,4949
2026-05-05,Android,GB,paywall_viewed,3,964
2026-05-05,Android,GB,checkout_started,4,309
2026-05-05,Android,GB,payment_completed,5,283
2026-05-05,Android,GB,subscription_activated,6,290
2026-05-05,Android,DE,feature_impression,0,9546
2026-05-05,Android,DE,intro_viewed,1,7345
2026-05-05,Android,DE,intro_sent,2,3741
2026-05-05,Android,DE,paywall_viewed,3,729
2026-05-05,Android,DE,checkout_started,4,241
2026-05-05,Android,DE,payment_completed,5,218
2026-05-05,Android,DE,subscription_activated,6,220
2026-05-05,Android,CA,feature_impression,0,6421
2026-05-05,Android,CA,intro_viewed,1,4791
2026-05-05,Android,CA,intro_sent,2,2521
2026-05-05,Android,CA,paywall_viewed,3,483
2026-05-05,Android,CA,checkout_started,4,161
2026-05-05,Android,CA,payment_completed,5,148
2026-05-05,Android,CA,subscription_activated,6,144
2026-05-06,iOS,US,feature_impression,0,26839
2026-05-06,iOS,US,intro_viewed,1,19984
2026-05-06,iOS,US,intro_sent,2,10110
2026-05-06,iOS,US,paywall_viewed,3,1985
2026-05-06,iOS,US,checkout_started,4,655
2026-05-06,iOS,US,payment_completed,5,603
2026-05-06,iOS,US,subscription_activated,6,607
2026-05-06,iOS,GB,feature_impression,0,13737
2026-05-06,iOS,GB,intro_viewed,1,10052
2026-05-06,iOS,GB,intro_sent,2,5216
2026-05-06,iOS,GB,paywall_viewed,3,1017
2026-05-06,iOS,GB,checkout_started,4,345
2026-05-06,iOS,GB,payment_completed,5,308
2026-05-06,iOS,GB,subscription_activated,6,308
2026-05-06,iOS,DE,feature_impression,0,10160
2026-05-06,iOS,DE,intro_viewed,1,7446
2026-05-06,iOS,DE,intro_sent,2,3911
2026-05-06,iOS,DE,paywall_viewed,3,741
2026-05-06,iOS,DE,checkout_started,4,249
2026-05-06,iOS,DE,payment_completed,5,225
2026-05-06,iOS,DE,subscription_activated,6,220
2026-05-06,iOS,CA,feature_impression,0,6518
2026-05-06,iOS,CA,intro_viewed,1,4937
2026-05-06,iOS,CA,intro_sent,2,2573
2026-05-06,iOS,CA,paywall_viewed,3,494
2026-05-06,iOS,CA,checkout_started,4,167
2026-05-06,iOS,CA,payment_completed,5,151
2026-05-06,iOS,CA,subscription_activated,6,152
2026-05-06,Android,US,feature_impression,0,24051
2026-05-06,Android,US,intro_viewed,1,17707
2026-05-06,Android,US,intro_sent,2,8978
2026-05-06,Android,US,paywall_viewed,3,1775
2026-05-06,Android,US,checkout_started,4,593
2026-05-06,Android,US,payment_completed,5,547
2026-05-06,Android,US,subscription_activated,6,531
2026-05-06,Android,GB,feature_impression,0,11860
2026-05-06,Android,GB,intro_viewed,1,8892
2026-05-06,Android,GB,intro_sent,2,4721
2026-05-06,Android,GB,paywall_viewed,3,915
2026-05-06,Android,GB,checkout_started,4,296
2026-05-06,Android,GB,payment_completed,5,272
2026-05-06,Android,GB,subscription_activated,6,278
2026-05-06,Android,DE,feature_impression,0,9112
2026-05-06,Android,DE,intro_viewed,1,6756
2026-05-06,Android,DE,intro_sent,2,3500
2026-05-06,Android,DE,paywall_viewed,3,680
2026-05-06,Android,DE,checkout_started,4,231
2026-05-06,Android,DE,payment_completed,5,207
2026-05-06,Android,DE,subscription_activated,6,205
2026-05-06,Android,CA,feature_impression,0,5925
2026-05-06,Android,CA,intro_viewed,1,4345
2026-05-06,Android,CA,intro_sent,2,2318
2026-05-06,Android,CA,paywall_viewed,3,449
2026-05-06,Android,CA,checkout_started,4,149
2026-05-06,Android,CA,payment_completed,5,135
2026-05-06,Android,CA,subscription_activated,6,137
2026-05-07,iOS,US,feature_impression,0,25668
2026-05-07,iOS,US,intro_viewed,1,18470
2026-05-07,iOS,US,intro_sent,2,9711
2026-05-07,iOS,US,paywall_viewed,3,1958
2026-05-07,iOS,US,checkout_started,4,646
2026-05-07,iOS,US,payment_completed,5,571
2026-05-07,iOS,US,subscription_activated,6,571
2026-05-07,iOS,GB,feature_impression,0,13174
2026-05-07,iOS,GB,intro_viewed,1,9843
2026-05-07,iOS,GB,intro_sent,2,5076
2026-05-07,iOS,GB,paywall_viewed,3,1009
2026-05-07,iOS,GB,checkout_started,4,331
2026-05-07,iOS,GB,payment_completed,5,306
2026-05-07,iOS,GB,subscription_activated,6,308
2026-05-07,iOS,DE,feature_impression,0,9807
2026-05-07,iOS,DE,intro_viewed,1,7352
2026-05-07,iOS,DE,intro_sent,2,3735
2026-05-07,iOS,DE,paywall_viewed,3,730
2026-05-07,iOS,DE,checkout_started,4,242
2026-05-07,iOS,DE,payment_completed,5,215
2026-05-07,iOS,DE,subscription_activated,6,222
2026-05-07,iOS,CA,feature_impression,0,6677
2026-05-07,iOS,CA,intro_viewed,1,4883
2026-05-07,iOS,CA,intro_sent,2,2545
2026-05-07,iOS,CA,paywall_viewed,3,495
2026-05-07,iOS,CA,checkout_started,4,169
2026-05-07,iOS,CA,payment_completed,5,151
2026-05-07,iOS,CA,subscription_activated,6,149
2026-05-07,Android,US,feature_impression,0,23473
2026-05-07,Android,US,intro_viewed,1,17115
2026-05-07,Android,US,intro_sent,2,8879
2026-05-07,Android,US,paywall_viewed,3,1734
2026-05-07,Android,US,checkout_started,4,576
2026-05-07,Android,US,payment_completed,5,527
2026-05-07,Android,US,subscription_activated,6,517
2026-05-07,Android,GB,feature_impression,0,12322
2026-05-07,Android,GB,intro_viewed,1,9066
2026-05-07,Android,GB,intro_sent,2,4723
2026-05-07,Android,GB,paywall_viewed,3,925
2026-05-07,Android,GB,checkout_started,4,304
2026-05-07,Android,GB,payment_completed,5,276
2026-05-07,Android,GB,subscription_activated,6,274
2026-05-07,Android,DE,feature_impression,0,8592
2026-05-07,Android,DE,intro_viewed,1,6250
2026-05-07,Android,DE,intro_sent,2,3196
2026-05-07,Android,DE,paywall_viewed,3,632
2026-05-07,Android,DE,checkout_started,4,214
2026-05-07,Android,DE,payment_completed,5,191
2026-05-07,Android,DE,subscription_activated,6,194
2026-05-07,Android,CA,feature_impression,0,6131
2026-05-07,Android,CA,intro_viewed,1,4629
2026-05-07,Android,CA,intro_sent,2,2383
2026-05-07,Android,CA,paywall_viewed,3,467
2026-05-07,Android,CA,checkout_started,4,154
2026-05-07,Android,CA,payment_completed,5,142
2026-05-07,Android,CA,subscription_activated,6,138
2026-05-08,iOS,US,feature_impression,0,26322
2026-05-08,iOS,US,intro_viewed,1,19179
2026-05-08,iOS,US,intro_sent,2,10306
2026-05-08,iOS,US,paywall_viewed,3,1986
2026-05-08,iOS,US,checkout_started,4,653
2026-05-08,iOS,US,payment_completed,5,621
2026-05-08,iOS,US,subscription_activated,6,598
2026-05-08,iOS,GB,feature_impression,0,13501
2026-05-08,iOS,GB,intro_viewed,1,9970
2026-05-08,iOS,GB,intro_sent,2,5076
2026-05-08,iOS,GB,paywall_viewed,3,1003
2026-05-08,iOS,GB,checkout_started,4,336
2026-05-08,iOS,GB,payment_completed,5,300
2026-05-08,iOS,GB,subscription_activated,6,299
2026-05-08,iOS,DE,feature_impression,0,9600
2026-05-08,iOS,DE,intro_viewed,1,7133
2026-05-08,iOS,DE,intro_sent,2,3735
2026-05-08,iOS,DE,paywall_viewed,3,701
2026-05-08,iOS,DE,checkout_started,4,238
2026-05-08,iOS,DE,payment_completed,5,215
2026-05-08,iOS,DE,subscription_activated,6,209
2026-05-08,iOS,CA,feature_impression,0,6346
2026-05-08,iOS,CA,intro_viewed,1,4751
2026-05-08,iOS,CA,intro_sent,2,2452
2026-05-08,iOS,CA,paywall_viewed,3,469
2026-05-08,iOS,CA,checkout_started,4,160
2026-05-08,iOS,CA,payment_completed,5,150
2026-05-08,iOS,CA,subscription_activated,6,143
2026-05-08,Android,US,feature_impression,0,23315
2026-05-08,Android,US,intro_viewed,1,16240
2026-05-08,Android,US,intro_sent,2,8609
2026-05-08,Android,US,paywall_viewed,3,1721
2026-05-08,Android,US,checkout_started,4,557
2026-05-08,Android,US,payment_completed,5,517
2026-05-08,Android,US,subscription_activated,6,499
2026-05-08,Android,GB,feature_impression,0,11895
2026-05-08,Android,GB,intro_viewed,1,8893
2026-05-08,Android,GB,intro_sent,2,4706
2026-05-08,Android,GB,paywall_viewed,3,929
2026-05-08,Android,GB,checkout_started,4,296
2026-05-08,Android,GB,payment_completed,5,279
2026-05-08,Android,GB,subscription_activated,6,265
2026-05-08,Android,DE,feature_impression,0,9219
2026-05-08,Android,DE,intro_viewed,1,7062
2026-05-08,Android,DE,intro_sent,2,3575
2026-05-08,Android,DE,paywall_viewed,3,704
2026-05-08,Android,DE,checkout_started,4,234
2026-05-08,Android,DE,payment_completed,5,218
2026-05-08,Android,DE,subscription_activated,6,208
2026-05-08,Android,CA,feature_impression,0,6208
2026-05-08,Android,CA,intro_viewed,1,4587
2026-05-08,Android,CA,intro_sent,2,2391
2026-05-08,Android,CA,paywall_viewed,3,469
2026-05-08,Android,CA,checkout_started,4,154
2026-05-08,Android,CA,payment_completed,5,142
2026-05-08,Android,CA,subscription_activated,6,139
2026-05-09,iOS,US,feature_impression,0,26298
2026-05-09,iOS,US,intro_viewed,1,19324
2026-05-09,iOS,US,intro_sent,2,10378
2026-05-09,iOS,US,paywall_viewed,3,1956
2026-05-09,iOS,US,checkout_started,4,647
2026-05-09,iOS,US,payment_completed,5,600
2026-05-09,iOS,US,subscription_activated,6,606
2026-05-09,iOS,GB,feature_impression,0,14417
2026-05-09,iOS,GB,intro_viewed,1,10558
2026-05-09,iOS,GB,intro_sent,2,5485
2026-05-09,iOS,GB,paywall_viewed,3,1055
2026-05-09,iOS,GB,checkout_started,4,354
2026-05-09,iOS,GB,payment_completed,5,324
2026-05-09,iOS,GB,subscription_activated,6,320
2026-05-09,iOS,DE,feature_impression,0,10751
2026-05-09,iOS,DE,intro_viewed,1,7846
2026-05-09,iOS,DE,intro_sent,2,4089
2026-05-09,iOS,DE,paywall_viewed,3,798
2026-05-09,iOS,DE,checkout_started,4,267
2026-05-09,iOS,DE,payment_completed,5,240
2026-05-09,iOS,DE,subscription_activated,6,244
2026-05-09,iOS,CA,feature_impression,0,6891
2026-05-09,iOS,CA,intro_viewed,1,4963
2026-05-09,iOS,CA,intro_sent,2,2606
2026-05-09,iOS,CA,paywall_viewed,3,517
2026-05-09,iOS,CA,checkout_started,4,168
2026-05-09,iOS,CA,payment_completed,5,152
2026-05-09,iOS,CA,subscription_activated,6,152
2026-05-09,Android,US,feature_impression,0,25431
2026-05-09,Android,US,intro_viewed,1,18489
2026-05-09,Android,US,intro_sent,2,9651
2026-05-09,Android,US,paywall_viewed,3,1887
2026-05-09,Android,US,checkout_started,4,626
2026-05-09,Android,US,payment_completed,5,577
2026-05-09,Android,US,subscription_activated,6,570
2026-05-09,Android,GB,feature_impression,0,13213
2026-05-09,Android,GB,intro_viewed,1,9679
2026-05-09,Android,GB,intro_sent,2,4990
2026-05-09,Android,GB,paywall_viewed,3,984
2026-05-09,Android,GB,checkout_started,4,316
2026-05-09,Android,GB,payment_completed,5,289
2026-05-09,Android,GB,subscription_activated,6,287
2026-05-09,Android,DE,feature_impression,0,9884
2026-05-09,Android,DE,intro_viewed,1,7304
2026-05-09,Android,DE,intro_sent,2,3768
2026-05-09,Android,DE,paywall_viewed,3,735
2026-05-09,Android,DE,checkout_started,4,245
2026-05-09,Android,DE,payment_completed,5,226
2026-05-09,Android,DE,subscription_activated,6,224
2026-05-09,Android,CA,feature_impression,0,6177
2026-05-09,Android,CA,intro_viewed,1,4509
2026-05-09,Android,CA,intro_sent,2,2382
2026-05-09,Android,CA,paywall_viewed,3,461
2026-05-09,Android,CA,checkout_started,4,155
2026-05-09,Android,CA,payment_completed,5,142
2026-05-09,Android,CA,subscription_activated,6,139
2026-05-10,iOS,US,feature_impression,0,25963
2026-05-10,iOS,US,intro_viewed,1,19737
2026-05-10,iOS,US,intro_sent,2,9966
2026-05-10,iOS,US,paywall_viewed,3,1972
2026-05-10,iOS,US,checkout_started,4,647
2026-05-10,iOS,US,payment_completed,5,598
2026-05-10,iOS,US,subscription_activated,6,586
2026-05-10,iOS,GB,feature_impression,0,14380
2026-05-10,iOS,GB,intro_viewed,1,10687
2026-05-10,iOS,GB,intro_sent,2,5580
2026-05-10,iOS,GB,paywall_viewed,3,1101
2026-05-10,iOS,GB,checkout_started,4,366
2026-05-10,iOS,GB,payment_completed,5,326
2026-05-10,iOS,GB,subscription_activated,6,333
2026-05-10,iOS,DE,feature_impression,0,10777
2026-05-10,iOS,DE,intro_viewed,1,8044
2026-05-10,iOS,DE,intro_sent,2,4127
2026-05-10,iOS,DE,paywall_viewed,3,817
2026-05-10,iOS,DE,checkout_started,4,270
2026-05-10,iOS,DE,payment_completed,5,243
2026-05-10,iOS,DE,subscription_activated,6,236
2026-05-10,iOS,CA,feature_impression,0,7191
2026-05-10,iOS,CA,intro_viewed,1,5279
2026-05-10,iOS,CA,intro_sent,2,2735
2026-05-10,iOS,CA,paywall_viewed,3,536
2026-05-10,iOS,CA,checkout_started,4,177
2026-05-10,iOS,CA,payment_completed,5,160
2026-05-10,iOS,CA,subscription_activated,6,160
2026-05-10,Android,US,feature_impression,0,25094
2026-05-10,Android,US,intro_viewed,1,18274
2026-05-10,Android,US,intro_sent,2,9513
2026-05-10,Android,US,paywall_viewed,3,1877
2026-05-10,Android,US,checkout_started,4,615
2026-05-10,Android,US,payment_completed,5,570
2026-05-10,Android,US,subscription_activated,6,567
2026-05-10,Android,GB,feature_impression,0,12760
2026-05-10,Android,GB,intro_viewed,1,9819
2026-05-10,Android,GB,intro_sent,2,5061
2026-05-10,Android,GB,paywall_viewed,3,989
2026-05-10,Android,GB,checkout_started,4,331
2026-05-10,Android,GB,payment_completed,5,300
2026-05-10,Android,GB,subscription_activated,6,295
2026-05-10,Android,DE,feature_impression,0,9148
2026-05-10,Android,DE,intro_viewed,1,7104
2026-05-10,Android,DE,intro_sent,2,3594
2026-05-10,Android,DE,paywall_viewed,3,693
2026-05-10,Android,DE,checkout_started,4,235
2026-05-10,Android,DE,payment_completed,5,210
2026-05-10,Android,DE,subscription_activated,6,208
2026-05-10,Android,CA,feature_impression,0,6613
2026-05-10,Android,CA,intro_viewed,1,4819
2026-05-10,Android,CA,intro_sent,2,2486
2026-05-10,Android,CA,paywall_viewed,3,482
2026-05-10,Android,CA,checkout_started,4,161
2026-05-10,Android,CA,payment_completed,5,147
2026-05-10,Android,CA,subscription_activated,6,147
2026-05-11,iOS,US,feature_impression,0,28216
2026-05-11,iOS,US,intro_viewed,1,20823
2026-05-11,iOS,US,intro_sent,2,10957
2026-05-11,iOS,US,paywall_viewed,3,2156
2026-05-11,iOS,US,checkout_started,4,710
2026-05-11,iOS,US,payment_completed,5,626
2026-05-11,iOS,US,subscription_activated,6,635
2026-05-11,iOS,GB,feature_impression,0,14359
2026-05-11,iOS,GB,intro_viewed,1,10368
2026-05-11,iOS,GB,intro_sent,2,5375
2026-05-11,iOS,GB,paywall_viewed,3,1034
2026-05-11,iOS,GB,checkout_started,4,356
2026-05-11,iOS,GB,payment_completed,5,320
2026-05-11,iOS,GB,subscription_activated,6,318
2026-05-11,iOS,DE,feature_impression,0,10494
2026-05-11,iOS,DE,intro_viewed,1,7939
2026-05-11,iOS,DE,intro_sent,2,4135
2026-05-11,iOS,DE,paywall_viewed,3,809
2026-05-11,iOS,DE,checkout_started,4,265
2026-05-11,iOS,DE,payment_completed,5,241
2026-05-11,iOS,DE,subscription_activated,6,239
2026-05-11,iOS,CA,feature_impression,0,7352
2026-05-11,iOS,CA,intro_viewed,1,5333
2026-05-11,iOS,CA,intro_sent,2,2764
2026-05-11,iOS,CA,paywall_viewed,3,540
2026-05-11,iOS,CA,checkout_started,4,183
2026-05-11,iOS,CA,payment_completed,5,164
2026-05-11,iOS,CA,subscription_activated,6,162
2026-05-11,Android,US,feature_impression,0,25397
2026-05-11,Android,US,intro_viewed,1,18955
2026-05-11,Android,US,intro_sent,2,9615
2026-05-11,Android,US,paywall_viewed,3,1949
2026-05-11,Android,US,checkout_started,4,636
2026-05-11,Android,US,payment_completed,5,581
2026-05-11,Android,US,subscription_activated,6,586
2026-05-11,Android,GB,feature_impression,0,13525
2026-05-11,Android,GB,intro_viewed,1,9899
2026-05-11,Android,GB,intro_sent,2,5161
2026-05-11,Android,GB,paywall_viewed,3,1009
2026-05-11,Android,GB,checkout_started,4,341
2026-05-11,Android,GB,payment_completed,5,310
2026-05-11,Android,GB,subscription_activated,6,311
2026-05-11,Android,DE,feature_impression,0,9980
2026-05-11,Android,DE,intro_viewed,1,7423
2026-05-11,Android,DE,intro_sent,2,3811
2026-05-11,Android,DE,paywall_viewed,3,739
2026-05-11,Android,DE,checkout_started,4,245
2026-05-11,Android,DE,payment_completed,5,229
2026-05-11,Android,DE,subscription_activated,6,224
2026-05-11,Android,CA,feature_impression,0,6646
2026-05-11,Android,CA,intro_viewed,1,4982
2026-05-11,Android,CA,intro_sent,2,2614
2026-05-11,Android,CA,paywall_viewed,3,519
2026-05-11,Android,CA,checkout_started,4,169
2026-05-11,Android,CA,payment_completed,5,154
2026-05-11,Android,CA,subscription_activated,6,155
2026-05-12,iOS,US,feature_impression,0,27616
2026-05-12,iOS,US,intro_viewed,1,20575
2026-05-12,iOS,US,intro_sent,2,10711
2026-05-12,iOS,US,paywall_viewed,3,2158
2026-05-12,iOS,US,checkout_started,4,699
2026-05-12,iOS,US,payment_completed,5,645
2026-05-12,iOS,US,subscription_activated,6,638
2026-05-12,iOS,GB,feature_impression,0,13979
2026-05-12,iOS,GB,intro_viewed,1,10231
2026-05-12,iOS,GB,intro_sent,2,5327
2026-05-12,iOS,GB,paywall_viewed,3,1036
2026-05-12,iOS,GB,checkout_started,4,339
2026-05-12,iOS,GB,payment_completed,5,315
2026-05-12,iOS,GB,subscription_activated,6,313
2026-05-12,iOS,DE,feature_impression,0,10844
2026-05-12,iOS,DE,intro_viewed,1,8190
2026-05-12,iOS,DE,intro_sent,2,4172
2026-05-12,iOS,DE,paywall_viewed,3,813
2026-05-12,iOS,DE,checkout_started,4,269
2026-05-12,iOS,DE,payment_completed,5,246
2026-05-12,iOS,DE,subscription_activated,6,248
2026-05-12,iOS,CA,feature_impression,0,6853
2026-05-12,iOS,CA,intro_viewed,1,5199
2026-05-12,iOS,CA,intro_sent,2,2647
2026-05-12,iOS,CA,paywall_viewed,3,517
2026-05-12,iOS,CA,checkout_started,4,172
2026-05-12,iOS,CA,payment_completed,5,156
2026-05-12,iOS,CA,subscription_activated,6,154
2026-05-12,Android,US,feature_impression,0,24076
2026-05-12,Android,US,intro_viewed,1,18267
2026-05-12,Android,US,intro_sent,2,9473
2026-05-12,Android,US,paywall_viewed,3,1842
2026-05-12,Android,US,checkout_started,4,614
2026-05-12,Android,US,payment_completed,5,552
2026-05-12,Android,US,subscription_activated,6,554
2026-05-12,Android,GB,feature_impression,0,12791
2026-05-12,Android,GB,intro_viewed,1,9509
2026-05-12,Android,GB,intro_sent,2,4937
2026-05-12,Android,GB,paywall_viewed,3,986
2026-05-12,Android,GB,checkout_started,4,325
2026-05-12,Android,GB,payment_completed,5,291
2026-05-12,Android,GB,subscription_activated,6,299
2026-05-12,Android,DE,feature_impression,0,9517
2026-05-12,Android,DE,intro_viewed,1,7013
2026-05-12,Android,DE,intro_sent,2,3639
2026-05-12,Android,DE,paywall_viewed,3,730
2026-05-12,Android,DE,checkout_started,4,238
2026-05-12,Android,DE,payment_completed,5,215
2026-05-12,Android,DE,subscription_activated,6,220
2026-05-12,Android,CA,feature_impression,0,6418
2026-05-12,Android,CA,intro_viewed,1,4800
2026-05-12,Android,CA,intro_sent,2,2497
2026-05-12,Android,CA,paywall_viewed,3,492
2026-05-12,Android,CA,checkout_started,4,163
2026-05-12,Android,CA,payment_completed,5,150
2026-05-12,Android,CA,subscription_activated,6,145
2026-05-13,iOS,US,feature_impression,0,26036
2026-05-13,iOS,US,intro_viewed,1,19454
2026-05-13,iOS,US,intro_sent,2,9741
2026-05-13,iOS,US,paywall_viewed,3,1966
2026-05-13,iOS,US,checkout_started,4,645
2026-05-13,iOS,US,payment_completed,5,590
2026-05-13,iOS,US,subscription_activated,6,593
2026-05-13,iOS,GB,feature_impression,0,13058
2026-05-13,iOS,GB,intro_viewed,1,9727
2026-05-13,iOS,GB,intro_sent,2,5053
2026-05-13,iOS,GB,paywall_viewed,3,1001
2026-05-13,iOS,GB,checkout_started,4,333
2026-05-13,iOS,GB,payment_completed,5,303
2026-05-13,iOS,GB,subscription_activated,6,305
2026-05-13,iOS,DE,feature_impression,0,9929
2026-05-13,iOS,DE,intro_viewed,1,7645
2026-05-13,iOS,DE,intro_sent,2,3970
2026-05-13,iOS,DE,paywall_viewed,3,769
2026-05-13,iOS,DE,checkout_started,4,254
2026-05-13,iOS,DE,payment_completed,5,231
2026-05-13,iOS,DE,subscription_activated,6,229
2026-05-13,iOS,CA,feature_impression,0,7011
2026-05-13,iOS,CA,intro_viewed,1,5100
2026-05-13,iOS,CA,intro_sent,2,2708
2026-05-13,iOS,CA,paywall_viewed,3,525
2026-05-13,iOS,CA,checkout_started,4,175
2026-05-13,iOS,CA,payment_completed,5,158
2026-05-13,iOS,CA,subscription_activated,6,157
2026-05-13,Android,US,feature_impression,0,23623
2026-05-13,Android,US,intro_viewed,1,17155
2026-05-13,Android,US,intro_sent,2,8940
2026-05-13,Android,US,paywall_viewed,3,1757
2026-05-13,Android,US,checkout_started,4,584
2026-05-13,Android,US,payment_completed,5,543
2026-05-13,Android,US,subscription_activated,6,528
2026-05-13,Android,GB,feature_impression,0,12555
2026-05-13,Android,GB,intro_viewed,1,9664
2026-05-13,Android,GB,intro_sent,2,4796
2026-05-13,Android,GB,paywall_viewed,3,927
2026-05-13,Android,GB,checkout_started,4,310
2026-05-13,Android,GB,payment_completed,5,282
2026-05-13,Android,GB,subscription_activated,6,280
2026-05-13,Android,DE,feature_impression,0,9250
2026-05-13,Android,DE,intro_viewed,1,7054
2026-05-13,Android,DE,intro_sent,2,3527
2026-05-13,Android,DE,paywall_viewed,3,717
2026-05-13,Android,DE,checkout_started,4,238
2026-05-13,Android,DE,payment_completed,5,214
2026-05-13,Android,DE,subscription_activated,6,213
2026-05-13,Android,CA,feature_impression,0,6447
2026-05-13,Android,CA,intro_viewed,1,4572
2026-05-13,Android,CA,intro_sent,2,2398
2026-05-13,Android,CA,paywall_viewed,3,473
2026-05-13,Android,CA,checkout_started,4,154
2026-05-13,Android,CA,payment_completed,5,142
2026-05-13,Android,CA,subscription_activated,6,141
2026-05-14,iOS,US,feature_impression,0,25361
2026-05-14,iOS,US,intro_viewed,1,18533
2026-05-14,iOS,US,intro_sent,2,9624
2026-05-14,iOS,US,paywall_viewed,3,1863
2026-05-14,iOS,US,checkout_started,4,623
2026-05-14,iOS,US,payment_completed,5,568
2026-05-14,iOS,US,subscription_activated,6,569
2026-05-14,iOS,GB,feature_impression,0,13149
2026-05-14,iOS,GB,intro_viewed,1,9347
2026-05-14,iOS,GB,intro_sent,2,4937
2026-05-14,iOS,GB,paywall_viewed,3,967
2026-05-14,iOS,GB,checkout_started,4,326
2026-05-14,iOS,GB,payment_completed,5,298
2026-05-14,iOS,GB,subscription_activated,6,285
2026-05-14,iOS,DE,feature_impression,0,9589
2026-05-14,iOS,DE,intro_viewed,1,7261
2026-05-14,iOS,DE,intro_sent,2,3722
2026-05-14,iOS,DE,paywall_viewed,3,719
2026-05-14,iOS,DE,checkout_started,4,243
2026-05-14,iOS,DE,payment_completed,5,224
2026-05-14,iOS,DE,subscription_activated,6,220
2026-05-14,iOS,CA,feature_impression,0,6517
2026-05-14,iOS,CA,intro_viewed,1,4836
2026-05-14,iOS,CA,intro_sent,2,2516
2026-05-14,iOS,CA,paywall_viewed,3,490
2026-05-14,iOS,CA,checkout_started,4,161
2026-05-14,iOS,CA,payment_completed,5,147
2026-05-14,iOS,CA,subscription_activated,6,150
2026-05-14,Android,US,feature_impression,0,22694
2026-05-14,Android,US,intro_viewed,1,17011
2026-05-14,Android,US,intro_sent,2,8573
2026-05-14,Android,US,paywall_viewed,3,1644
2026-05-14,Android,US,checkout_started,4,556
2026-05-14,Android,US,payment_completed,5,505
2026-05-14,Android,US,subscription_activated,6,500
2026-05-14,Android,GB,feature_impression,0,11941
2026-05-14,Android,GB,intro_viewed,1,9011
2026-05-14,Android,GB,intro_sent,2,4670
2026-05-14,Android,GB,paywall_viewed,3,900
2026-05-14,Android,GB,checkout_started,4,292
2026-05-14,Android,GB,payment_completed,5,278
2026-05-14,Android,GB,subscription_activated,6,275
2026-05-14,Android,DE,feature_impression,0,9341
2026-05-14,Android,DE,intro_viewed,1,6855
2026-05-14,Android,DE,intro_sent,2,3522
2026-05-14,Android,DE,paywall_viewed,3,678
2026-05-14,Android,DE,checkout_started,4,230
2026-05-14,Android,DE,payment_completed,5,206
2026-05-14,Android,DE,subscription_activated,6,208
2026-05-14,Android,CA,feature_impression,0,6014
2026-05-14,Android,CA,intro_viewed,1,4487
2026-05-14,Android,CA,intro_sent,2,2359
2026-05-14,Android,CA,paywall_viewed,3,452
2026-05-14,Android,CA,checkout_started,4,148
2026-05-14,Android,CA,payment_completed,5,139
2026-05-14,Android,CA,subscription_activated,6,137
2026-05-15,iOS,US,feature_impression,0,25395
2026-05-15,iOS,US,intro_viewed,1,19315
2026-05-15,iOS,US,intro_sent,2,9955
2026-05-15,iOS,US,paywall_viewed,3,1938
2026-05-15,iOS,US,checkout_started,4,656
2026-05-15,iOS,US,payment_completed,5,588
2026-05-15,iOS,US,subscription_activated,6,584
2026-05-15,iOS,GB,feature_impression,0,12889
2026-05-15,iOS,GB,intro_viewed,1,9698
2026-05-15,iOS,GB,intro_sent,2,4917
2026-05-15,iOS,GB,paywall_viewed,3,982
2026-05-15,iOS,GB,checkout_started,4,323
2026-05-15,iOS,GB,payment_completed,5,293
2026-05-15,iOS,GB,subscription_activated,6,287
2026-05-15,iOS,DE,feature_impression,0,10202
2026-05-15,iOS,DE,intro_viewed,1,7469
2026-05-15,iOS,DE,intro_sent,2,3865
2026-05-15,iOS,DE,paywall_viewed,3,758
2026-05-15,iOS,DE,checkout_started,4,253
2026-05-15,iOS,DE,payment_completed,5,233
2026-05-15,iOS,DE,subscription_activated,6,232
2026-05-15,iOS,CA,feature_impression,0,6609
2026-05-15,iOS,CA,intro_viewed,1,4915
2026-05-15,iOS,CA,intro_sent,2,2523
2026-05-15,iOS,CA,paywall_viewed,3,505
2026-05-15,iOS,CA,checkout_started,4,164
2026-05-15,iOS,CA,payment_completed,5,152
2026-05-15,iOS,CA,subscription_activated,6,150
2026-05-15,Android,US,feature_impression,0,24131
2026-05-15,Android,US,intro_viewed,1,18048
2026-05-15,Android,US,intro_sent,2,9413
2026-05-15,Android,US,paywall_viewed,3,1792
2026-05-15,Android,US,checkout_started,4,596
2026-05-15,Android,US,payment_completed,5,541
2026-05-15,Android,US,subscription_activated,6,534
