date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-05-16,Android,US,new,control,subscriber,recommendation_engagement_rate,162,963,0.168224
2026-05-16,Android,US,new,control,subscriber,session_frequency,1284,945,1.35873
2026-05-16,Android,US,new,control,subscriber,report_block_rate,3,954,0.003145
2026-05-16,Android,US,new,control,subscriber,day7_retention_proxy,585,961,0.608741
2026-05-16,Android,GB,existing,treatment,free,feature_adoption_rate,2761,8124,0.339857
2026-05-16,Android,GB,existing,treatment,free,recommendation_engagement_rate,1486,8208,0.181043
2026-05-16,Android,GB,existing,treatment,free,subscription_conversion_rate,299,8040,0.037189
2026-05-16,Android,GB,existing,treatment,free,session_frequency,10933,7928,1.379036
2026-05-16,Android,GB,existing,treatment,free,report_block_rate,45,8101,0.005555
2026-05-16,Android,GB,existing,treatment,free,day7_retention_proxy,5717,7998,0.714804
2026-05-16,Android,GB,existing,treatment,free,payment_completion_rate,475,512,0.927734
2026-05-16,Android,GB,existing,treatment,subscriber,feature_adoption_rate,775,2271,0.341259
2026-05-16,Android,GB,existing,treatment,subscriber,recommendation_engagement_rate,446,2324,0.19191
2026-05-16,Android,GB,existing,treatment,subscriber,session_frequency,3255,2389,1.362495
2026-05-16,Android,GB,existing,treatment,subscriber,report_block_rate,17,2392,0.007107
2026-05-16,Android,GB,existing,treatment,subscriber,day7_retention_proxy,1644,2316,0.709845
2026-05-16,Android,GB,existing,control,free,feature_adoption_rate,0,8114,0.0
2026-05-16,Android,GB,existing,control,free,recommendation_engagement_rate,1435,7900,0.181646
2026-05-16,Android,GB,existing,control,free,subscription_conversion_rate,302,8223,0.036726
2026-05-16,Android,GB,existing,control,free,session_frequency,10676,7933,1.345771
2026-05-16,Android,GB,existing,control,free,report_block_rate,48,8021,0.005984
2026-05-16,Android,GB,existing,control,free,day7_retention_proxy,5715,8041,0.710732
2026-05-16,Android,GB,existing,control,free,payment_completion_rate,462,499,0.925852
2026-05-16,Android,GB,existing,control,subscriber,feature_adoption_rate,0,2266,0.0
2026-05-16,Android,GB,existing,control,subscriber,recommendation_engagement_rate,463,2261,0.204777
2026-05-16,Android,GB,existing,control,subscriber,session_frequency,3084,2270,1.35859
2026-05-16,Android,GB,existing,control,subscriber,report_block_rate,13,2336,0.005565
2026-05-16,Android,GB,existing,control,subscriber,day7_retention_proxy,1643,2324,0.706971
2026-05-16,Android,GB,new,treatment,free,feature_adoption_rate,719,1772,0.405756
2026-05-16,Android,GB,new,treatment,free,recommendation_engagement_rate,309,1763,0.175269
2026-05-16,Android,GB,new,treatment,free,subscription_conversion_rate,57,1780,0.032022
2026-05-16,Android,GB,new,treatment,free,session_frequency,2430,1767,1.375212
2026-05-16,Android,GB,new,treatment,free,report_block_rate,13,1826,0.007119
2026-05-16,Android,GB,new,treatment,free,day7_retention_proxy,1107,1783,0.620864
2026-05-16,Android,GB,new,treatment,free,payment_completion_rate,104,113,0.920354
2026-05-16,Android,GB,new,treatment,subscriber,feature_adoption_rate,225,507,0.443787
2026-05-16,Android,GB,new,treatment,subscriber,recommendation_engagement_rate,87,502,0.173307
2026-05-16,Android,GB,new,treatment,subscriber,session_frequency,710,508,1.397638
2026-05-16,Android,GB,new,treatment,subscriber,report_block_rate,4,498,0.008032
2026-05-16,Android,GB,new,treatment,subscriber,day7_retention_proxy,288,486,0.592593
2026-05-16,Android,GB,new,control,free,feature_adoption_rate,0,1732,0.0
2026-05-16,Android,GB,new,control,free,recommendation_engagement_rate,340,1736,0.195853
2026-05-16,Android,GB,new,control,free,subscription_conversion_rate,46,1766,0.026048
2026-05-16,Android,GB,new,control,free,session_frequency,2333,1729,1.349335
2026-05-16,Android,GB,new,control,free,report_block_rate,7,1781,0.00393
2026-05-16,Android,GB,new,control,free,day7_retention_proxy,1100,1793,0.613497
2026-05-16,Android,GB,new,control,free,payment_completion_rate,100,108,0.925926
2026-05-16,Android,GB,new,control,subscriber,feature_adoption_rate,0,500,0.0
2026-05-16,Android,GB,new,control,subscriber,recommendation_engagement_rate,99,510,0.194118
2026-05-16,Android,GB,new,control,subscriber,session_frequency,687,498,1.379518
2026-05-16,Android,GB,new,control,subscriber,report_block_rate,2,498,0.004016
2026-05-16,Android,GB,new,control,subscriber,day7_retention_proxy,312,507,0.615385
2026-05-16,Android,DE,existing,treatment,free,feature_adoption_rate,2002,5956,0.336132
2026-05-16,Android,DE,existing,treatment,free,recommendation_engagement_rate,1140,5794,0.196755
2026-05-16,Android,DE,existing,treatment,free,subscription_conversion_rate,214,6047,0.035389
2026-05-16,Android,DE,existing,treatment,free,session_frequency,8213,5992,1.370661
2026-05-16,Android,DE,existing,treatment,free,report_block_rate,37,6094,0.006072
2026-05-16,Android,DE,existing,treatment,free,day7_retention_proxy,4367,6026,0.724693
2026-05-16,Android,DE,existing,treatment,free,payment_completion_rate,341,375,0.909333
2026-05-16,Android,DE,existing,treatment,subscriber,feature_adoption_rate,575,1684,0.341449
2026-05-16,Android,DE,existing,treatment,subscriber,recommendation_engagement_rate,335,1686,0.198695
2026-05-16,Android,DE,existing,treatment,subscriber,session_frequency,2393,1744,1.372133
2026-05-16,Android,DE,existing,treatment,subscriber,report_block_rate,13,1694,0.007674
2026-05-16,Android,DE,existing,treatment,subscriber,day7_retention_proxy,1221,1721,0.709471
2026-05-16,Android,DE,existing,control,free,feature_adoption_rate,0,6085,0.0
2026-05-16,Android,DE,existing,control,free,recommendation_engagement_rate,1107,6150,0.18
2026-05-16,Android,DE,existing,control,free,subscription_conversion_rate,165,6068,0.027192
2026-05-16,Android,DE,existing,control,free,session_frequency,8124,5961,1.362859
2026-05-16,Android,DE,existing,control,free,report_block_rate,31,6085,0.005094
2026-05-16,Android,DE,existing,control,free,day7_retention_proxy,4418,6143,0.719193
2026-05-16,Android,DE,existing,control,free,payment_completion_rate,348,386,0.901554
2026-05-16,Android,DE,existing,control,subscriber,feature_adoption_rate,0,1734,0.0
2026-05-16,Android,DE,existing,control,subscriber,recommendation_engagement_rate,298,1736,0.171659
2026-05-16,Android,DE,existing,control,subscriber,session_frequency,2287,1691,1.352454
2026-05-16,Android,DE,existing,control,subscriber,report_block_rate,11,1775,0.006197
2026-05-16,Android,DE,existing,control,subscriber,day7_retention_proxy,1198,1722,0.695703
2026-05-16,Android,DE,new,treatment,free,feature_adoption_rate,553,1387,0.398702
2026-05-16,Android,DE,new,treatment,free,recommendation_engagement_rate,265,1331,0.199098
2026-05-16,Android,DE,new,treatment,free,subscription_conversion_rate,26,1310,0.019847
2026-05-16,Android,DE,new,treatment,free,session_frequency,1877,1356,1.384218
2026-05-16,Android,DE,new,treatment,free,report_block_rate,6,1315,0.004563
2026-05-16,Android,DE,new,treatment,free,day7_retention_proxy,803,1316,0.610182
2026-05-16,Android,DE,new,treatment,free,payment_completion_rate,76,83,0.915663
2026-05-16,Android,DE,new,treatment,subscriber,feature_adoption_rate,126,386,0.326425
2026-05-16,Android,DE,new,treatment,subscriber,recommendation_engagement_rate,69,374,0.184492
2026-05-16,Android,DE,new,treatment,subscriber,session_frequency,522,381,1.370079
2026-05-16,Android,DE,new,treatment,subscriber,report_block_rate,3,369,0.00813
2026-05-16,Android,DE,new,treatment,subscriber,day7_retention_proxy,225,369,0.609756
2026-05-16,Android,DE,new,control,free,feature_adoption_rate,0,1315,0.0
2026-05-16,Android,DE,new,control,free,recommendation_engagement_rate,242,1317,0.183751
2026-05-16,Android,DE,new,control,free,subscription_conversion_rate,24,1334,0.017991
2026-05-16,Android,DE,new,control,free,session_frequency,1788,1317,1.357631
2026-05-16,Android,DE,new,control,free,report_block_rate,8,1293,0.006187
2026-05-16,Android,DE,new,control,free,day7_retention_proxy,819,1337,0.612565
2026-05-16,Android,DE,new,control,free,payment_completion_rate,74,83,0.891566
2026-05-16,Android,DE,new,control,subscriber,feature_adoption_rate,0,384,0.0
2026-05-16,Android,DE,new,control,subscriber,recommendation_engagement_rate,67,374,0.179144
2026-05-16,Android,DE,new,control,subscriber,session_frequency,507,372,1.362903
2026-05-16,Android,DE,new,control,subscriber,report_block_rate,3,382,0.007853
2026-05-16,Android,DE,new,control,subscriber,day7_retention_proxy,237,379,0.62533
2026-05-16,Android,CA,existing,treatment,free,feature_adoption_rate,1388,4109,0.337795
2026-05-16,Android,CA,existing,treatment,free,recommendation_engagement_rate,764,4023,0.189908
2026-05-16,Android,CA,existing,treatment,free,subscription_conversion_rate,148,4093,0.036159
2026-05-16,Android,CA,existing,treatment,free,session_frequency,5640,4057,1.39019
2026-05-16,Android,CA,existing,treatment,free,report_block_rate,9,4008,0.002246
2026-05-16,Android,CA,existing,treatment,free,day7_retention_proxy,3003,4161,0.721702
2026-05-16,Android,CA,existing,treatment,free,payment_completion_rate,223,248,0.899194
2026-05-16,Android,CA,existing,treatment,subscriber,feature_adoption_rate,384,1121,0.342551
2026-05-16,Android,CA,existing,treatment,subscriber,recommendation_engagement_rate,211,1158,0.182211
2026-05-16,Android,CA,existing,treatment,subscriber,session_frequency,1581,1168,1.353596
2026-05-16,Android,CA,existing,treatment,subscriber,report_block_rate,4,1123,0.003562
2026-05-16,Android,CA,existing,treatment,subscriber,day7_retention_proxy,844,1162,0.726334
2026-05-16,Android,CA,existing,control,free,feature_adoption_rate,0,4142,0.0
2026-05-16,Android,CA,existing,control,free,recommendation_engagement_rate,737,4019,0.183379
2026-05-16,Android,CA,existing,control,free,subscription_conversion_rate,152,3970,0.038287
2026-05-16,Android,CA,existing,control,free,session_frequency,5468,4033,1.355815
2026-05-16,Android,CA,existing,control,free,report_block_rate,28,4145,0.006755
2026-05-16,Android,CA,existing,control,free,day7_retention_proxy,2918,4087,0.713971
2026-05-16,Android,CA,existing,control,free,payment_completion_rate,237,258,0.918605
2026-05-16,Android,CA,existing,control,subscriber,feature_adoption_rate,0,1157,0.0
2026-05-16,Android,CA,existing,control,subscriber,recommendation_engagement_rate,182,1089,0.167126
2026-05-16,Android,CA,existing,control,subscriber,session_frequency,1567,1125,1.392889
2026-05-16,Android,CA,existing,control,subscriber,report_block_rate,9,1168,0.007705
2026-05-16,Android,CA,existing,control,subscriber,day7_retention_proxy,798,1138,0.70123
2026-05-16,Android,CA,new,treatment,free,feature_adoption_rate,339,891,0.380471
2026-05-16,Android,CA,new,treatment,free,recommendation_engagement_rate,163,897,0.181717
2026-05-16,Android,CA,new,treatment,free,subscription_conversion_rate,22,885,0.024859
2026-05-16,Android,CA,new,treatment,free,session_frequency,1170,874,1.338673
2026-05-16,Android,CA,new,treatment,free,report_block_rate,3,885,0.00339
2026-05-16,Android,CA,new,treatment,free,day7_retention_proxy,557,890,0.625843
2026-05-16,Android,CA,new,treatment,free,payment_completion_rate,55,56,0.982143
2026-05-16,Android,CA,new,treatment,subscriber,feature_adoption_rate,94,251,0.374502
2026-05-16,Android,CA,new,treatment,subscriber,recommendation_engagement_rate,46,254,0.181102
2026-05-16,Android,CA,new,treatment,subscriber,session_frequency,356,254,1.401575
2026-05-16,Android,CA,new,treatment,subscriber,report_block_rate,1,253,0.003953
2026-05-16,Android,CA,new,treatment,subscriber,day7_retention_proxy,138,248,0.556452
2026-05-16,Android,CA,new,control,free,feature_adoption_rate,0,878,0.0
2026-05-16,Android,CA,new,control,free,recommendation_engagement_rate,148,881,0.167991
2026-05-16,Android,CA,new,control,free,subscription_conversion_rate,27,900,0.03
2026-05-16,Android,CA,new,control,free,session_frequency,1256,903,1.390919
2026-05-16,Android,CA,new,control,free,report_block_rate,10,886,0.011287
2026-05-16,Android,CA,new,control,free,day7_retention_proxy,538,889,0.605174
2026-05-16,Android,CA,new,control,free,payment_completion_rate,51,55,0.927273
2026-05-16,Android,CA,new,control,subscriber,feature_adoption_rate,0,250,0.0
2026-05-16,Android,CA,new,control,subscriber,recommendation_engagement_rate,42,247,0.17004
2026-05-16,Android,CA,new,control,subscriber,session_frequency,350,253,1.383399
2026-05-16,Android,CA,new,control,subscriber,report_block_rate,1,257,0.003891
2026-05-16,Android,CA,new,control,subscriber,day7_retention_proxy,175,255,0.686275
2026-05-17,iOS,US,existing,treatment,free,feature_adoption_rate,6348,17733,0.357977
2026-05-17,iOS,US,existing,treatment,free,recommendation_engagement_rate,3428,17430,0.196672
2026-05-17,iOS,US,existing,treatment,free,subscription_conversion_rate,787,17560,0.044818
2026-05-17,iOS,US,existing,treatment,free,session_frequency,25194,17448,1.443948
2026-05-17,iOS,US,existing,treatment,free,report_block_rate,111,18083,0.006138
2026-05-17,iOS,US,existing,treatment,free,day7_retention_proxy,13221,18101,0.730402
2026-05-17,iOS,US,existing,treatment,free,payment_completion_rate,997,1078,0.924861
2026-05-17,iOS,US,existing,treatment,subscriber,feature_adoption_rate,1679,4797,0.35001
2026-05-17,iOS,US,existing,treatment,subscriber,recommendation_engagement_rate,982,4933,0.199068
2026-05-17,iOS,US,existing,treatment,subscriber,session_frequency,7043,4890,1.440286
2026-05-17,iOS,US,existing,treatment,subscriber,report_block_rate,33,4958,0.006656
2026-05-17,iOS,US,existing,treatment,subscriber,day7_retention_proxy,3611,4927,0.7329
2026-05-17,iOS,US,existing,control,free,feature_adoption_rate,0,17720,0.0
2026-05-17,iOS,US,existing,control,free,recommendation_engagement_rate,3246,17711,0.183276
2026-05-17,iOS,US,existing,control,free,subscription_conversion_rate,722,17453,0.041368
2026-05-17,iOS,US,existing,control,free,session_frequency,25148,17551,1.432853
2026-05-17,iOS,US,existing,control,free,report_block_rate,98,17192,0.0057
2026-05-17,iOS,US,existing,control,free,day7_retention_proxy,13040,17930,0.727273
2026-05-17,iOS,US,existing,control,free,payment_completion_rate,1000,1089,0.918274
2026-05-17,iOS,US,existing,control,subscriber,feature_adoption_rate,0,4737,0.0
2026-05-17,iOS,US,existing,control,subscriber,recommendation_engagement_rate,903,4908,0.183985
2026-05-17,iOS,US,existing,control,subscriber,session_frequency,6874,4845,1.418782
2026-05-17,iOS,US,existing,control,subscriber,report_block_rate,34,4993,0.00681
2026-05-17,iOS,US,existing,control,subscriber,day7_retention_proxy,3643,4999,0.728746
2026-05-17,iOS,US,new,treatment,free,feature_adoption_rate,1574,3752,0.41951
2026-05-17,iOS,US,new,treatment,free,recommendation_engagement_rate,738,3741,0.197273
2026-05-17,iOS,US,new,treatment,free,subscription_conversion_rate,118,3818,0.030906
2026-05-17,iOS,US,new,treatment,free,session_frequency,5411,3821,1.416121
2026-05-17,iOS,US,new,treatment,free,report_block_rate,20,3878,0.005157
2026-05-17,iOS,US,new,treatment,free,day7_retention_proxy,2433,3868,0.629007
2026-05-17,iOS,US,new,treatment,free,payment_completion_rate,223,240,0.929167
2026-05-17,iOS,US,new,treatment,subscriber,feature_adoption_rate,450,1055,0.42654
2026-05-17,iOS,US,new,treatment,subscriber,recommendation_engagement_rate,217,1084,0.200185
2026-05-17,iOS,US,new,treatment,subscriber,session_frequency,1575,1122,1.403743
2026-05-17,iOS,US,new,treatment,subscriber,report_block_rate,7,1100,0.006364
2026-05-17,iOS,US,new,treatment,subscriber,day7_retention_proxy,648,1066,0.60788
2026-05-17,iOS,US,new,control,free,feature_adoption_rate,0,3923,0.0
2026-05-17,iOS,US,new,control,free,recommendation_engagement_rate,747,3860,0.193523
2026-05-17,iOS,US,new,control,free,subscription_conversion_rate,138,3892,0.035457
2026-05-17,iOS,US,new,control,free,session_frequency,5570,3956,1.407988
2026-05-17,iOS,US,new,control,free,report_block_rate,29,3849,0.007534
2026-05-17,iOS,US,new,control,free,day7_retention_proxy,2369,3843,0.616445
2026-05-17,iOS,US,new,control,free,payment_completion_rate,228,240,0.95
2026-05-17,iOS,US,new,control,subscriber,feature_adoption_rate,0,1101,0.0
2026-05-17,iOS,US,new,control,subscriber,recommendation_engagement_rate,222,1090,0.20367
2026-05-17,iOS,US,new,control,subscriber,session_frequency,1548,1088,1.422794
2026-05-17,iOS,US,new,control,subscriber,report_block_rate,7,1080,0.006481
2026-05-17,iOS,US,new,control,subscriber,day7_retention_proxy,687,1087,0.632015
2026-05-17,iOS,GB,existing,treatment,free,feature_adoption_rate,3353,9327,0.359494
2026-05-17,iOS,GB,existing,treatment,free,recommendation_engagement_rate,1773,9330,0.190032
2026-05-17,iOS,GB,existing,treatment,free,subscription_conversion_rate,405,9328,0.043418
2026-05-17,iOS,GB,existing,treatment,free,session_frequency,12819,8947,1.432771
2026-05-17,iOS,GB,existing,treatment,free,report_block_rate,54,8871,0.006087
2026-05-17,iOS,GB,existing,treatment,free,day7_retention_proxy,6661,9178,0.725757
2026-05-17,iOS,GB,existing,treatment,free,payment_completion_rate,534,570,0.936842
2026-05-17,iOS,GB,existing,treatment,subscriber,feature_adoption_rate,939,2582,0.363672
2026-05-17,iOS,GB,existing,treatment,subscriber,recommendation_engagement_rate,481,2583,0.186218
2026-05-17,iOS,GB,existing,treatment,subscriber,session_frequency,3667,2656,1.380648
2026-05-17,iOS,GB,existing,treatment,subscriber,report_block_rate,12,2569,0.004671
2026-05-17,iOS,GB,existing,treatment,subscriber,day7_retention_proxy,1899,2563,0.740929
2026-05-17,iOS,GB,existing,control,free,feature_adoption_rate,0,9425,0.0
2026-05-17,iOS,GB,existing,control,free,recommendation_engagement_rate,1751,9061,0.193246
2026-05-17,iOS,GB,existing,control,free,subscription_conversion_rate,395,9082,0.043493
2026-05-17,iOS,GB,existing,control,free,session_frequency,13232,9276,1.426477
2026-05-17,iOS,GB,existing,control,free,report_block_rate,57,9335,0.006106
2026-05-17,iOS,GB,existing,control,free,day7_retention_proxy,6579,9020,0.729379
2026-05-17,iOS,GB,existing,control,free,payment_completion_rate,524,570,0.919298
2026-05-17,iOS,GB,existing,control,subscriber,feature_adoption_rate,0,2588,0.0
2026-05-17,iOS,GB,existing,control,subscriber,recommendation_engagement_rate,476,2542,0.187254
2026-05-17,iOS,GB,existing,control,subscriber,session_frequency,3605,2534,1.422652
2026-05-17,iOS,GB,existing,control,subscriber,report_block_rate,20,2502,0.007994
2026-05-17,iOS,GB,existing,control,subscriber,day7_retention_proxy,1820,2543,0.71569
2026-05-17,iOS,GB,new,treatment,free,feature_adoption_rate,844,2054,0.410906
2026-05-17,iOS,GB,new,treatment,free,recommendation_engagement_rate,395,2030,0.194581
2026-05-17,iOS,GB,new,treatment,free,subscription_conversion_rate,55,1981,0.027764
2026-05-17,iOS,GB,new,treatment,free,session_frequency,2989,2035,1.468796
2026-05-17,iOS,GB,new,treatment,free,report_block_rate,14,2073,0.006753
2026-05-17,iOS,GB,new,treatment,free,day7_retention_proxy,1277,1976,0.646255
2026-05-17,iOS,GB,new,treatment,free,payment_completion_rate,116,122,0.95082
2026-05-17,iOS,GB,new,treatment,subscriber,feature_adoption_rate,224,554,0.404332
2026-05-17,iOS,GB,new,treatment,subscriber,recommendation_engagement_rate,112,561,0.199643
2026-05-17,iOS,GB,new,treatment,subscriber,session_frequency,807,574,1.405923
2026-05-17,iOS,GB,new,treatment,subscriber,report_block_rate,0,555,0.0
2026-05-17,iOS,GB,new,treatment,subscriber,day7_retention_proxy,352,563,0.625222
2026-05-17,iOS,GB,new,control,free,feature_adoption_rate,0,1997,0.0
2026-05-17,iOS,GB,new,control,free,recommendation_engagement_rate,409,2016,0.202877
2026-05-17,iOS,GB,new,control,free,subscription_conversion_rate,67,1999,0.033517
2026-05-17,iOS,GB,new,control,free,session_frequency,2730,1924,1.418919
2026-05-17,iOS,GB,new,control,free,report_block_rate,17,1980,0.008586
2026-05-17,iOS,GB,new,control,free,day7_retention_proxy,1216,2000,0.608
2026-05-17,iOS,GB,new,control,free,payment_completion_rate,107,123,0.869919
2026-05-17,iOS,GB,new,control,subscriber,feature_adoption_rate,0,573,0.0
2026-05-17,iOS,GB,new,control,subscriber,recommendation_engagement_rate,100,561,0.178253
2026-05-17,iOS,GB,new,control,subscriber,session_frequency,813,571,1.423818
2026-05-17,iOS,GB,new,control,subscriber,report_block_rate,0,556,0.0
2026-05-17,iOS,GB,new,control,subscriber,day7_retention_proxy,371,567,0.654321
2026-05-17,iOS,DE,existing,treatment,free,feature_adoption_rate,2400,6878,0.348939
2026-05-17,iOS,DE,existing,treatment,free,recommendation_engagement_rate,1277,6779,0.188376
2026-05-17,iOS,DE,existing,treatment,free,subscription_conversion_rate,276,6892,0.040046
2026-05-17,iOS,DE,existing,treatment,free,session_frequency,9752,6842,1.425314
2026-05-17,iOS,DE,existing,treatment,free,report_block_rate,46,6830,0.006735
2026-05-17,iOS,DE,existing,treatment,free,day7_retention_proxy,5059,6988,0.723955
2026-05-17,iOS,DE,existing,treatment,free,payment_completion_rate,389,422,0.921801
2026-05-17,iOS,DE,existing,treatment,subscriber,feature_adoption_rate,705,1951,0.361353
2026-05-17,iOS,DE,existing,treatment,subscriber,recommendation_engagement_rate,355,1875,0.189333
2026-05-17,iOS,DE,existing,treatment,subscriber,session_frequency,2679,1879,1.425758
2026-05-17,iOS,DE,existing,treatment,subscriber,report_block_rate,15,1903,0.007882
2026-05-17,iOS,DE,existing,treatment,subscriber,day7_retention_proxy,1444,1983,0.72819
2026-05-17,iOS,DE,existing,control,free,feature_adoption_rate,0,6865,0.0
2026-05-17,iOS,DE,existing,control,free,recommendation_engagement_rate,1275,6920,0.184249
2026-05-17,iOS,DE,existing,control,free,subscription_conversion_rate,250,6830,0.036603
2026-05-17,iOS,DE,existing,control,free,session_frequency,9647,6803,1.418051
2026-05-17,iOS,DE,existing,control,free,report_block_rate,51,6873,0.00742
2026-05-17,iOS,DE,existing,control,free,day7_retention_proxy,4993,6934,0.720075
2026-05-17,iOS,DE,existing,control,free,payment_completion_rate,388,423,0.917258
2026-05-17,iOS,DE,existing,control,subscriber,feature_adoption_rate,0,1878,0.0
2026-05-17,iOS,DE,existing,control,subscriber,recommendation_engagement_rate,371,1984,0.186996
2026-05-17,iOS,DE,existing,control,subscriber,session_frequency,2750,1887,1.45734
2026-05-17,iOS,DE,existing,control,subscriber,report_block_rate,11,1885,0.005836
2026-05-17,iOS,DE,existing,control,subscriber,day7_retention_proxy,1366,1908,0.715933
2026-05-17,iOS,DE,new,treatment,free,feature_adoption_rate,691,1530,0.451634
2026-05-17,iOS,DE,new,treatment,free,recommendation_engagement_rate,311,1538,0.202211
2026-05-17,iOS,DE,new,treatment,free,subscription_conversion_rate,52,1529,0.034009
2026-05-17,iOS,DE,new,treatment,free,session_frequency,2180,1485,1.468013
2026-05-17,iOS,DE,new,treatment,free,report_block_rate,9,1518,0.005929
2026-05-17,iOS,DE,new,treatment,free,day7_retention_proxy,940,1539,0.610786
2026-05-17,iOS,DE,new,treatment,free,payment_completion_rate,88,94,0.93617
2026-05-17,iOS,DE,new,treatment,subscriber,feature_adoption_rate,167,425,0.392941
2026-05-17,iOS,DE,new,treatment,subscriber,recommendation_engagement_rate,92,415,0.221687
2026-05-17,iOS,DE,new,treatment,subscriber,session_frequency,582,416,1.399038
2026-05-17,iOS,DE,new,treatment,subscriber,report_block_rate,2,422,0.004739
2026-05-17,iOS,DE,new,treatment,subscriber,day7_retention_proxy,256,414,0.618357
2026-05-17,iOS,DE,new,control,free,feature_adoption_rate,0,1506,0.0
2026-05-17,iOS,DE,new,control,free,recommendation_engagement_rate,263,1446,0.181881
2026-05-17,iOS,DE,new,control,free,subscription_conversion_rate,42,1512,0.027778
2026-05-17,iOS,DE,new,control,free,session_frequency,2134,1479,1.442867
2026-05-17,iOS,DE,new,control,free,report_block_rate,7,1554,0.004505
2026-05-17,iOS,DE,new,control,free,day7_retention_proxy,940,1485,0.632997
2026-05-17,iOS,DE,new,control,free,payment_completion_rate,85,91,0.934066
2026-05-17,iOS,DE,new,control,subscriber,feature_adoption_rate,0,432,0.0
2026-05-17,iOS,DE,new,control,subscriber,recommendation_engagement_rate,78,427,0.18267
2026-05-17,iOS,DE,new,control,subscriber,session_frequency,581,424,1.370283
2026-05-17,iOS,DE,new,control,subscriber,report_block_rate,2,423,0.004728
2026-05-17,iOS,DE,new,control,subscriber,day7_retention_proxy,268,428,0.626168
2026-05-17,iOS,CA,existing,treatment,free,feature_adoption_rate,1692,4740,0.356962
2026-05-17,iOS,CA,existing,treatment,free,recommendation_engagement_rate,883,4405,0.200454
2026-05-17,iOS,CA,existing,treatment,free,subscription_conversion_rate,192,4559,0.042114
2026-05-17,iOS,CA,existing,treatment,free,session_frequency,6667,4585,1.454089
2026-05-17,iOS,CA,existing,treatment,free,report_block_rate,13,4565,0.002848
2026-05-17,iOS,CA,existing,treatment,free,day7_retention_proxy,3295,4449,0.740616
2026-05-17,iOS,CA,existing,treatment,free,payment_completion_rate,264,284,0.929577
2026-05-17,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,460,1299,0.354119
2026-05-17,iOS,CA,existing,treatment,subscriber,recommendation_engagement_rate,266,1297,0.205089
2026-05-17,iOS,CA,existing,treatment,subscriber,session_frequency,1759,1253,1.403831
2026-05-17,iOS,CA,existing,treatment,subscriber,report_block_rate,3,1264,0.002373
2026-05-17,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,965,1306,0.738897
2026-05-17,iOS,CA,existing,control,free,feature_adoption_rate,0,4602,0.0
2026-05-17,iOS,CA,existing,control,free,recommendation_engagement_rate,884,4600,0.192174
2026-05-17,iOS,CA,existing,control,free,subscription_conversion_rate,204,4615,0.044204
2026-05-17,iOS,CA,existing,control,free,session_frequency,6506,4597,1.415271
2026-05-17,iOS,CA,existing,control,free,report_block_rate,24,4547,0.005278
2026-05-17,iOS,CA,existing,control,free,day7_retention_proxy,3388,4664,0.726415
2026-05-17,iOS,CA,existing,control,free,payment_completion_rate,248,267,0.928839
2026-05-17,iOS,CA,existing,control,subscriber,feature_adoption_rate,0,1265,0.0
2026-05-17,iOS,CA,existing,control,subscriber,recommendation_engagement_rate,251,1285,0.195331
2026-05-17,iOS,CA,existing,control,subscriber,session_frequency,1813,1277,1.419734
2026-05-17,iOS,CA,existing,control,subscriber,report_block_rate,3,1273,0.002357
2026-05-17,iOS,CA,existing,control,subscriber,day7_retention_proxy,909,1275,0.712941
2026-05-17,iOS,CA,new,treatment,free,feature_adoption_rate,426,997,0.427282
2026-05-17,iOS,CA,new,treatment,free,recommendation_engagement_rate,194,1000,0.194
2026-05-17,iOS,CA,new,treatment,free,subscription_conversion_rate,37,992,0.037298
2026-05-17,iOS,CA,new,treatment,free,session_frequency,1438,1009,1.425173
2026-05-17,iOS,CA,new,treatment,free,report_block_rate,1,1015,0.000985
2026-05-17,iOS,CA,new,treatment,free,day7_retention_proxy,622,993,0.626385
2026-05-17,iOS,CA,new,treatment,free,payment_completion_rate,56,62,0.903226
2026-05-17,iOS,CA,new,treatment,subscriber,feature_adoption_rate,123,286,0.43007
2026-05-17,iOS,CA,new,treatment,subscriber,recommendation_engagement_rate,55,283,0.194346
2026-05-17,iOS,CA,new,treatment,subscriber,session_frequency,406,278,1.460432
2026-05-17,iOS,CA,new,treatment,subscriber,report_block_rate,0,292,0.0
2026-05-17,iOS,CA,new,treatment,subscriber,day7_retention_proxy,165,287,0.574913
2026-05-17,iOS,CA,new,control,free,feature_adoption_rate,0,970,0.0
2026-05-17,iOS,CA,new,control,free,recommendation_engagement_rate,180,976,0.184426
2026-05-17,iOS,CA,new,control,free,subscription_conversion_rate,31,968,0.032025
2026-05-17,iOS,CA,new,control,free,session_frequency,1398,985,1.419289
2026-05-17,iOS,CA,new,control,free,report_block_rate,6,1032,0.005814
2026-05-17,iOS,CA,new,control,free,day7_retention_proxy,612,996,0.614458
2026-05-17,iOS,CA,new,control,free,payment_completion_rate,54,61,0.885246
2026-05-17,iOS,CA,new,control,subscriber,feature_adoption_rate,0,277,0.0
2026-05-17,iOS,CA,new,control,subscriber,recommendation_engagement_rate,46,279,0.164875
2026-05-17,iOS,CA,new,control,subscriber,session_frequency,386,278,1.388489
2026-05-17,iOS,CA,new,control,subscriber,report_block_rate,5,282,0.01773
