date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-05-12,Android,CA,new,treatment,subscriber,report_block_rate,0,3,0.0
2026-05-12,Android,CA,new,treatment,subscriber,day7_retention_proxy,2,3,0.666667
2026-05-12,Android,CA,new,control,free,feature_adoption_rate,0,10,0.0
2026-05-12,Android,CA,new,control,free,recommendation_engagement_rate,1,10,0.1
2026-05-12,Android,CA,new,control,free,subscription_conversion_rate,0,10,0.0
2026-05-12,Android,CA,new,control,free,session_frequency,13,10,1.3
2026-05-12,Android,CA,new,control,free,report_block_rate,0,10,0.0
2026-05-12,Android,CA,new,control,free,day7_retention_proxy,6,10,0.6
2026-05-12,Android,CA,new,control,free,payment_completion_rate,1,1,1.0
2026-05-12,Android,CA,new,control,subscriber,feature_adoption_rate,0,3,0.0
2026-05-12,Android,CA,new,control,subscriber,recommendation_engagement_rate,0,3,0.0
2026-05-12,Android,CA,new,control,subscriber,session_frequency,5,3,1.666667
2026-05-12,Android,CA,new,control,subscriber,report_block_rate,0,3,0.0
2026-05-12,Android,CA,new,control,subscriber,day7_retention_proxy,1,3,0.333333
2026-05-13,iOS,US,existing,treatment,free,feature_adoption_rate,70,182,0.384615
2026-05-13,iOS,US,existing,treatment,free,recommendation_engagement_rate,40,179,0.223464
2026-05-13,iOS,US,existing,treatment,free,subscription_conversion_rate,6,183,0.032787
2026-05-13,iOS,US,existing,treatment,free,session_frequency,229,182,1.258242
2026-05-13,iOS,US,existing,treatment,free,report_block_rate,3,179,0.01676
2026-05-13,iOS,US,existing,treatment,free,day7_retention_proxy,126,178,0.707865
2026-05-13,iOS,US,existing,treatment,free,payment_completion_rate,11,11,1.0
2026-05-13,iOS,US,existing,treatment,subscriber,feature_adoption_rate,15,51,0.294118
2026-05-13,iOS,US,existing,treatment,subscriber,recommendation_engagement_rate,7,50,0.14
2026-05-13,iOS,US,existing,treatment,subscriber,session_frequency,62,51,1.215686
2026-05-13,iOS,US,existing,treatment,subscriber,report_block_rate,0,50,0.0
2026-05-13,iOS,US,existing,treatment,subscriber,day7_retention_proxy,35,52,0.673077
2026-05-13,iOS,US,existing,control,free,feature_adoption_rate,0,177,0.0
2026-05-13,iOS,US,existing,control,free,recommendation_engagement_rate,35,182,0.192308
2026-05-13,iOS,US,existing,control,free,subscription_conversion_rate,10,183,0.054645
2026-05-13,iOS,US,existing,control,free,session_frequency,236,182,1.296703
2026-05-13,iOS,US,existing,control,free,report_block_rate,0,179,0.0
2026-05-13,iOS,US,existing,control,free,day7_retention_proxy,117,179,0.653631
2026-05-13,iOS,US,existing,control,free,payment_completion_rate,11,11,1.0
2026-05-13,iOS,US,existing,control,subscriber,feature_adoption_rate,0,50,0.0
2026-05-13,iOS,US,existing,control,subscriber,recommendation_engagement_rate,6,52,0.115385
2026-05-13,iOS,US,existing,control,subscriber,session_frequency,68,52,1.307692
2026-05-13,iOS,US,existing,control,subscriber,report_block_rate,1,50,0.02
2026-05-13,iOS,US,existing,control,subscriber,day7_retention_proxy,37,52,0.711538
2026-05-13,iOS,US,new,treatment,free,feature_adoption_rate,14,40,0.35
2026-05-13,iOS,US,new,treatment,free,recommendation_engagement_rate,6,39,0.153846
2026-05-13,iOS,US,new,treatment,free,subscription_conversion_rate,2,39,0.051282
2026-05-13,iOS,US,new,treatment,free,session_frequency,52,39,1.333333
2026-05-13,iOS,US,new,treatment,free,report_block_rate,0,40,0.0
2026-05-13,iOS,US,new,treatment,free,day7_retention_proxy,26,39,0.666667
2026-05-13,iOS,US,new,treatment,free,payment_completion_rate,3,3,1.0
2026-05-13,iOS,US,new,treatment,subscriber,feature_adoption_rate,5,11,0.454545
2026-05-13,iOS,US,new,treatment,subscriber,recommendation_engagement_rate,3,11,0.272727
2026-05-13,iOS,US,new,treatment,subscriber,session_frequency,14,11,1.272727
2026-05-13,iOS,US,new,treatment,subscriber,report_block_rate,0,11,0.0
2026-05-13,iOS,US,new,treatment,subscriber,day7_retention_proxy,9,11,0.818182
2026-05-13,iOS,US,new,control,free,feature_adoption_rate,0,40,0.0
2026-05-13,iOS,US,new,control,free,recommendation_engagement_rate,9,39,0.230769
2026-05-13,iOS,US,new,control,free,subscription_conversion_rate,3,40,0.075
2026-05-13,iOS,US,new,control,free,session_frequency,62,40,1.55
2026-05-13,iOS,US,new,control,free,report_block_rate,0,39,0.0
2026-05-13,iOS,US,new,control,free,day7_retention_proxy,21,40,0.525
2026-05-13,iOS,US,new,control,free,payment_completion_rate,1,2,0.5
2026-05-13,iOS,US,new,control,subscriber,feature_adoption_rate,0,11,0.0
2026-05-13,iOS,US,new,control,subscriber,recommendation_engagement_rate,4,11,0.363636
2026-05-13,iOS,US,new,control,subscriber,session_frequency,14,11,1.272727
2026-05-13,iOS,US,new,control,subscriber,report_block_rate,1,11,0.090909
2026-05-13,iOS,US,new,control,subscriber,day7_retention_proxy,9,11,0.818182
2026-05-13,iOS,GB,existing,treatment,free,feature_adoption_rate,32,95,0.336842
2026-05-13,iOS,GB,existing,treatment,free,recommendation_engagement_rate,22,96,0.229167
2026-05-13,iOS,GB,existing,treatment,free,subscription_conversion_rate,2,96,0.020833
2026-05-13,iOS,GB,existing,treatment,free,session_frequency,118,96,1.229167
2026-05-13,iOS,GB,existing,treatment,free,report_block_rate,1,93,0.010753
2026-05-13,iOS,GB,existing,treatment,free,day7_retention_proxy,70,94,0.744681
2026-05-13,iOS,GB,existing,treatment,free,payment_completion_rate,5,6,0.833333
2026-05-13,iOS,GB,existing,treatment,subscriber,feature_adoption_rate,8,27,0.296296
2026-05-13,iOS,GB,existing,treatment,subscriber,recommendation_engagement_rate,5,27,0.185185
2026-05-13,iOS,GB,existing,treatment,subscriber,session_frequency,33,26,1.269231
2026-05-13,iOS,GB,existing,treatment,subscriber,report_block_rate,0,26,0.0
2026-05-13,iOS,GB,existing,treatment,subscriber,day7_retention_proxy,15,27,0.555556
2026-05-13,iOS,GB,existing,control,free,feature_adoption_rate,0,95,0.0
2026-05-13,iOS,GB,existing,control,free,recommendation_engagement_rate,14,93,0.150538
2026-05-13,iOS,GB,existing,control,free,subscription_conversion_rate,6,92,0.065217
2026-05-13,iOS,GB,existing,control,free,session_frequency,138,97,1.42268
2026-05-13,iOS,GB,existing,control,free,report_block_rate,0,95,0.0
2026-05-13,iOS,GB,existing,control,free,day7_retention_proxy,60,93,0.645161
2026-05-13,iOS,GB,existing,control,free,payment_completion_rate,6,6,1.0
2026-05-13,iOS,GB,existing,control,subscriber,feature_adoption_rate,0,28,0.0
2026-05-13,iOS,GB,existing,control,subscriber,recommendation_engagement_rate,3,27,0.111111
2026-05-13,iOS,GB,existing,control,subscriber,session_frequency,42,27,1.555556
2026-05-13,iOS,GB,existing,control,subscriber,report_block_rate,0,28,0.0
2026-05-13,iOS,GB,existing,control,subscriber,day7_retention_proxy,18,27,0.666667
2026-05-13,iOS,GB,new,treatment,free,feature_adoption_rate,9,20,0.45
2026-05-13,iOS,GB,new,treatment,free,recommendation_engagement_rate,4,20,0.2
2026-05-13,iOS,GB,new,treatment,free,subscription_conversion_rate,1,21,0.047619
2026-05-13,iOS,GB,new,treatment,free,session_frequency,26,21,1.238095
2026-05-13,iOS,GB,new,treatment,free,report_block_rate,0,21,0.0
2026-05-13,iOS,GB,new,treatment,free,day7_retention_proxy,8,21,0.380952
2026-05-13,iOS,GB,new,treatment,free,payment_completion_rate,1,1,1.0
2026-05-13,iOS,GB,new,treatment,subscriber,feature_adoption_rate,4,6,0.666667
2026-05-13,iOS,GB,new,treatment,subscriber,recommendation_engagement_rate,1,6,0.166667
2026-05-13,iOS,GB,new,treatment,subscriber,session_frequency,5,6,0.833333
2026-05-13,iOS,GB,new,treatment,subscriber,report_block_rate,0,6,0.0
2026-05-13,iOS,GB,new,treatment,subscriber,day7_retention_proxy,4,6,0.666667
2026-05-13,iOS,GB,new,control,free,feature_adoption_rate,0,21,0.0
2026-05-13,iOS,GB,new,control,free,recommendation_engagement_rate,4,20,0.2
2026-05-13,iOS,GB,new,control,free,subscription_conversion_rate,1,21,0.047619
2026-05-13,iOS,GB,new,control,free,session_frequency,27,20,1.35
2026-05-13,iOS,GB,new,control,free,report_block_rate,0,21,0.0
2026-05-13,iOS,GB,new,control,free,day7_retention_proxy,12,21,0.571429
2026-05-13,iOS,GB,new,control,free,payment_completion_rate,1,1,1.0
2026-05-13,iOS,GB,new,control,subscriber,feature_adoption_rate,0,6,0.0
2026-05-13,iOS,GB,new,control,subscriber,recommendation_engagement_rate,2,6,0.333333
2026-05-13,iOS,GB,new,control,subscriber,session_frequency,9,6,1.5
2026-05-13,iOS,GB,new,control,subscriber,report_block_rate,0,6,0.0
2026-05-13,iOS,GB,new,control,subscriber,day7_retention_proxy,4,6,0.666667
2026-05-13,iOS,CA,existing,treatment,free,feature_adoption_rate,14,46,0.304348
2026-05-13,iOS,CA,existing,treatment,free,recommendation_engagement_rate,12,47,0.255319
2026-05-13,iOS,CA,existing,treatment,free,subscription_conversion_rate,2,47,0.042553
2026-05-13,iOS,CA,existing,treatment,free,session_frequency,64,48,1.333333
2026-05-13,iOS,CA,existing,treatment,free,report_block_rate,1,47,0.021277
2026-05-13,iOS,CA,existing,treatment,free,day7_retention_proxy,31,48,0.645833
2026-05-13,iOS,CA,existing,treatment,free,payment_completion_rate,2,3,0.666667
2026-05-13,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,5,13,0.384615
2026-05-13,iOS,CA,existing,treatment,subscriber,recommendation_engagement_rate,2,13,0.153846
2026-05-13,iOS,CA,existing,treatment,subscriber,session_frequency,22,13,1.692308
2026-05-13,iOS,CA,existing,treatment,subscriber,report_block_rate,0,13,0.0
2026-05-13,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,11,14,0.785714
2026-05-13,iOS,CA,existing,control,free,feature_adoption_rate,0,47,0.0
2026-05-13,iOS,CA,existing,control,free,recommendation_engagement_rate,11,46,0.23913
2026-05-13,iOS,CA,existing,control,free,subscription_conversion_rate,0,48,0.0
2026-05-13,iOS,CA,existing,control,free,session_frequency,60,46,1.304348
2026-05-13,iOS,CA,existing,control,free,report_block_rate,0,48,0.0
2026-05-13,iOS,CA,existing,control,free,day7_retention_proxy,34,48,0.708333
2026-05-13,iOS,CA,existing,control,free,payment_completion_rate,2,3,0.666667
2026-05-13,iOS,CA,existing,control,subscriber,feature_adoption_rate,0,14,0.0
2026-05-13,iOS,CA,existing,control,subscriber,recommendation_engagement_rate,1,13,0.076923
2026-05-13,iOS,CA,existing,control,subscriber,session_frequency,18,13,1.384615
2026-05-13,iOS,CA,existing,control,subscriber,report_block_rate,0,13,0.0
2026-05-13,iOS,CA,existing,control,subscriber,day7_retention_proxy,8,13,0.615385
2026-05-13,iOS,CA,new,treatment,free,feature_adoption_rate,3,10,0.3
2026-05-13,iOS,CA,new,treatment,free,recommendation_engagement_rate,5,10,0.5
2026-05-13,iOS,CA,new,treatment,free,subscription_conversion_rate,0,10,0.0
2026-05-13,iOS,CA,new,treatment,free,session_frequency,9,10,0.9
2026-05-13,iOS,CA,new,treatment,free,report_block_rate,1,10,0.1
2026-05-13,iOS,CA,new,treatment,free,day7_retention_proxy,8,10,0.8
2026-05-13,iOS,CA,new,treatment,free,payment_completion_rate,1,1,1.0
2026-05-13,iOS,CA,new,treatment,subscriber,feature_adoption_rate,2,3,0.666667
2026-05-13,iOS,CA,new,treatment,subscriber,recommendation_engagement_rate,0,3,0.0
2026-05-13,iOS,CA,new,treatment,subscriber,session_frequency,4,3,1.333333
2026-05-13,iOS,CA,new,treatment,subscriber,report_block_rate,0,3,0.0
2026-05-13,iOS,CA,new,treatment,subscriber,day7_retention_proxy,1,3,0.333333
2026-05-13,iOS,CA,new,control,free,feature_adoption_rate,0,10,0.0
2026-05-13,iOS,CA,new,control,free,recommendation_engagement_rate,1,10,0.1
2026-05-13,iOS,CA,new,control,free,subscription_conversion_rate,1,10,0.1
2026-05-13,iOS,CA,new,control,free,session_frequency,12,10,1.2
2026-05-13,iOS,CA,new,control,free,report_block_rate,0,10,0.0
2026-05-13,iOS,CA,new,control,free,day7_retention_proxy,8,10,0.8
2026-05-13,iOS,CA,new,control,free,payment_completion_rate,1,1,1.0
2026-05-13,iOS,CA,new,control,subscriber,feature_adoption_rate,0,3,0.0
2026-05-13,iOS,CA,new,control,subscriber,recommendation_engagement_rate,1,3,0.333333
2026-05-13,iOS,CA,new,control,subscriber,session_frequency,3,3,1.0
2026-05-13,iOS,CA,new,control,subscriber,report_block_rate,0,3,0.0
2026-05-13,iOS,CA,new,control,subscriber,day7_retention_proxy,2,3,0.666667
2026-05-13,Android,US,existing,treatment,free,feature_adoption_rate,53,168,0.315476
2026-05-13,Android,US,existing,treatment,free,recommendation_engagement_rate,27,164,0.164634
2026-05-13,Android,US,existing,treatment,free,subscription_conversion_rate,5,163,0.030675
2026-05-13,Android,US,existing,treatment,free,session_frequency,201,163,1.233129
2026-05-13,Android,US,existing,treatment,free,report_block_rate,2,170,0.011765
2026-05-13,Android,US,existing,treatment,free,day7_retention_proxy,119,166,0.716867
2026-05-13,Android,US,existing,treatment,free,payment_completion_rate,7,10,0.7
2026-05-13,Android,US,existing,treatment,subscriber,feature_adoption_rate,14,48,0.291667
2026-05-13,Android,US,existing,treatment,subscriber,recommendation_engagement_rate,12,48,0.25
2026-05-13,Android,US,existing,treatment,subscriber,session_frequency,58,45,1.288889
2026-05-13,Android,US,existing,treatment,subscriber,report_block_rate,1,49,0.020408
2026-05-13,Android,US,existing,treatment,subscriber,day7_retention_proxy,37,47,0.787234
2026-05-13,Android,US,existing,control,free,feature_adoption_rate,0,174,0.0
2026-05-13,Android,US,existing,control,free,recommendation_engagement_rate,27,167,0.161677
2026-05-13,Android,US,existing,control,free,subscription_conversion_rate,4,168,0.02381
2026-05-13,Android,US,existing,control,free,session_frequency,229,159,1.440252
2026-05-13,Android,US,existing,control,free,report_block_rate,0,170,0.0
2026-05-13,Android,US,existing,control,free,day7_retention_proxy,122,161,0.757764
2026-05-13,Android,US,existing,control,free,payment_completion_rate,10,10,1.0
2026-05-13,Android,US,existing,control,subscriber,feature_adoption_rate,0,47,0.0
2026-05-13,Android,US,existing,control,subscriber,recommendation_engagement_rate,9,47,0.191489
2026-05-13,Android,US,existing,control,subscriber,session_frequency,57,46,1.23913
2026-05-13,Android,US,existing,control,subscriber,report_block_rate,0,48,0.0
2026-05-13,Android,US,existing,control,subscriber,day7_retention_proxy,34,47,0.723404
2026-05-13,Android,US,new,treatment,free,feature_adoption_rate,14,36,0.388889
2026-05-13,Android,US,new,treatment,free,recommendation_engagement_rate,11,37,0.297297
2026-05-13,Android,US,new,treatment,free,subscription_conversion_rate,2,38,0.052632
2026-05-13,Android,US,new,treatment,free,session_frequency,48,36,1.333333
2026-05-13,Android,US,new,treatment,free,report_block_rate,0,36,0.0
2026-05-13,Android,US,new,treatment,free,day7_retention_proxy,21,36,0.583333
2026-05-13,Android,US,new,treatment,free,payment_completion_rate,2,2,1.0
2026-05-13,Android,US,new,treatment,subscriber,feature_adoption_rate,7,10,0.7
2026-05-13,Android,US,new,treatment,subscriber,recommendation_engagement_rate,1,10,0.1
2026-05-13,Android,US,new,treatment,subscriber,session_frequency,11,10,1.1
2026-05-13,Android,US,new,treatment,subscriber,report_block_rate,0,10,0.0
2026-05-13,Android,US,new,treatment,subscriber,day7_retention_proxy,10,10,1.0
2026-05-13,Android,US,new,control,free,feature_adoption_rate,0,38,0.0
2026-05-13,Android,US,new,control,free,recommendation_engagement_rate,6,36,0.166667
2026-05-13,Android,US,new,control,free,subscription_conversion_rate,0,37,0.0
2026-05-13,Android,US,new,control,free,session_frequency,40,37,1.081081
2026-05-13,Android,US,new,control,free,report_block_rate,0,36,0.0
2026-05-13,Android,US,new,control,free,day7_retention_proxy,19,36,0.527778
2026-05-13,Android,US,new,control,free,payment_completion_rate,2,2,1.0
2026-05-13,Android,US,new,control,subscriber,feature_adoption_rate,0,11,0.0
2026-05-13,Android,US,new,control,subscriber,recommendation_engagement_rate,4,10,0.4
2026-05-13,Android,US,new,control,subscriber,session_frequency,15,10,1.5
2026-05-13,Android,US,new,control,subscriber,report_block_rate,0,10,0.0
2026-05-13,Android,US,new,control,subscriber,day7_retention_proxy,7,10,0.7
2026-05-13,Android,GB,existing,treatment,free,feature_adoption_rate,34,89,0.382022
2026-05-13,Android,GB,existing,treatment,free,recommendation_engagement_rate,9,90,0.1
2026-05-13,Android,GB,existing,treatment,free,subscription_conversion_rate,3,85,0.035294
2026-05-13,Android,GB,existing,treatment,free,session_frequency,114,88,1.295455
2026-05-13,Android,GB,existing,treatment,free,report_block_rate,1,87,0.011494
2026-05-13,Android,GB,existing,treatment,free,day7_retention_proxy,59,87,0.678161
2026-05-13,Android,GB,existing,treatment,free,payment_completion_rate,5,5,1.0
2026-05-13,Android,GB,existing,treatment,subscriber,feature_adoption_rate,10,25,0.4
2026-05-13,Android,GB,existing,treatment,subscriber,recommendation_engagement_rate,5,24,0.208333
2026-05-13,Android,GB,existing,treatment,subscriber,session_frequency,37,25,1.48
2026-05-13,Android,GB,existing,treatment,subscriber,report_block_rate,0,25,0.0
2026-05-13,Android,GB,existing,treatment,subscriber,day7_retention_proxy,16,24,0.666667
2026-05-13,Android,GB,existing,control,free,feature_adoption_rate,0,90,0.0
2026-05-13,Android,GB,existing,control,free,recommendation_engagement_rate,18,89,0.202247
2026-05-13,Android,GB,existing,control,free,subscription_conversion_rate,0,87,0.0
2026-05-13,Android,GB,existing,control,free,session_frequency,109,87,1.252874
2026-05-13,Android,GB,existing,control,free,report_block_rate,1,87,0.011494
2026-05-13,Android,GB,existing,control,free,day7_retention_proxy,58,89,0.651685
2026-05-13,Android,GB,existing,control,free,payment_completion_rate,5,6,0.833333
2026-05-13,Android,GB,existing,control,subscriber,feature_adoption_rate,0,25,0.0
2026-05-13,Android,GB,existing,control,subscriber,recommendation_engagement_rate,3,24,0.125
2026-05-13,Android,GB,existing,control,subscriber,session_frequency,33,25,1.32
2026-05-13,Android,GB,existing,control,subscriber,report_block_rate,0,25,0.0
2026-05-13,Android,GB,existing,control,subscriber,day7_retention_proxy,18,25,0.72
2026-05-13,Android,GB,new,treatment,free,feature_adoption_rate,7,19,0.368421
2026-05-13,Android,GB,new,treatment,free,recommendation_engagement_rate,8,20,0.4
2026-05-13,Android,GB,new,treatment,free,subscription_conversion_rate,0,19,0.0
2026-05-13,Android,GB,new,treatment,free,session_frequency,28,19,1.473684
2026-05-13,Android,GB,new,treatment,free,report_block_rate,0,19,0.0
2026-05-13,Android,GB,new,treatment,free,day7_retention_proxy,8,19,0.421053
2026-05-13,Android,GB,new,treatment,free,payment_completion_rate,1,1,1.0
2026-05-13,Android,GB,new,treatment,subscriber,feature_adoption_rate,3,5,0.6
2026-05-13,Android,GB,new,treatment,subscriber,recommendation_engagement_rate,1,5,0.2
2026-05-13,Android,GB,new,treatment,subscriber,session_frequency,5,5,1.0
2026-05-13,Android,GB,new,treatment,subscriber,report_block_rate,0,5,0.0
2026-05-13,Android,GB,new,treatment,subscriber,day7_retention_proxy,2,5,0.4
2026-05-13,Android,GB,new,control,free,feature_adoption_rate,0,19,0.0
2026-05-13,Android,GB,new,control,free,recommendation_engagement_rate,2,19,0.105263
2026-05-13,Android,GB,new,control,free,subscription_conversion_rate,0,19,0.0
2026-05-13,Android,GB,new,control,free,session_frequency,28,19,1.473684
2026-05-13,Android,GB,new,control,free,report_block_rate,1,19,0.052632
2026-05-13,Android,GB,new,control,free,day7_retention_proxy,10,19,0.526316
2026-05-13,Android,GB,new,control,free,payment_completion_rate,1,1,1.0
2026-05-13,Android,GB,new,control,subscriber,feature_adoption_rate,0,5,0.0
2026-05-13,Android,GB,new,control,subscriber,recommendation_engagement_rate,0,6,0.0
2026-05-13,Android,GB,new,control,subscriber,session_frequency,5,5,1.0
2026-05-13,Android,GB,new,control,subscriber,report_block_rate,0,5,0.0
2026-05-13,Android,GB,new,control,subscriber,day7_retention_proxy,1,5,0.2
2026-05-13,Android,CA,existing,treatment,free,feature_adoption_rate,11,43,0.255814
2026-05-13,Android,CA,existing,treatment,free,recommendation_engagement_rate,10,42,0.238095
2026-05-13,Android,CA,existing,treatment,free,subscription_conversion_rate,3,43,0.069767
2026-05-13,Android,CA,existing,treatment,free,session_frequency,63,44,1.431818
2026-05-13,Android,CA,existing,treatment,free,report_block_rate,0,44,0.0
2026-05-13,Android,CA,existing,treatment,free,day7_retention_proxy,30,42,0.714286
2026-05-13,Android,CA,existing,treatment,free,payment_completion_rate,2,3,0.666667
2026-05-13,Android,CA,existing,treatment,subscriber,feature_adoption_rate,5,12,0.416667
2026-05-13,Android,CA,existing,treatment,subscriber,recommendation_engagement_rate,4,13,0.307692
2026-05-13,Android,CA,existing,treatment,subscriber,session_frequency,17,12,1.416667
2026-05-13,Android,CA,existing,treatment,subscriber,report_block_rate,0,12,0.0
2026-05-13,Android,CA,existing,treatment,subscriber,day7_retention_proxy,7,12,0.583333
2026-05-13,Android,CA,existing,control,free,feature_adoption_rate,0,43,0.0
2026-05-13,Android,CA,existing,control,free,recommendation_engagement_rate,8,42,0.190476
2026-05-13,Android,CA,existing,control,free,subscription_conversion_rate,3,42,0.071429
2026-05-13,Android,CA,existing,control,free,session_frequency,54,42,1.285714
2026-05-13,Android,CA,existing,control,free,report_block_rate,1,44,0.022727
2026-05-13,Android,CA,existing,control,free,day7_retention_proxy,31,44,0.704545
2026-05-13,Android,CA,existing,control,free,payment_completion_rate,3,3,1.0
2026-05-13,Android,CA,existing,control,subscriber,feature_adoption_rate,0,12,0.0
2026-05-13,Android,CA,existing,control,subscriber,recommendation_engagement_rate,3,12,0.25
2026-05-13,Android,CA,existing,control,subscriber,session_frequency,20,12,1.666667
2026-05-13,Android,CA,existing,control,subscriber,report_block_rate,0,12,0.0
2026-05-13,Android,CA,existing,control,subscriber,day7_retention_proxy,11,12,0.916667
2026-05-13,Android,CA,new,treatment,free,feature_adoption_rate,3,10,0.3
2026-05-13,Android,CA,new,treatment,free,recommendation_engagement_rate,0,10,0.0
2026-05-13,Android,CA,new,treatment,free,subscription_conversion_rate,0,10,0.0
2026-05-13,Android,CA,new,treatment,free,session_frequency,10,10,1.0
2026-05-13,Android,CA,new,treatment,free,report_block_rate,0,10,0.0
2026-05-13,Android,CA,new,treatment,free,day7_retention_proxy,7,10,0.7
2026-05-13,Android,CA,new,treatment,free,payment_completion_rate,1,1,1.0
2026-05-13,Android,CA,new,treatment,subscriber,feature_adoption_rate,1,3,0.333333
2026-05-13,Android,CA,new,treatment,subscriber,recommendation_engagement_rate,1,3,0.333333
2026-05-13,Android,CA,new,treatment,subscriber,session_frequency,7,3,2.333333
2026-05-13,Android,CA,new,treatment,subscriber,report_block_rate,0,3,0.0
2026-05-13,Android,CA,new,treatment,subscriber,day7_retention_proxy,1,3,0.333333
2026-05-13,Android,CA,new,control,free,feature_adoption_rate,0,9,0.0
2026-05-13,Android,CA,new,control,free,recommendation_engagement_rate,1,10,0.1
2026-05-13,Android,CA,new,control,free,subscription_conversion_rate,1,9,0.111111
2026-05-13,Android,CA,new,control,free,session_frequency,13,10,1.3
2026-05-13,Android,CA,new,control,free,report_block_rate,0,10,0.0
2026-05-13,Android,CA,new,control,free,day7_retention_proxy,5,9,0.555556
2026-05-13,Android,CA,new,control,free,payment_completion_rate,1,1,1.0
2026-05-13,Android,CA,new,control,subscriber,feature_adoption_rate,0,3,0.0
2026-05-13,Android,CA,new,control,subscriber,recommendation_engagement_rate,1,3,0.333333
2026-05-13,Android,CA,new,control,subscriber,session_frequency,4,3,1.333333
2026-05-13,Android,CA,new,control,subscriber,report_block_rate,0,3,0.0
2026-05-13,Android,CA,new,control,subscriber,day7_retention_proxy,2,3,0.666667
2026-05-14,iOS,US,existing,treatment,free,feature_adoption_rate,59,180,0.327778
2026-05-14,iOS,US,existing,treatment,free,recommendation_engagement_rate,39,174,0.224138
2026-05-14,iOS,US,existing,treatment,free,subscription_conversion_rate,7,176,0.039773
2026-05-14,iOS,US,existing,treatment,free,session_frequency,230,171,1.345029
2026-05-14,iOS,US,existing,treatment,free,report_block_rate,2,174,0.011494
2026-05-14,iOS,US,existing,treatment,free,day7_retention_proxy,123,171,0.719298
2026-05-14,iOS,US,existing,treatment,free,payment_completion_rate,9,11,0.818182
2026-05-14,iOS,US,existing,treatment,subscriber,feature_adoption_rate,19,50,0.38
2026-05-14,iOS,US,existing,treatment,subscriber,recommendation_engagement_rate,10,49,0.204082
2026-05-14,iOS,US,existing,treatment,subscriber,session_frequency,59,48,1.229167
2026-05-14,iOS,US,existing,treatment,subscriber,report_block_rate,0,49,0.0
2026-05-14,iOS,US,existing,treatment,subscriber,day7_retention_proxy,39,51,0.764706
2026-05-14,iOS,US,existing,control,free,feature_adoption_rate,0,173,0.0
2026-05-14,iOS,US,existing,control,free,recommendation_engagement_rate,28,177,0.158192
2026-05-14,iOS,US,existing,control,free,subscription_conversion_rate,9,178,0.050562
2026-05-14,iOS,US,existing,control,free,session_frequency,215,172,1.25
2026-05-14,iOS,US,existing,control,free,report_block_rate,2,172,0.011628
2026-05-14,iOS,US,existing,control,free,day7_retention_proxy,131,181,0.723757
2026-05-14,iOS,US,existing,control,free,payment_completion_rate,9,11,0.818182
2026-05-14,iOS,US,existing,control,subscriber,feature_adoption_rate,0,49,0.0
2026-05-14,iOS,US,existing,control,subscriber,recommendation_engagement_rate,11,50,0.22
2026-05-14,iOS,US,existing,control,subscriber,session_frequency,63,51,1.235294
2026-05-14,iOS,US,existing,control,subscriber,report_block_rate,0,51,0.0
2026-05-14,iOS,US,existing,control,subscriber,day7_retention_proxy,36,51,0.705882
2026-05-14,iOS,US,new,treatment,free,feature_adoption_rate,12,38,0.315789
2026-05-14,iOS,US,new,treatment,free,recommendation_engagement_rate,6,38,0.157895
2026-05-14,iOS,US,new,treatment,free,subscription_conversion_rate,0,39,0.0
2026-05-14,iOS,US,new,treatment,free,session_frequency,51,39,1.307692
2026-05-14,iOS,US,new,treatment,free,report_block_rate,0,39,0.0
2026-05-14,iOS,US,new,treatment,free,day7_retention_proxy,24,38,0.631579
2026-05-14,iOS,US,new,treatment,free,payment_completion_rate,2,2,1.0
2026-05-14,iOS,US,new,treatment,subscriber,feature_adoption_rate,4,11,0.363636
2026-05-14,iOS,US,new,treatment,subscriber,recommendation_engagement_rate,0,11,0.0
2026-05-14,iOS,US,new,treatment,subscriber,session_frequency,16,10,1.6
2026-05-14,iOS,US,new,treatment,subscriber,report_block_rate,0,11,0.0
2026-05-14,iOS,US,new,treatment,subscriber,day7_retention_proxy,5,11,0.454545
2026-05-14,iOS,US,new,control,free,feature_adoption_rate,0,38,0.0
2026-05-14,iOS,US,new,control,free,recommendation_engagement_rate,8,38,0.210526
2026-05-14,iOS,US,new,control,free,subscription_conversion_rate,2,38,0.052632
2026-05-14,iOS,US,new,control,free,session_frequency,44,38,1.157895
2026-05-14,iOS,US,new,control,free,report_block_rate,0,38,0.0
2026-05-14,iOS,US,new,control,free,day7_retention_proxy,21,39,0.538462
2026-05-14,iOS,US,new,control,free,payment_completion_rate,2,2,1.0
2026-05-14,iOS,US,new,control,subscriber,feature_adoption_rate,0,11,0.0
2026-05-14,iOS,US,new,control,subscriber,recommendation_engagement_rate,3,10,0.3
2026-05-14,iOS,US,new,control,subscriber,session_frequency,14,11,1.272727
2026-05-14,iOS,US,new,control,subscriber,report_block_rate,0,11,0.0
2026-05-14,iOS,US,new,control,subscriber,day7_retention_proxy,3,11,0.272727
2026-05-14,iOS,GB,existing,treatment,free,feature_adoption_rate,29,92,0.315217
2026-05-14,iOS,GB,existing,treatment,free,recommendation_engagement_rate,18,87,0.206897
