date,platform,market,event_name,expected_volume,observed_volume,completeness_pct,schema_version,schema_changed,null_rate_key_property
2026-05-19,Android,US,payment_completed,565,555,0.9818,4,0,0.0043
2026-05-19,Android,US,subscription_activated,562,556,0.9903,4,0,0.0024
2026-05-19,Android,GB,priority_intro_impression,12947,12929,0.9986,4,0,0.0024
2026-05-19,Android,GB,priority_intro_viewed,9607,9449,0.9835,4,0,0.0028
2026-05-19,Android,GB,priority_intro_sent,4976,4941,0.9929,4,0,0.0021
2026-05-19,Android,GB,paywall_viewed,975,963,0.9877,4,0,0.0033
2026-05-19,Android,GB,checkout_started,323,318,0.9864,4,0,0.0038
2026-05-19,Android,GB,payment_completed,295,292,0.9919,4,0,0.0037
2026-05-19,Android,GB,subscription_activated,293,289,0.9856,4,0,0.0018
2026-05-19,Android,DE,priority_intro_impression,9710,9544,0.9828,4,0,0.0061
2026-05-19,Android,DE,priority_intro_viewed,7205,7005,0.9722,4,0,0.0037
2026-05-19,Android,DE,priority_intro_sent,3732,3706,0.993,4,0,0.0053
2026-05-19,Android,DE,paywall_viewed,732,722,0.9867,4,0,0.0032
2026-05-19,Android,DE,checkout_started,242,241,0.9946,4,0,0.0052
2026-05-19,Android,DE,payment_completed,221,218,0.9858,4,0,0.0075
2026-05-19,Android,DE,subscription_activated,220,217,0.9864,4,0,0.0009
2026-05-19,Android,CA,priority_intro_impression,6473,6407,0.9897,4,0,0.0049
2026-05-19,Android,CA,priority_intro_viewed,4803,4787,0.9966,4,0,0.0039
2026-05-19,Android,CA,priority_intro_sent,2488,2455,0.9869,4,0,0.0034
2026-05-19,Android,CA,paywall_viewed,488,482,0.988,4,0,0.0053
2026-05-19,Android,CA,checkout_started,161,160,0.9929,4,0,0.0031
2026-05-19,Android,CA,payment_completed,147,147,0.9942,4,0,0.0029
2026-05-19,Android,CA,subscription_activated,146,144,0.9853,4,0,0.003
2026-05-20,iOS,US,priority_intro_impression,25741,25367,0.9855,4,0,0.003
2026-05-20,iOS,US,priority_intro_viewed,19100,18994,0.9944,4,0,0.0026
2026-05-20,iOS,US,priority_intro_sent,9894,9719,0.9824,4,0,0.0058
2026-05-20,iOS,US,paywall_viewed,1939,1909,0.9843,4,0,0.0054
2026-05-20,iOS,US,checkout_started,642,632,0.9843,4,0,0.0036
2026-05-20,iOS,US,payment_completed,586,576,0.9832,4,0,0.0042
2026-05-20,iOS,US,subscription_activated,583,581,0.9972,4,0,0.0015
2026-05-20,iOS,GB,priority_intro_impression,13430,13071,0.9732,4,0,0.0033
2026-05-20,iOS,GB,priority_intro_viewed,9965,9752,0.9786,4,0,0.0039
2026-05-20,iOS,GB,priority_intro_sent,5162,5095,0.9871,4,0,0.0032
2026-05-20,iOS,GB,paywall_viewed,1012,1005,0.9929,4,0,0.0047
2026-05-20,iOS,GB,checkout_started,335,330,0.9867,4,0,0.005
2026-05-20,iOS,GB,payment_completed,306,300,0.9813,4,0,0.0058
2026-05-20,iOS,GB,subscription_activated,304,299,0.9828,4,0,0.0058
2026-05-20,iOS,DE,priority_intro_impression,10073,9985,0.9913,4,0,0.002
2026-05-20,iOS,DE,priority_intro_viewed,7474,7431,0.9942,4,0,0.0015
2026-05-20,iOS,DE,priority_intro_sent,3871,3855,0.9957,4,0,0.0013
2026-05-20,iOS,DE,paywall_viewed,759,750,0.9879,4,0,0.0
2026-05-20,iOS,DE,checkout_started,251,246,0.9783,4,0,0.0009
2026-05-20,iOS,DE,payment_completed,229,226,0.9843,4,0,0.0062
2026-05-20,iOS,DE,subscription_activated,228,227,0.9942,4,0,0.0012
2026-05-20,iOS,CA,priority_intro_impression,6715,6609,0.9842,4,0,0.0007
2026-05-20,iOS,CA,priority_intro_viewed,4983,4865,0.9763,4,0,0.0018
2026-05-20,iOS,CA,priority_intro_sent,2581,2548,0.9873,4,0,0.0051
2026-05-20,iOS,CA,paywall_viewed,506,500,0.9893,4,0,0.0057
2026-05-20,iOS,CA,checkout_started,167,167,0.9953,4,0,0.0028
2026-05-20,iOS,CA,payment_completed,153,151,0.9904,4,0,0.0022
2026-05-20,iOS,CA,subscription_activated,152,149,0.9807,4,0,0.0024
2026-05-20,Android,US,priority_intro_impression,23761,23455,0.9871,4,0,0.0069
2026-05-20,Android,US,priority_intro_viewed,17631,17438,0.9891,4,0,0.0063
2026-05-20,Android,US,priority_intro_sent,9133,9085,0.9948,4,0,0.0048
2026-05-20,Android,US,paywall_viewed,1790,1772,0.9897,4,0,0.0028
2026-05-20,Android,US,checkout_started,592,589,0.9941,4,0,0.0051
2026-05-20,Android,US,payment_completed,541,533,0.9853,4,0,0.0062
2026-05-20,Android,US,subscription_activated,538,530,0.9848,4,0,0.0041
2026-05-20,Android,GB,priority_intro_impression,12397,12251,0.9882,4,0,0.0032
2026-05-20,Android,GB,priority_intro_viewed,9199,9116,0.991,4,0,0.0047
2026-05-20,Android,GB,priority_intro_sent,4765,4750,0.997,4,0,0.0047
2026-05-20,Android,GB,paywall_viewed,934,918,0.9835,4,0,0.0006
2026-05-20,Android,GB,checkout_started,309,303,0.9811,4,0,0.008
2026-05-20,Android,GB,payment_completed,282,281,0.9945,4,0,0.003
2026-05-20,Android,GB,subscription_activated,281,278,0.9911,4,0,0.0037
2026-05-20,Android,DE,priority_intro_impression,9298,9210,0.9906,4,0,0.0045
2026-05-20,Android,DE,priority_intro_viewed,6899,6837,0.9911,4,0,0.0045
2026-05-20,Android,DE,priority_intro_sent,3574,3532,0.9884,4,0,0.0012
2026-05-20,Android,DE,paywall_viewed,700,693,0.9887,4,0,0.0061
2026-05-20,Android,DE,checkout_started,232,229,0.9867,4,0,0.0024
2026-05-20,Android,DE,payment_completed,212,209,0.9886,4,0,0.002
2026-05-20,Android,DE,subscription_activated,210,208,0.9875,4,0,0.0053
2026-05-20,Android,CA,priority_intro_impression,6199,6128,0.9886,4,0,0.0013
2026-05-20,Android,CA,priority_intro_viewed,4599,4597,0.9995,4,0,0.004
2026-05-20,Android,CA,priority_intro_sent,2382,2355,0.9886,4,0,0.0055
2026-05-20,Android,CA,paywall_viewed,467,464,0.9941,4,0,0.0042
2026-05-20,Android,CA,checkout_started,155,154,0.9945,4,0,0.0033
2026-05-20,Android,CA,payment_completed,141,139,0.9873,4,0,0.0036
2026-05-20,Android,CA,subscription_activated,140,138,0.9865,4,0,0.0
2026-05-21,iOS,US,priority_intro_impression,25029,24745,0.9886,4,0,0.003
2026-05-21,iOS,US,priority_intro_viewed,18572,18237,0.982,4,0,0.0041
2026-05-21,iOS,US,priority_intro_sent,9620,9501,0.9876,4,0,0.0018
2026-05-21,iOS,US,paywall_viewed,1886,1866,0.9894,4,0,0.0019
2026-05-21,iOS,US,checkout_started,624,618,0.9901,4,0,0.0062
2026-05-21,iOS,US,payment_completed,570,563,0.9881,4,0,0.0028
2026-05-21,iOS,US,subscription_activated,566,561,0.991,4,0,0.0024
2026-05-21,iOS,GB,priority_intro_impression,13059,12942,0.9911,4,0,0.0034
2026-05-21,iOS,GB,priority_intro_viewed,9690,9553,0.9859,4,0,0.0077
2026-05-21,iOS,GB,priority_intro_sent,5019,5004,0.9969,4,0,0.0043
2026-05-21,iOS,GB,paywall_viewed,984,978,0.9944,4,0,0.0038
2026-05-21,iOS,GB,checkout_started,326,322,0.9877,4,0,0.0041
2026-05-21,iOS,GB,payment_completed,297,293,0.9855,4,0,0.0038
2026-05-21,iOS,GB,subscription_activated,296,293,0.9911,4,0,0.0032
2026-05-21,iOS,DE,priority_intro_impression,9794,9698,0.9902,4,0,0.0022
2026-05-21,iOS,DE,priority_intro_viewed,7267,7252,0.9979,4,0,0.0017
2026-05-21,iOS,DE,priority_intro_sent,3764,3678,0.9771,4,0,0.0046
2026-05-21,iOS,DE,paywall_viewed,738,733,0.993,4,0,0.0015
2026-05-21,iOS,DE,checkout_started,244,241,0.9875,4,0,0.0075
2026-05-21,iOS,DE,payment_completed,223,220,0.9864,4,0,0.0024
2026-05-21,iOS,DE,subscription_activated,222,218,0.9822,4,0,0.0042
2026-05-21,iOS,CA,priority_intro_impression,6529,6402,0.9805,4,0,0.0036
2026-05-21,iOS,CA,priority_intro_viewed,4845,4781,0.9868,4,0,0.001
2026-05-21,iOS,CA,priority_intro_sent,2510,2508,0.9995,4,0,0.0038
2026-05-21,iOS,CA,paywall_viewed,492,489,0.9951,4,0,0.0031
2026-05-21,iOS,CA,checkout_started,163,159,0.9752,4,0,0.0037
2026-05-21,iOS,CA,payment_completed,149,146,0.9817,4,0,0.0043
2026-05-21,iOS,CA,subscription_activated,148,146,0.9873,4,0,0.0029
2026-05-21,Android,US,priority_intro_impression,23104,22902,0.9912,4,0,0.001
2026-05-21,Android,US,priority_intro_viewed,17143,17116,0.9984,4,0,0.0075
2026-05-21,Android,US,priority_intro_sent,8880,8694,0.979,4,0,0.0081
2026-05-21,Android,US,paywall_viewed,1741,1710,0.9823,4,0,0.0031
2026-05-21,Android,US,checkout_started,576,571,0.9904,4,0,0.0038
2026-05-21,Android,US,payment_completed,526,517,0.9821,4,0,0.0042
2026-05-21,Android,US,subscription_activated,523,515,0.9857,4,0,0.0056
2026-05-21,Android,GB,priority_intro_impression,12054,11886,0.986,4,0,0.0036
2026-05-21,Android,GB,priority_intro_viewed,8944,8842,0.9886,4,0,0.0027
2026-05-21,Android,GB,priority_intro_sent,4633,4534,0.9786,4,0,0.0044
2026-05-21,Android,GB,paywall_viewed,908,903,0.9941,4,0,0.0048
2026-05-21,Android,GB,checkout_started,301,297,0.9887,4,0,0.0012
2026-05-21,Android,GB,payment_completed,274,273,0.9939,4,0,0.0072
2026-05-21,Android,GB,subscription_activated,273,269,0.9865,4,0,0.0036
2026-05-21,Android,DE,priority_intro_impression,9041,8942,0.9891,4,0,0.0039
2026-05-21,Android,DE,priority_intro_viewed,6708,6653,0.9918,4,0,0.0042
2026-05-21,Android,DE,priority_intro_sent,3475,3401,0.9789,4,0,0.0043
2026-05-21,Android,DE,paywall_viewed,681,671,0.9846,4,0,0.0027
2026-05-21,Android,DE,checkout_started,225,221,0.9822,4,0,0.0042
2026-05-21,Android,DE,payment_completed,206,205,0.9958,4,0,0.0045
2026-05-21,Android,DE,subscription_activated,205,203,0.9926,4,0,0.0028
2026-05-21,Android,CA,priority_intro_impression,6027,5949,0.987,4,0,0.0065
2026-05-21,Android,CA,priority_intro_viewed,4472,4441,0.993,4,0,0.0045
2026-05-21,Android,CA,priority_intro_sent,2317,2291,0.989,4,0,0.0035
2026-05-21,Android,CA,paywall_viewed,454,447,0.9843,4,0,0.0053
2026-05-21,Android,CA,checkout_started,150,150,0.9948,4,0,0.0064
2026-05-21,Android,CA,payment_completed,137,137,0.9967,4,0,0.0051
2026-05-21,Android,CA,subscription_activated,136,136,0.9995,4,0,0.0035
2026-05-22,iOS,US,priority_intro_impression,25283,25093,0.9925,4,0,0.0041
2026-05-22,iOS,US,priority_intro_viewed,18760,18474,0.9847,4,0,0.0044
2026-05-22,iOS,US,priority_intro_sent,9718,9645,0.9925,4,0,0.0053
2026-05-22,iOS,US,paywall_viewed,1905,1895,0.995,4,0,0.0029
2026-05-22,iOS,US,checkout_started,630,623,0.9878,4,0,0.0031
2026-05-22,iOS,US,payment_completed,576,574,0.9973,4,0,0.0041
2026-05-22,iOS,US,subscription_activated,572,564,0.9862,4,0,0.0051
2026-05-22,iOS,GB,priority_intro_impression,13191,13122,0.9947,4,0,0.0067
2026-05-22,iOS,GB,priority_intro_viewed,9788,9685,0.9895,4,0,0.0067
2026-05-22,iOS,GB,priority_intro_sent,5070,5002,0.9866,4,0,0.0019
2026-05-22,iOS,GB,paywall_viewed,994,982,0.9882,4,0,0.0043
2026-05-22,iOS,GB,checkout_started,329,326,0.9922,4,0,0.003
2026-05-22,iOS,GB,payment_completed,300,298,0.9921,4,0,0.0046
2026-05-22,iOS,GB,subscription_activated,299,293,0.9822,4,0,0.0041
2026-05-22,iOS,DE,priority_intro_impression,9894,9739,0.9844,4,0,0.003
2026-05-22,iOS,DE,priority_intro_viewed,7341,7241,0.9864,4,0,0.0016
2026-05-22,iOS,DE,priority_intro_sent,3803,3757,0.9879,4,0,0.0027
2026-05-22,iOS,DE,paywall_viewed,745,739,0.9914,4,0,0.005
2026-05-22,iOS,DE,checkout_started,247,246,0.9953,4,0,0.0029
2026-05-22,iOS,DE,payment_completed,225,221,0.9806,4,0,0.0016
2026-05-22,iOS,DE,subscription_activated,224,220,0.9837,4,0,0.0032
2026-05-22,iOS,CA,priority_intro_impression,6596,6512,0.9873,4,0,0.003
2026-05-22,iOS,CA,priority_intro_viewed,4894,4798,0.9804,4,0,0.0036
2026-05-22,iOS,CA,priority_intro_sent,2535,2477,0.9771,4,0,0.0038
2026-05-22,iOS,CA,paywall_viewed,497,490,0.9869,4,0,0.0041
2026-05-22,iOS,CA,checkout_started,164,163,0.9891,4,0,0.0019
2026-05-22,iOS,CA,payment_completed,150,149,0.9898,4,0,0.0084
2026-05-22,iOS,CA,subscription_activated,149,147,0.9881,4,0,0.0029
2026-05-22,Android,US,priority_intro_impression,23339,23173,0.9929,4,0,0.0048
2026-05-22,Android,US,priority_intro_viewed,17317,17041,0.9841,4,0,0.0044
2026-05-22,Android,US,priority_intro_sent,8970,8911,0.9934,4,0,0.0057
2026-05-22,Android,US,paywall_viewed,1758,1720,0.9781,4,0,0.0052
2026-05-22,Android,US,checkout_started,582,576,0.9892,4,0,0.0017
2026-05-22,Android,US,payment_completed,531,525,0.9877,4,0,0.0048
2026-05-22,Android,US,subscription_activated,528,521,0.9858,4,0,0.0077
2026-05-22,Android,GB,priority_intro_impression,12177,12089,0.9928,4,0,0.0056
2026-05-22,Android,GB,priority_intro_viewed,9035,8910,0.9862,4,0,0.006
2026-05-22,Android,GB,priority_intro_sent,4680,4636,0.9905,4,0,0.0032
2026-05-22,Android,GB,paywall_viewed,917,910,0.9917,4,0,0.0011
2026-05-22,Android,GB,checkout_started,304,301,0.9905,4,0,0.0026
2026-05-22,Android,GB,payment_completed,277,276,0.9971,4,0,0.0062
2026-05-22,Android,GB,subscription_activated,276,272,0.9867,4,0,0.0003
2026-05-22,Android,DE,priority_intro_impression,9132,9044,0.9903,4,0,0.0035
2026-05-22,Android,DE,priority_intro_viewed,6776,6637,0.9795,4,0,0.0041
2026-05-22,Android,DE,priority_intro_sent,3510,3484,0.9926,4,0,0.0
2026-05-22,Android,DE,paywall_viewed,688,687,0.998,4,0,0.0051
2026-05-22,Android,DE,checkout_started,228,225,0.9874,4,0,0.0044
2026-05-22,Android,DE,payment_completed,208,205,0.9881,4,0,0.0011
2026-05-22,Android,DE,subscription_activated,207,203,0.9843,4,0,0.0064
2026-05-22,Android,CA,priority_intro_impression,6088,6027,0.99,4,0,0.0026
2026-05-22,Android,CA,priority_intro_viewed,4518,4427,0.9799,4,0,0.0039
2026-05-22,Android,CA,priority_intro_sent,2340,2307,0.9857,4,0,0.0009
2026-05-22,Android,CA,paywall_viewed,459,450,0.9816,4,0,0.0017
2026-05-22,Android,CA,checkout_started,152,149,0.9831,4,0,0.0041
2026-05-22,Android,CA,payment_completed,139,136,0.979,4,0,0.0014
2026-05-22,Android,CA,subscription_activated,138,136,0.988,4,0,0.004
2026-05-23,iOS,US,priority_intro_impression,26312,26145,0.9936,4,0,0.0035
2026-05-23,iOS,US,priority_intro_viewed,19524,19254,0.9862,4,0,0.0041
2026-05-23,iOS,US,priority_intro_sent,10113,9968,0.9856,4,0,0.0042
2026-05-23,iOS,US,paywall_viewed,1982,1967,0.9922,4,0,0.0073
2026-05-23,iOS,US,checkout_started,656,653,0.9957,4,0,0.0017
2026-05-23,iOS,US,payment_completed,599,588,0.9813,4,0,0.0026
2026-05-23,iOS,US,subscription_activated,595,586,0.9849,4,0,0.0046
2026-05-23,iOS,GB,priority_intro_impression,13728,13617,0.9919,4,0,0.0026
2026-05-23,iOS,GB,priority_intro_viewed,10186,10098,0.9914,4,0,0.0023
2026-05-23,iOS,GB,priority_intro_sent,5276,5207,0.9869,4,0,0.0014
2026-05-23,iOS,GB,paywall_viewed,1034,1023,0.9896,4,0,0.0039
2026-05-23,iOS,GB,checkout_started,342,336,0.9821,4,0,0.0058
2026-05-23,iOS,GB,payment_completed,313,310,0.9922,4,0,0.0017
2026-05-23,iOS,GB,subscription_activated,311,309,0.9947,4,0,0.0056
2026-05-23,iOS,DE,priority_intro_impression,10296,10218,0.9924,4,0,0.0047
2026-05-23,iOS,DE,priority_intro_viewed,7640,7511,0.9832,4,0,0.006
2026-05-23,iOS,DE,priority_intro_sent,3957,3915,0.9894,4,0,0.0014
2026-05-23,iOS,DE,paywall_viewed,776,760,0.9797,4,0,0.0027
2026-05-23,iOS,DE,checkout_started,257,255,0.9943,4,0,0.0035
2026-05-23,iOS,DE,payment_completed,234,233,0.9953,4,0,0.0036
2026-05-23,iOS,DE,subscription_activated,233,230,0.9891,4,0,0.003
2026-05-23,iOS,CA,priority_intro_impression,6864,6728,0.9802,4,0,0.004
2026-05-23,iOS,CA,priority_intro_viewed,5093,5023,0.9862,4,0,0.0039
2026-05-23,iOS,CA,priority_intro_sent,2638,2610,0.9894,4,0,0.0031
2026-05-23,iOS,CA,paywall_viewed,517,515,0.996,4,0,0.0038
2026-05-23,iOS,CA,checkout_started,171,170,0.992,4,0,0.0069
2026-05-23,iOS,CA,payment_completed,156,155,0.9941,4,0,0.0028
2026-05-23,iOS,CA,subscription_activated,155,154,0.993,4,0,0.0026
2026-05-23,Android,US,priority_intro_impression,24288,23906,0.9843,4,0,0.0041
2026-05-23,Android,US,priority_intro_viewed,18022,18013,0.9995,4,0,0.0045
2026-05-23,Android,US,priority_intro_sent,9335,9283,0.9944,4,0,0.0051
2026-05-23,Android,US,paywall_viewed,1830,1811,0.9899,4,0,0.0052
2026-05-23,Android,US,checkout_started,606,602,0.9946,4,0,0.0034
2026-05-23,Android,US,payment_completed,553,549,0.9925,4,0,0.0022
2026-05-23,Android,US,subscription_activated,550,545,0.991,4,0,0.0034
2026-05-23,Android,GB,priority_intro_impression,12672,12446,0.9822,4,0,0.003
2026-05-23,Android,GB,priority_intro_viewed,9403,9291,0.9881,4,0,0.0049
2026-05-23,Android,GB,priority_intro_sent,4871,4811,0.9877,4,0,0.0027
2026-05-23,Android,GB,paywall_viewed,955,929,0.9728,4,0,0.0053
2026-05-23,Android,GB,checkout_started,316,314,0.9926,4,0,0.0038
2026-05-23,Android,GB,payment_completed,288,286,0.9911,4,0,0.0066
2026-05-23,Android,GB,subscription_activated,287,283,0.9852,4,0,0.0041
2026-05-23,Android,DE,priority_intro_impression,9504,9499,0.9995,4,0,0.0035
2026-05-23,Android,DE,priority_intro_viewed,7052,6977,0.9893,4,0,0.0058
2026-05-23,Android,DE,priority_intro_sent,3653,3587,0.9819,4,0,0.0049
2026-05-23,Android,DE,paywall_viewed,716,712,0.9945,4,0,0.0022
2026-05-23,Android,DE,checkout_started,237,233,0.9816,4,0,0.0061
2026-05-23,Android,DE,payment_completed,216,212,0.9783,4,0,0.005
2026-05-23,Android,DE,subscription_activated,215,212,0.9863,4,0,0.0029
2026-05-23,Android,CA,priority_intro_impression,6336,6255,0.9871,4,0,0.0037
2026-05-23,Android,CA,priority_intro_viewed,4701,4650,0.9892,4,0,0.0032
2026-05-23,Android,CA,priority_intro_sent,2435,2417,0.9924,4,0,0.0059
2026-05-23,Android,CA,paywall_viewed,477,475,0.9945,4,0,0.0036
2026-05-23,Android,CA,checkout_started,158,158,0.9974,4,0,0.0027
2026-05-23,Android,CA,payment_completed,144,141,0.9759,4,0,0.0062
2026-05-23,Android,CA,subscription_activated,143,142,0.9932,4,0,0.0056
2026-05-24,iOS,US,priority_intro_impression,27341,26820,0.981,4,0,0.0038
2026-05-24,iOS,US,priority_intro_viewed,20287,19807,0.9764,4,0,0.0062
2026-05-24,iOS,US,priority_intro_sent,10509,10346,0.9846,4,0,0.0056
2026-05-24,iOS,US,paywall_viewed,2060,2033,0.987,4,0,0.0069
2026-05-24,iOS,US,checkout_started,682,674,0.989,4,0,0.0062
2026-05-24,iOS,US,payment_completed,622,611,0.9812,4,0,0.0021
2026-05-24,iOS,US,subscription_activated,619,612,0.9898,4,0,0.0038
2026-05-24,iOS,GB,priority_intro_impression,14265,13994,0.981,4,0,0.0032
2026-05-24,iOS,GB,priority_intro_viewed,10584,10445,0.9869,4,0,0.0045
2026-05-24,iOS,GB,priority_intro_sent,5483,5366,0.9787,4,0,0.0055
2026-05-24,iOS,GB,paywall_viewed,1075,1055,0.9817,4,0,0.0028
2026-05-24,iOS,GB,checkout_started,356,352,0.9909,4,0,0.0046
2026-05-24,iOS,GB,payment_completed,325,322,0.9925,4,0,0.006
2026-05-24,iOS,GB,subscription_activated,323,320,0.9918,4,0,0.004
2026-05-24,iOS,DE,priority_intro_impression,10698,10665,0.9969,4,0,0.0048
2026-05-24,iOS,DE,priority_intro_viewed,7938,7894,0.9945,4,0,0.0062
2026-05-24,iOS,DE,priority_intro_sent,4112,4082,0.9927,4,0,0.0038
2026-05-24,iOS,DE,paywall_viewed,806,796,0.9878,4,0,0.0065
2026-05-24,iOS,DE,checkout_started,267,262,0.983,4,0,0.0083
2026-05-24,iOS,DE,payment_completed,244,242,0.9916,4,0,0.0035
2026-05-24,iOS,DE,subscription_activated,242,239,0.9854,4,0,0.0009
2026-05-24,iOS,CA,priority_intro_impression,7132,7096,0.9948,4,0,0.0024
2026-05-24,iOS,CA,priority_intro_viewed,5292,5225,0.9873,4,0,0.0031
2026-05-24,iOS,CA,priority_intro_sent,2741,2704,0.9863,4,0,0.0018
2026-05-24,iOS,CA,paywall_viewed,537,533,0.9922,4,0,0.0052
2026-05-24,iOS,CA,checkout_started,178,176,0.9883,4,0,0.0049
2026-05-24,iOS,CA,payment_completed,162,161,0.9906,4,0,0.0041
2026-05-24,iOS,CA,subscription_activated,161,160,0.9938,4,0,0.0014
2026-05-24,Android,US,priority_intro_impression,25237,24924,0.9876,4,0,0.0034
2026-05-24,Android,US,priority_intro_viewed,18726,18566,0.9915,4,0,0.0039
2026-05-24,Android,US,priority_intro_sent,9700,9511,0.9804,4,0,0.0044
2026-05-24,Android,US,paywall_viewed,1901,1888,0.9932,4,0,0.0054
2026-05-24,Android,US,checkout_started,629,621,0.9868,4,0,0.003
2026-05-24,Android,US,payment_completed,575,570,0.9928,4,0,0.0021
2026-05-24,Android,US,subscription_activated,571,563,0.985,4,0,0.0049
2026-05-24,Android,GB,priority_intro_impression,13167,12953,0.9837,4,0,0.003
2026-05-24,Android,GB,priority_intro_viewed,9770,9535,0.9759,4,0,0.0044
2026-05-24,Android,GB,priority_intro_sent,5061,4992,0.9864,4,0,0.0019
2026-05-24,Android,GB,paywall_viewed,992,975,0.9824,4,0,0.0015
2026-05-24,Android,GB,checkout_started,328,325,0.9892,4,0,0.001
2026-05-24,Android,GB,payment_completed,300,298,0.9941,4,0,0.0054
2026-05-24,Android,GB,subscription_activated,298,294,0.9853,4,0,0.004
2026-05-24,Android,DE,priority_intro_impression,9876,9695,0.9817,4,0,0.0037
2026-05-24,Android,DE,priority_intro_viewed,7328,7304,0.9967,4,0,0.0038
2026-05-24,Android,DE,priority_intro_sent,3796,3739,0.9851,4,0,0.0
2026-05-24,Android,DE,paywall_viewed,744,736,0.9888,4,0,0.0047
2026-05-24,Android,DE,checkout_started,246,243,0.9866,4,0,0.0017
2026-05-24,Android,DE,payment_completed,225,220,0.9801,4,0,0.0031
2026-05-24,Android,DE,subscription_activated,223,218,0.9769,4,0,0.005
2026-05-24,Android,CA,priority_intro_impression,6584,6559,0.9962,4,0,0.0038
2026-05-24,Android,CA,priority_intro_viewed,4885,4844,0.9915,4,0,0.0062
2026-05-24,Android,CA,priority_intro_sent,2530,2529,0.9995,4,0,0.0046
2026-05-24,Android,CA,paywall_viewed,496,489,0.986,4,0,0.004
2026-05-24,Android,CA,checkout_started,164,163,0.994,4,0,0.0038
2026-05-24,Android,CA,payment_completed,150,148,0.9905,4,0,0.0049
2026-05-24,Android,CA,subscription_activated,149,147,0.986,4,0,0.0083
2026-05-25,iOS,US,priority_intro_impression,27595,27469,0.9954,4,0,0.0052
2026-05-25,iOS,US,priority_intro_viewed,20475,20231,0.9881,4,0,0.0074
2026-05-25,iOS,US,priority_intro_sent,10606,10509,0.9909,4,0,0.0053
2026-05-25,iOS,US,paywall_viewed,2079,2066,0.9936,4,0,0.0036
2026-05-25,iOS,US,checkout_started,688,679,0.9873,4,0,0.0065
2026-05-25,iOS,US,payment_completed,628,619,0.9859,4,0,0.0056
2026-05-25,iOS,US,subscription_activated,624,624,0.9995,4,0,0.0064
2026-05-25,iOS,GB,priority_intro_impression,14397,14063,0.9768,4,0,0.0051
2026-05-25,iOS,GB,priority_intro_viewed,10683,10552,0.9877,4,0,0.0032
2026-05-25,iOS,GB,priority_intro_sent,5534,5447,0.9843,4,0,0.003
2026-05-25,iOS,GB,paywall_viewed,1085,1070,0.9868,4,0,0.0049
2026-05-25,iOS,GB,checkout_started,359,355,0.989,4,0,0.0049
2026-05-25,iOS,GB,payment_completed,328,320,0.9768,4,0,0.0064
2026-05-25,iOS,GB,subscription_activated,326,324,0.9936,4,0,0.0039
2026-05-25,iOS,DE,priority_intro_impression,10798,10642,0.9855,4,0,0.0078
2026-05-25,iOS,DE,priority_intro_viewed,8012,7959,0.9934,4,0,0.0039
2026-05-25,iOS,DE,priority_intro_sent,4150,4074,0.9817,4,0,0.004
2026-05-25,iOS,DE,paywall_viewed,813,808,0.9938,4,0,0.0028
2026-05-25,iOS,DE,checkout_started,269,265,0.9845,4,0,0.0026
2026-05-25,iOS,DE,payment_completed,246,240,0.9774,4,0,0.0071
2026-05-25,iOS,DE,subscription_activated,244,240,0.9815,4,0,0.0018
2026-05-25,iOS,CA,priority_intro_impression,7199,7133,0.9908,4,0,0.0048
2026-05-25,iOS,CA,priority_intro_viewed,5341,5327,0.9973,4,0,0.0017
2026-05-25,iOS,CA,priority_intro_sent,2767,2722,0.9838,4,0,0.0041
2026-05-25,iOS,CA,paywall_viewed,542,535,0.9863,4,0,0.0025
2026-05-25,iOS,CA,checkout_started,180,178,0.991,4,0,0.0028
2026-05-25,iOS,CA,payment_completed,164,161,0.9851,4,0,0.0058
2026-05-25,iOS,CA,subscription_activated,163,160,0.9839,4,0,0.0011
2026-05-25,Android,US,priority_intro_impression,25472,25143,0.9871,4,0,0.0045
2026-05-25,Android,US,priority_intro_viewed,18900,18782,0.9937,4,0,0.0047
2026-05-25,Android,US,priority_intro_sent,9790,9635,0.9842,4,0,0.0014
2026-05-25,Android,US,paywall_viewed,1919,1900,0.9903,4,0,0.0012
2026-05-25,Android,US,checkout_started,635,622,0.9786,4,0,0.0048
2026-05-25,Android,US,payment_completed,580,576,0.9928,4,0,0.0023
2026-05-25,Android,US,subscription_activated,576,567,0.9842,4,0,0.0047
2026-05-25,Android,GB,priority_intro_impression,13290,13157,0.99,4,0,0.0029
2026-05-25,Android,GB,priority_intro_viewed,9861,9771,0.9909,4,0,0.0084
2026-05-25,Android,GB,priority_intro_sent,5108,5051,0.9889,4,0,0.0011
2026-05-25,Android,GB,paywall_viewed,1001,983,0.9822,4,0,0.0043
2026-05-25,Android,GB,checkout_started,331,328,0.9886,4,0,0.0027
2026-05-25,Android,GB,payment_completed,303,300,0.9932,4,0,0.0034
2026-05-25,Android,GB,subscription_activated,301,301,0.9995,4,0,0.0044
2026-05-25,Android,DE,priority_intro_impression,9967,9793,0.9826,4,0,0.0043
2026-05-25,Android,DE,priority_intro_viewed,7396,7319,0.9896,4,0,0.0059
2026-05-25,Android,DE,priority_intro_sent,3831,3787,0.9885,4,0,0.0019
2026-05-25,Android,DE,paywall_viewed,751,749,0.9977,4,0,0.0063
2026-05-25,Android,DE,checkout_started,249,248,0.9959,4,0,0.0018
