date,platform,market,funnel_step,step_index,observed_count
2026-05-04,Android,GB,recommendation_viewed,1,10028
2026-05-04,Android,GB,recommendation_saved,2,5197
2026-05-04,Android,GB,paywall_viewed,3,1002
2026-05-04,Android,GB,checkout_started,4,338
2026-05-04,Android,GB,payment_completed,5,305
2026-05-04,Android,GB,subscription_activated,6,303
2026-05-04,Android,DE,feature_impression,0,9941
2026-05-04,Android,DE,recommendation_viewed,1,7338
2026-05-04,Android,DE,recommendation_saved,2,3892
2026-05-04,Android,DE,paywall_viewed,3,746
2026-05-04,Android,DE,checkout_started,4,247
2026-05-04,Android,DE,payment_completed,5,229
2026-05-04,Android,DE,subscription_activated,6,230
2026-05-04,Android,CA,feature_impression,0,6564
2026-05-04,Android,CA,recommendation_viewed,1,4840
2026-05-04,Android,CA,recommendation_saved,2,2543
2026-05-04,Android,CA,paywall_viewed,3,497
2026-05-04,Android,CA,checkout_started,4,161
2026-05-04,Android,CA,payment_completed,5,149
2026-05-04,Android,CA,subscription_activated,6,151
2026-05-05,iOS,US,feature_impression,0,27825
2026-05-05,iOS,US,recommendation_viewed,1,20686
2026-05-05,iOS,US,recommendation_saved,2,10809
2026-05-05,iOS,US,paywall_viewed,3,2112
2026-05-05,iOS,US,checkout_started,4,699
2026-05-05,iOS,US,payment_completed,5,632
2026-05-05,iOS,US,subscription_activated,6,617
2026-05-05,iOS,GB,feature_impression,0,13932
2026-05-05,iOS,GB,recommendation_viewed,1,10384
2026-05-05,iOS,GB,recommendation_saved,2,5332
2026-05-05,iOS,GB,paywall_viewed,3,1060
2026-05-05,iOS,GB,checkout_started,4,352
2026-05-05,iOS,GB,payment_completed,5,315
2026-05-05,iOS,GB,subscription_activated,6,315
2026-05-05,iOS,DE,feature_impression,0,10577
2026-05-05,iOS,DE,recommendation_viewed,1,7864
2026-05-05,iOS,DE,recommendation_saved,2,3983
2026-05-05,iOS,DE,paywall_viewed,3,801
2026-05-05,iOS,DE,checkout_started,4,254
2026-05-05,iOS,DE,payment_completed,5,234
2026-05-05,iOS,DE,subscription_activated,6,231
2026-05-05,iOS,CA,feature_impression,0,7150
2026-05-05,iOS,CA,recommendation_viewed,1,5275
2026-05-05,iOS,CA,recommendation_saved,2,2716
2026-05-05,iOS,CA,paywall_viewed,3,536
2026-05-05,iOS,CA,checkout_started,4,178
2026-05-05,iOS,CA,payment_completed,5,158
2026-05-05,iOS,CA,subscription_activated,6,162
2026-05-05,Android,US,feature_impression,0,24361
2026-05-05,Android,US,recommendation_viewed,1,17870
2026-05-05,Android,US,recommendation_saved,2,9246
2026-05-05,Android,US,paywall_viewed,3,1823
2026-05-05,Android,US,checkout_started,4,603
2026-05-05,Android,US,payment_completed,5,541
2026-05-05,Android,US,subscription_activated,6,541
2026-05-05,Android,GB,feature_impression,0,12937
2026-05-05,Android,GB,recommendation_viewed,1,9573
2026-05-05,Android,GB,recommendation_saved,2,5031
2026-05-05,Android,GB,paywall_viewed,3,976
2026-05-05,Android,GB,checkout_started,4,323
2026-05-05,Android,GB,payment_completed,5,292
2026-05-05,Android,GB,subscription_activated,6,293
2026-05-05,Android,DE,feature_impression,0,9469
2026-05-05,Android,DE,recommendation_viewed,1,7091
2026-05-05,Android,DE,recommendation_saved,2,3674
2026-05-05,Android,DE,paywall_viewed,3,715
2026-05-05,Android,DE,checkout_started,4,235
2026-05-05,Android,DE,payment_completed,5,215
2026-05-05,Android,DE,subscription_activated,6,214
2026-05-05,Android,CA,feature_impression,0,6454
2026-05-05,Android,CA,recommendation_viewed,1,4800
2026-05-05,Android,CA,recommendation_saved,2,2468
2026-05-05,Android,CA,paywall_viewed,3,481
2026-05-05,Android,CA,checkout_started,4,163
2026-05-05,Android,CA,payment_completed,5,151
2026-05-05,Android,CA,subscription_activated,6,151
2026-05-06,iOS,US,feature_impression,0,26041
2026-05-06,iOS,US,recommendation_viewed,1,18888
2026-05-06,iOS,US,recommendation_saved,2,9884
2026-05-06,iOS,US,paywall_viewed,3,1974
2026-05-06,iOS,US,checkout_started,4,665
2026-05-06,iOS,US,payment_completed,5,591
2026-05-06,iOS,US,subscription_activated,6,592
2026-05-06,iOS,GB,feature_impression,0,13202
2026-05-06,iOS,GB,recommendation_viewed,1,10042
2026-05-06,iOS,GB,recommendation_saved,2,5092
2026-05-06,iOS,GB,paywall_viewed,3,1010
2026-05-06,iOS,GB,checkout_started,4,337
2026-05-06,iOS,GB,payment_completed,5,307
2026-05-06,iOS,GB,subscription_activated,6,297
2026-05-06,iOS,DE,feature_impression,0,10087
2026-05-06,iOS,DE,recommendation_viewed,1,7441
2026-05-06,iOS,DE,recommendation_saved,2,3836
2026-05-06,iOS,DE,paywall_viewed,3,737
2026-05-06,iOS,DE,checkout_started,4,254
2026-05-06,iOS,DE,payment_completed,5,227
2026-05-06,iOS,DE,subscription_activated,6,226
2026-05-06,iOS,CA,feature_impression,0,6819
2026-05-06,iOS,CA,recommendation_viewed,1,4944
2026-05-06,iOS,CA,recommendation_saved,2,2489
2026-05-06,iOS,CA,paywall_viewed,3,487
2026-05-06,iOS,CA,checkout_started,4,167
2026-05-06,iOS,CA,payment_completed,5,149
2026-05-06,iOS,CA,subscription_activated,6,151
2026-05-06,Android,US,feature_impression,0,24269
2026-05-06,Android,US,recommendation_viewed,1,18276
2026-05-06,Android,US,recommendation_saved,2,9365
2026-05-06,Android,US,paywall_viewed,3,1797
2026-05-06,Android,US,checkout_started,4,591
2026-05-06,Android,US,payment_completed,5,543
2026-05-06,Android,US,subscription_activated,6,548
2026-05-06,Android,GB,feature_impression,0,12705
2026-05-06,Android,GB,recommendation_viewed,1,9278
2026-05-06,Android,GB,recommendation_saved,2,4756
2026-05-06,Android,GB,paywall_viewed,3,946
2026-05-06,Android,GB,checkout_started,4,309
2026-05-06,Android,GB,payment_completed,5,288
2026-05-06,Android,GB,subscription_activated,6,278
2026-05-06,Android,DE,feature_impression,0,9230
2026-05-06,Android,DE,recommendation_viewed,1,6805
2026-05-06,Android,DE,recommendation_saved,2,3616
2026-05-06,Android,DE,paywall_viewed,3,686
2026-05-06,Android,DE,checkout_started,4,227
2026-05-06,Android,DE,payment_completed,5,211
2026-05-06,Android,DE,subscription_activated,6,208
2026-05-06,Android,CA,feature_impression,0,6147
2026-05-06,Android,CA,recommendation_viewed,1,4618
2026-05-06,Android,CA,recommendation_saved,2,2372
2026-05-06,Android,CA,paywall_viewed,3,469
2026-05-06,Android,CA,checkout_started,4,152
2026-05-06,Android,CA,payment_completed,5,142
2026-05-06,Android,CA,subscription_activated,6,136
2026-05-07,iOS,US,feature_impression,0,24947
2026-05-07,iOS,US,recommendation_viewed,1,18044
2026-05-07,iOS,US,recommendation_saved,2,9438
2026-05-07,iOS,US,paywall_viewed,3,1849
2026-05-07,iOS,US,checkout_started,4,615
2026-05-07,iOS,US,payment_completed,5,559
2026-05-07,iOS,US,subscription_activated,6,554
2026-05-07,iOS,GB,feature_impression,0,13333
2026-05-07,iOS,GB,recommendation_viewed,1,9892
2026-05-07,iOS,GB,recommendation_saved,2,5180
2026-05-07,iOS,GB,paywall_viewed,3,1008
2026-05-07,iOS,GB,checkout_started,4,331
2026-05-07,iOS,GB,payment_completed,5,310
2026-05-07,iOS,GB,subscription_activated,6,308
2026-05-07,iOS,DE,feature_impression,0,9819
2026-05-07,iOS,DE,recommendation_viewed,1,7636
2026-05-07,iOS,DE,recommendation_saved,2,3794
2026-05-07,iOS,DE,paywall_viewed,3,760
2026-05-07,iOS,DE,checkout_started,4,253
2026-05-07,iOS,DE,payment_completed,5,233
2026-05-07,iOS,DE,subscription_activated,6,228
2026-05-07,iOS,CA,feature_impression,0,6642
2026-05-07,iOS,CA,recommendation_viewed,1,4971
2026-05-07,iOS,CA,recommendation_saved,2,2588
2026-05-07,iOS,CA,paywall_viewed,3,494
2026-05-07,iOS,CA,checkout_started,4,165
2026-05-07,iOS,CA,payment_completed,5,155
2026-05-07,iOS,CA,subscription_activated,6,148
2026-05-07,Android,US,feature_impression,0,22635
2026-05-07,Android,US,recommendation_viewed,1,17199
2026-05-07,Android,US,recommendation_saved,2,8927
2026-05-07,Android,US,paywall_viewed,3,1721
2026-05-07,Android,US,checkout_started,4,579
2026-05-07,Android,US,payment_completed,5,514
2026-05-07,Android,US,subscription_activated,6,522
2026-05-07,Android,GB,feature_impression,0,11850
2026-05-07,Android,GB,recommendation_viewed,1,8842
2026-05-07,Android,GB,recommendation_saved,2,4529
2026-05-07,Android,GB,paywall_viewed,3,887
2026-05-07,Android,GB,checkout_started,4,303
2026-05-07,Android,GB,payment_completed,5,273
2026-05-07,Android,GB,subscription_activated,6,264
2026-05-07,Android,DE,feature_impression,0,9003
2026-05-07,Android,DE,recommendation_viewed,1,6605
2026-05-07,Android,DE,recommendation_saved,2,3466
2026-05-07,Android,DE,paywall_viewed,3,680
2026-05-07,Android,DE,checkout_started,4,226
2026-05-07,Android,DE,payment_completed,5,208
2026-05-07,Android,DE,subscription_activated,6,205
2026-05-07,Android,CA,feature_impression,0,5888
2026-05-07,Android,CA,recommendation_viewed,1,4392
2026-05-07,Android,CA,recommendation_saved,2,2290
2026-05-07,Android,CA,paywall_viewed,3,440
2026-05-07,Android,CA,checkout_started,4,150
2026-05-07,Android,CA,payment_completed,5,135
2026-05-07,Android,CA,subscription_activated,6,136
2026-05-08,iOS,US,feature_impression,0,25572
2026-05-08,iOS,US,recommendation_viewed,1,18499
2026-05-08,iOS,US,recommendation_saved,2,9501
2026-05-08,iOS,US,paywall_viewed,3,1861
2026-05-08,iOS,US,checkout_started,4,620
2026-05-08,iOS,US,payment_completed,5,576
2026-05-08,iOS,US,subscription_activated,6,585
2026-05-08,iOS,GB,feature_impression,0,13272
2026-05-08,iOS,GB,recommendation_viewed,1,9462
2026-05-08,iOS,GB,recommendation_saved,2,4905
2026-05-08,iOS,GB,paywall_viewed,3,967
2026-05-08,iOS,GB,checkout_started,4,320
2026-05-08,iOS,GB,payment_completed,5,301
2026-05-08,iOS,GB,subscription_activated,6,291
2026-05-08,iOS,DE,feature_impression,0,9919
2026-05-08,iOS,DE,recommendation_viewed,1,7179
2026-05-08,iOS,DE,recommendation_saved,2,3722
2026-05-08,iOS,DE,paywall_viewed,3,729
2026-05-08,iOS,DE,checkout_started,4,249
2026-05-08,iOS,DE,payment_completed,5,226
2026-05-08,iOS,DE,subscription_activated,6,223
2026-05-08,iOS,CA,feature_impression,0,6719
2026-05-08,iOS,CA,recommendation_viewed,1,5170
2026-05-08,iOS,CA,recommendation_saved,2,2661
2026-05-08,iOS,CA,paywall_viewed,3,513
2026-05-08,iOS,CA,checkout_started,4,169
2026-05-08,iOS,CA,payment_completed,5,154
2026-05-08,iOS,CA,subscription_activated,6,154
2026-05-08,Android,US,feature_impression,0,23521
2026-05-08,Android,US,recommendation_viewed,1,17819
2026-05-08,Android,US,recommendation_saved,2,9031
2026-05-08,Android,US,paywall_viewed,3,1736
2026-05-08,Android,US,checkout_started,4,591
2026-05-08,Android,US,payment_completed,5,528
2026-05-08,Android,US,subscription_activated,6,525
2026-05-08,Android,GB,feature_impression,0,12673
2026-05-08,Android,GB,recommendation_viewed,1,9187
2026-05-08,Android,GB,recommendation_saved,2,4763
2026-05-08,Android,GB,paywall_viewed,3,924
2026-05-08,Android,GB,checkout_started,4,306
2026-05-08,Android,GB,payment_completed,5,285
2026-05-08,Android,GB,subscription_activated,6,281
2026-05-08,Android,DE,feature_impression,0,9014
2026-05-08,Android,DE,recommendation_viewed,1,6687
2026-05-08,Android,DE,recommendation_saved,2,3455
2026-05-08,Android,DE,paywall_viewed,3,675
2026-05-08,Android,DE,checkout_started,4,219
2026-05-08,Android,DE,payment_completed,5,201
2026-05-08,Android,DE,subscription_activated,6,200
2026-05-08,Android,CA,feature_impression,0,6079
2026-05-08,Android,CA,recommendation_viewed,1,4457
2026-05-08,Android,CA,recommendation_saved,2,2341
2026-05-08,Android,CA,paywall_viewed,3,457
2026-05-08,Android,CA,checkout_started,4,150
2026-05-08,Android,CA,payment_completed,5,137
2026-05-08,Android,CA,subscription_activated,6,140
2026-05-09,iOS,US,feature_impression,0,26475
2026-05-09,iOS,US,recommendation_viewed,1,19750
2026-05-09,iOS,US,recommendation_saved,2,10393
2026-05-09,iOS,US,paywall_viewed,3,2009
2026-05-09,iOS,US,checkout_started,4,665
2026-05-09,iOS,US,payment_completed,5,601
2026-05-09,iOS,US,subscription_activated,6,600
2026-05-09,iOS,GB,feature_impression,0,13271
2026-05-09,iOS,GB,recommendation_viewed,1,9883
2026-05-09,iOS,GB,recommendation_saved,2,5088
2026-05-09,iOS,GB,paywall_viewed,3,1010
2026-05-09,iOS,GB,checkout_started,4,334
2026-05-09,iOS,GB,payment_completed,5,300
2026-05-09,iOS,GB,subscription_activated,6,300
2026-05-09,iOS,DE,feature_impression,0,10375
2026-05-09,iOS,DE,recommendation_viewed,1,7873
2026-05-09,iOS,DE,recommendation_saved,2,4036
2026-05-09,iOS,DE,paywall_viewed,3,792
2026-05-09,iOS,DE,checkout_started,4,267
2026-05-09,iOS,DE,payment_completed,5,235
2026-05-09,iOS,DE,subscription_activated,6,236
2026-05-09,iOS,CA,feature_impression,0,6511
2026-05-09,iOS,CA,recommendation_viewed,1,4830
2026-05-09,iOS,CA,recommendation_saved,2,2518
2026-05-09,iOS,CA,paywall_viewed,3,497
2026-05-09,iOS,CA,checkout_started,4,166
2026-05-09,iOS,CA,payment_completed,5,150
2026-05-09,iOS,CA,subscription_activated,6,150
2026-05-09,Android,US,feature_impression,0,23664
2026-05-09,Android,US,recommendation_viewed,1,17882
2026-05-09,Android,US,recommendation_saved,2,9203
2026-05-09,Android,US,paywall_viewed,3,1785
2026-05-09,Android,US,checkout_started,4,585
2026-05-09,Android,US,payment_completed,5,557
2026-05-09,Android,US,subscription_activated,6,537
2026-05-09,Android,GB,feature_impression,0,13119
2026-05-09,Android,GB,recommendation_viewed,1,9732
2026-05-09,Android,GB,recommendation_saved,2,4908
2026-05-09,Android,GB,paywall_viewed,3,968
2026-05-09,Android,GB,checkout_started,4,322
2026-05-09,Android,GB,payment_completed,5,289
2026-05-09,Android,GB,subscription_activated,6,288
2026-05-09,Android,DE,feature_impression,0,9572
2026-05-09,Android,DE,recommendation_viewed,1,6976
2026-05-09,Android,DE,recommendation_saved,2,3605
2026-05-09,Android,DE,paywall_viewed,3,725
2026-05-09,Android,DE,checkout_started,4,236
2026-05-09,Android,DE,payment_completed,5,217
2026-05-09,Android,DE,subscription_activated,6,211
2026-05-09,Android,CA,feature_impression,0,6373
2026-05-09,Android,CA,recommendation_viewed,1,4559
2026-05-09,Android,CA,recommendation_saved,2,2381
2026-05-09,Android,CA,paywall_viewed,3,480
2026-05-09,Android,CA,checkout_started,4,149
2026-05-09,Android,CA,payment_completed,5,140
2026-05-09,Android,CA,subscription_activated,6,140
2026-05-10,iOS,US,feature_impression,0,27036
2026-05-10,iOS,US,recommendation_viewed,1,19922
2026-05-10,iOS,US,recommendation_saved,2,10274
2026-05-10,iOS,US,paywall_viewed,3,2017
2026-05-10,iOS,US,checkout_started,4,667
2026-05-10,iOS,US,payment_completed,5,617
2026-05-10,iOS,US,subscription_activated,6,611
2026-05-10,iOS,GB,feature_impression,0,14165
2026-05-10,iOS,GB,recommendation_viewed,1,10559
2026-05-10,iOS,GB,recommendation_saved,2,5465
2026-05-10,iOS,GB,paywall_viewed,3,1096
2026-05-10,iOS,GB,checkout_started,4,358
2026-05-10,iOS,GB,payment_completed,5,332
2026-05-10,iOS,GB,subscription_activated,6,330
2026-05-10,iOS,DE,feature_impression,0,10693
2026-05-10,iOS,DE,recommendation_viewed,1,8082
2026-05-10,iOS,DE,recommendation_saved,2,4046
2026-05-10,iOS,DE,paywall_viewed,3,797
2026-05-10,iOS,DE,checkout_started,4,270
2026-05-10,iOS,DE,payment_completed,5,245
2026-05-10,iOS,DE,subscription_activated,6,245
2026-05-10,iOS,CA,feature_impression,0,6862
2026-05-10,iOS,CA,recommendation_viewed,1,5100
2026-05-10,iOS,CA,recommendation_saved,2,2673
2026-05-10,iOS,CA,paywall_viewed,3,513
2026-05-10,iOS,CA,checkout_started,4,174
2026-05-10,iOS,CA,payment_completed,5,158
2026-05-10,iOS,CA,subscription_activated,6,159
2026-05-10,Android,US,feature_impression,0,25296
2026-05-10,Android,US,recommendation_viewed,1,18458
2026-05-10,Android,US,recommendation_saved,2,9285
2026-05-10,Android,US,paywall_viewed,3,1859
2026-05-10,Android,US,checkout_started,4,604
2026-05-10,Android,US,payment_completed,5,555
2026-05-10,Android,US,subscription_activated,6,573
2026-05-10,Android,GB,feature_impression,0,13241
2026-05-10,Android,GB,recommendation_viewed,1,9951
2026-05-10,Android,GB,recommendation_saved,2,5135
2026-05-10,Android,GB,paywall_viewed,3,1003
2026-05-10,Android,GB,checkout_started,4,337
2026-05-10,Android,GB,payment_completed,5,307
2026-05-10,Android,GB,subscription_activated,6,300
2026-05-10,Android,DE,feature_impression,0,9929
2026-05-10,Android,DE,recommendation_viewed,1,7393
2026-05-10,Android,DE,recommendation_saved,2,3841
2026-05-10,Android,DE,paywall_viewed,3,763
2026-05-10,Android,DE,checkout_started,4,249
2026-05-10,Android,DE,payment_completed,5,227
2026-05-10,Android,DE,subscription_activated,6,220
2026-05-10,Android,CA,feature_impression,0,6486
2026-05-10,Android,CA,recommendation_viewed,1,4886
2026-05-10,Android,CA,recommendation_saved,2,2477
2026-05-10,Android,CA,paywall_viewed,3,487
2026-05-10,Android,CA,checkout_started,4,162
2026-05-10,Android,CA,payment_completed,5,148
2026-05-10,Android,CA,subscription_activated,6,148
2026-05-11,iOS,US,feature_impression,0,27648
2026-05-11,iOS,US,recommendation_viewed,1,20882
2026-05-11,iOS,US,recommendation_saved,2,10661
2026-05-11,iOS,US,paywall_viewed,3,2112
2026-05-11,iOS,US,checkout_started,4,699
2026-05-11,iOS,US,payment_completed,5,628
2026-05-11,iOS,US,subscription_activated,6,636
2026-05-11,iOS,GB,feature_impression,0,14239
2026-05-11,iOS,GB,recommendation_viewed,1,10598
2026-05-11,iOS,GB,recommendation_saved,2,5510
2026-05-11,iOS,GB,paywall_viewed,3,1071
2026-05-11,iOS,GB,checkout_started,4,357
2026-05-11,iOS,GB,payment_completed,5,325
2026-05-11,iOS,GB,subscription_activated,6,319
2026-05-11,iOS,DE,feature_impression,0,10981
2026-05-11,iOS,DE,recommendation_viewed,1,8169
2026-05-11,iOS,DE,recommendation_saved,2,4218
2026-05-11,iOS,DE,paywall_viewed,3,816
2026-05-11,iOS,DE,checkout_started,4,276
2026-05-11,iOS,DE,payment_completed,5,251
2026-05-11,iOS,DE,subscription_activated,6,247
2026-05-11,iOS,CA,feature_impression,0,7257
2026-05-11,iOS,CA,recommendation_viewed,1,5302
2026-05-11,iOS,CA,recommendation_saved,2,2716
2026-05-11,iOS,CA,paywall_viewed,3,539
2026-05-11,iOS,CA,checkout_started,4,179
2026-05-11,iOS,CA,payment_completed,5,162
2026-05-11,iOS,CA,subscription_activated,6,159
2026-05-11,Android,US,feature_impression,0,25598
2026-05-11,Android,US,recommendation_viewed,1,19280
2026-05-11,Android,US,recommendation_saved,2,9827
2026-05-11,Android,US,paywall_viewed,3,1913
2026-05-11,Android,US,checkout_started,4,657
2026-05-11,Android,US,payment_completed,5,580
2026-05-11,Android,US,subscription_activated,6,583
2026-05-11,Android,GB,feature_impression,0,13338
2026-05-11,Android,GB,recommendation_viewed,1,9643
2026-05-11,Android,GB,recommendation_saved,2,5063
2026-05-11,Android,GB,paywall_viewed,3,986
2026-05-11,Android,GB,checkout_started,4,332
2026-05-11,Android,GB,payment_completed,5,303
2026-05-11,Android,GB,subscription_activated,6,302
2026-05-11,Android,DE,feature_impression,0,10219
2026-05-11,Android,DE,recommendation_viewed,1,7628
2026-05-11,Android,DE,recommendation_saved,2,3897
2026-05-11,Android,DE,paywall_viewed,3,765
2026-05-11,Android,DE,checkout_started,4,258
2026-05-11,Android,DE,payment_completed,5,233
2026-05-11,Android,DE,subscription_activated,6,234
2026-05-11,Android,CA,feature_impression,0,6660
2026-05-11,Android,CA,recommendation_viewed,1,4822
2026-05-11,Android,CA,recommendation_saved,2,2512
2026-05-11,Android,CA,paywall_viewed,3,498
2026-05-11,Android,CA,checkout_started,4,166
2026-05-11,Android,CA,payment_completed,5,147
2026-05-11,Android,CA,subscription_activated,6,153
2026-05-12,iOS,US,feature_impression,0,26683
2026-05-12,iOS,US,recommendation_viewed,1,19602
2026-05-12,iOS,US,recommendation_saved,2,10269
2026-05-12,iOS,US,paywall_viewed,3,1990
2026-05-12,iOS,US,checkout_started,4,671
2026-05-12,iOS,US,payment_completed,5,603
2026-05-12,iOS,US,subscription_activated,6,603
2026-05-12,iOS,GB,feature_impression,0,13883
2026-05-12,iOS,GB,recommendation_viewed,1,10202
2026-05-12,iOS,GB,recommendation_saved,2,5300
2026-05-12,iOS,GB,paywall_viewed,3,1024
2026-05-12,iOS,GB,checkout_started,4,348
2026-05-12,iOS,GB,payment_completed,5,311
2026-05-12,iOS,GB,subscription_activated,6,306
2026-05-12,iOS,DE,feature_impression,0,10876
2026-05-12,iOS,DE,recommendation_viewed,1,8097
2026-05-12,iOS,DE,recommendation_saved,2,4108
2026-05-12,iOS,DE,paywall_viewed,3,812
2026-05-12,iOS,DE,checkout_started,4,266
2026-05-12,iOS,DE,payment_completed,5,244
2026-05-12,iOS,DE,subscription_activated,6,244
2026-05-12,iOS,CA,feature_impression,0,7176
2026-05-12,iOS,CA,recommendation_viewed,1,5293
2026-05-12,iOS,CA,recommendation_saved,2,2716
2026-05-12,iOS,CA,paywall_viewed,3,538
2026-05-12,iOS,CA,checkout_started,4,177
2026-05-12,iOS,CA,payment_completed,5,164
2026-05-12,iOS,CA,subscription_activated,6,161
2026-05-12,Android,US,feature_impression,0,24858
2026-05-12,Android,US,recommendation_viewed,1,18466
2026-05-12,Android,US,recommendation_saved,2,9634
2026-05-12,Android,US,paywall_viewed,3,1907
2026-05-12,Android,US,checkout_started,4,623
2026-05-12,Android,US,payment_completed,5,568
2026-05-12,Android,US,subscription_activated,6,563
2026-05-12,Android,GB,feature_impression,0,13191
2026-05-12,Android,GB,recommendation_viewed,1,9931
2026-05-12,Android,GB,recommendation_saved,2,5084
2026-05-12,Android,GB,paywall_viewed,3,1015
2026-05-12,Android,GB,checkout_started,4,329
2026-05-12,Android,GB,payment_completed,5,301
2026-05-12,Android,GB,subscription_activated,6,293
2026-05-12,Android,DE,feature_impression,0,10261
2026-05-12,Android,DE,recommendation_viewed,1,7293
2026-05-12,Android,DE,recommendation_saved,2,3840
2026-05-12,Android,DE,paywall_viewed,3,757
2026-05-12,Android,DE,checkout_started,4,246
2026-05-12,Android,DE,payment_completed,5,228
2026-05-12,Android,DE,subscription_activated,6,224
2026-05-12,Android,CA,feature_impression,0,6522
2026-05-12,Android,CA,recommendation_viewed,1,4785
2026-05-12,Android,CA,recommendation_saved,2,2501
2026-05-12,Android,CA,paywall_viewed,3,483
2026-05-12,Android,CA,checkout_started,4,162
2026-05-12,Android,CA,payment_completed,5,145
2026-05-12,Android,CA,subscription_activated,6,147
2026-05-13,iOS,US,feature_impression,0,26572
2026-05-13,iOS,US,recommendation_viewed,1,20316
2026-05-13,iOS,US,recommendation_saved,2,10456
2026-05-13,iOS,US,paywall_viewed,3,2021
2026-05-13,iOS,US,checkout_started,4,677
2026-05-13,iOS,US,payment_completed,5,616
2026-05-13,iOS,US,subscription_activated,6,595
2026-05-13,iOS,GB,feature_impression,0,13319
2026-05-13,iOS,GB,recommendation_viewed,1,9921
2026-05-13,iOS,GB,recommendation_saved,2,5113
2026-05-13,iOS,GB,paywall_viewed,3,1010
2026-05-13,iOS,GB,checkout_started,4,337
2026-05-13,iOS,GB,payment_completed,5,304
2026-05-13,iOS,GB,subscription_activated,6,306
2026-05-13,iOS,DE,feature_impression,0,10198
2026-05-13,iOS,DE,recommendation_viewed,1,7524
2026-05-13,iOS,DE,recommendation_saved,2,4002
2026-05-13,iOS,DE,paywall_viewed,3,780
2026-05-13,iOS,DE,checkout_started,4,261
2026-05-13,iOS,DE,payment_completed,5,240
2026-05-13,iOS,DE,subscription_activated,6,234
2026-05-13,iOS,CA,feature_impression,0,6665
2026-05-13,iOS,CA,recommendation_viewed,1,4968
2026-05-13,iOS,CA,recommendation_saved,2,2586
2026-05-13,iOS,CA,paywall_viewed,3,497
2026-05-13,iOS,CA,checkout_started,4,169
2026-05-13,iOS,CA,payment_completed,5,155
2026-05-13,iOS,CA,subscription_activated,6,155
2026-05-13,Android,US,feature_impression,0,23413
2026-05-13,Android,US,recommendation_viewed,1,17779
2026-05-13,Android,US,recommendation_saved,2,9033
2026-05-13,Android,US,paywall_viewed,3,1781
2026-05-13,Android,US,checkout_started,4,589
2026-05-13,Android,US,payment_completed,5,538
2026-05-13,Android,US,subscription_activated,6,528
2026-05-13,Android,GB,feature_impression,0,12723
2026-05-13,Android,GB,recommendation_viewed,1,9341
2026-05-13,Android,GB,recommendation_saved,2,4837
2026-05-13,Android,GB,paywall_viewed,3,935
2026-05-13,Android,GB,checkout_started,4,314
2026-05-13,Android,GB,payment_completed,5,285
2026-05-13,Android,GB,subscription_activated,6,282
2026-05-13,Android,DE,feature_impression,0,9418
2026-05-13,Android,DE,recommendation_viewed,1,6955
2026-05-13,Android,DE,recommendation_saved,2,3569
2026-05-13,Android,DE,paywall_viewed,3,697
2026-05-13,Android,DE,checkout_started,4,235
2026-05-13,Android,DE,payment_completed,5,215
2026-05-13,Android,DE,subscription_activated,6,210
2026-05-13,Android,CA,feature_impression,0,6299
2026-05-13,Android,CA,recommendation_viewed,1,4574
2026-05-13,Android,CA,recommendation_saved,2,2387
2026-05-13,Android,CA,paywall_viewed,3,469
2026-05-13,Android,CA,checkout_started,4,155
2026-05-13,Android,CA,payment_completed,5,144
2026-05-13,Android,CA,subscription_activated,6,143
2026-05-14,iOS,US,feature_impression,0,24593
2026-05-14,iOS,US,recommendation_viewed,1,18673
2026-05-14,iOS,US,recommendation_saved,2,9617
2026-05-14,iOS,US,paywall_viewed,3,1857
2026-05-14,iOS,US,checkout_started,4,616
2026-05-14,iOS,US,payment_completed,5,567
2026-05-14,iOS,US,subscription_activated,6,567
2026-05-14,iOS,GB,feature_impression,0,12930
2026-05-14,iOS,GB,recommendation_viewed,1,9629
2026-05-14,iOS,GB,recommendation_saved,2,5061
2026-05-14,iOS,GB,paywall_viewed,3,994
2026-05-14,iOS,GB,checkout_started,4,329
2026-05-14,iOS,GB,payment_completed,5,296
2026-05-14,iOS,GB,subscription_activated,6,295
2026-05-14,iOS,DE,feature_impression,0,9644
2026-05-14,iOS,DE,recommendation_viewed,1,7224
2026-05-14,iOS,DE,recommendation_saved,2,3711
2026-05-14,iOS,DE,paywall_viewed,3,716
2026-05-14,iOS,DE,checkout_started,4,237
2026-05-14,iOS,DE,payment_completed,5,221
2026-05-14,iOS,DE,subscription_activated,6,216
2026-05-14,iOS,CA,feature_impression,0,6443
2026-05-14,iOS,CA,recommendation_viewed,1,4794
2026-05-14,iOS,CA,recommendation_saved,2,2469
2026-05-14,iOS,CA,paywall_viewed,3,496
2026-05-14,iOS,CA,checkout_started,4,159
2026-05-14,iOS,CA,payment_completed,5,147
2026-05-14,iOS,CA,subscription_activated,6,144
2026-05-14,Android,US,feature_impression,0,23651
2026-05-14,Android,US,recommendation_viewed,1,17584
2026-05-14,Android,US,recommendation_saved,2,9135
2026-05-14,Android,US,paywall_viewed,3,1807
2026-05-14,Android,US,checkout_started,4,593
2026-05-14,Android,US,payment_completed,5,524
2026-05-14,Android,US,subscription_activated,6,540
2026-05-14,Android,GB,feature_impression,0,11848
2026-05-14,Android,GB,recommendation_viewed,1,8838
