date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-05-31,Android,CA,existing,treatment,subscriber,feature_adoption_rate,404,1172,0.34471
2026-05-31,Android,CA,existing,treatment,subscriber,mutual_connection_rate,215,1197,0.179616
2026-05-31,Android,CA,existing,treatment,subscriber,session_frequency,1685,1175,1.434043
2026-05-31,Android,CA,existing,treatment,subscriber,report_block_rate,9,1193,0.007544
2026-05-31,Android,CA,existing,treatment,subscriber,day7_retention_proxy,863,1213,0.711459
2026-05-31,Android,CA,existing,control,free,feature_adoption_rate,0,4179,0.0
2026-05-31,Android,CA,existing,control,free,mutual_connection_rate,796,4231,0.188135
2026-05-31,Android,CA,existing,control,free,subscription_conversion_rate,145,4202,0.034507
2026-05-31,Android,CA,existing,control,free,session_frequency,6006,4247,1.414175
2026-05-31,Android,CA,existing,control,free,report_block_rate,28,4213,0.006646
2026-05-31,Android,CA,existing,control,free,day7_retention_proxy,3075,4237,0.725749
2026-05-31,Android,CA,existing,control,free,payment_completion_rate,237,262,0.90458
2026-05-31,Android,CA,existing,control,subscriber,feature_adoption_rate,0,1178,0.0
2026-05-31,Android,CA,existing,control,subscriber,mutual_connection_rate,228,1169,0.195038
2026-05-31,Android,CA,existing,control,subscriber,session_frequency,1704,1183,1.440406
2026-05-31,Android,CA,existing,control,subscriber,report_block_rate,9,1171,0.007686
2026-05-31,Android,CA,existing,control,subscriber,day7_retention_proxy,866,1175,0.737021
2026-05-31,Android,CA,new,treatment,free,feature_adoption_rate,381,926,0.411447
2026-05-31,Android,CA,new,treatment,free,mutual_connection_rate,185,926,0.199784
2026-05-31,Android,CA,new,treatment,free,subscription_conversion_rate,24,925,0.025946
2026-05-31,Android,CA,new,treatment,free,session_frequency,1341,934,1.43576
2026-05-31,Android,CA,new,treatment,free,report_block_rate,12,933,0.012862
2026-05-31,Android,CA,new,treatment,free,day7_retention_proxy,564,916,0.615721
2026-05-31,Android,CA,new,treatment,free,payment_completion_rate,54,58,0.931034
2026-05-31,Android,CA,new,treatment,subscriber,feature_adoption_rate,123,257,0.478599
2026-05-31,Android,CA,new,treatment,subscriber,mutual_connection_rate,53,265,0.2
2026-05-31,Android,CA,new,treatment,subscriber,session_frequency,387,264,1.465909
2026-05-31,Android,CA,new,treatment,subscriber,report_block_rate,3,264,0.011364
2026-05-31,Android,CA,new,treatment,subscriber,day7_retention_proxy,167,260,0.642308
2026-05-31,Android,CA,new,control,free,feature_adoption_rate,0,931,0.0
2026-05-31,Android,CA,new,control,free,mutual_connection_rate,188,919,0.20457
2026-05-31,Android,CA,new,control,free,subscription_conversion_rate,31,913,0.033954
2026-05-31,Android,CA,new,control,free,session_frequency,1273,917,1.388222
2026-05-31,Android,CA,new,control,free,report_block_rate,0,925,0.0
2026-05-31,Android,CA,new,control,free,day7_retention_proxy,537,928,0.578664
2026-05-31,Android,CA,new,control,free,payment_completion_rate,55,58,0.948276
2026-05-31,Android,CA,new,control,subscriber,feature_adoption_rate,0,264,0.0
2026-05-31,Android,CA,new,control,subscriber,mutual_connection_rate,51,261,0.195402
2026-05-31,Android,CA,new,control,subscriber,session_frequency,369,266,1.387218
2026-05-31,Android,CA,new,control,subscriber,report_block_rate,1,261,0.003831
2026-05-31,Android,CA,new,control,subscriber,day7_retention_proxy,163,268,0.608209
2026-06-01,iOS,US,existing,treatment,free,feature_adoption_rate,6067,16822,0.360659
2026-06-01,iOS,US,existing,treatment,free,mutual_connection_rate,3441,17128,0.200899
2026-06-01,iOS,US,existing,treatment,free,subscription_conversion_rate,786,18277,0.043005
2026-06-01,iOS,US,existing,treatment,free,session_frequency,25446,17488,1.455055
2026-06-01,iOS,US,existing,treatment,free,report_block_rate,102,17112,0.005961
2026-06-01,iOS,US,existing,treatment,free,day7_retention_proxy,13040,18031,0.723199
2026-06-01,iOS,US,existing,treatment,free,payment_completion_rate,1016,1087,0.934683
2026-06-01,iOS,US,existing,treatment,subscriber,feature_adoption_rate,1807,4904,0.368475
2026-06-01,iOS,US,existing,treatment,subscriber,mutual_connection_rate,1005,5092,0.197368
2026-06-01,iOS,US,existing,treatment,subscriber,session_frequency,7148,4984,1.434189
2026-06-01,iOS,US,existing,treatment,subscriber,report_block_rate,34,5162,0.006587
2026-06-01,iOS,US,existing,treatment,subscriber,day7_retention_proxy,3585,4948,0.724535
2026-06-01,iOS,US,existing,control,free,feature_adoption_rate,0,17709,0.0
2026-06-01,iOS,US,existing,control,free,mutual_connection_rate,3416,17432,0.195961
2026-06-01,iOS,US,existing,control,free,subscription_conversion_rate,770,17606,0.043735
2026-06-01,iOS,US,existing,control,free,session_frequency,25559,17740,1.440755
2026-06-01,iOS,US,existing,control,free,report_block_rate,124,17688,0.00701
2026-06-01,iOS,US,existing,control,free,day7_retention_proxy,12717,17491,0.72706
2026-06-01,iOS,US,existing,control,free,payment_completion_rate,1071,1149,0.932115
2026-06-01,iOS,US,existing,control,subscriber,feature_adoption_rate,0,4935,0.0
2026-06-01,iOS,US,existing,control,subscriber,mutual_connection_rate,920,4974,0.184962
2026-06-01,iOS,US,existing,control,subscriber,session_frequency,7463,5169,1.4438
2026-06-01,iOS,US,existing,control,subscriber,report_block_rate,25,4844,0.005161
2026-06-01,iOS,US,existing,control,subscriber,day7_retention_proxy,3547,4941,0.717871
2026-06-01,iOS,US,new,treatment,free,feature_adoption_rate,1658,3826,0.433351
2026-06-01,iOS,US,new,treatment,free,mutual_connection_rate,818,4076,0.200687
2026-06-01,iOS,US,new,treatment,free,subscription_conversion_rate,130,3868,0.033609
2026-06-01,iOS,US,new,treatment,free,session_frequency,5695,3938,1.446166
2026-06-01,iOS,US,new,treatment,free,report_block_rate,18,3634,0.004953
2026-06-01,iOS,US,new,treatment,free,day7_retention_proxy,2462,3961,0.62156
2026-06-01,iOS,US,new,treatment,free,payment_completion_rate,216,236,0.915254
2026-06-01,iOS,US,new,treatment,subscriber,feature_adoption_rate,473,1119,0.422699
2026-06-01,iOS,US,new,treatment,subscriber,mutual_connection_rate,195,1090,0.178899
2026-06-01,iOS,US,new,treatment,subscriber,session_frequency,1551,1069,1.450889
2026-06-01,iOS,US,new,treatment,subscriber,report_block_rate,8,1060,0.007547
2026-06-01,iOS,US,new,treatment,subscriber,day7_retention_proxy,680,1109,0.613165
2026-06-01,iOS,US,new,control,free,feature_adoption_rate,0,3934,0.0
2026-06-01,iOS,US,new,control,free,mutual_connection_rate,696,3949,0.176247
2026-06-01,iOS,US,new,control,free,subscription_conversion_rate,119,3940,0.030203
2026-06-01,iOS,US,new,control,free,session_frequency,5802,3990,1.454135
2026-06-01,iOS,US,new,control,free,report_block_rate,34,3941,0.008627
2026-06-01,iOS,US,new,control,free,day7_retention_proxy,2358,3826,0.616309
2026-06-01,iOS,US,new,control,free,payment_completion_rate,218,240,0.908333
2026-06-01,iOS,US,new,control,subscriber,feature_adoption_rate,0,1088,0.0
2026-06-01,iOS,US,new,control,subscriber,mutual_connection_rate,204,1108,0.184116
2026-06-01,iOS,US,new,control,subscriber,session_frequency,1559,1098,1.419854
2026-06-01,iOS,US,new,control,subscriber,report_block_rate,6,1129,0.005314
2026-06-01,iOS,US,new,control,subscriber,day7_retention_proxy,659,1092,0.60348
2026-06-01,iOS,GB,existing,treatment,free,feature_adoption_rate,3324,9218,0.360599
2026-06-01,iOS,GB,existing,treatment,free,mutual_connection_rate,1863,9433,0.197498
2026-06-01,iOS,GB,existing,treatment,free,subscription_conversion_rate,376,9148,0.041102
2026-06-01,iOS,GB,existing,treatment,free,session_frequency,12839,8857,1.449588
2026-06-01,iOS,GB,existing,treatment,free,report_block_rate,58,9090,0.006381
2026-06-01,iOS,GB,existing,treatment,free,day7_retention_proxy,6722,9229,0.728356
2026-06-01,iOS,GB,existing,treatment,free,payment_completion_rate,545,569,0.957821
2026-06-01,iOS,GB,existing,treatment,subscriber,feature_adoption_rate,917,2658,0.344996
2026-06-01,iOS,GB,existing,treatment,subscriber,mutual_connection_rate,484,2598,0.186297
2026-06-01,iOS,GB,existing,treatment,subscriber,session_frequency,3832,2608,1.469325
2026-06-01,iOS,GB,existing,treatment,subscriber,report_block_rate,13,2613,0.004975
2026-06-01,iOS,GB,existing,treatment,subscriber,day7_retention_proxy,1869,2576,0.725543
2026-06-01,iOS,GB,existing,control,free,feature_adoption_rate,0,9020,0.0
2026-06-01,iOS,GB,existing,control,free,mutual_connection_rate,1757,9418,0.186558
2026-06-01,iOS,GB,existing,control,free,subscription_conversion_rate,348,9033,0.038525
2026-06-01,iOS,GB,existing,control,free,session_frequency,13611,9369,1.45277
2026-06-01,iOS,GB,existing,control,free,report_block_rate,58,9348,0.006205
2026-06-01,iOS,GB,existing,control,free,day7_retention_proxy,6739,9364,0.719671
2026-06-01,iOS,GB,existing,control,free,payment_completion_rate,520,565,0.920354
2026-06-01,iOS,GB,existing,control,subscriber,feature_adoption_rate,0,2651,0.0
2026-06-01,iOS,GB,existing,control,subscriber,mutual_connection_rate,484,2560,0.189062
2026-06-01,iOS,GB,existing,control,subscriber,session_frequency,3768,2586,1.457077
2026-06-01,iOS,GB,existing,control,subscriber,report_block_rate,20,2616,0.007645
2026-06-01,iOS,GB,existing,control,subscriber,day7_retention_proxy,1860,2588,0.718702
2026-06-01,iOS,GB,new,treatment,free,feature_adoption_rate,855,1960,0.436224
2026-06-01,iOS,GB,new,treatment,free,mutual_connection_rate,420,2038,0.206084
2026-06-01,iOS,GB,new,treatment,free,subscription_conversion_rate,58,1959,0.029607
2026-06-01,iOS,GB,new,treatment,free,session_frequency,3003,2083,1.441671
2026-06-01,iOS,GB,new,treatment,free,report_block_rate,13,2083,0.006241
2026-06-01,iOS,GB,new,treatment,free,day7_retention_proxy,1297,2061,0.629306
2026-06-01,iOS,GB,new,treatment,free,payment_completion_rate,122,129,0.945736
2026-06-01,iOS,GB,new,treatment,subscriber,feature_adoption_rate,244,571,0.42732
2026-06-01,iOS,GB,new,treatment,subscriber,mutual_connection_rate,111,564,0.196809
2026-06-01,iOS,GB,new,treatment,subscriber,session_frequency,815,570,1.429825
2026-06-01,iOS,GB,new,treatment,subscriber,report_block_rate,2,567,0.003527
2026-06-01,iOS,GB,new,treatment,subscriber,day7_retention_proxy,360,559,0.644007
2026-06-01,iOS,GB,new,control,free,feature_adoption_rate,0,1963,0.0
2026-06-01,iOS,GB,new,control,free,mutual_connection_rate,370,1961,0.188679
2026-06-01,iOS,GB,new,control,free,subscription_conversion_rate,54,2020,0.026733
2026-06-01,iOS,GB,new,control,free,session_frequency,2886,2006,1.438684
2026-06-01,iOS,GB,new,control,free,report_block_rate,21,2016,0.010417
2026-06-01,iOS,GB,new,control,free,day7_retention_proxy,1266,2050,0.617561
2026-06-01,iOS,GB,new,control,free,payment_completion_rate,108,123,0.878049
2026-06-01,iOS,GB,new,control,subscriber,feature_adoption_rate,0,569,0.0
2026-06-01,iOS,GB,new,control,subscriber,mutual_connection_rate,113,590,0.191525
2026-06-01,iOS,GB,new,control,subscriber,session_frequency,798,561,1.42246
2026-06-01,iOS,GB,new,control,subscriber,report_block_rate,4,572,0.006993
2026-06-01,iOS,GB,new,control,subscriber,day7_retention_proxy,359,586,0.612628
2026-06-01,iOS,DE,existing,treatment,free,feature_adoption_rate,2446,6892,0.354904
2026-06-01,iOS,DE,existing,treatment,free,mutual_connection_rate,1341,6732,0.199198
2026-06-01,iOS,DE,existing,treatment,free,subscription_conversion_rate,267,6907,0.038656
2026-06-01,iOS,DE,existing,treatment,free,session_frequency,9635,6720,1.43378
2026-06-01,iOS,DE,existing,treatment,free,report_block_rate,47,6869,0.006842
2026-06-01,iOS,DE,existing,treatment,free,day7_retention_proxy,5093,6959,0.731858
2026-06-01,iOS,DE,existing,treatment,free,payment_completion_rate,391,430,0.909302
2026-06-01,iOS,DE,existing,treatment,subscriber,feature_adoption_rate,697,1908,0.365304
2026-06-01,iOS,DE,existing,treatment,subscriber,mutual_connection_rate,395,1950,0.202564
2026-06-01,iOS,DE,existing,treatment,subscriber,session_frequency,2754,1940,1.419588
2026-06-01,iOS,DE,existing,treatment,subscriber,report_block_rate,12,1921,0.006247
2026-06-01,iOS,DE,existing,treatment,subscriber,day7_retention_proxy,1369,1898,0.721286
2026-06-01,iOS,DE,existing,control,free,feature_adoption_rate,0,6832,0.0
2026-06-01,iOS,DE,existing,control,free,mutual_connection_rate,1279,6921,0.1848
2026-06-01,iOS,DE,existing,control,free,subscription_conversion_rate,288,6883,0.041842
2026-06-01,iOS,DE,existing,control,free,session_frequency,9754,6831,1.427902
2026-06-01,iOS,DE,existing,control,free,report_block_rate,32,6650,0.004812
2026-06-01,iOS,DE,existing,control,free,day7_retention_proxy,4987,6830,0.730161
2026-06-01,iOS,DE,existing,control,free,payment_completion_rate,397,433,0.916859
2026-06-01,iOS,DE,existing,control,subscriber,feature_adoption_rate,0,1943,0.0
2026-06-01,iOS,DE,existing,control,subscriber,mutual_connection_rate,382,2035,0.187715
2026-06-01,iOS,DE,existing,control,subscriber,session_frequency,2815,1931,1.457794
2026-06-01,iOS,DE,existing,control,subscriber,report_block_rate,20,1988,0.01006
2026-06-01,iOS,DE,existing,control,subscriber,day7_retention_proxy,1440,1936,0.743802
2026-06-01,iOS,DE,new,treatment,free,feature_adoption_rate,692,1528,0.45288
2026-06-01,iOS,DE,new,treatment,free,mutual_connection_rate,294,1539,0.191033
2026-06-01,iOS,DE,new,treatment,free,subscription_conversion_rate,51,1468,0.034741
2026-06-01,iOS,DE,new,treatment,free,session_frequency,2142,1480,1.447297
2026-06-01,iOS,DE,new,treatment,free,report_block_rate,8,1499,0.005337
2026-06-01,iOS,DE,new,treatment,free,day7_retention_proxy,938,1525,0.615082
2026-06-01,iOS,DE,new,treatment,free,payment_completion_rate,87,96,0.90625
2026-06-01,iOS,DE,new,treatment,subscriber,feature_adoption_rate,171,415,0.412048
2026-06-01,iOS,DE,new,treatment,subscriber,mutual_connection_rate,97,425,0.228235
2026-06-01,iOS,DE,new,treatment,subscriber,session_frequency,649,432,1.502315
2026-06-01,iOS,DE,new,treatment,subscriber,report_block_rate,5,438,0.011416
2026-06-01,iOS,DE,new,treatment,subscriber,day7_retention_proxy,277,433,0.639723
2026-06-01,iOS,DE,new,control,free,feature_adoption_rate,0,1520,0.0
2026-06-01,iOS,DE,new,control,free,mutual_connection_rate,275,1510,0.182119
2026-06-01,iOS,DE,new,control,free,subscription_conversion_rate,42,1483,0.028321
2026-06-01,iOS,DE,new,control,free,session_frequency,2222,1526,1.456094
2026-06-01,iOS,DE,new,control,free,report_block_rate,11,1490,0.007383
2026-06-01,iOS,DE,new,control,free,day7_retention_proxy,963,1556,0.618895
2026-06-01,iOS,DE,new,control,free,payment_completion_rate,88,94,0.93617
2026-06-01,iOS,DE,new,control,subscriber,feature_adoption_rate,0,436,0.0
2026-06-01,iOS,DE,new,control,subscriber,mutual_connection_rate,76,430,0.176744
2026-06-01,iOS,DE,new,control,subscriber,session_frequency,616,425,1.449412
2026-06-01,iOS,DE,new,control,subscriber,report_block_rate,4,443,0.009029
2026-06-01,iOS,DE,new,control,subscriber,day7_retention_proxy,272,425,0.64
2026-06-01,iOS,CA,existing,treatment,free,feature_adoption_rate,1699,4580,0.370961
2026-06-01,iOS,CA,existing,treatment,free,mutual_connection_rate,938,4645,0.201938
2026-06-01,iOS,CA,existing,treatment,free,subscription_conversion_rate,194,4564,0.042507
2026-06-01,iOS,CA,existing,treatment,free,session_frequency,6708,4593,1.460483
2026-06-01,iOS,CA,existing,treatment,free,report_block_rate,28,4731,0.005918
2026-06-01,iOS,CA,existing,treatment,free,day7_retention_proxy,3336,4632,0.720207
2026-06-01,iOS,CA,existing,treatment,free,payment_completion_rate,257,282,0.911348
2026-06-01,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,491,1301,0.377402
2026-06-01,iOS,CA,existing,treatment,subscriber,mutual_connection_rate,260,1307,0.198929
2026-06-01,iOS,CA,existing,treatment,subscriber,session_frequency,1927,1311,1.46987
2026-06-01,iOS,CA,existing,treatment,subscriber,report_block_rate,9,1314,0.006849
2026-06-01,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,932,1272,0.732704
2026-06-01,iOS,CA,existing,control,free,feature_adoption_rate,0,4548,0.0
2026-06-01,iOS,CA,existing,control,free,mutual_connection_rate,878,4599,0.190911
2026-06-01,iOS,CA,existing,control,free,subscription_conversion_rate,162,4508,0.035936
2026-06-01,iOS,CA,existing,control,free,session_frequency,6878,4773,1.441022
2026-06-01,iOS,CA,existing,control,free,report_block_rate,27,4372,0.006176
2026-06-01,iOS,CA,existing,control,free,day7_retention_proxy,3331,4592,0.725392
2026-06-01,iOS,CA,existing,control,free,payment_completion_rate,254,277,0.916968
2026-06-01,iOS,CA,existing,control,subscriber,feature_adoption_rate,0,1311,0.0
2026-06-01,iOS,CA,existing,control,subscriber,mutual_connection_rate,257,1293,0.198763
2026-06-01,iOS,CA,existing,control,subscriber,session_frequency,1831,1262,1.450872
2026-06-01,iOS,CA,existing,control,subscriber,report_block_rate,9,1307,0.006886
2026-06-01,iOS,CA,existing,control,subscriber,day7_retention_proxy,976,1320,0.739394
2026-06-01,iOS,CA,new,treatment,free,feature_adoption_rate,435,1005,0.432836
2026-06-01,iOS,CA,new,treatment,free,mutual_connection_rate,188,1027,0.183057
2026-06-01,iOS,CA,new,treatment,free,subscription_conversion_rate,32,1033,0.030978
2026-06-01,iOS,CA,new,treatment,free,session_frequency,1450,1009,1.437066
2026-06-01,iOS,CA,new,treatment,free,report_block_rate,7,993,0.007049
2026-06-01,iOS,CA,new,treatment,free,day7_retention_proxy,607,1001,0.606394
2026-06-01,iOS,CA,new,treatment,free,payment_completion_rate,55,60,0.916667
2026-06-01,iOS,CA,new,treatment,subscriber,feature_adoption_rate,115,291,0.395189
2026-06-01,iOS,CA,new,treatment,subscriber,mutual_connection_rate,52,281,0.185053
2026-06-01,iOS,CA,new,treatment,subscriber,session_frequency,394,279,1.412186
2026-06-01,iOS,CA,new,treatment,subscriber,report_block_rate,3,284,0.010563
2026-06-01,iOS,CA,new,treatment,subscriber,day7_retention_proxy,187,296,0.631757
2026-06-01,iOS,CA,new,control,free,feature_adoption_rate,0,1015,0.0
2026-06-01,iOS,CA,new,control,free,mutual_connection_rate,194,995,0.194975
2026-06-01,iOS,CA,new,control,free,subscription_conversion_rate,26,1003,0.025922
2026-06-01,iOS,CA,new,control,free,session_frequency,1504,1020,1.47451
2026-06-01,iOS,CA,new,control,free,report_block_rate,4,988,0.004049
2026-06-01,iOS,CA,new,control,free,day7_retention_proxy,584,988,0.591093
2026-06-01,iOS,CA,new,control,free,payment_completion_rate,60,63,0.952381
2026-06-01,iOS,CA,new,control,subscriber,feature_adoption_rate,0,284,0.0
2026-06-01,iOS,CA,new,control,subscriber,mutual_connection_rate,61,280,0.217857
2026-06-01,iOS,CA,new,control,subscriber,session_frequency,416,285,1.459649
2026-06-01,iOS,CA,new,control,subscriber,report_block_rate,3,285,0.010526
2026-06-01,iOS,CA,new,control,subscriber,day7_retention_proxy,177,276,0.641304
2026-06-01,Android,US,existing,treatment,free,feature_adoption_rate,5958,16732,0.356084
2026-06-01,Android,US,existing,treatment,free,mutual_connection_rate,3273,16471,0.198713
2026-06-01,Android,US,existing,treatment,free,subscription_conversion_rate,597,16609,0.035944
2026-06-01,Android,US,existing,treatment,free,session_frequency,24053,16611,1.448016
2026-06-01,Android,US,existing,treatment,free,report_block_rate,115,16536,0.006955
2026-06-01,Android,US,existing,treatment,free,day7_retention_proxy,11812,16185,0.729812
2026-06-01,Android,US,existing,treatment,free,payment_completion_rate,929,1004,0.925299
2026-06-01,Android,US,existing,treatment,subscriber,feature_adoption_rate,1615,4437,0.363985
2026-06-01,Android,US,existing,treatment,subscriber,mutual_connection_rate,865,4591,0.188412
2026-06-01,Android,US,existing,treatment,subscriber,session_frequency,6824,4717,1.446682
2026-06-01,Android,US,existing,treatment,subscriber,report_block_rate,25,4546,0.005499
2026-06-01,Android,US,existing,treatment,subscriber,day7_retention_proxy,3402,4715,0.721527
2026-06-01,Android,US,existing,control,free,feature_adoption_rate,0,16134,0.0
2026-06-01,Android,US,existing,control,free,mutual_connection_rate,3040,16118,0.188609
2026-06-01,Android,US,existing,control,free,subscription_conversion_rate,666,16998,0.039181
2026-06-01,Android,US,existing,control,free,session_frequency,23504,16308,1.441256
2026-06-01,Android,US,existing,control,free,report_block_rate,114,15272,0.007465
2026-06-01,Android,US,existing,control,free,day7_retention_proxy,11858,16238,0.730262
2026-06-01,Android,US,existing,control,free,payment_completion_rate,939,1020,0.920588
2026-06-01,Android,US,existing,control,subscriber,feature_adoption_rate,0,4403,0.0
2026-06-01,Android,US,existing,control,subscriber,mutual_connection_rate,875,4565,0.191676
2026-06-01,Android,US,existing,control,subscriber,session_frequency,6704,4597,1.458342
2026-06-01,Android,US,existing,control,subscriber,report_block_rate,17,4714,0.003606
2026-06-01,Android,US,existing,control,subscriber,day7_retention_proxy,3203,4447,0.720261
2026-06-01,Android,US,new,treatment,free,feature_adoption_rate,1580,3618,0.436705
2026-06-01,Android,US,new,treatment,free,mutual_connection_rate,675,3631,0.185899
2026-06-01,Android,US,new,treatment,free,subscription_conversion_rate,109,3663,0.029757
2026-06-01,Android,US,new,treatment,free,session_frequency,4997,3503,1.426492
2026-06-01,Android,US,new,treatment,free,report_block_rate,20,3518,0.005685
2026-06-01,Android,US,new,treatment,free,day7_retention_proxy,2203,3493,0.63069
2026-06-01,Android,US,new,treatment,free,payment_completion_rate,206,221,0.932127
2026-06-01,Android,US,new,treatment,subscriber,feature_adoption_rate,434,1029,0.421769
2026-06-01,Android,US,new,treatment,subscriber,mutual_connection_rate,191,990,0.192929
2026-06-01,Android,US,new,treatment,subscriber,session_frequency,1406,957,1.469175
2026-06-01,Android,US,new,treatment,subscriber,report_block_rate,3,1001,0.002997
2026-06-01,Android,US,new,treatment,subscriber,day7_retention_proxy,645,1050,0.614286
2026-06-01,Android,US,new,control,free,feature_adoption_rate,0,3526,0.0
2026-06-01,Android,US,new,control,free,mutual_connection_rate,683,3532,0.193375
2026-06-01,Android,US,new,control,free,subscription_conversion_rate,90,3436,0.026193
2026-06-01,Android,US,new,control,free,session_frequency,5252,3631,1.446433
2026-06-01,Android,US,new,control,free,report_block_rate,23,3613,0.006366
2026-06-01,Android,US,new,control,free,day7_retention_proxy,2230,3569,0.624825
2026-06-01,Android,US,new,control,free,payment_completion_rate,206,227,0.907489
2026-06-01,Android,US,new,control,subscriber,feature_adoption_rate,0,1008,0.0
2026-06-01,Android,US,new,control,subscriber,mutual_connection_rate,182,1006,0.180915
2026-06-01,Android,US,new,control,subscriber,session_frequency,1516,992,1.528226
2026-06-01,Android,US,new,control,subscriber,report_block_rate,6,988,0.006073
2026-06-01,Android,US,new,control,subscriber,day7_retention_proxy,634,1015,0.624631
2026-06-01,Android,GB,existing,treatment,free,feature_adoption_rate,3093,8576,0.360658
2026-06-01,Android,GB,existing,treatment,free,mutual_connection_rate,1688,8716,0.193667
2026-06-01,Android,GB,existing,treatment,free,subscription_conversion_rate,354,8629,0.041024
2026-06-01,Android,GB,existing,treatment,free,session_frequency,12146,8382,1.449058
2026-06-01,Android,GB,existing,treatment,free,report_block_rate,54,8320,0.00649
2026-06-01,Android,GB,existing,treatment,free,day7_retention_proxy,6171,8531,0.723362
2026-06-01,Android,GB,existing,treatment,free,payment_completion_rate,484,521,0.928983
2026-06-01,Android,GB,existing,treatment,subscriber,feature_adoption_rate,891,2363,0.377063
2026-06-01,Android,GB,existing,treatment,subscriber,mutual_connection_rate,507,2430,0.208642
2026-06-01,Android,GB,existing,treatment,subscriber,session_frequency,3355,2312,1.451125
2026-06-01,Android,GB,existing,treatment,subscriber,report_block_rate,12,2401,0.004998
2026-06-01,Android,GB,existing,treatment,subscriber,day7_retention_proxy,1725,2386,0.722967
2026-06-01,Android,GB,existing,control,free,feature_adoption_rate,0,8612,0.0
2026-06-01,Android,GB,existing,control,free,mutual_connection_rate,1610,8510,0.189189
2026-06-01,Android,GB,existing,control,free,subscription_conversion_rate,310,8412,0.036852
2026-06-01,Android,GB,existing,control,free,session_frequency,12346,8552,1.443639
2026-06-01,Android,GB,existing,control,free,report_block_rate,53,8735,0.006068
2026-06-01,Android,GB,existing,control,free,day7_retention_proxy,6217,8469,0.734089
2026-06-01,Android,GB,existing,control,free,payment_completion_rate,492,534,0.921348
2026-06-01,Android,GB,existing,control,subscriber,feature_adoption_rate,0,2424,0.0
2026-06-01,Android,GB,existing,control,subscriber,mutual_connection_rate,461,2380,0.193697
2026-06-01,Android,GB,existing,control,subscriber,session_frequency,3294,2317,1.421666
2026-06-01,Android,GB,existing,control,subscriber,report_block_rate,18,2399,0.007503
2026-06-01,Android,GB,existing,control,subscriber,day7_retention_proxy,1806,2437,0.741075
2026-06-01,Android,GB,new,treatment,free,feature_adoption_rate,752,1816,0.414097
2026-06-01,Android,GB,new,treatment,free,mutual_connection_rate,394,1920,0.205208
2026-06-01,Android,GB,new,treatment,free,subscription_conversion_rate,48,1945,0.024679
2026-06-01,Android,GB,new,treatment,free,session_frequency,2676,1831,1.461496
2026-06-01,Android,GB,new,treatment,free,report_block_rate,18,1889,0.009529
2026-06-01,Android,GB,new,treatment,free,day7_retention_proxy,1143,1862,0.613856
2026-06-01,Android,GB,new,treatment,free,payment_completion_rate,108,115,0.93913
2026-06-01,Android,GB,new,treatment,subscriber,feature_adoption_rate,222,522,0.425287
2026-06-01,Android,GB,new,treatment,subscriber,mutual_connection_rate,99,533,0.185741
2026-06-01,Android,GB,new,treatment,subscriber,session_frequency,740,531,1.393597
2026-06-01,Android,GB,new,treatment,subscriber,report_block_rate,6,532,0.011278
2026-06-01,Android,GB,new,treatment,subscriber,day7_retention_proxy,340,531,0.640301
2026-06-01,Android,GB,new,control,free,feature_adoption_rate,0,1901,0.0
2026-06-01,Android,GB,new,control,free,mutual_connection_rate,362,1871,0.193479
2026-06-01,Android,GB,new,control,free,subscription_conversion_rate,51,1888,0.027013
2026-06-01,Android,GB,new,control,free,session_frequency,2661,1846,1.441495
2026-06-01,Android,GB,new,control,free,report_block_rate,11,1898,0.005796
2026-06-01,Android,GB,new,control,free,day7_retention_proxy,1152,1860,0.619355
2026-06-01,Android,GB,new,control,free,payment_completion_rate,108,116,0.931034
2026-06-01,Android,GB,new,control,subscriber,feature_adoption_rate,0,525,0.0
2026-06-01,Android,GB,new,control,subscriber,mutual_connection_rate,113,540,0.209259
2026-06-01,Android,GB,new,control,subscriber,session_frequency,776,525,1.478095
2026-06-01,Android,GB,new,control,subscriber,report_block_rate,4,521,0.007678
2026-06-01,Android,GB,new,control,subscriber,day7_retention_proxy,324,527,0.614801
2026-06-01,Android,DE,existing,treatment,free,feature_adoption_rate,2321,6623,0.350445
2026-06-01,Android,DE,existing,treatment,free,mutual_connection_rate,1212,6263,0.193517
2026-06-01,Android,DE,existing,treatment,free,subscription_conversion_rate,195,6418,0.030383
2026-06-01,Android,DE,existing,treatment,free,session_frequency,9280,6379,1.454773
2026-06-01,Android,DE,existing,treatment,free,report_block_rate,51,6421,0.007943
2026-06-01,Android,DE,existing,treatment,free,day7_retention_proxy,4821,6554,0.735581
2026-06-01,Android,DE,existing,treatment,free,payment_completion_rate,384,410,0.936585
2026-06-01,Android,DE,existing,treatment,subscriber,feature_adoption_rate,682,1775,0.384225
2026-06-01,Android,DE,existing,treatment,subscriber,mutual_connection_rate,371,1811,0.204859
2026-06-01,Android,DE,existing,treatment,subscriber,session_frequency,2542,1752,1.450913
2026-06-01,Android,DE,existing,treatment,subscriber,report_block_rate,11,1788,0.006152
2026-06-01,Android,DE,existing,treatment,subscriber,day7_retention_proxy,1274,1757,0.7251
